time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.950,31.552,-582.577,39.609,40.000,4,0.000,0.000,0
0.201,-175.880,31.549,-582.611,38.605,18.404,4,0.000,0.000,0
0.301,-179.592,31.550,-582.643,36.127,18.404,4,0.000,0.000,0
0.401,-183.058,31.547,-582.672,33.657,18.422,4,2.300,2.300,0
0.501,-186.277,31.529,-582.700,31.195,18.404,4,5.336,5.336,0
0.602,-189.250,31.492,-582.725,28.743,21.397,4,8.573,8.573,0
0.703,-191.979,31.440,-582.749,26.301,22.414,4,11.918,11.918,0
0.804,-194.530,31.377,-582.771,25.337,23.866,4,14.773,14.773,0
0.904,-197.044,31.305,-582.792,25.340,30.309,4,17.496,17.496,0
1.004,-199.618,31.223,-582.811,26.004,40.000,4,20.155,20.155,0
1.105,-202.258,31.131,-582.811,26.647,40.000,4,22.759,22.759,0
1.205,-204.959,31.026,-582.768,27.264,40.000,4,25.307,25.307,0
1.306,-207.719,30.905,-582.656,27.854,40.000,4,27.918,27.918,0
1.406,-210.532,30.764,-582.451,28.422,40.000,4,30.675,30.675,0
1.506,-213.390,30.604,-582.142,28.974,40.000,4,33.520,33.520,0
1.606,-216.287,30.422,-581.720,29.516,40.000,4,36.441,36.441,0
1.706,-219.220,30.218,-581.187,30.051,40.000,4,39.417,39.417,0
1.807,-222.184,29.991,-580.547,30.582,40.000,4,42.437,42.437,0
1.907,-225.177,29.738,-579.807,31.107,40.000,4,45.481,45.481,0
2.007,-228.198,29.458,-578.973,31.626,40.000,4,48.566,48.566,0
2.108,-231.244,29.146,-578.051,32.140,40.000,4,51.686,51.686,0
2.208,-234.313,28.796,-577.045,32.648,40.000,4,54.844,54.844,0
2.308,-237.403,28.404,-575.956,33.150,40.000,4,58.038,58.038,0
2.408,-240.511,27.973,-574.785,33.646,40.000,4,61.312,61.312,0
2.508,-243.634,27.506,-573.529,34.132,40.000,4,64.587,64.587,0
2.608,-246.769,27.009,-572.189,34.609,40.000,4,67.900,67.900,0
2.708,-249.913,26.487,-570.759,35.076,40.000,4,71.254,71.254,0
2.808,-253.061,25.947,-569.239,35.530,40.000,4,74.695,74.695,0
2.908,-256.212,25.407,-567.626,35.967,40.000,4,78.131,78.131,0
3.009,-259.364,24.897,-565.921,36.384,40.000,4,81.658,81.658,0
3.109,-262.519,24.458,-564.122,36.777,40.000,4,85.184,85.184,0
3.209,-265.673,24.116,-562.227,37.144,40.000,4,88.806,88.806,0
3.309,-268.819,23.859,-560.233,37.487,40.000,4,92.427,92.427,0
3.410,-271.945,23.647,-558.140,37.810,40.000,4,96.135,96.135,0
3.510,-275.047,23.460,-555.959,38.119,40.000,4,99.875,99.875,0
3.610,-278.126,23.328,-553.696,38.407,40.000,4,103.600,103.600,0
3.710,-281.183,23.290,-551.358,38.643,40.000,4,107.400,107.400,0
3.810,-284.213,23.373,-548.957,38.813,40.000,4,111.222,111.222,0
3.910,-287.215,23.581,-546.503,38.938,40.000,4,115.055,115.055,0
4.011,-290.186,23.893,-544.004,39.022,40.000,4,118.858,118.858,0
4.111,-293.124,24.280,-541.466,39.070,40.000,4,122.713,122.713,0
4.211,-296.030,24.714,-538.893,39.089,40.000,4,126.546,126.546,0
4.311,-298.907,25.168,-536.286,39.087,40.000,4,130.399,130.399,0
4.412,-301.757,25.607,-533.647,39.075,40.000,4,134.244,134.244,0
4.512,-304.586,25.985,-530.974,39.067,40.000,2,138.113,138.113,0
4.612,-307.400,26.269,-528.277,38.977,40.000,0,141.981,141.981,0
4.712,-310.208,26.454,-525.585,38.838,40.000,0,145.855,145.855,0
