time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,184.000,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.104, 0.992, 0.064) separation=0.491886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0897107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1064.050,145.988,184.000,23.790,-23.791,-0.028,0.000,0.112,0.000,0.005,4,11.192,0.873,1.000,"Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.4434809;Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.4662607;Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.4844635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;"
0.060,1063.580,145.995,184.000,23.727,-23.725,0.333,0.004,0.105,0.000,-0.014,4,14.136,0.358,1.000,"Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.3973082;Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.4199001;Ground_Mountain_2_4:(0.104, 0.993, 0.062) separation=0.438286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832962;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832947;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416629;"
0.080,1063.112,146.008,184.001,23.695,-23.688,0.640,0.017,0.137,0.000,-0.053,4,16.115,3.325,0.999,"Ground_Mountain_2_4:(0.096, 0.993, 0.063) separation=0.5045168;Ground_Mountain_2_4:(0.096, 0.993, 0.063) separation=0.37107;Ground_Mountain_2_4:(0.096, 0.993, 0.063) separation=0.3934762;Ground_Mountain_2_4:(0.096, 0.993, 0.063) separation=0.411895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003815897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1373334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003667798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03663877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0367901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05357674;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05357674;"
0.100,1062.643,146.025,184.001,23.696,-23.685,0.867,0.003,0.153,0.000,0.103,4,19.028,5.159,0.998,"Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.4036093;Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.3488095;Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.3583018;Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.3930656;Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.3747852;Ground_Mountain_2_4:(0.156, 0.985, 0.068) separation=0.3751704;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.512412;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.3569106;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.4949802;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.4016664;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.3793973;Ground_Mountain_2_4:(0.092, 0.994, 0.063) separation=0.383146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008595106;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09010597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007561559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09020932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001819968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001912743;"
0.120,1062.173,146.047,184.001,23.702,-23.684,1.110,0.009,0.152,0.000,-0.149,4,21.904,4.893,0.997,"Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.4897671;Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.3121314;Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.4488216;Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.3561266;Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.337862;Ground_Mountain_2_4:(0.128, 0.990, 0.062) separation=0.3656395;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002452992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04969679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001769606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04976513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0112215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01130712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05016565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05016565;"
0.140,1061.702,146.077,184.001,23.682,-23.636,1.519,0.002,0.149,0.000,0.186,4,23.661,4.096,0.997,"Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.4466962;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2761142;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.4057555;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3200592;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3018042;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3618632;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004814505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01814298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004611323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0181633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002139807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00233674;"
0.160,1061.231,146.114,184.001,23.676,-23.605,1.842,-0.002,0.159,0.000,0.202,4,22.045,1.856,0.997,"Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.4206744;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2397275;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3796256;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2837369;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2653007;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3559026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001028167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003736792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001979676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003641641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008071661;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009030402;"
0.180,1060.759,146.155,184.001,23.687,-23.599,2.043,0.015,0.162,0.000,-0.207,4,19.850,0.542,0.997,"Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.4058192;Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.2099408;Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.3639692;Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.2490811;Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.2264276;Ground_Mountain_2_4:(0.132, 0.989, 0.062) separation=0.2267701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001208992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007815439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001258562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007319739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007503927;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007946491;"
0.200,1060.288,146.199,184.002,23.696,-23.594,2.214,0.040,0.157,0.000,-0.210,4,18.297,0.442,0.997,"Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.3850299;Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.1804058;Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.3405023;Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.2088062;Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.1992888;Ground_Mountain_2_4:(0.152, 0.987, 0.051) separation=0.2109054;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00587056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002304625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005862889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002312296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003240854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003285974;"
