time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,201.675,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.1672913;Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.1849752;Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.1971045;Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.1568454;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.3531401;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.197651;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.3799711;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.1664727;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.2537644;Ground_Mountain_2_4:(0.081, 0.996, -0.042) separation=0.3425933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09814322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1064.050,145.988,201.675,23.790,-23.791,-0.028,0.000,0.112,0.000,0.005,4,11.192,0.873,1.000,"Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.167215;Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.1466905;Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.197029;Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.1181655;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.1664262;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.1975407;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.2523619;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.3374626;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.3089561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09809393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;"
0.060,1063.580,145.995,201.675,23.727,-23.725,0.333,0.004,0.105,0.000,-0.014,4,14.136,0.358,1.000,"Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1658569;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1105959;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1956752;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.08171204;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.1651236;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.1961258;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.2487077;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.2910536;Ground_Mountain_2_4:(0.088, 0.995, -0.045) separation=0.2624537;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853702;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0221439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02402717;"
0.080,1063.112,146.008,201.675,23.695,-23.688,0.640,0.018,0.137,0.000,-0.053,4,16.116,3.327,0.999,"Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.2105058;Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.08916367;Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.2390388;Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.06535295;Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.08520871;Ground_Mountain_2_4:(0.073, 0.997, -0.021) separation=0.0856792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00383085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1373186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003665812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03501916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03663564;"
0.100,1062.643,146.025,201.676,23.696,-23.685,0.867,0.003,0.153,0.000,0.103,4,19.031,5.160,0.998,"Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.1591926;Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.07293451;Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.1881614;Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.06164253;Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.06175268;Ground_Mountain_2_4:(0.068, 0.998, -0.018) separation=0.07424223;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009108668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09005427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09021488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007500718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007539988;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001802504;"
0.120,1062.173,146.047,201.676,23.702,-23.684,1.110,0.009,0.152,0.000,-0.149,4,21.908,4.889,0.997,"Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.1159527;Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.07236013;Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.1453936;Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.06001335;Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.07102111;Ground_Mountain_2_4:(0.075, 0.997, -0.018) separation=0.08358338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002086163;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04970311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04973192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001799585;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01064536;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01124239;"
0.140,1061.702,146.077,201.676,23.682,-23.636,1.519,0.003,0.149,0.000,0.185,4,23.661,4.092,0.997,"Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.08260289;Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.07274371;Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.1121353;Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.06225565;Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.06786561;Ground_Mountain_2_4:(0.078, 0.997, -0.023) separation=0.08049262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000395434;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01819921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01811036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004844954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002079904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007963061;"
0.160,1061.231,146.114,201.676,23.676,-23.605,1.842,-0.002,0.159,0.000,0.202,4,22.041,1.860,0.997,"Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.06640106;Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.07052553;Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.09598409;Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.06017855;Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.06213774;Ground_Mountain_2_4:(0.088, 0.996, -0.023) separation=0.07050657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.14142E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003747745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003636718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002027196;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003491044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000797837;"
0.180,1060.759,146.155,201.676,23.687,-23.599,2.044,0.015,0.162,0.000,-0.207,4,19.847,0.545,0.997,"Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.06176431;Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.06252152;Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.08261772;Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.06103849;Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.06053794;Ground_Mountain_2_4:(0.089, 0.996, -0.025) separation=0.06066167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001229912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007915538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007354855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001285644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008070767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008627176;"
0.200,1060.292,146.254,201.668,23.686,-23.594,2.214,0.040,0.157,0.000,-0.210,4,18.295,0.444,0.992,"Ground_Mountain_2_4:(0.080, 0.997, -0.010) separation=0.06221055;Ground_Mountain_2_4:(0.080, 0.997, -0.010) separation=0.06572004;Ground_Mountain_2_4:(0.080, 0.997, -0.010) separation=0.07467752;Ground_Mountain_2_4:(0.080, 0.997, -0.010) separation=0.06571949;Ground_Mountain_2_4:(0.080, 0.997, -0.010) separation=0.06327108;Ground_Mountain_2_4:(0.074, 0.927, 0.368) separation=-0.136765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00591591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00231957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002322718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005912791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003681511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003690213;"
