time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,178.725,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.2310292;Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.2422909;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.4977935;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2310303;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.434815;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2874738;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2405816;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.3103415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.733,145.989,178.725,31.709,-31.710,-0.013,0.000,0.150,0.000,0.005,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.1913793;Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.2417864;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.4393612;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.1914058;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.3755148;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.2192523;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.2401371;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.3097648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750316;"
0.060,1063.122,146.078,178.743,31.370,-31.356,1.482,-0.454,0.145,0.000,-0.015,4,16.071,0.526,0.991,"Ground_Mountain_2_4:(0.081, 0.967, -0.242) separation=-0.1796585;Ground_Mountain_2_4:(0.081, 0.967, -0.242) separation=-0.1796585;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1545709;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.3792899;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.1556304;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.2376992;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.3539333;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.3070494;Ground_Mountain_2_4:(0.099, 0.994, 0.045) separation=0.3142961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0646133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09796551;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09798098;"
0.080,1062.519,146.134,178.762,31.343,-31.297,1.794,-0.387,0.315,0.000,0.041,4,9.127,16.780,0.968,"Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.3168972;Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.2625359;Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.4420138;Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.09968548;Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.1064679;Ground_Mountain_2_4:(0.087, 0.996, 0.025) separation=0.150654;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2138054;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2138054;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2138054;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2027123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1817346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.014274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3739177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01907355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02328748;"
0.100,1061.919,146.242,178.776,31.180,-31.057,2.749,-0.627,0.329,0.000,0.200,4,14.984,12.774,0.935,"Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.1596677;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.4258089;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.4584567;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.09541395;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.1141736;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.120659;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1979546;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1979546;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1979546;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3660243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03858638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02313161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.392165;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02778506;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02816615;"
0.120,1061.316,146.359,178.796,31.153,-30.997,3.108,-0.641,0.410,0.000,0.254,2,13.458,17.596,0.883,"Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.109661;Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.5871082;Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.5754597;Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.1004425;Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.1002759;Ground_Mountain_2_4:(0.088, 0.996, 0.014) separation=0.10029;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2230784;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2230784;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2230784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.527321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008459091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04064947;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.5110394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008705318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02167457;"
0.140,1060.719,146.482,178.792,31.111,-30.875,3.807,-0.819,0.423,0.000,0.258,2,9.698,15.699,0.851,"Ground_Mountain_2_4:(0.090, 0.996, 0.014) separation=0.09920499;Ground_Mountain_2_4:(0.090, 0.996, 0.014) separation=0.08936799;Ground_Mountain_2_4:(0.090, 0.996, 0.014) separation=0.09550685;Ground_Mountain_2_4:(0.090, 0.996, 0.014) separation=0.09118867;Ground_Mountain_2_4:(0.109, 0.992, 0.064) separation=0.07728928;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2200309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003953457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009302676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01014918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02447474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02529621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03940541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04820746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04820746;"
0.160,1060.105,146.556,178.778,31.134,-30.905,3.791,-0.838,0.444,0.000,0.366,2,10.411,19.618,0.841,"Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.6233606;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.1970384;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.1642591;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.1221604;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.08234751;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.1219462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001601696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0435468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04666489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1017005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1047103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1372126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04439092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04439092;"
0.180,1059.490,146.630,178.764,31.148,-30.933,3.775,-0.779,0.433,0.000,0.393,2,10.509,16.748,0.837,"Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.07212806;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.2301517;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.3598294;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.1458226;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.09381169;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.2463123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1703663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003951788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1576449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0113079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01512092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08267218;"
0.200,1058.875,146.705,178.750,31.156,-30.959,3.756,-0.638,0.426,0.000,0.412,2,10.329,14.045,0.836,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2641098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2171999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1187366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07544637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01565093;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05513698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05932677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1360248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1401458;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2043188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05785525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05785525;"
