time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.209,146.139,179.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.420,146.139,179.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.014,4,14.270,0.297,1.000,""
0.060,1062.630,146.144,179.000,39.608,-39.612,0.229,0.001,0.191,0.000,-0.034,4,20.145,0.507,1.000,""
0.080,1061.846,146.160,179.000,39.513,-39.510,0.846,-0.013,0.196,0.000,0.057,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0128172;"
0.100,1061.062,146.187,179.000,39.463,-39.446,1.363,0.012,0.243,0.000,-0.098,4,28.172,3.073,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002585687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00258249;"
0.120,1060.278,146.224,179.000,39.434,-39.397,1.851,-0.004,0.269,0.000,0.136,4,31.074,3.152,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005999892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008271813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006020546;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005248571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005180836;"
0.140,1059.494,146.270,179.000,39.420,-39.355,2.312,-0.005,0.283,0.000,0.166,4,32.430,2.494,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001029074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0168727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001023356;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001028478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001243323;"
0.160,1058.709,146.325,179.000,39.408,-39.312,2.757,0.007,0.290,0.000,-0.185,4,32.138,1.664,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.995568E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01529941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=3.486779E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0176917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006387353;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006433368;"
0.180,1057.925,146.389,179.001,39.397,-39.269,3.169,0.031,0.296,0.000,-0.197,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002489302;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0189999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002448428;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01904061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004507333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004507333;"
0.200,1057.141,146.459,179.002,39.386,-39.229,3.531,0.054,0.302,0.000,-0.204,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009084245;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352353;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009018204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01358926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009363115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009438217;"
0.220,1056.357,146.536,179.003,39.375,-39.193,3.834,0.063,0.307,0.000,-0.207,4,25.036,0.388,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01974088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01795641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01966178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01803824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01809406;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01813594;"
0.240,1055.574,146.617,179.004,39.364,-39.163,4.075,0.048,0.312,0.000,0.209,4,21.937,0.222,0.997,""
0.260,1054.791,146.702,179.004,39.352,-39.137,4.255,0.011,0.318,0.000,0.210,4,18.878,0.119,0.997,""
0.280,1054.009,146.790,179.003,39.342,-39.116,4.378,-0.037,0.324,0.000,0.211,4,15.992,0.055,0.997,""
0.300,1053.227,146.879,179.002,39.332,-39.100,4.448,-0.079,0.329,0.000,0.211,4,13.360,0.017,0.997,""
0.320,1052.445,146.968,179.000,39.322,-39.088,4.471,-0.101,0.334,0.000,0.210,4,11.034,0.005,0.997,""
0.340,1051.663,147.057,178.998,39.312,-39.080,4.455,-0.095,0.339,0.000,0.209,4,9.040,0.016,0.997,""
0.360,1050.882,147.146,178.997,39.301,-39.075,4.406,-0.055,0.344,0.000,-0.209,4,7.382,0.021,0.997,""
0.380,1050.100,147.232,178.997,39.290,-39.072,4.331,0.014,0.350,0.000,-0.209,4,6.057,0.022,0.997,""
0.400,1049.319,147.317,178.999,39.281,-39.070,4.235,0.097,0.355,0.000,-0.210,4,5.046,0.022,0.997,""
0.420,1048.537,147.399,179.003,39.274,-39.070,4.126,0.177,0.359,0.000,-0.211,4,4.327,0.020,0.997,""
0.440,1047.756,147.480,179.007,39.267,-39.071,4.007,0.236,0.363,0.000,-0.211,4,3.870,0.017,0.997,""
0.460,1046.974,147.557,179.013,39.260,-39.074,3.884,0.267,0.366,0.000,-0.210,4,3.645,0.015,0.997,""
0.480,1046.193,147.632,179.018,39.252,-39.077,3.760,0.261,0.370,0.000,-0.209,4,3.621,0.013,0.997,""
0.500,1045.411,147.705,179.022,39.243,-39.080,3.639,0.217,0.374,0.000,0.205,4,3.767,0.011,0.997,""
0.520,1044.630,147.776,179.025,39.235,-39.082,3.524,0.141,0.378,0.000,0.205,4,4.049,0.009,0.997,""
0.540,1043.848,147.844,179.026,39.228,-39.084,3.417,0.048,0.383,0.000,0.206,4,4.437,0.007,0.997,""
0.560,1043.066,147.910,179.025,39.222,-39.085,3.320,-0.041,0.386,0.000,0.206,4,4.905,0.006,0.997,""
0.580,1042.285,147.975,179.023,39.218,-39.085,3.232,-0.113,0.389,0.000,0.206,4,5.427,0.005,0.997,""
0.600,1041.503,148.038,179.020,39.213,-39.085,3.156,-0.155,0.391,0.000,0.205,4,5.980,0.004,0.997,""
0.620,1040.721,148.100,179.017,39.207,-39.085,3.091,-0.162,0.394,0.000,0.204,4,6.544,0.003,0.997,""
0.640,1039.939,148.161,179.014,39.200,-39.085,3.037,-0.131,0.396,0.000,-0.208,4,7.103,0.002,0.997,""
0.660,1039.158,148.221,179.013,39.194,-39.083,2.994,-0.068,0.400,0.000,-0.208,4,7.643,0.002,0.997,""
0.680,1038.376,148.280,179.013,39.189,-39.080,2.962,0.012,0.403,0.000,-0.209,4,8.152,0.002,0.997,""
0.700,1037.595,148.339,179.015,39.185,-39.076,2.938,0.089,0.406,0.000,-0.210,4,8.622,0.001,0.997,""
0.720,1036.813,148.397,179.018,39.181,-39.073,2.923,0.147,0.408,0.000,-0.209,4,9.048,0.001,0.997,""
0.740,1036.032,148.455,179.021,39.178,-39.069,2.916,0.177,0.409,0.000,-0.209,4,9.425,0.001,0.997,""
0.760,1035.250,148.514,179.025,39.173,-39.065,2.915,0.172,0.411,0.000,-0.208,4,9.751,0.001,0.997,""
0.780,1034.469,148.572,179.027,39.167,-39.061,2.920,0.129,0.414,0.000,0.204,4,10.026,0.001,0.997,""
0.800,1033.688,148.631,179.028,39.161,-39.056,2.929,0.054,0.417,0.000,0.204,4,10.251,0.000,0.997,""
0.820,1032.907,148.690,179.028,39.157,-39.050,2.942,-0.037,0.419,0.000,0.206,4,10.427,0.000,0.997,""
0.840,1032.126,148.749,179.025,39.154,-39.045,2.957,-0.126,0.422,0.000,0.207,4,10.559,0.000,0.997,""
0.860,1031.345,148.808,179.021,39.152,-39.039,2.974,-0.195,0.423,0.000,0.207,4,10.649,0.000,0.997,""
0.880,1030.565,148.868,179.016,39.149,-39.034,2.992,-0.236,0.424,0.000,0.206,4,10.702,0.000,0.997,""
0.900,1029.784,148.928,179.012,39.146,-39.030,3.011,-0.242,0.425,0.000,0.205,4,10.722,0.000,0.997,""
0.920,1029.004,148.989,179.007,39.141,-39.025,3.029,-0.208,0.427,0.000,0.205,4,10.715,0.000,0.997,""
0.940,1028.223,149.050,179.005,39.134,-39.021,3.047,-0.135,0.430,0.000,-0.207,4,10.685,0.000,0.997,""
0.960,1027.443,149.111,179.004,39.129,-39.016,3.064,-0.030,0.433,0.000,-0.209,4,10.636,0.000,0.997,""
0.980,1026.663,149.173,179.006,39.125,-39.010,3.080,0.090,0.436,0.000,-0.212,4,10.573,0.000,0.997,""
1.000,1025.883,149.235,179.010,39.123,-39.005,3.094,0.206,0.438,0.000,-0.213,4,10.499,0.000,0.997,""
1.020,1025.103,149.297,179.016,39.122,-39.000,3.106,0.300,0.438,0.000,-0.213,4,10.419,0.000,0.997,""
1.040,1024.323,149.359,179.023,39.121,-38.996,3.117,0.364,0.439,0.000,-0.212,4,10.334,0.000,0.997,""
1.060,1023.543,149.421,179.031,39.120,-38.993,3.126,0.389,0.439,0.000,-0.211,4,10.250,0.000,0.997,""
1.080,1022.763,149.484,179.038,39.116,-38.990,3.134,0.372,0.440,0.000,-0.210,4,10.166,0.000,0.997,""
1.100,1021.983,149.547,179.045,39.111,-38.988,3.140,0.312,0.442,0.000,0.202,4,10.085,0.000,0.997,""
1.120,1021.204,149.610,179.049,39.107,-38.986,3.144,0.218,0.444,0.000,0.202,4,10.010,0.000,0.997,""
1.140,1020.424,149.673,179.051,39.104,-38.983,3.147,0.106,0.447,0.000,0.203,4,9.941,0.000,0.997,""
1.160,1019.644,149.736,179.051,39.102,-38.980,3.149,-0.003,0.448,0.000,0.204,4,9.878,0.000,0.997,""
1.180,1018.865,149.799,179.049,39.102,-38.977,3.149,-0.094,0.449,0.000,0.204,4,9.823,0.000,0.997,""
1.200,1018.085,149.862,179.046,39.102,-38.975,3.149,-0.156,0.449,0.000,0.203,4,9.776,0.000,0.997,""
1.220,1017.306,149.925,179.042,39.101,-38.974,3.148,-0.183,0.449,0.000,0.202,4,9.736,0.000,0.997,""
1.240,1016.526,149.988,179.039,39.098,-38.973,3.147,-0.169,0.450,0.000,0.202,4,9.704,0.000,0.997,""
1.260,1015.747,150.050,179.037,39.094,-38.971,3.145,-0.115,0.451,0.000,-0.210,4,9.679,0.000,0.997,""
1.280,1014.967,150.113,179.036,39.091,-38.970,3.142,-0.028,0.453,0.000,-0.211,4,9.660,0.000,0.997,""
1.300,1014.188,150.176,179.038,39.089,-38.967,3.139,0.075,0.455,0.000,-0.213,4,9.648,0.000,0.997,""
1.320,1013.409,150.239,179.041,39.088,-38.965,3.136,0.174,0.456,0.000,-0.215,4,9.640,0.000,0.997,""
1.340,1012.630,150.302,179.046,39.089,-38.963,3.133,0.253,0.456,0.000,-0.215,4,9.637,0.000,0.997,""
1.360,1011.850,150.364,179.052,39.089,-38.962,3.130,0.302,0.456,0.000,-0.214,4,9.639,0.000,0.997,""
1.380,1011.071,150.427,179.059,39.088,-38.961,3.128,0.314,0.456,0.000,-0.213,4,9.644,0.000,0.997,""
1.400,1010.292,150.489,179.064,39.085,-38.961,3.125,0.285,0.456,0.000,-0.212,4,9.652,0.000,0.997,""
1.420,1009.513,150.552,179.069,39.080,-38.960,3.123,0.213,0.458,0.000,0.200,4,9.662,0.000,0.997,""
1.440,1008.733,150.614,179.071,39.076,-38.959,3.120,0.109,0.460,0.000,0.201,4,9.674,0.000,0.997,""
1.460,1007.954,150.676,179.070,39.074,-38.957,3.118,-0.013,0.462,0.000,0.203,4,9.685,0.000,0.997,""
1.480,1007.175,150.739,179.068,39.074,-38.954,3.117,-0.132,0.463,0.000,0.205,4,9.698,0.000,0.997,""
1.500,1006.396,150.801,179.063,39.075,-38.952,3.115,-0.232,0.463,0.000,0.205,4,9.711,0.000,0.997,""
1.520,1005.617,150.863,179.057,39.076,-38.951,3.114,-0.303,0.463,0.000,0.204,4,9.723,0.000,0.997,""
1.540,1004.838,150.926,179.050,39.076,-38.950,3.113,-0.336,0.462,0.000,0.203,4,9.735,0.000,0.997,""
1.560,1004.059,150.988,179.044,39.075,-38.950,3.112,-0.329,0.462,0.000,0.202,4,9.746,0.000,0.997,""
1.580,1003.280,151.050,179.038,39.071,-38.950,3.112,-0.281,0.463,0.000,0.201,4,9.756,0.000,0.997,""
1.600,1002.501,151.112,179.034,39.066,-38.949,3.111,-0.190,0.464,0.000,-0.210,4,9.765,0.000,0.997,""
1.620,1001.722,151.174,179.033,39.062,-38.948,3.111,-0.068,0.467,0.000,-0.213,4,9.774,0.000,0.997,""
1.640,1000.943,151.237,179.034,39.061,-38.945,3.111,0.069,0.469,0.000,-0.216,4,9.780,0.000,0.997,""
1.660,1000.164,151.298,179.038,39.061,-38.944,3.087,0.200,0.470,0.000,-0.217,4,8.608,0.658,0.997,""
1.680,999.385,151.359,179.045,39.063,-38.946,3.041,0.310,0.469,0.000,-0.215,4,7.521,0.048,0.997,""
1.700,998.605,151.419,179.052,39.065,-38.949,2.988,0.386,0.469,0.000,-0.210,4,7.112,0.744,0.997,""
1.720,997.825,151.478,179.061,39.066,-38.953,2.944,0.423,0.468,0.000,-0.202,4,7.515,0.880,0.997,""
1.740,997.046,151.536,179.069,39.067,-38.958,2.898,0.418,0.467,0.000,-0.196,4,7.504,0.634,0.997,""
1.760,996.268,151.594,179.077,39.065,-38.960,2.893,0.370,0.467,0.000,-0.195,4,9.417,1.034,0.997,""
1.780,995.491,151.653,179.082,39.061,-38.955,2.968,0.280,0.468,0.000,0.188,4,13.440,1.043,0.997,""
1.800,994.760,151.761,179.089,38.408,-38.127,4.817,0.343,0.470,0.000,0.207,4,19.262,0.854,0.988,"Ground_Summit authored launch:(0.252, 0.968, 0.000) separation=-0.0879053;Ground_Summit authored launch:(0.252, 0.968, 0.000) separation=-0.09218302;Ground_Mountain_1_4:(0.270, 0.963, 0.000) separation=-0.04449062;Ground_Mountain_1_4:(0.270, 0.963, 0.000) separation=-0.04616243;Ground_Mountain_1_4:(0.270, 0.963, 0.000) separation=-0.04907572;Ground_Mountain_1_4:(0.270, 0.963, 0.000) separation=-0.04920433;"
