time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,184.000,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1064.050,145.988,184.000,23.787,-23.788,-0.028,0.000,0.112,0.000,0.005,4,11.211,1.075,1.000,"Ground_Mountain_2_4:(0.104, 0.992, 0.064) separation=0.4871822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1239017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3063569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1239017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.306357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754894;"
0.060,1063.576,145.990,184.000,23.797,-23.797,0.062,0.001,0.106,0.000,-0.015,4,14.184,0.526,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08972731;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08972697;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09963575;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09964925;Ground_Mountain_2_4:(0.104, 0.993, 0.063) separation=0.4413823;Ground_Mountain_2_4:(0.104, 0.993, 0.063) separation=0.4900151;"
0.080,1063.101,145.994,184.000,23.804,-23.804,0.202,0.000,0.102,0.000,0.027,4,16.777,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05860139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2212659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05860214;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2212652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1008201;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1008328;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.4370671;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.489925;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.3942345;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.4249327;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.4242835;Ground_Mountain_2_4:(0.110, 0.992, 0.069) separation=0.4361155;"
0.100,1062.627,146.001,184.000,23.810,-23.808,0.386,0.002,0.098,0.000,-0.041,4,18.911,0.247,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0311008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03110005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808718;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03624263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03627202;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.4376879;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.4435146;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.3448235;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.4619027;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.3618253;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.4009107;"
0.120,1062.155,146.017,184.000,23.766,-23.753,0.793,-0.014,0.095,0.000,0.057,4,20.544,0.500,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007757273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.143674;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007758714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1436726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03998089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04000703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05767587;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05767587;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.436633;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.3833368;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.2854394;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.4653868;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.3412715;Ground_Mountain_2_4:(0.134, 0.989, 0.068) separation=0.3652856;"
0.140,1061.684,146.038,183.999,23.764,-23.740,1.063,-0.019,0.117,0.000,0.092,4,21.295,3.085,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001554127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1057064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001553777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1057067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002830327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002830803;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.4683162;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3408562;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2431026;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.4720862;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.2987497;Ground_Mountain_2_4:(0.132, 0.989, 0.066) separation=0.3720925;"
0.160,1061.213,146.064,183.999,23.768,-23.732,1.322,-0.005,0.118,0.000,-0.125,4,22.709,3.254,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003184527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07360557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002989843;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07362504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01599625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05027896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05027896;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.4731954;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.2104023;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.4244005;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.3035949;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.2261137;Ground_Mountain_2_4:(0.133, 0.989, 0.063) separation=0.2266283;"
0.180,1060.741,146.096,183.999,23.770,-23.717,1.595,0.001,0.116,0.000,-0.153,4,23.460,2.827,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001671167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04931012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001635648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04934564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005682796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006852984;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.4799052;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.1836053;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.3839003;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.2680082;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.1838572;Ground_Mountain_2_4:(0.146, 0.987, 0.062) separation=0.2237064;"
0.200,1060.269,146.133,183.999,23.771,-23.698,1.866,-0.018,0.115,0.000,0.177,4,23.357,2.425,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006100411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03281108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006086064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03282543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01121327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01125732;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.4430402;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.1527271;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.3448811;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.2222132;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.1934113;Ground_Mountain_2_4:(0.157, 0.986, 0.057) separation=0.1950333;"
