time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,146.139,184.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.040,1063.735,146.139,184.000,31.701,-31.703,-0.004,0.000,0.150,0.000,0.010,4,12.677,0.134,1.000,""
0.060,1063.104,146.141,184.000,31.700,-31.702,0.142,0.001,0.149,0.000,-0.026,4,17.091,0.405,1.000,""
0.080,1062.473,146.149,184.000,31.697,-31.697,0.365,0.000,0.150,0.000,0.045,4,20.909,0.733,1.000,""
0.100,1061.842,146.162,184.000,31.692,-31.688,0.649,0.002,0.152,0.000,-0.065,4,23.930,0.910,0.999,""
0.120,1061.211,146.181,184.000,31.688,-31.674,0.974,0.000,0.154,0.000,0.085,4,26.068,0.980,0.999,""
0.140,1060.580,146.207,184.000,31.683,-31.655,1.325,0.003,0.156,0.000,-0.104,4,27.325,0.978,0.999,""
0.160,1059.949,146.241,184.000,31.678,-31.633,1.684,0.002,0.159,0.000,-0.121,4,27.761,0.929,0.999,""
0.180,1059.319,146.282,184.000,31.673,-31.608,2.037,-0.009,0.161,0.000,0.136,4,27.472,0.852,0.998,""
0.200,1058.689,146.329,184.000,31.667,-31.581,2.372,-0.024,0.164,0.000,0.150,4,26.576,0.761,0.998,""
0.220,1058.059,146.382,183.999,31.662,-31.554,2.679,-0.031,0.166,0.000,0.161,4,25.199,0.665,0.998,""
0.240,1057.430,146.441,183.999,31.656,-31.528,2.951,-0.019,0.169,0.000,-0.170,4,23.466,0.570,0.998,""
0.260,1056.801,146.505,183.999,31.650,-31.503,3.184,0.005,0.172,0.000,-0.178,4,21.497,0.482,0.997,""
0.280,1056.172,146.572,183.999,31.643,-31.481,3.375,0.024,0.175,0.000,-0.185,4,19.399,0.401,0.997,""
0.300,1055.543,146.643,184.000,31.636,-31.461,3.523,0.025,0.178,0.000,-0.190,4,17.265,0.329,0.997,""
0.320,1054.914,146.715,184.000,31.628,-31.444,3.630,0.001,0.182,0.000,0.194,4,15.176,0.266,0.997,""
0.340,1054.286,146.789,183.999,31.621,-31.430,3.696,-0.042,0.186,0.000,0.198,4,13.194,0.213,0.997,""
0.360,1053.658,146.864,183.997,31.614,-31.419,3.727,-0.087,0.190,0.000,0.201,4,11.370,0.168,0.997,""
0.380,1053.030,146.938,183.995,31.606,-31.411,3.725,-0.117,0.193,0.000,0.203,4,9.738,0.131,0.997,""
0.400,1052.402,147.012,183.992,31.599,-31.405,3.695,-0.121,0.197,0.000,0.204,4,8.321,0.101,0.997,""
0.420,1051.774,147.085,183.990,31.590,-31.402,3.641,-0.091,0.201,0.000,-0.203,4,7.132,0.076,0.997,""
0.440,1051.146,147.156,183.990,31.582,-31.400,3.568,-0.037,0.205,0.000,-0.205,4,6.174,0.057,0.997,""
0.460,1050.518,147.226,183.990,31.576,-31.400,3.481,0.024,0.209,0.000,-0.206,4,5.440,0.041,0.997,""
0.480,1049.890,147.294,183.992,31.570,-31.401,3.383,0.072,0.212,0.000,-0.206,4,4.919,0.029,0.997,""
0.500,1049.262,147.359,183.994,31.564,-31.403,3.279,0.095,0.215,0.000,-0.206,4,4.596,0.020,0.997,""
0.520,1048.634,147.423,183.995,31.557,-31.405,3.172,0.084,0.218,0.000,-0.206,4,4.448,0.013,0.997,""
0.540,1048.006,147.484,183.996,31.550,-31.408,3.065,0.035,0.221,0.000,0.207,4,4.456,0.008,0.997,""
0.560,1047.378,147.543,183.995,31.543,-31.410,2.961,-0.041,0.225,0.000,0.209,4,4.596,0.004,0.997,""
0.580,1046.750,147.600,183.993,31.538,-31.412,2.862,-0.125,0.229,0.000,0.211,4,4.845,0.002,0.997,""
0.600,1046.121,147.656,183.989,31.535,-31.414,2.770,-0.195,0.231,0.000,0.212,4,5.181,0.000,0.997,""
0.620,1045.493,147.710,183.984,31.531,-31.416,2.686,-0.238,0.233,0.000,0.211,4,5.582,0.001,0.997,""
0.640,1044.865,147.762,183.979,31.526,-31.418,2.611,-0.247,0.235,0.000,0.209,4,6.026,0.002,0.997,""
0.660,1044.236,147.813,183.975,31.520,-31.419,2.545,-0.215,0.237,0.000,0.208,4,6.496,0.002,0.997,""
0.680,1043.608,147.862,183.972,31.513,-31.420,2.489,-0.142,0.240,0.000,-0.204,4,6.976,0.002,0.997,""
0.700,1042.979,147.911,183.971,31.507,-31.419,2.442,-0.040,0.244,0.000,-0.207,4,7.453,0.002,0.997,""
0.720,1042.351,147.959,183.972,31.504,-31.417,2.404,0.071,0.246,0.000,-0.209,4,7.914,0.002,0.997,""
0.740,1041.723,148.007,183.976,31.502,-31.415,2.376,0.168,0.248,0.000,-0.210,4,8.350,0.002,0.997,""
0.760,1041.094,148.054,183.981,31.501,-31.413,2.355,0.238,0.249,0.000,-0.209,4,8.753,0.002,0.997,""
0.780,1040.466,148.101,183.986,31.499,-31.411,2.342,0.271,0.250,0.000,-0.207,4,9.119,0.002,0.997,""
0.800,1039.838,148.147,183.991,31.495,-31.409,2.335,0.263,0.251,0.000,-0.205,4,9.444,0.001,0.997,""
0.820,1039.210,148.194,183.995,31.490,-31.407,2.334,0.212,0.252,0.000,0.207,4,9.725,0.001,0.997,""
0.840,1038.582,148.241,183.998,31.486,-31.404,2.337,0.130,0.255,0.000,0.207,4,9.963,0.001,0.997,""
0.860,1037.954,148.288,183.999,31.485,-31.401,2.345,0.039,0.257,0.000,0.209,4,10.159,0.001,0.997,""
0.880,1037.326,148.335,183.998,31.484,-31.398,2.355,-0.041,0.258,0.000,0.209,4,10.314,0.001,0.997,""
0.900,1036.698,148.382,183.996,31.483,-31.394,2.368,-0.095,0.258,0.000,0.208,4,10.430,0.001,0.997,""
0.920,1036.070,148.430,183.994,31.482,-31.392,2.382,-0.114,0.258,0.000,0.207,4,10.511,0.000,0.997,""
0.940,1035.442,148.478,183.992,31.479,-31.389,2.398,-0.093,0.259,0.000,-0.205,4,10.559,0.000,0.997,""
0.960,1034.815,148.526,183.991,31.477,-31.386,2.414,-0.043,0.260,0.000,-0.206,4,10.581,0.000,0.997,""
0.980,1034.187,148.575,183.992,31.476,-31.383,2.430,0.017,0.262,0.000,-0.206,4,10.577,0.000,0.997,""
1.000,1033.559,148.624,183.993,31.475,-31.380,2.445,0.067,0.262,0.000,-0.207,4,10.554,0.000,0.997,""
1.020,1032.932,148.673,183.995,31.474,-31.378,2.460,0.093,0.262,0.000,-0.206,4,10.514,0.000,0.997,""
1.040,1032.304,148.722,183.996,31.472,-31.376,2.473,0.086,0.263,0.000,-0.205,4,10.461,0.000,0.997,""
1.060,1031.677,148.772,183.997,31.470,-31.374,2.485,0.043,0.264,0.000,0.207,4,10.399,0.000,0.997,""
1.080,1031.049,148.822,183.997,31.467,-31.372,2.496,-0.027,0.265,0.000,0.208,4,10.331,0.000,0.997,""
1.100,1030.422,148.872,183.995,31.467,-31.369,2.506,-0.106,0.266,0.000,0.210,4,10.260,0.000,0.997,""
