time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.368,146.139,184.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.737,146.139,184.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.014,4,13.054,0.297,1.000,""
0.060,1063.106,146.142,184.000,31.697,-31.701,0.165,0.001,0.150,0.000,-0.034,4,17.823,0.507,1.000,""
0.080,1062.475,146.150,184.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.057,4,21.826,0.904,1.000,""
0.100,1061.844,146.164,184.000,31.687,-31.683,0.707,0.002,0.154,0.000,-0.079,4,24.836,1.057,0.999,""
0.120,1061.214,146.187,184.000,31.655,-31.636,1.155,-0.007,0.156,0.000,0.099,4,26.804,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007315645;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007317148;"
0.140,1060.585,146.218,184.000,31.641,-31.605,1.545,-0.014,0.172,0.000,0.124,4,27.427,1.700,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009708196;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01236975;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003062606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003060341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001469464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00146713;"
0.160,1059.956,146.256,184.000,31.637,-31.580,1.902,-0.006,0.179,0.000,-0.145,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01645887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01639318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003058258;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002931729;"
0.180,1059.326,146.301,184.000,31.632,-31.553,2.247,0.006,0.182,0.000,-0.160,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01057643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0119513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006795049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006892622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001352065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001326983;"
0.200,1058.697,146.352,184.000,31.627,-31.525,2.567,0.012,0.184,0.000,-0.172,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01823512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008791298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007756323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005737985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005707025;"
0.220,1058.068,146.409,184.000,31.622,-31.498,2.850,0.005,0.186,0.000,0.180,4,24.014,0.594,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01394357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01391665;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01966032;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965213;"
0.240,1057.439,146.471,184.000,31.616,-31.474,3.092,-0.013,0.189,0.000,0.187,4,21.921,0.438,0.997,""
0.260,1056.810,146.536,183.999,31.611,-31.452,3.288,-0.033,0.192,0.000,0.191,4,19.694,0.325,0.997,""
0.280,1056.182,146.605,183.998,31.605,-31.434,3.441,-0.045,0.195,0.000,0.195,4,17.454,0.242,0.997,""
0.300,1055.554,146.676,183.997,31.599,-31.419,3.549,-0.039,0.197,0.000,0.197,4,15.286,0.182,0.997,""
0.320,1054.926,146.748,183.997,31.592,-31.407,3.618,-0.012,0.201,0.000,-0.199,4,13.263,0.137,0.997,""
0.340,1054.298,146.821,183.998,31.585,-31.398,3.650,0.035,0.204,0.000,-0.202,4,11.426,0.104,0.997,""
0.360,1053.670,146.894,184.000,31.580,-31.391,3.649,0.089,0.207,0.000,-0.204,4,9.806,0.079,0.997,""
0.380,1053.043,146.967,184.002,31.574,-31.387,3.621,0.138,0.210,0.000,-0.205,4,8.417,0.060,0.997,""
0.400,1052.415,147.038,184.006,31.570,-31.385,3.570,0.171,0.213,0.000,-0.206,4,7.267,0.046,0.997,""
0.420,1051.787,147.108,184.010,31.564,-31.385,3.501,0.180,0.215,0.000,-0.205,4,6.350,0.035,0.997,""
0.440,1051.160,147.177,184.013,31.558,-31.387,3.418,0.162,0.218,0.000,-0.205,4,5.659,0.027,0.997,""
0.460,1050.532,147.243,184.015,31.551,-31.389,3.326,0.114,0.221,0.000,0.204,4,5.177,0.021,0.997,""
0.480,1049.904,147.308,184.016,31.545,-31.392,3.228,0.042,0.224,0.000,0.205,4,4.884,0.016,0.997,""
0.500,1049.276,147.370,184.015,31.540,-31.395,3.127,-0.041,0.228,0.000,0.207,4,4.760,0.013,0.997,""
0.520,1048.648,147.431,184.013,31.536,-31.397,3.027,-0.121,0.230,0.000,0.208,4,4.783,0.010,0.997,""
0.540,1048.020,147.489,184.009,31.534,-31.400,2.929,-0.185,0.232,0.000,0.208,4,4.929,0.008,0.997,""
0.560,1047.392,147.546,184.004,31.531,-31.404,2.837,-0.225,0.233,0.000,0.208,4,5.174,0.006,0.997,""
0.580,1046.764,147.601,184.000,31.527,-31.407,2.751,-0.237,0.235,0.000,0.207,4,5.497,0.005,0.997,""
0.600,1046.136,147.655,183.995,31.523,-31.410,2.673,-0.216,0.236,0.000,0.206,4,5.880,0.004,0.997,""
0.620,1045.508,147.707,183.992,31.517,-31.413,2.604,-0.163,0.239,0.000,-0.205,4,6.300,0.003,0.997,""
0.640,1044.880,147.757,183.990,31.512,-31.414,2.543,-0.085,0.241,0.000,-0.207,4,6.742,0.002,0.997,""
0.660,1044.251,147.807,183.991,31.509,-31.415,2.491,0.007,0.244,0.000,-0.209,4,7.193,0.002,0.997,""
0.680,1043.623,147.856,183.992,31.507,-31.415,2.448,0.095,0.246,0.000,-0.210,4,7.637,0.001,0.997,""
0.700,1042.995,147.905,183.996,31.506,-31.414,2.414,0.168,0.247,0.000,-0.210,4,8.066,0.001,0.997,""
0.720,1042.366,147.952,184.000,31.504,-31.413,2.387,0.217,0.247,0.000,-0.209,4,8.469,0.001,0.997,""
0.740,1041.738,148.000,184.005,31.503,-31.413,2.369,0.236,0.248,0.000,-0.208,4,8.843,0.001,0.997,""
0.760,1041.110,148.047,184.009,31.500,-31.412,2.357,0.224,0.249,0.000,-0.207,4,9.179,0.001,0.997,""
0.780,1040.482,148.094,184.013,31.496,-31.411,2.351,0.178,0.250,0.000,0.205,4,9.478,0.000,0.997,""
0.800,1039.853,148.141,184.015,31.492,-31.409,2.350,0.106,0.252,0.000,0.206,4,9.736,0.000,0.997,""
