time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.209,146.139,201.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.420,146.139,201.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.014,4,14.270,0.297,1.000,""
0.060,1062.630,146.144,201.000,39.608,-39.612,0.229,0.001,0.191,0.000,-0.034,4,20.145,0.507,1.000,""
0.080,1061.846,146.160,201.000,39.513,-39.510,0.846,-0.013,0.196,0.000,0.057,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.012819;"
0.100,1061.062,146.187,201.000,39.463,-39.446,1.363,0.013,0.243,0.000,-0.098,4,28.172,3.073,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01658216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002590491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002579283;"
0.120,1060.278,146.224,201.000,39.434,-39.397,1.851,-0.003,0.269,0.000,0.136,4,31.074,3.151,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006006569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006016761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003754437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005207825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005209497;"
0.140,1059.494,146.270,201.000,39.420,-39.355,2.312,-0.005,0.283,0.000,0.166,4,32.430,2.495,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01557145;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01426896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001042075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001015523;"
0.160,1058.709,146.325,201.000,39.408,-39.312,2.757,0.008,0.290,0.000,-0.185,4,32.138,1.664,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=3.558397E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01465964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01785791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.05182E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005750209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006388003;"
0.180,1057.925,146.389,201.001,39.397,-39.269,3.169,0.030,0.296,0.000,-0.197,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.002449214;Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.01904017;Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.01900101;Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.002488166;Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.004268587;Ground_Summit authored launch:(0.078, 0.997, 0.000) separation=0.004508376;"
0.200,1057.141,146.459,201.002,39.386,-39.229,3.531,0.054,0.302,0.000,-0.204,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.009018272;Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.01358946;Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.01352628;Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.009081095;Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.009351611;Ground_Summit authored launch:(0.079, 0.997, 0.000) separation=0.009363468;"
