time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,178.725,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.2310292;Ground_Mountain_2_4:(0.000, 1.000, 0.000) separation=0.2422909;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.4977935;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2310303;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.434815;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2874738;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.2405816;Ground_Mountain_2_4:(0.100, 0.994, 0.045) separation=0.3103415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.417,145.989,178.725,39.628,-39.629,0.001,0.000,0.187,0.000,0.005,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.1810918;Ground_Mountain_2_4:(0.002, 1.000, 0.000) separation=0.2413744;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.4254065;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.1811169;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.3612711;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.2018145;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.2397279;Ground_Mountain_2_4:(0.102, 0.994, 0.045) separation=0.3093508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.101181;"
0.060,1062.660,146.112,178.739,38.949,-38.940,2.507,-0.341,0.186,0.000,-0.015,4,17.959,0.526,0.991,"Ground_Mountain_2_4:(0.081, 0.967, -0.242) separation=-0.2051149;Ground_Mountain_2_4:(0.081, 0.967, -0.242) separation=-0.2051149;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1525596;Ground_Mountain_2_4:(0.006, 1.000, 0.000) separation=0.1275609;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.3517334;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.153962;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.2360315;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.3053828;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.2861558;Ground_Mountain_2_4:(0.099, 0.994, 0.046) separation=0.3517334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952431;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.213385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09631169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09632799;"
0.080,1061.908,146.199,178.768,39.024,-38.937,2.628,-0.207,0.526,0.000,-0.014,4,4.433,15.487,0.961,"Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.3115692;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.2553186;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.4378443;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.08501379;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.1348012;Ground_Mountain_2_4:(0.090, 0.996, 0.020) separation=0.1812387;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2236743;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2236743;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2236743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1955325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007914543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3725294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0471527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05166945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05733931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05733931;"
0.100,1061.154,146.319,178.793,38.991,-38.881,2.913,-0.319,0.488,0.000,0.158,2,11.728,14.043,0.914,"Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.1520548;Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.4552579;Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.5076936;Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.06834072;Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.08583385;Ground_Mountain_2_4:(0.092, 0.996, 0.020) separation=0.1176952;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.215622;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.215622;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.215622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3954316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05008745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007215917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.4439515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01273644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01378906;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05533898;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05533898;"
0.120,1060.406,146.452,178.793,38.810,-38.491,4.963,-0.603,0.505,0.000,0.194,2,13.173,17.415,0.892,"Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.09891322;Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.6437336;Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.6535976;Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.06354359;Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.06379753;Ground_Mountain_2_4:(0.081, 0.997, 0.006) separation=0.06612486;Ground_Mountain_2_4:(0.078, 0.971, -0.226) separation=-0.1990325;Ground_Mountain_2_4:(0.078, 0.971, -0.226) separation=-0.1990325;Ground_Mountain_2_4:(0.078, 0.971, -0.226) separation=-0.1990325;Ground_Mountain_2_4:(0.103, 0.994, 0.024) separation=0.09200448;Ground_Mountain_2_4:(0.103, 0.994, 0.024) separation=0.04326206;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.5839381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01199025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003735751;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.5921925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003971696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004167199;"
0.140,1059.646,146.588,178.802,38.823,-38.522,4.875,-0.681,0.595,0.000,0.327,2,5.953,8.511,0.838,"Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.0779537;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.8015494;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.700474;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.170065;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.09932232;Ground_Mountain_2_4:(0.086, 0.996, 0.006) separation=0.09945607;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2215329;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.2215329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.7417535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002150834;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.110259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.6406698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02190596;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02449512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04699671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04699671;"
0.160,1058.885,146.718,178.804,38.843,-38.554,4.732,-0.863,0.589,0.000,0.333,2,3.050,8.886,0.787,"Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.08323568;Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.1897282;Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.09675753;Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.1151929;Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.08365417;Ground_Mountain_2_4:(0.089, 0.996, 0.010) separation=0.09431237;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1945806;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1945806;Ground_Mountain_2_4:(0.077, 0.969, -0.236) separation=-0.1817802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1299334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.8025231;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02308685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05315179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05559921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09893453;"
0.180,1058.116,146.812,178.779,38.868,-38.588,4.563,-1.035,0.579,0.000,0.323,2,1.579,9.056,0.798,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1967059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1643781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1174585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.7001582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2128254;Ground_Mountain_2_4:(0.103, 0.994, 0.024) separation=0.1385241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1530508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.7495266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05768049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09426606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09633684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1351262;"
0.200,1057.347,146.904,178.752,38.885,-38.625,4.404,-1.073,0.566,0.000,0.329,2,2.133,7.571,0.810,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2062953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4785557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1707848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.152796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2594487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2589907;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1996647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0930112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1923407;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.144457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09879619;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1011335;"
0.220,1056.578,146.993,178.726,38.891,-38.664,4.253,-0.975,0.558,0.000,0.333,2,2.589,6.164,0.823,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884522;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2084442;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3035097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2662565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2291825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.6876107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286356;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2436978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1980528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1464002;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1488581;"
0.240,1055.809,147.079,178.701,38.828,-38.643,4.103,-0.942,0.555,0.000,0.338,1,2.914,1.065,0.837,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.6747562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3450805;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3090207;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2664421;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.7937806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2242409;Ground_Mountain_2_4:(0.078, 0.973, -0.217) separation=-0.002532125;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2852355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1643994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2468937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.6795594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1952405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1977727;"
