time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.209,146.139,178.925,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.040,1063.419,146.139,178.925,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.060,1062.629,146.143,178.925,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.080,1061.840,146.152,178.925,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.100,1061.051,146.169,178.925,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.120,1060.262,146.194,178.925,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.140,1059.477,146.231,178.925,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976839;"
0.160,1058.691,146.277,178.925,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.149,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01423842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00119786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001198474;"
0.180,1057.905,146.332,178.925,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004337572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004344482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003782153;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003782868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005279601;"
0.200,1057.120,146.396,178.925,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004752819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01802102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753589;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703453;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005219489;"
0.220,1056.335,146.467,178.925,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.456,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455686;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455766;"
0.240,1055.550,146.545,178.925,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.871,0.658,0.997,""
0.260,1054.766,146.629,178.925,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.926,0.479,0.997,""
0.280,1053.983,146.717,178.925,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.300,1053.199,146.809,178.925,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.320,1052.417,146.902,178.925,39.400,-39.149,4.672,0.000,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.340,1051.634,146.997,178.925,39.386,-39.131,4.717,0.000,0.300,0.000,0.000,4,12.149,0.095,0.997,""
0.360,1050.852,147.091,178.925,39.371,-39.116,4.715,0.000,0.307,0.000,0.000,4,9.758,0.052,0.997,""
0.380,1050.069,147.184,178.925,39.357,-39.106,4.672,0.000,0.314,0.000,0.000,4,7.705,0.021,0.997,""
0.400,1049.287,147.276,178.925,39.343,-39.099,4.595,0.000,0.321,0.000,0.000,4,6.005,0.001,0.997,""
0.420,1048.505,147.366,178.925,39.330,-39.094,4.491,0.000,0.328,0.000,0.000,4,4.657,0.013,0.997,""
0.440,1047.724,147.453,178.925,39.317,-39.092,4.367,0.000,0.335,0.000,0.000,4,3.649,0.021,0.997,""
0.460,1046.942,147.538,178.925,39.305,-39.091,4.230,0.000,0.341,0.000,0.000,4,2.959,0.025,0.997,""
0.480,1046.160,147.620,178.925,39.293,-39.091,4.085,0.000,0.347,0.000,0.000,4,2.560,0.027,0.997,""
0.500,1045.378,147.698,178.925,39.282,-39.092,3.937,0.000,0.353,0.000,0.000,4,2.416,0.026,0.997,""
0.520,1044.596,147.774,178.925,39.271,-39.093,3.791,0.000,0.359,0.000,0.000,4,2.494,0.025,0.997,""
0.540,1043.814,147.847,178.925,39.260,-39.093,3.650,0.000,0.365,0.000,0.000,4,2.754,0.023,0.997,""
0.560,1043.032,147.918,178.925,39.250,-39.094,3.517,0.000,0.370,0.000,0.000,4,3.161,0.020,0.997,""
0.580,1042.250,147.985,178.925,39.240,-39.094,3.394,0.000,0.375,0.000,0.000,4,3.681,0.017,0.997,""
0.600,1041.468,148.051,178.925,39.231,-39.093,3.284,0.000,0.380,0.000,0.000,4,4.282,0.015,0.997,""
0.620,1040.686,148.115,178.925,39.222,-39.092,3.186,0.000,0.385,0.000,0.000,4,4.934,0.013,0.997,""
0.640,1039.905,148.177,178.925,39.213,-39.090,3.103,0.000,0.389,0.000,0.000,4,5.612,0.011,0.997,""
0.660,1039.123,148.238,178.925,39.204,-39.087,3.033,0.000,0.394,0.000,0.000,4,6.293,0.009,0.997,""
0.680,1038.341,148.297,178.925,39.196,-39.083,2.976,0.000,0.398,0.000,0.000,4,6.960,0.007,0.997,""
0.700,1037.560,148.356,178.925,39.188,-39.079,2.932,0.000,0.402,0.000,0.000,4,7.595,0.006,0.997,""
0.720,1036.778,148.414,178.925,39.180,-39.073,2.899,0.000,0.406,0.000,0.000,4,8.188,0.004,0.997,""
0.740,1035.997,148.471,178.925,39.173,-39.068,2.878,0.000,0.410,0.000,0.000,4,8.730,0.003,0.997,""
0.760,1035.216,148.529,178.925,39.165,-39.061,2.866,0.000,0.414,0.000,0.000,4,9.213,0.003,0.997,""
