time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0238248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0138969;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01468161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08361733;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08361772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0736914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07530111;"
0.240,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502407;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.021795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08483606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08482511;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08289781;"
0.260,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.085713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08834393;"
0.280,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0559299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.035322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531742;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531769;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03582197;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510687;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.11573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09987563;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1031767;"
0.300,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909408;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096414;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1120451;"
0.320,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0951831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622881;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0662241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1281113;"
0.340,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09234092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.093326;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.145579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762477;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455825;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1523219;"
0.360,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082365;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1679662;"
0.380,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.209821;"
0.400,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800976;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524642;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.224836;"
0.420,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.171611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395141;"
0.440,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.193916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.251372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536423;"
0.460,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2336978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174458;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697971;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2726517;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2873313;"
0.480,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.24788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289136;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076971;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.28632;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2977968;"
0.500,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071482;"
0.520,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554331;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296676;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.312975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3152034;"
0.540,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3343202;"
