time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.816,146.246,178.325,23.704,-23.590,2.353,0.001,0.152,0.000,0.000,4,16.699,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01364531;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007661566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01356117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007745773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008588254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008659452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06747355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07345466;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06755784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07337034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06747675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06753853;"
0.240,1059.344,146.295,178.325,23.711,-23.588,2.460,0.001,0.148,0.000,0.000,4,15.124,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02376373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01612018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02362318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01626071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01906312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01909006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07595126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08359176;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07609022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08345278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07791439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07897222;"
0.260,1058.873,146.346,178.325,23.717,-23.588,2.536,0.001,0.144,0.000,0.000,4,13.617,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03571668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02698357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03552809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02717215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02853391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02863708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08679446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09552152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08698294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09533308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08772635;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08842906;"
0.280,1058.401,146.397,178.325,23.723,-23.589,2.585,0.001,0.141,0.000,0.000,4,12.213,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04899247;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03963032;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0487635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03985929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04079208;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04343247;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09943151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087973;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09965977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09964445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.101902;"
0.300,1057.929,146.450,178.325,23.727,-23.591,2.608,0.001,0.139,0.000,0.000,4,10.941,0.111,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06303325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05341158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06277091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05367392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0553337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1228288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134746;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132658;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1137677;"
0.320,1057.457,146.502,178.325,23.731,-23.595,2.609,0.001,0.136,0.000,0.000,4,9.817,0.073,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07739611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06781039;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0771068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0680997;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06787375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06793612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371959;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1279117;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1369083;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1318026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1320902;"
0.340,1056.985,146.554,178.325,23.735,-23.601,2.591,0.001,0.134,0.000,0.000,4,8.853,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09163862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08231695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0913282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08262739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08438298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08449164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421032;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1514425;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1424157;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1438984;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1442596;"
0.360,1056.513,146.605,178.325,23.738,-23.607,2.556,0.001,0.133,0.000,0.000,4,8.056,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1054328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09654081;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1051065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09686712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09670097;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09680423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649145;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1569011;"
0.380,1056.040,146.655,178.325,23.741,-23.614,2.509,0.001,0.131,0.000,0.000,4,7.421,0.016,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1121766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782817;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700542;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1707917;"
0.400,1055.568,146.704,178.325,23.743,-23.621,2.453,0.001,0.130,0.000,0.000,4,6.943,0.026,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1305205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228129;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231573;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.123217;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826091;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1903311;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1862932;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1866403;"
