time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.680,True,0,554.20,25.79,-313.15
3.00,Traffic 2,2.680,True,0,-90.88,30.59,-582.69
3.00,Traffic 3,2.680,True,0,-627.11,9.26,94.89
3.00,Traffic 4,2.150,True,0,119.68,9.77,547.65
4.60,Traffic 1,2.622,True,0,550.49,25.32,-328.07
4.60,Traffic 2,2.683,True,0,-75.57,30.42,-582.17
4.60,Traffic 3,2.679,True,0,-627.38,9.33,110.21
4.60,Traffic 4,2.155,True,0,104.05,9.76,546.69
5.60,Traffic 1,2.641,True,0,546.72,25.23,-343.16
5.60,Traffic 2,2.703,True,0,-59.62,30.26,-580.99
5.60,Traffic 3,2.679,True,0,-627.66,9.39,126.62
5.60,Traffic 4,2.180,True,0,81.96,9.67,544.75
6.66,Traffic 1,2.730,True,0,543.45,25.53,-359.30
6.66,Traffic 2,2.744,True,0,-43.01,30.32,-577.87
6.66,Traffic 3,2.679,True,0,-627.94,9.45,143.98
6.66,Traffic 4,2.744,True,0,55.85,9.22,538.97
7.92,Traffic 1,2.836,True,0,541.31,26.72,-378.57
7.92,Traffic 2,2.965,True,0,-25.24,31.44,-569.12
7.92,Traffic 3,2.678,True,0,-628.26,9.53,164.51
7.92,Traffic 4,1.639,True,0,24.93,8.62,531.52
9.58,Traffic 1,2.732,True,0,540.19,29.66,-404.09
9.58,Traffic 2,3.235,True,0,-9.90,35.15,-548.46
9.58,Traffic 3,2.677,True,0,-628.62,9.61,191.85
9.58,Traffic 4,2.085,True,0,-22.67,8.52,530.81
11.58,Traffic 1,2.662,True,0,538.58,33.01,-434.57
11.58,Traffic 2,2.837,True,0,-1.97,36.36,-517.88
11.58,Traffic 3,2.679,True,0,-628.98,9.68,224.52
11.58,Traffic 4,2.151,True,0,-79.99,8.62,531.14
13.58,Traffic 1,2.534,True,0,533.52,32.90,-465.09
13.58,Traffic 2,2.838,True,0,-1.00,33.44,-486.21
13.58,Traffic 3,2.686,True,0,-629.49,9.73,257.20
13.58,Traffic 4,2.149,True,0,-137.29,8.93,531.14
15.58,Traffic 1,2.592,True,0,524.66,28.34,-494.41
15.58,Traffic 2,2.631,True,0,-1.02,31.57,-455.28
15.58,Traffic 3,2.680,True,0,-630.07,9.77,289.83
15.58,Traffic 4,2.145,True,0,-194.48,9.34,531.29
17.58,Traffic 1,2.465,True,0,511.17,24.04,-521.86
17.58,Traffic 2,2.661,True,0,1.21,34.00,-425.98
17.58,Traffic 3,2.675,True,0,-630.52,9.77,322.49
17.58,Traffic 4,2.140,True,0,-251.77,9.62,531.84
19.58,Traffic 1,2.619,True,0,494.09,23.09,-540.28
19.58,Traffic 2,2.657,True,0,4.40,38.78,-395.11
19.58,Traffic 3,2.666,True,0,-630.56,9.75,355.18
19.58,Traffic 4,2.130,True,0,-309.08,9.59,533.09
21.58,Traffic 1,0.657,True,0,474.92,25.02,-536.58
21.58,Traffic 2,2.577,True,0,10.33,40.59,-364.08
21.58,Traffic 3,2.652,True,0,-629.72,9.69,387.84
21.58,Traffic 4,2.144,True,0,-366.41,9.29,535.03
23.58,Traffic 1,2.646,True,0,462.31,28.64,-509.03
23.58,Traffic 2,2.626,True,0,19.04,37.64,-333.58
23.58,Traffic 3,2.613,True,0,-627.05,9.56,420.39
23.58,Traffic 4,2.150,True,0,-423.73,8.91,537.19
25.58,Traffic 1,2.866,True,0,446.37,32.15,-483.07
25.58,Traffic 2,2.397,True,0,32.74,35.81,-305.15
25.58,Traffic 3,2.582,True,0,-621.21,9.25,452.52
25.58,Traffic 4,2.183,True,0,-481.06,8.62,539.15
27.58,Traffic 1,2.650,True,0,429.34,36.03,-457.87
27.58,Traffic 2,2.098,True,0,56.60,43.49,-287.79
27.58,Traffic 3,2.584,True,0,-612.09,8.82,483.88
27.58,Traffic 4,2.161,True,0,-538.29,8.74,542.45
29.58,Traffic 1,2.721,True,0,411.62,38.62,-432.82
29.58,Traffic 2,2.257,True,0,87.90,42.75,-286.63
29.58,Traffic 3,2.810,True,0,-604.17,8.58,513.96
29.58,Traffic 4,2.232,True,0,-582.84,8.74,542.63
31.58,Traffic 1,2.654,True,0,392.32,34.92,-408.86
31.58,Traffic 2,2.579,True,0,118.66,38.24,-293.45
31.58,Traffic 3,2.276,True,0,-599.58,8.76,533.01
31.58,Traffic 4,1.986,True,0,-602.82,8.74,535.57
33.58,Traffic 1,2.736,True,0,368.81,30.77,-391.35
33.58,Traffic 2,2.653,True,0,147.94,38.99,-301.92
33.58,Traffic 3,1.578,True,0,-562.05,8.74,540.07
33.58,Traffic 4,4.065,True,0,-611.41,8.59,509.96
35.58,Traffic 1,3.276,True,0,340.21,38.80,-390.95
35.58,Traffic 2,2.616,True,0,176.49,44.18,-312.20
35.58,Traffic 3,2.201,True,0,-506.69,8.74,536.33
35.58,Traffic 4,2.292,True,0,-619.10,8.93,477.42
37.58,Traffic 1,2.099,True,0,310.61,41.65,-388.37
37.58,Traffic 2,2.619,True,0,204.82,46.63,-325.93
37.58,Traffic 3,2.194,True,0,-450.84,8.74,534.01
37.58,Traffic 4,2.818,True,0,-628.25,9.35,445.15
39.58,Traffic 1,2.491,True,0,283.62,35.67,-374.55
39.58,Traffic 2,2.554,True,0,231.13,43.05,-343.51
39.58,Traffic 3,2.143,True,0,-395.02,9.10,532.02
39.58,Traffic 4,2.769,True,0,-633.27,9.61,412.01
41.58,Traffic 1,2.563,True,0,258.17,38.16,-357.55
41.58,Traffic 2,2.668,True,0,256.25,37.96,-362.44
41.58,Traffic 3,2.156,True,0,-339.19,9.45,529.96
41.58,Traffic 4,2.742,True,0,-635.33,9.72,378.54
43.58,Traffic 1,2.674,True,0,234.10,43.05,-339.41
43.58,Traffic 2,2.792,True,0,282.60,35.79,-379.92
43.58,Traffic 3,2.164,True,0,-283.34,9.65,528.31
43.58,Traffic 4,2.706,True,0,-635.83,9.76,345.02
45.58,Traffic 1,2.732,True,0,208.88,46.54,-322.32
45.58,Traffic 2,2.775,True,0,310.24,41.86,-393.16
45.58,Traffic 3,2.164,True,0,-227.44,9.53,527.44
45.58,Traffic 4,2.693,True,0,-635.61,9.77,311.50
47.58,Traffic 1,2.807,True,0,181.23,44.65,-308.50
47.58,Traffic 2,3.227,True,0,341.08,38.77,-397.25
47.58,Traffic 3,2.158,True,0,-171.51,9.18,527.10
47.58,Traffic 4,2.685,True,0,-635.07,9.76,277.98
49.58,Traffic 1,2.755,True,0,152.56,39.45,-297.87
49.58,Traffic 2,2.266,True,0,370.31,30.48,-397.16
49.58,Traffic 3,2.153,True,0,-115.57,8.78,527.04
49.58,Traffic 4,2.679,True,0,-634.48,9.72,244.45
51.58,Traffic 1,2.711,True,0,122.99,37.97,-289.27
51.58,Traffic 2,2.097,True,0,393.08,36.42,-416.81
51.58,Traffic 3,2.137,True,0,-59.64,8.57,526.97
51.58,Traffic 4,2.673,True,0,-634.01,9.65,210.94
53.58,Traffic 1,2.719,True,0,93.33,41.99,-282.61
53.58,Traffic 2,2.763,True,0,411.88,38.26,-442.03
53.58,Traffic 3,2.168,True,0,-3.73,8.54,526.87
53.58,Traffic 4,2.684,True,0,-633.64,9.57,177.41
55.58,Traffic 1,2.885,True,0,62.87,44.54,-281.57
55.58,Traffic 2,2.616,True,0,430.00,34.95,-468.02
55.58,Traffic 3,2.344,True,0,48.95,8.93,531.49
55.58,Traffic 4,2.682,True,0,-633.14,9.45,143.89
57.58,Traffic 1,3.138,True,0,35.64,37.66,-293.79
57.58,Traffic 2,2.702,True,0,447.41,30.93,-494.38
57.58,Traffic 3,1.516,True,0,99.91,9.75,542.97
57.58,Traffic 4,2.681,True,0,-632.58,9.33,110.38
59.58,Traffic 1,3.058,True,0,18.68,36.21,-319.12
59.58,Traffic 2,2.507,True,0,463.39,27.26,-521.67
59.58,Traffic 3,2.242,True,0,155.69,9.70,545.85
59.58,Traffic 4,2.681,True,0,-631.98,9.19,76.87
61.58,Traffic 1,2.788,True,0,9.08,39.47,-348.13
61.58,Traffic 2,2.375,True,0,476.47,24.43,-541.92
61.58,Traffic 3,2.220,True,0,211.15,9.18,553.08
61.58,Traffic 4,4.690,True,0,-624.14,9.05,44.74
63.58,Traffic 1,2.712,True,0,1.95,40.48,-378.19
63.58,Traffic 2,3.134,True,0,495.01,23.10,-546.16
63.58,Traffic 3,2.292,True,0,258.92,8.71,559.10
63.58,Traffic 4,6.597,True,0,-621.60,8.90,11.46
65.58,Traffic 1,2.781,True,0,-2.53,36.64,-408.64
65.58,Traffic 2,3.380,True,0,516.35,24.10,-524.35
65.58,Traffic 3,2.591,True,0,292.28,8.70,558.76
65.58,Traffic 4,6.199,True,0,-621.39,8.77,-22.05
67.58,Traffic 1,2.704,True,0,-5.04,32.35,-439.22
67.58,Traffic 2,2.799,True,0,529.60,28.35,-496.15
67.58,Traffic 3,3.077,True,0,310.72,8.70,556.49
67.58,Traffic 4,6.258,True,0,-620.77,8.64,-55.56
69.58,Traffic 1,2.751,True,0,-6.60,32.09,-470.08
69.58,Traffic 2,2.782,True,0,538.49,32.88,-466.40
69.58,Traffic 3,0.692,True,0,320.35,10.76,538.77
69.58,Traffic 4,6.254,True,0,-620.25,8.51,-89.08
71.58,Traffic 1,2.710,True,0,-6.37,34.90,-500.76
71.58,Traffic 2,2.816,True,0,543.87,33.02,-435.10
71.58,Traffic 3,2.929,True,0,316.62,17.11,507.70
71.58,Traffic 4,6.257,True,0,-619.76,8.39,-122.60
73.58,Traffic 1,2.397,True,0,-9.87,36.61,-531.30
73.58,Traffic 2,2.747,True,0,545.54,29.56,-403.48
73.58,Traffic 3,2.712,True,0,316.35,24.54,476.66
73.58,Traffic 4,6.254,True,0,-619.29,8.28,-156.12
75.58,Traffic 1,2.372,True,0,-22.46,32.73,-559.17
75.58,Traffic 2,2.643,True,0,547.19,26.12,-371.89
75.58,Traffic 3,2.669,True,0,316.17,32.87,445.96
75.58,Traffic 4,6.248,True,0,-618.83,8.17,-189.64
77.46,Traffic 1,1.897,True,0,-46.33,30.28,-574.16
77.46,Traffic 2,2.502,True,0,551.95,25.22,-342.67
77.46,Traffic 3,2.686,True,0,315.99,40.84,417.42
77.46,Traffic 4,2.885,True,0,-621.78,8.07,-220.40
79.30,Traffic 1,2.466,True,0,-74.89,30.41,-577.15
79.30,Traffic 2,2.634,True,0,559.30,25.80,-314.02
79.30,Traffic 3,2.690,True,0,316.11,48.69,388.97
79.30,Traffic 4,3.449,True,0,-627.51,7.96,-250.72
81.30,Traffic 1,2.678,True,0,-105.87,30.67,-577.94
81.30,Traffic 2,2.878,True,0,563.87,27.94,-282.75
81.30,Traffic 3,2.689,True,0,316.72,56.84,358.22
81.30,Traffic 4,2.599,True,0,-626.06,7.83,-284.21
