time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
67.220,YOU,-59.420,29.499,-549.376,29.441,4,Fox Gully,400.680,400.680,0.000,2028.029,9,0,0.000,0
67.360,YOU,-61.938,29.859,-552.622,29.457,4,Fox Gully,404.729,404.729,0.000,2032.943,9,0,0.000,0
67.500,YOU,-64.289,30.098,-556.011,29.508,4,Fox Gully,408.804,408.804,0.000,2037.889,9,0,0.000,0
67.620,YOU,-66.134,30.230,-558.890,27.741,4,Fox Gully,412.244,412.244,0.000,2042.065,9,0,0.000,0
67.760,YOU,-68.085,30.321,-562.081,25.924,4,Fox Gully,416.042,416.042,0.000,2046.674,9,0,0.000,0
67.880,YOU,-69.612,30.359,-564.638,23.868,4,Fox Gully,419.120,419.120,0.000,2050.411,9,0,0.000,0
68.020,YOU,-71.268,30.368,-567.438,22.398,4,Fox Gully,422.443,422.443,0.000,2054.444,9,0,0.000,0
68.160,YOU,-72.780,30.340,-570.004,20.513,4,Fox Gully,425.568,425.568,0.000,2058.236,9,0,0.000,0
68.280,YOU,-74.003,30.330,-572.080,19.794,4,Fox Gully,428.124,428.124,0.000,2061.340,9,0,0.000,0
68.420,YOU,-75.374,30.378,-574.392,18.778,4,Fox Gully,430.956,430.956,0.000,2064.776,9,0,0.000,0
68.560,YOU,-76.735,30.445,-576.576,18.139,4,Fox Gully,433.548,433.548,0.000,2067.922,9,0,0.000,0
68.680,YOU,-78.009,30.477,-578.379,18.450,4,Fox Gully,435.793,435.793,0.000,2070.647,9,0,0.000,0
68.820,YOU,-79.703,30.489,-580.351,18.733,4,Fox Gully,438.328,438.328,0.000,2073.725,9,0,0.000,0
68.960,YOU,-81.690,30.500,-582.117,19.278,4,Fox Gully,440.847,440.847,0.000,2076.781,10,0,0.000,0
69.080,YOU,-83.571,30.517,-583.377,18.605,4,Fox Gully,442.940,442.940,0.000,2079.322,10,0,0.000,0
69.220,YOU,-85.982,30.546,-584.523,19.446,4,Fox Gully,445.368,445.368,0.000,2082.270,10,0,0.000,0
69.360,YOU,-88.651,30.576,-585.331,20.291,4,Fox Gully,447.914,447.914,0.000,2085.360,10,0,0.000,0
69.480,YOU,-91.101,30.601,-585.747,21.026,4,Fox Gully,450.177,450.177,0.000,2088.107,10,0,0.000,0
69.620,YOU,-94.108,30.624,-585.919,21.902,4,Fox Gully,452.987,452.987,0.000,2091.517,10,0,0.000,0
69.760,YOU,-97.242,30.644,-585.783,22.800,4,Fox Gully,455.820,455.820,0.000,2094.957,10,0,0.000,0
69.880,YOU,-100.014,30.660,-585.457,23.581,4,Fox Gully,458.497,458.497,0.000,2098.205,10,0,0.000,0
70.020,YOU,-103.331,30.675,-584.849,24.455,4,Fox Gully,461.785,461.785,0.000,2102.197,10,0,0.000,0
70.160,YOU,-106.689,30.680,-583.923,25.172,4,Fox Gully,465.225,465.225,0.000,2106.372,10,0,0.000,0
70.280,YOU,-109.503,30.675,-582.768,25.210,4,none,0.000,0.000,0.000,2110.801,10,0,0.000,0
70.420,YOU,-112.427,30.661,-581.128,23.013,4,none,0.000,0.000,0.000,2113.727,10,0,0.000,0
70.560,YOU,228.191,43.860,-338.309,28.487,2,none,0.000,0.000,0.000,1532.133,7,0,0.000,0
70.680,YOU,225.449,44.191,-336.307,28.647,4,none,0.000,0.000,0.000,1535.536,7,0,0.000,0
70.820,YOU,222.202,44.614,-333.936,29.324,4,none,0.000,0.000,0.000,1539.555,7,0,0.000,0
70.920,YOU,219.843,45.054,-332.213,29.757,4,Fox Gully,0.754,0.754,0.000,1542.609,7,0,0.000,0
71.060,YOU,216.490,45.712,-329.763,30.087,4,Fox Gully,4.786,4.786,0.000,1547.502,7,0,0.000,0
71.200,YOU,213.198,46.222,-327.358,28.389,2,Fox Gully,8.900,8.900,0.000,1552.497,7,0,0.000,0
71.320,YOU,210.446,46.506,-325.348,28.248,2,Fox Gully,12.569,12.569,0.000,1556.949,7,0,0.000,0
71.460,YOU,207.333,46.673,-323.084,27.330,2,Fox Gully,16.786,16.786,0.000,1562.069,7,0,0.000,0
71.600,YOU,204.181,46.735,-320.842,27.733,4,Fox Gully,20.841,20.841,0.000,1566.990,7,0,0.000,0
71.720,YOU,201.404,46.749,-318.951,28.057,4,Fox Gully,24.078,24.078,0.000,1570.920,7,0,0.000,0
71.860,YOU,198.045,46.653,-316.805,28.681,2,Fox Gully,27.791,27.791,0.000,1575.425,7,0,0.000,0
72.000,YOU,194.529,46.394,-314.738,29.461,4,Fox Gully,31.695,31.695,0.000,1580.165,7,0,0.000,0
72.120,YOU,191.403,46.094,-313.045,29.798,4,Fox Gully,35.127,35.127,0.000,1584.330,7,0,0.000,0
72.260,YOU,187.684,45.667,-311.183,29.427,4,Fox Gully,39.168,39.168,0.000,1589.235,7,0,0.000,0
72.400,YOU,184.050,45.158,-309.498,28.764,4,Fox Gully,43.062,43.062,0.000,1593.962,7,0,0.000,0
72.520,YOU,180.901,44.659,-308.131,28.937,4,Fox Gully,46.355,46.355,0.000,1597.959,7,0,0.000,0
72.660,YOU,177.239,44.030,-306.629,28.369,4,Fox Gully,50.206,50.206,0.000,1602.632,7,0,0.000,0
72.800,YOU,173.554,43.355,-305.193,28.785,4,Fox Gully,53.948,53.948,0.000,1607.175,7,0,0.000,0
72.920,YOU,170.353,42.746,-303.995,28.992,4,Fox Gully,57.214,57.214,0.000,1611.139,7,0,0.000,0
73.060,YOU,166.684,42.032,-302.666,28.296,4,Fox Gully,60.825,60.825,0.000,1615.522,7,0,0.000,0
73.200,YOU,162.969,41.309,-301.360,28.777,4,Fox Gully,64.354,64.354,0.000,1619.805,7,0,0.000,0
73.320,YOU,159.738,40.692,-300.255,28.999,4,Fox Gully,67.477,67.477,0.000,1623.596,7,0,0.000,0
73.460,YOU,156.034,40.011,-299.019,28.302,4,Fox Gully,71.045,71.045,0.000,1627.927,7,0,0.000,0
73.560,YOU,153.359,39.547,-298.146,28.665,4,Fox Gully,72.936,72.936,0.000,1630.222,7,0,0.000,0
73.700,YOU,149.559,38.938,-296.937,28.952,4,Fox Gully,72.936,72.936,0.000,1630.222,8,0,0.000,0
73.820,YOU,146.234,38.465,-295.906,29.651,4,Fox Gully,72.936,72.936,0.000,1630.222,8,0,0.000,0
73.960,YOU,142.225,37.988,-294.693,30.539,4,Fox Gully,72.936,72.936,0.000,1630.222,8,0,0.000,0
74.100,YOU,138.085,37.622,-293.472,31.365,4,Fox Gully,72.936,72.936,0.000,1630.222,8,0,0.000,0
74.220,YOU,134.439,37.427,-292.418,32.023,4,Fox Gully,72.936,72.936,0.040,1630.222,8,0,0.000,0
74.360,YOU,130.087,37.380,-291.181,32.716,4,Fox Gully,72.936,72.936,0.180,1630.222,8,0,0.000,0
74.500,YOU,125.645,37.559,-289.938,33.334,4,Fox Gully,72.936,72.936,0.320,1630.222,8,0,0.000,0
74.620,YOU,121.784,37.862,-288.875,33.411,4,Fox Gully,72.936,72.936,0.440,1630.222,8,0,0.000,0
74.760,YOU,117.378,38.330,-287.692,32.840,4,Fox Gully,72.936,72.936,0.580,1630.222,8,0,0.000,0
74.900,YOU,113.078,38.882,-286.578,30.958,4,Fox Gully,72.936,72.936,0.720,1630.222,8,0,0.000,0
75.000,YOU,110.186,39.296,-285.860,29.551,4,Fox Gully,72.936,72.936,0.820,1630.222,8,0,0.000,0
75.120,YOU,106.880,39.802,-285.079,28.161,4,Fox Gully,72.936,72.936,0.940,1630.222,8,0,0.000,0
75.260,YOU,103.065,40.407,-284.243,28.311,4,Fox Gully,72.936,72.936,1.080,1630.222,8,0,0.000,0
75.400,YOU,99.222,41.027,-283.480,28.380,4,Fox Gully,72.936,72.936,1.220,1630.222,8,0,0.000,0
75.520,YOU,95.911,41.564,-282.887,28.403,4,Fox Gully,72.936,72.936,1.340,1630.222,8,0,0.000,0
75.660,YOU,92.036,42.189,-282.271,28.327,4,Fox Gully,72.936,72.936,1.480,1630.222,8,0,0.000,0
75.800,YOU,88.290,42.778,-281.756,26.452,4,none,0.000,0.000,0.000,1684.901,8,0,0.000,0
75.920,YOU,85.268,43.231,-281.409,24.712,4,none,0.000,0.000,0.000,1687.932,8,0,0.000,0
76.060,YOU,82.005,43.680,-281.117,22.739,4,none,0.000,0.000,0.000,1691.186,8,0,0.000,0
76.200,YOU,79.029,44.039,-280.945,20.700,4,none,0.000,0.000,0.000,1694.176,8,0,0.000,0
76.320,YOU,76.578,44.292,-280.887,20.322,4,none,0.000,0.000,0.000,1696.529,8,0,0.000,0
76.460,YOU,73.787,44.527,-280.921,19.629,4,none,0.000,0.000,0.000,1699.278,8,0,0.000,0
76.600,YOU,71.016,44.694,-281.066,19.593,4,none,0.000,0.000,0.000,1701.911,8,0,0.000,0
76.720,YOU,68.703,44.755,-281.269,19.421,3,none,0.000,0.000,0.000,1704.153,8,0,0.000,0
76.860,YOU,65.988,44.718,-281.604,19.097,3,none,0.000,0.000,0.000,1706.719,8,0,0.000,0
76.960,YOU,64.073,44.630,-281.903,19.114,2,none,0.000,0.000,0.000,1708.570,8,0,0.000,0
77.100,YOU,61.435,44.410,-282.394,19.516,3,none,0.000,0.000,0.000,1711.165,8,0,0.000,0
77.220,YOU,59.083,44.121,-282.917,20.470,2,none,0.000,0.000,0.000,1713.479,8,0,0.000,0
77.360,YOU,56.234,43.650,-283.653,21.733,3,none,0.000,0.000,0.000,1716.341,8,0,0.000,0
77.500,YOU,53.269,43.031,-284.551,23.006,2,none,0.000,0.000,0.000,1719.282,8,0,0.000,0
77.620,YOU,50.653,42.378,-285.462,24.083,4,none,0.000,0.000,0.000,1722.010,8,0,0.000,0
77.760,YOU,47.532,41.505,-286.720,25.301,3,none,0.000,0.000,0.000,1725.264,8,0,0.000,0
77.900,YOU,44.435,40.539,-288.187,25.506,4,none,0.000,0.000,0.000,1728.718,8,0,0.000,0
78.020,YOU,41.807,39.657,-289.645,26.497,4,none,0.000,0.000,0.000,1731.622,8,0,0.000,0
78.160,YOU,38.752,38.603,-291.635,27.585,4,none,0.000,0.000,0.000,1735.184,8,0,0.000,0
78.300,YOU,35.749,37.584,-293.952,28.414,4,none,0.000,0.000,0.000,1738.884,8,0,0.000,0
78.420,YOU,33.268,36.805,-296.186,28.782,4,none,0.000,0.000,0.000,1742.199,8,0,0.000,0
78.560,YOU,30.530,36.070,-299.051,28.976,4,none,0.000,0.000,0.000,1746.028,8,0,0.000,0
78.700,YOU,27.971,35.588,-302.168,29.489,4,none,0.000,0.000,0.000,1749.899,8,0,0.000,0
78.820,YOU,25.887,35.374,-305.055,30.161,4,none,0.000,0.000,0.000,1753.374,8,0,0.000,0
78.960,YOU,23.594,35.326,-308.649,30.885,4,none,0.000,0.000,0.000,1757.385,8,0,0.000,0
79.100,YOU,21.461,35.474,-312.451,31.536,4,none,0.000,0.000,0.000,1761.600,8,0,0.000,0
79.220,YOU,19.764,35.732,-315.852,32.031,4,none,0.000,0.000,0.000,1765.282,8,0,0.000,0
79.360,YOU,17.932,36.149,-319.959,32.545,4,none,0.000,0.000,0.000,1769.641,8,0,0.000,0
79.500,YOU,16.241,36.645,-324.193,33.003,4,none,0.000,0.000,0.000,1774.135,8,0,0.000,0
79.620,YOU,14.885,37.105,-327.908,33.363,4,none,0.000,0.000,0.000,1778.036,8,0,0.000,0
79.760,YOU,13.392,37.659,-332.330,33.757,4,none,0.000,0.000,0.000,1782.663,8,0,0.000,0
79.900,YOU,11.975,38.219,-336.833,34.129,4,none,0.000,0.000,0.000,1787.326,8,0,0.000,0
80.020,YOU,10.808,38.694,-340.753,34.434,4,none,0.000,0.000,0.000,1791.411,8,0,0.000,0
80.160,YOU,9.492,39.227,-345.390,34.780,4,none,0.000,0.000,0.000,1796.183,8,0,0.000,0
80.280,YOU,8.398,39.653,-349.413,34.931,4,none,0.000,0.000,0.000,1800.327,8,0,0.000,0
80.420,YOU,7.211,40.079,-353.952,32.830,4,none,0.000,0.000,0.000,1805.038,8,0,0.000,0
80.560,YOU,6.138,40.407,-358.239,30.720,4,none,0.000,0.000,0.000,1809.471,8,0,0.000,0
80.680,YOU,5.288,40.613,-361.787,30.202,4,none,0.000,0.000,0.000,1813.095,8,0,0.000,0
80.820,YOU,4.373,40.765,-365.794,29.220,3,none,0.000,0.000,0.000,1817.188,8,0,0.000,0
80.960,YOU,3.499,40.814,-369.837,29.621,4,none,0.000,0.000,0.000,1821.296,8,0,0.000,0
81.080,YOU,2.780,40.768,-373.345,29.929,4,none,0.000,0.000,0.000,1824.831,8,0,0.000,0
81.220,YOU,1.981,40.598,-377.465,30.025,4,none,0.000,0.000,0.000,1828.965,8,0,0.000,0
81.360,YOU,1.213,40.307,-381.659,30.790,3,none,0.000,0.000,0.000,1833.146,8,0,0.000,0
81.480,YOU,0.577,39.970,-385.336,31.445,4,none,0.000,0.000,0.000,1836.835,8,0,0.000,0
81.620,YOU,-0.124,39.494,-389.638,30.819,4,none,0.000,0.000,0.000,1841.158,8,0,0.000,0
81.760,YOU,-0.749,38.961,-393.749,29.404,4,none,0.000,0.000,0.000,1845.335,8,0,0.000,0
81.880,YOU,-1.224,38.477,-397.116,28.208,4,none,0.000,0.000,0.000,1848.774,8,0,0.000,0
82.020,YOU,-1.728,37.878,-401.031,28.670,4,none,0.000,0.000,0.000,1852.722,9,0,0.000,0
82.160,YOU,-2.185,37.250,-404.995,28.933,4,none,0.000,0.000,0.000,1856.726,9,0,0.000,0
82.280,YOU,-2.535,36.709,-408.345,28.073,4,none,0.000,0.000,0.000,1860.130,9,0,0.000,0
82.420,YOU,-2.908,36.073,-412.255,28.623,4,none,0.000,0.000,0.000,1864.078,9,0,0.000,0
82.560,YOU,-3.254,35.431,-416.222,28.924,4,none,0.000,0.000,0.000,1868.090,9,0,0.000,0
82.680,YOU,-3.529,34.897,-419.578,28.075,4,none,0.000,0.000,0.000,1871.505,9,0,0.000,0
82.820,YOU,-3.835,34.294,-423.497,28.624,4,none,0.000,0.000,0.000,1875.464,9,0,0.000,0
82.960,YOU,-4.135,33.713,-427.480,29.122,4,none,0.000,0.000,0.000,1879.488,9,0,0.000,0
83.080,YOU,-4.393,33.234,-430.986,29.913,4,none,0.000,0.000,0.000,1883.020,9,0,0.000,0
83.220,YOU,-4.698,32.709,-435.197,30.787,4,none,0.000,0.000,0.000,1887.260,9,0,0.000,0
83.360,YOU,-5.010,32.240,-439.531,31.609,4,none,0.000,0.000,0.000,1891.622,9,0,0.000,0
83.480,YOU,-5.283,31.898,-443.341,32.270,4,none,0.000,0.000,0.000,1895.453,9,0,0.000,0
83.620,YOU,-5.608,31.592,-447.887,32.990,4,none,0.000,0.000,0.000,1900.030,9,0,0.000,0
83.760,YOU,-5.935,31.414,-452.535,33.654,4,none,0.000,0.000,0.000,1904.680,9,0,0.000,0
83.880,YOU,-6.202,31.382,-456.592,34.174,4,none,0.000,0.000,0.000,1908.690,9,0,0.000,0
84.020,YOU,-6.478,31.487,-461.402,34.721,4,none,0.000,0.000,0.000,1913.458,9,0,0.000,0
84.160,YOU,-6.693,31.719,-466.284,35.201,4,none,0.000,0.000,0.000,1918.292,9,0,0.000,0
84.280,YOU,-6.816,31.991,-470.518,35.564,4,none,0.000,0.000,0.000,1922.505,9,0,0.000,0
84.420,YOU,-6.889,32.373,-475.506,35.944,4,none,0.000,0.000,0.000,1927.485,9,0,0.000,0
84.560,YOU,-6.892,32.812,-480.542,36.285,4,none,0.000,0.000,0.000,1932.525,9,0,0.000,0
84.680,YOU,-6.854,33.227,-484.892,36.553,4,none,0.000,0.000,0.000,1936.890,9,0,0.000,0
84.820,YOU,-6.784,33.747,-490.004,36.841,4,none,0.000,0.000,0.000,1942.037,9,0,0.000,0
84.960,YOU,-6.701,34.290,-495.152,37.106,4,none,0.000,0.000,0.000,1947.228,9,0,0.000,0
85.080,YOU,-6.626,34.760,-499.578,36.841,4,none,0.000,0.000,0.000,1951.729,9,0,0.000,0
85.220,YOU,-6.540,35.278,-504.538,34.670,4,none,0.000,0.000,0.000,1956.796,9,0,0.000,0
85.360,YOU,-6.458,35.740,-509.235,33.037,4,none,0.000,0.000,0.000,1961.610,9,0,0.000,0
85.480,YOU,-6.391,36.081,-513.063,31.152,4,none,0.000,0.000,0.000,1965.529,9,0,0.000,0
85.620,YOU,-6.317,36.400,-517.264,29.645,4,none,0.000,0.000,0.000,1969.795,9,0,0.000,0
85.760,YOU,-6.246,36.640,-521.417,29.231,4,none,0.000,0.000,0.000,1973.958,9,0,0.000,0
85.880,YOU,-6.197,36.752,-524.859,28.644,3,none,0.000,0.000,0.000,1977.372,9,0,0.000,0
86.020,YOU,-6.213,36.758,-528.895,28.797,4,none,0.000,0.000,0.000,1981.270,9,0,0.000,0
86.160,YOU,-6.392,36.649,-532.949,29.143,3,none,0.000,0.000,0.000,1985.198,9,0,0.000,0
86.280,YOU,-6.749,36.467,-536.467,29.682,3,none,0.000,0.000,0.000,1988.608,9,0,0.000,0
86.420,YOU,-7.461,36.153,-540.602,30.102,3,none,0.000,0.000,0.000,1992.675,9,0,0.000,0
86.560,YOU,-8.500,35.735,-544.668,30.073,4,none,0.000,0.000,0.000,1996.749,9,0,0.000,0
86.680,YOU,-9.614,35.319,-547.978,28.604,4,none,0.000,0.000,0.000,2000.214,9,0,0.000,0
86.820,YOU,-11.139,34.784,-551.594,28.209,4,none,0.000,0.000,0.000,2004.002,9,0,0.000,0
86.940,YOU,-12.672,34.282,-554.593,28.137,4,none,0.000,0.000,0.000,2007.198,9,0,0.000,0
87.080,YOU,-14.636,33.683,-557.857,26.750,4,none,0.000,0.000,0.000,2010.847,9,0,0.000,0
87.220,YOU,-16.801,33.087,-560.899,27.220,4,none,0.000,0.000,0.000,2014.365,9,0,0.000,0
87.360,YOU,-19.205,32.503,-563.781,27.299,4,none,0.000,0.000,0.000,2017.895,9,0,0.000,0
87.500,YOU,-21.814,31.960,-566.465,26.730,4,none,0.000,0.000,0.000,2021.553,9,0,0.000,0
87.600,YOU,-23.798,31.606,-568.253,27.124,4,none,0.000,0.000,0.000,2023.966,9,0,0.000,0
87.720,YOU,-26.319,31.225,-570.260,26.877,4,none,0.000,0.000,0.000,2027.080,9,0,0.000,0
87.860,YOU,-29.451,30.855,-572.405,27.637,4,none,0.000,0.000,0.000,2030.611,9,0,0.000,0
88.000,YOU,-32.805,30.573,-574.343,27.915,4,none,0.000,0.000,0.000,2034.234,9,0,0.000,0
88.120,YOU,-35.843,30.408,-575.826,28.503,4,none,0.000,0.000,0.000,2037.386,9,0,0.000,0
88.260,YOU,-39.586,30.297,-577.349,29.234,4,none,0.000,0.000,0.000,2041.220,9,0,0.000,0
88.400,YOU,-43.519,30.238,-578.647,29.918,4,none,0.000,0.000,0.000,2045.175,9,0,0.000,0
88.520,YOU,-47.023,30.209,-579.581,30.477,4,none,0.000,0.000,0.000,2048.635,9,0,0.000,0
88.660,YOU,-51.243,30.192,-580.475,31.106,4,none,0.000,0.000,0.000,2052.740,9,0,0.000,0
88.800,YOU,-55.588,30.198,-581.176,31.713,4,none,0.000,0.000,0.000,2057.020,9,0,0.000,0
88.920,YOU,-59.398,30.220,-581.643,32.216,4,none,0.000,0.000,0.000,2060.756,9,0,0.000,0
89.060,YOU,-63.934,30.264,-582.057,32.785,4,none,0.000,0.000,0.000,2065.188,9,0,0.000,0
89.200,YOU,-68.556,30.320,-582.358,33.332,4,none,0.000,0.000,0.000,2069.751,9,0,0.000,0
89.320,YOU,-72.582,30.374,-582.548,33.784,4,none,0.000,0.000,0.000,2073.728,9,0,0.000,0
89.460,YOU,-77.349,30.439,-582.713,34.291,4,none,0.000,0.000,0.000,2078.452,9,0,0.000,0
89.600,YOU,-82.187,30.503,-582.840,34.777,4,none,0.000,0.000,0.000,2083.256,10,0,0.000,0
89.720,YOU,-86.387,30.555,-582.932,35.178,4,none,0.000,0.000,0.000,2087.433,10,0,0.000,0
89.860,YOU,-91.347,30.609,-583.030,35.628,4,none,0.000,0.000,0.000,2092.376,10,0,0.000,0
90.000,YOU,-96.369,30.652,-583.126,36.060,4,none,0.000,0.000,0.000,2097.389,10,0,0.000,0
90.120,YOU,-100.722,30.677,-583.207,36.418,4,none,0.000,0.000,0.000,2101.738,10,0,0.000,0
90.260,YOU,-105.853,30.691,-583.303,36.823,4,none,0.000,0.000,0.000,2106.878,10,0,0.000,0
90.400,YOU,-111.040,30.684,-583.399,37.214,4,none,0.000,0.000,0.000,2112.074,10,0,0.000,0
90.520,YOU,-115.409,30.662,-583.481,35.553,4,none,0.000,0.000,0.000,2116.482,10,0,0.000,0
90.660,YOU,229.573,43.645,-339.318,29.382,2,none,0.000,0.000,0.000,1530.391,7,0,0.000,0
90.780,YOU,226.823,44.039,-337.310,28.464,4,none,0.000,0.000,0.000,1533.834,7,0,0.000,0
90.920,YOU,223.607,44.404,-334.963,29.007,4,none,0.000,0.000,0.000,1537.813,7,0,0.000,0
91.060,YOU,220.327,44.958,-332.567,29.638,4,Fox Gully,0.158,0.158,0.000,1541.886,7,0,0.000,0
91.180,YOU,217.520,45.522,-330.516,29.360,4,Fox Gully,3.566,3.566,0.000,1546.022,7,0,0.000,0
91.320,YOU,214.234,46.081,-328.114,28.862,4,Fox Gully,7.553,7.553,0.000,1550.862,7,0,0.000,0
91.460,YOU,211.036,46.450,-325.779,28.400,2,Fox Gully,11.837,11.837,0.000,1556.061,7,0,0.000,0
91.580,YOU,208.365,46.623,-323.833,27.053,2,Fox Gully,15.344,15.344,0.000,1560.318,7,0,0.000,0
91.720,YOU,205.243,46.715,-321.592,27.627,4,Fox Gully,19.467,19.467,0.000,1565.323,7,0,0.000,0
91.860,YOU,202.036,46.757,-319.381,27.971,4,Fox Gully,23.328,23.328,0.000,1570.009,7,0,0.000,0
91.980,YOU,199.188,46.705,-317.530,28.426,2,Fox Gully,26.531,26.531,0.000,1573.896,7,0,0.000,0
92.120,YOU,195.722,46.491,-315.439,29.209,4,Fox Gully,30.369,30.369,0.000,1578.555,7,0,0.000,0
92.260,YOU,192.106,46.172,-313.439,29.738,4,Fox Gully,34.350,34.350,0.000,1583.387,7,0,0.000,0
92.380,YOU,188.921,45.822,-311.814,29.943,4,Fox Gully,37.819,37.819,0.000,1587.597,7,0,0.000,0
92.520,YOU,185.220,45.329,-310.057,28.708,4,Fox Gully,41.822,41.822,0.000,1592.456,7,0,0.000,0
92.660,YOU,181.617,44.777,-308.463,28.524,4,Fox Gully,45.634,45.634,0.000,1597.083,7,0,0.000,0
92.780,YOU,178.471,44.250,-307.153,28.811,4,Fox Gully,48.885,48.885,0.000,1601.030,7,0,0.000,0
92.920,YOU,174.766,43.585,-305.686,28.493,4,Fox Gully,52.748,52.748,0.000,1605.718,7,0,0.000,0
93.060,YOU,171.123,42.896,-304.307,28.445,4,Fox Gully,56.414,56.414,0.000,1610.167,7,0,0.000,0
93.180,YOU,167.942,42.279,-303.145,28.802,4,Fox Gully,59.626,59.626,0.000,1614.066,7,0,0.000,0
93.320,YOU,164.199,41.549,-301.818,28.516,4,Fox Gully,63.251,63.251,0.000,1618.466,7,0,0.000,0
93.460,YOU,160.519,40.841,-300.548,28.473,4,Fox Gully,66.683,66.683,0.000,1622.632,7,0,0.000,0
93.580,YOU,157.307,40.243,-299.467,28.823,4,Fox Gully,69.736,69.736,0.000,1626.337,7,0,0.000,0
93.720,YOU,153.525,39.576,-298.224,28.522,4,Fox Gully,73.313,73.313,0.000,1630.680,7,0,0.000,0
93.820,YOU,150.876,39.142,-297.373,28.290,4,Fox Gully,73.313,73.313,0.000,1630.680,8,0,0.000,0
93.960,YOU,147.091,38.583,-296.185,29.014,4,Fox Gully,73.313,73.313,0.000,1630.680,8,0,0.000,0
94.100,YOU,143.169,38.094,-294.990,29.934,4,Fox Gully,73.313,73.313,0.000,1630.680,8,0,0.000,0
94.220,YOU,139.698,37.753,-293.959,30.673,4,Fox Gully,73.313,73.313,0.000,1630.680,8,0,0.000,0
94.360,YOU,135.531,37.477,-292.748,31.476,4,Fox Gully,73.313,73.313,0.000,1630.680,8,0,0.000,0
94.500,YOU,131.250,37.375,-291.528,32.213,4,Fox Gully,73.313,73.313,0.140,1630.680,8,0,0.000,0
94.620,YOU,127.504,37.459,-290.475,32.777,4,Fox Gully,73.313,73.313,0.260,1630.680,8,0,0.000,0
94.760,YOU,123.055,37.746,-289.246,33.369,4,Fox Gully,73.313,73.313,0.400,1630.680,8,0,0.000,0
94.900,YOU,118.575,38.186,-288.035,33.354,4,Fox Gully,73.313,73.313,0.540,1630.680,8,0,0.000,0
95.020,YOU,114.873,38.637,-287.062,31.115,4,Fox Gully,73.313,73.313,0.660,1630.680,8,0,0.000,0
95.160,YOU,110.827,39.204,-286.040,29.421,4,Fox Gully,73.313,73.313,0.800,1630.680,8,0,0.000,0
95.300,YOU,106.974,39.791,-285.122,28.488,4,Fox Gully,73.313,73.313,0.940,1630.680,8,0,0.000,0
95.420,YOU,103.679,40.311,-284.392,28.487,4,Fox Gully,73.313,73.313,1.060,1630.680,8,0,0.000,0
95.560,YOU,99.821,40.929,-283.609,28.472,4,Fox Gully,73.313,73.313,1.200,1630.680,8,0,0.000,0
95.700,YOU,95.952,41.556,-282.902,28.453,4,Fox Gully,73.313,73.313,1.340,1630.680,8,0,0.000,0
95.820,YOU,92.626,42.094,-282.361,28.412,4,Fox Gully,73.313,73.313,1.460,1630.680,8,0,0.000,0
95.960,YOU,88.863,42.690,-281.823,26.698,4,none,0.000,0.000,0.000,1684.312,8,0,0.000,0
96.100,YOU,85.351,43.219,-281.406,24.375,4,none,0.000,0.000,0.000,1687.856,8,0,0.000,0
96.220,YOU,82.559,43.607,-281.147,22.904,4,none,0.000,0.000,0.000,1690.671,8,0,0.000,0
96.360,YOU,79.541,43.981,-280.955,20.930,4,none,0.000,0.000,0.000,1693.657,8,0,0.000,0
96.500,YOU,76.724,44.277,-280.876,19.614,4,none,0.000,0.000,0.000,1696.397,8,0,0.000,0
96.620,YOU,74.396,44.478,-280.896,19.381,4,none,0.000,0.000,0.000,1698.672,8,0,0.000,0
96.760,YOU,71.711,44.654,-281.017,19.177,4,none,0.000,0.000,0.000,1701.297,8,0,0.000,0
96.880,YOU,69.406,44.744,-281.204,19.061,3,none,0.000,0.000,0.000,1703.455,8,0,0.000,0
97.020,YOU,66.713,44.740,-281.517,19.082,4,none,0.000,0.000,0.000,1706.077,8,0,0.000,0
97.160,YOU,64.078,44.630,-281.923,19.159,2,none,0.000,0.000,0.000,1708.568,8,0,0.000,0
97.280,YOU,61.765,44.444,-282.355,19.828,2,none,0.000,0.000,0.000,1710.825,8,0,0.000,0
97.420,YOU,58.978,44.103,-282.973,20.718,4,none,0.000,0.000,0.000,1713.590,8,0,0.000,0
97.560,YOU,56.104,43.625,-283.722,21.906,3,none,0.000,0.000,0.000,1716.482,8,0,0.000,0
97.680,YOU,53.551,43.093,-284.488,22.995,2,none,0.000,0.000,0.000,1719.079,8,0,0.000,0
97.820,YOU,50.487,42.335,-285.547,24.245,3,none,0.000,0.000,0.000,1722.198,8,0,0.000,0
97.960,YOU,47.349,41.448,-286.820,25.457,4,none,0.000,0.000,0.000,1725.477,8,0,0.000,0
98.080,YOU,44.625,40.600,-288.108,26.456,4,none,0.000,0.000,0.000,1728.485,8,0,0.000,0
98.220,YOU,41.441,39.537,-289.873,27.494,4,none,0.000,0.000,0.000,1732.049,8,0,0.000,0
98.360,YOU,38.307,38.455,-291.943,28.249,4,none,0.000,0.000,0.000,1735.731,8,0,0.000,0
98.480,YOU,35.699,37.571,-293.967,28.697,4,none,0.000,0.000,0.000,1738.927,8,0,0.000,0
98.620,YOU,32.795,36.668,-296.610,28.962,4,none,0.000,0.000,0.000,1742.845,8,0,0.000,0
