time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
0.000,YOU,320.209,11.703,536.042,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,YOU reference pilot,322.058,9.782,544.064,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,EMBER,318.010,11.281,535.877,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,GOLD,322.375,12.467,528.988,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
0.000,BLUE,317.798,13.848,522.232,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.080,YOU reference pilot,322.062,9.792,544.027,1.130,2,none,0.000,0.000,0.000,4642.258,0,0,0.000,0
3.080,EMBER,318.011,11.313,535.864,1.034,2,none,0.000,0.000,0.000,4650.362,0,0,0.000,0
3.080,GOLD,322.375,12.494,528.945,1.389,4,none,0.000,0.000,0.000,4657.344,0,0,0.000,0
3.080,BLUE,317.796,13.862,522.180,1.325,4,none,0.000,0.000,0.000,4664.367,0,0,0.000,0
3.180,YOU reference pilot,322.077,9.810,543.865,2.430,4,none,0.000,0.000,0.000,4642.353,0,0,0.000,0
3.180,EMBER,318.012,11.320,535.714,2.210,4,none,0.000,0.000,0.000,4650.484,0,0,0.000,0
3.180,GOLD,322.372,12.523,528.724,3.028,4,none,0.000,0.000,0.000,4657.533,0,0,0.000,0
3.180,BLUE,317.790,13.895,521.976,2.879,4,none,0.000,0.000,0.000,4664.542,0,0,0.000,0
3.300,YOU reference pilot,322.112,9.874,543.491,3.876,4,none,0.000,0.000,0.000,4642.702,0,0,0.000,0
3.300,EMBER,318.015,11.376,535.369,3.528,4,none,0.000,0.000,0.000,4650.805,0,0,0.000,0
3.300,GOLD,322.365,12.600,528.251,4.871,4,none,0.000,0.000,0.000,4657.975,0,0,0.000,0
3.300,BLUE,317.776,13.977,521.533,4.607,4,none,0.000,0.000,0.000,4664.956,0,0,0.000,0
3.440,YOU reference pilot,322.171,10.003,542.838,5.466,4,none,0.000,0.000,0.000,4643.336,0,0,0.000,0
3.440,EMBER,318.021,11.498,534.771,4.999,4,none,0.000,0.000,0.000,4651.385,0,0,0.000,0
3.440,GOLD,322.351,12.765,527.429,6.888,4,none,0.000,0.000,0.000,4658.771,0,0,0.000,0
3.440,BLUE,317.757,14.144,520.762,6.480,4,none,0.000,0.000,0.000,4665.711,0,0,0.000,0
3.580,YOU reference pilot,322.246,10.171,541.971,6.979,4,none,0.000,0.000,0.000,4644.157,0,0,0.000,0
3.580,EMBER,318.033,11.663,533.975,6.407,4,none,0.000,0.000,0.000,4652.188,0,0,0.000,0
3.580,GOLD,322.331,12.997,526.336,8.798,4,none,0.000,0.000,0.000,4659.840,0,0,0.000,0
3.580,BLUE,317.737,14.373,519.739,8.249,4,none,0.000,0.000,0.000,4666.724,0,0,0.000,0
3.700,YOU reference pilot,322.318,10.340,541.064,8.223,4,none,0.000,0.000,0.000,4645.057,0,0,0.000,0
3.700,EMBER,318.047,11.829,533.142,7.569,4,none,0.000,0.000,0.000,4653.016,0,0,0.000,0
3.700,GOLD,322.308,13.235,525.195,10.367,4,none,0.000,0.000,0.000,4660.975,0,0,0.000,0
3.700,BLUE,317.721,14.605,518.672,9.700,4,none,0.000,0.000,0.000,4667.792,0,0,0.000,0
3.840,YOU reference pilot,322.405,10.567,539.825,9.615,4,none,0.000,0.000,0.000,4646.259,0,0,0.000,0
3.840,EMBER,318.070,12.054,531.999,8.877,4,none,0.000,0.000,0.000,4654.171,0,0,0.000,0
3.840,GOLD,322.273,13.551,523.634,12.125,4,none,0.000,0.000,0.000,4662.526,0,0,0.000,0
3.840,BLUE,317.706,14.910,517.214,11.326,4,none,0.000,0.000,0.000,4669.248,0,0,0.000,0
3.980,YOU reference pilot,322.491,10.830,538.399,10.944,4,none,0.000,0.000,0.000,4647.656,0,0,0.000,0
3.980,EMBER,318.099,12.312,530.680,10.133,4,none,0.000,0.000,0.000,4655.503,0,0,0.000,0
3.980,GOLD,322.228,13.912,521.838,13.806,4,none,0.000,0.000,0.000,4664.319,0,0,0.000,0
3.980,BLUE,317.695,15.258,515.540,12.880,4,none,0.000,0.000,0.000,4670.930,0,0,0.000,0
4.080,YOU reference pilot,322.547,11.039,537.270,11.857,4,none,0.000,0.000,0.000,4648.761,0,0,0.000,0
4.080,EMBER,318.122,12.517,529.635,11.000,4,none,0.000,0.000,0.000,4656.550,0,0,0.000,0
4.080,GOLD,322.189,14.200,520.418,14.961,4,none,0.000,0.000,0.000,4665.743,0,0,0.000,0
4.080,BLUE,317.687,15.536,514.216,13.947,4,none,0.000,0.000,0.000,4672.262,0,0,0.000,0
4.200,YOU reference pilot,322.607,11.314,535.800,12.914,4,none,0.000,0.000,0.000,4650.214,0,0,0.000,0
4.200,EMBER,318.150,12.788,528.272,12.008,4,none,0.000,0.000,0.000,4657.932,0,0,0.000,0
4.200,GOLD,322.136,14.580,518.568,16.298,4,none,0.000,0.000,0.000,4667.603,0,0,0.000,0
4.200,BLUE,317.678,15.902,512.495,15.181,4,none,0.000,0.000,0.000,4673.997,0,0,0.000,0
4.340,YOU reference pilot,322.662,11.666,533.931,14.096,4,none,0.000,0.000,0.000,4652.073,0,0,0.000,0
4.340,EMBER,318.180,13.135,526.534,13.141,4,none,0.000,0.000,0.000,4659.690,0,0,0.000,0
4.340,GOLD,322.063,15.071,516.218,17.793,4,none,0.000,0.000,0.000,4669.973,0,0,0.000,0
4.340,BLUE,317.666,16.374,510.310,16.559,4,none,0.000,0.000,0.000,2.086,1,0,0.000,0
4.480,YOU reference pilot,322.699,12.055,531.905,15.224,4,none,0.000,0.000,0.000,4654.096,0,0,0.000,0
4.480,EMBER,318.204,13.516,524.646,14.227,4,none,0.000,0.000,0.000,4661.602,0,0,0.000,0
4.480,GOLD,321.981,15.611,513.671,19.220,4,none,0.000,0.000,0.000,4672.550,0,0,0.000,0
4.480,BLUE,317.648,16.892,507.942,17.873,4,none,0.000,0.000,0.000,4.481,1,0,0.000,0
4.600,YOU reference pilot,322.715,12.415,530.048,16.149,4,none,0.000,0.000,0.000,4655.954,0,0,0.000,0
4.600,EMBER,318.217,13.868,522.912,15.124,4,none,0.000,0.000,0.000,4663.358,0,0,0.000,0
4.600,GOLD,321.904,16.112,511.337,20.391,4,none,0.000,0.000,0.000,0.799,1,0,0.000,0
4.600,BLUE,317.627,17.371,505.774,18.951,4,none,0.000,0.000,0.000,6.677,1,0,0.000,0
4.700,YOU reference pilot,322.716,12.735,528.420,16.892,4,none,0.000,0.000,0.000,4657.585,0,0,0.000,0
4.700,EMBER,318.219,14.181,521.388,15.847,4,none,0.000,0.000,0.000,4664.899,0,0,0.000,0
4.700,GOLD,321.837,16.557,509.291,21.331,4,none,0.000,0.000,0.000,2.878,1,0,0.000,0
4.700,BLUE,317.605,17.795,503.875,19.815,4,none,0.000,0.000,0.000,8.606,1,0,0.000,0
4.840,YOU reference pilot,322.700,13.210,526.023,17.891,4,none,0.000,0.000,0.000,4659.999,0,0,0.000,0
4.840,EMBER,318.209,14.646,519.139,16.823,4,none,0.000,0.000,0.000,4667.180,0,0,0.000,0
4.840,GOLD,321.740,17.221,506.277,22.596,4,none,0.000,0.000,0.000,5.945,1,0,0.000,0
4.840,BLUE,317.568,18.427,501.079,20.976,4,none,0.000,0.000,0.000,11.443,1,0,0.000,0
4.980,YOU reference pilot,322.665,13.717,523.493,18.843,4,none,0.000,0.000,0.000,4662.552,0,0,0.000,0
4.980,EMBER,318.181,15.143,516.761,17.759,4,none,0.000,0.000,0.000,4669.597,0,0,0.000,0
4.980,GOLD,321.642,17.933,503.098,23.801,4,none,0.000,0.000,0.000,9.192,1,0,0.000,0
4.980,BLUE,317.525,19.104,498.131,22.081,4,none,0.000,0.000,0.000,14.442,1,0,0.000,0
5.100,YOU reference pilot,322.620,14.179,521.224,19.624,4,none,0.000,0.000,0.000,4664.845,0,0,0.000,0
5.100,EMBER,318.141,15.595,514.624,18.530,4,none,0.000,0.000,0.000,4671.768,0,0,0.000,0
5.100,GOLD,321.561,18.583,500.248,24.789,4,none,0.000,0.000,0.000,12.104,1,0,0.000,0
5.100,BLUE,317.485,19.719,495.489,22.986,4,none,0.000,0.000,0.000,17.132,1,0,0.000,0
5.240,YOU reference pilot,322.552,14.747,518.467,20.495,4,none,0.000,0.000,0.000,4667.637,0,0,0.000,0
5.240,EMBER,318.078,16.153,512.021,19.395,4,none,0.000,0.000,0.000,0.296,1,0,0.000,0
5.240,GOLD,321.473,19.387,496.783,25.891,4,none,0.000,0.000,0.000,15.649,1,0,0.000,0
5.240,BLUE,317.438,20.477,492.279,23.995,4,none,0.000,0.000,0.000,20.406,1,0,0.000,0
5.380,YOU reference pilot,322.471,15.350,515.595,21.325,4,none,0.000,0.000,0.000,4670.555,0,0,0.000,0
5.380,EMBER,317.999,16.743,509.304,20.223,4,none,0.000,0.000,0.000,3.061,1,0,0.000,0
5.380,GOLD,321.396,20.241,493.175,26.939,4,none,0.000,0.000,0.000,19.355,1,0,0.000,0
5.380,BLUE,317.392,21.280,488.939,24.954,4,none,0.000,0.000,0.000,23.816,1,0,0.000,0
5.500,YOU reference pilot,322.393,15.892,513.048,22.004,4,none,0.000,0.000,0.000,4673.148,0,0,0.000,0
5.500,EMBER,317.919,17.274,506.889,20.905,4,none,0.000,0.000,0.000,5.521,1,0,0.000,0
5.500,GOLD,321.340,21.011,489.975,27.798,4,none,0.000,0.000,0.000,22.642,1,0,0.000,0
5.500,BLUE,317.356,22.004,485.978,25.738,4,none,0.000,0.000,0.000,26.837,1,0,0.000,0
5.640,YOU reference pilot,322.295,16.556,509.980,22.761,4,none,0.000,0.000,0.000,2.161,1,0,0.000,0
5.640,EMBER,317.817,17.924,503.976,21.668,4,none,0.000,0.000,0.000,8.492,1,0,0.000,0
5.640,GOLD,321.287,21.956,486.122,28.754,4,none,0.000,0.000,0.000,26.602,1,0,0.000,0
5.640,BLUE,317.317,22.890,482.414,26.611,4,none,0.000,0.000,0.000,30.489,1,0,0.000,0
5.780,YOU reference pilot,322.194,17.252,506.814,23.480,4,none,0.000,0.000,0.000,5.395,1,0,0.000,0
5.780,EMBER,317.710,18.607,500.963,22.398,4,none,0.000,0.000,0.000,11.564,1,0,0.000,0
5.780,GOLD,321.246,22.951,482.147,29.663,4,none,0.000,0.000,0.000,30.700,1,0,0.000,0
5.780,BLUE,317.282,23.822,478.740,27.439,4,none,0.000,0.000,0.000,34.271,1,0,0.000,0
5.900,YOU reference pilot,322.107,17.876,504.026,24.068,4,none,0.000,0.000,0.000,8.248,1,0,0.000,0
5.900,EMBER,317.618,19.218,498.305,22.998,4,none,0.000,0.000,0.000,14.278,1,0,0.000,0
5.900,GOLD,321.217,23.842,478.648,30.406,4,none,0.000,0.000,0.000,34.293,1,0,0.000,0
5.900,BLUE,317.255,24.661,475.508,28.114,4,none,0.000,0.000,0.000,37.599,1,0,0.000,0
6.040,YOU reference pilot,322.009,18.634,500.692,24.722,4,none,0.000,0.000,0.000,11.672,1,0,0.000,0
6.040,EMBER,317.515,19.962,495.119,23.669,4,none,0.000,0.000,0.000,17.533,1,0,0.000,0
6.040,GOLD,321.188,24.927,474.465,31.233,4,none,0.000,0.000,0.000,38.597,1,0,0.000,0
6.040,BLUE,317.226,25.682,471.646,28.864,4,none,0.000,0.000,0.000,41.584,1,0,0.000,0
6.180,YOU reference pilot,321.919,19.427,497.274,25.342,4,none,0.000,0.000,0.000,15.180,1,0,0.000,0
6.180,EMBER,317.421,20.737,491.848,24.309,4,none,0.000,0.000,0.000,20.880,1,0,0.000,0
6.180,GOLD,321.159,26.060,470.177,32.018,4,none,0.000,0.000,0.000,43.015,1,0,0.000,0
6.180,BLUE,317.199,26.743,467.689,29.574,4,none,0.000,0.000,0.000,45.670,1,0,0.000,0
6.300,YOU reference pilot,321.850,20.134,494.282,25.847,4,none,0.000,0.000,0.000,18.256,1,0,0.000,0
6.300,EMBER,317.352,21.429,488.978,24.834,4,none,0.000,0.000,0.000,23.817,1,0,0.000,0
6.300,GOLD,321.134,27.068,466.424,32.659,4,none,0.000,0.000,0.000,46.888,1,0,0.000,0
6.300,BLUE,317.177,27.681,464.224,30.155,4,none,0.000,0.000,0.000,49.250,1,0,0.000,0
6.440,YOU reference pilot,321.781,20.989,490.721,26.409,4,none,0.000,0.000,0.000,21.933,1,0,0.000,0
6.440,EMBER,317.283,22.267,485.557,25.420,4,none,0.000,0.000,0.000,27.315,1,0,0.000,0
6.440,GOLD,321.103,28.281,461.957,33.372,4,none,0.000,0.000,0.000,51.502,1,0,0.000,0
6.440,BLUE,317.150,28.804,460.101,30.800,4,none,0.000,0.000,0.000,53.511,1,0,0.000,0
6.580,YOU reference pilot,321.726,21.877,487.090,26.940,4,none,0.000,0.000,0.000,25.676,1,0,0.000,0
6.580,EMBER,317.230,23.138,482.062,25.978,4,none,0.000,0.000,0.000,30.907,1,0,0.000,0
6.580,GOLD,321.069,29.529,457.400,34.011,4,none,0.000,0.000,0.000,56.214,1,0,0.000,0
6.580,BLUE,317.123,29.957,455.896,31.414,4,none,0.000,0.000,0.000,57.861,1,0,0.000,0
6.700,YOU reference pilot,321.688,22.666,483.925,27.372,4,none,0.000,0.000,0.000,28.945,1,0,0.000,0
6.700,EMBER,317.195,23.914,479.011,26.435,4,none,0.000,0.000,0.000,34.049,1,0,0.000,0
6.700,GOLD,321.039,30.618,453.446,34.276,4,none,0.000,0.000,0.000,60.310,1,0,0.000,0
6.700,BLUE,317.100,30.968,452.228,31.916,4,none,0.000,0.000,0.000,61.656,1,0,0.000,0
6.840,YOU reference pilot,321.654,23.616,480.174,27.852,4,none,0.000,0.000,0.000,32.809,1,0,0.000,0
6.840,EMBER,317.166,24.855,475.391,26.943,4,none,0.000,0.000,0.000,37.787,1,0,0.000,0
6.840,GOLD,321.003,31.902,448.812,34.400,4,none,0.000,0.000,0.000,65.118,1,0,0.000,0
6.840,BLUE,317.071,32.173,447.879,32.475,4,none,0.000,0.000,0.000,66.158,1,0,0.000,0
6.980,YOU reference pilot,321.626,24.597,476.364,28.305,4,none,0.000,0.000,0.000,36.733,1,0,0.000,0
6.980,EMBER,317.146,25.829,471.709,27.425,4,none,0.000,0.000,0.000,41.590,1,0,0.000,0
6.980,GOLD,320.968,33.194,444.169,34.445,4,none,0.000,0.000,0.000,69.938,1,0,0.000,0
6.980,BLUE,317.041,33.403,443.458,33.008,4,none,0.000,0.000,0.000,70.737,1,0,0.000,0
7.100,YOU reference pilot,321.604,25.463,473.055,28.674,4,none,0.000,0.000,0.000,40.145,1,0,0.000,0
7.100,EMBER,317.134,26.687,468.504,27.821,4,none,0.000,0.000,0.000,44.902,1,0,0.000,0
7.100,GOLD,320.939,34.306,440.187,34.460,4,none,0.000,0.000,0.000,74.073,1,0,0.000,0
7.100,BLUE,317.016,34.476,439.614,33.445,4,none,0.000,0.000,0.000,74.719,1,0,0.000,0
7.240,YOU reference pilot,321.580,26.502,469.145,29.081,4,none,0.000,0.000,0.000,44.182,1,0,0.000,0
7.240,EMBER,317.124,27.710,464.710,28.261,4,none,0.000,0.000,0.000,48.827,1,0,0.000,0
7.240,GOLD,320.907,35.607,435.541,34.466,4,none,0.000,0.000,0.000,78.899,1,0,0.000,0
7.240,BLUE,316.987,35.748,435.067,33.915,4,none,0.000,0.000,0.000,79.430,1,0,0.000,0
7.380,YOU reference pilot,321.554,27.568,465.184,29.466,4,none,0.000,0.000,0.000,48.275,1,0,0.000,0
7.380,EMBER,317.115,28.757,460.860,28.682,4,none,0.000,0.000,0.000,52.810,1,0,0.000,0
7.380,GOLD,320.878,36.909,430.894,34.468,4,none,0.000,0.000,0.000,83.726,1,0,0.000,0
7.380,BLUE,316.959,37.034,430.474,34.168,4,none,0.000,0.000,0.000,84.194,1,0,0.000,0
7.500,YOU reference pilot,321.531,28.501,461.752,29.780,4,none,0.000,0.000,0.000,51.826,1,0,0.000,0
7.500,EMBER,317.107,29.671,457.517,29.026,4,none,0.000,0.000,0.000,56.269,1,0,0.000,0
7.500,GOLD,320.857,38.026,426.912,34.468,4,none,0.000,0.000,0.000,87.865,1,0,0.000,0
7.500,BLUE,316.938,38.142,426.518,34.267,4,none,0.000,0.000,0.000,88.298,1,0,0.000,0
7.640,YOU reference pilot,321.502,29.608,457.704,30.128,4,none,0.000,0.000,0.000,56.016,1,0,0.000,0
7.640,EMBER,317.095,30.757,453.570,29.412,4,none,0.000,0.000,0.000,60.357,1,0,0.000,0
7.640,GOLD,320.836,39.328,422.266,34.468,4,none,0.000,0.000,0.000,92.694,1,0,0.000,0
7.640,BLUE,316.918,39.437,421.894,34.322,4,none,0.000,0.000,0.000,93.097,1,0,0.000,0
7.740,YOU reference pilot,321.480,30.411,454.786,30.366,4,none,0.000,0.000,0.000,59.038,1,0,0.000,0
7.740,EMBER,317.085,31.545,450.720,29.677,4,none,0.000,0.000,0.000,63.309,1,0,0.000,0
7.740,GOLD,320.825,40.258,418.947,34.468,4,none,0.000,0.000,0.000,96.142,1,0,0.000,0
7.740,BLUE,316.906,40.362,418.587,34.341,4,none,0.000,0.000,0.000,96.529,1,0,0.000,0
7.880,YOU reference pilot,321.448,31.549,450.664,30.684,4,none,0.000,0.000,0.000,63.309,1,0,0.000,0
7.880,EMBER,317.067,32.663,446.689,30.034,4,none,0.000,0.000,0.000,67.485,1,0,0.000,0
7.880,GOLD,320.816,41.558,414.300,34.468,4,none,0.000,0.000,0.000,100.970,1,0,0.000,0
7.880,BLUE,316.896,41.656,413.956,34.355,4,none,0.000,0.000,0.000,101.334,1,0,0.000,0
8.000,YOU reference pilot,321.420,32.538,447.099,30.944,4,none,0.000,0.000,0.000,67.005,1,0,0.000,0
8.000,EMBER,317.050,33.635,443.197,30.328,4,none,0.000,0.000,0.000,71.104,1,0,0.000,0
8.000,GOLD,320.813,42.671,410.316,34.468,4,none,0.000,0.000,0.000,105.109,1,0,0.000,0
