time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
28.220,BLUE,782.22,38.396,54.949,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
32.220,Reference,605.85,-0.269,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
32.220,EMBER,607.10,-0.260,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
32.220,GOLD,602.02,-0.284,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
32.220,BLUE,924.35,27.097,26.000,0.000,0.324,0,0.000,0.000,1.000,4,0.000,0
36.220,Reference,605.93,0.135,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.220,EMBER,607.23,0.144,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.220,GOLD,601.89,0.119,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
36.220,BLUE,1032.37,31.824,32.000,0.090,0.000,1,0.000,0.000,1.000,4,0.000,0
40.220,Reference,638.80,22.276,22.216,0.000,0.000,1,0.000,0.000,1.000,4,0.000,1
40.220,EMBER,645.41,21.478,21.061,0.000,0.128,1,0.000,0.000,1.000,4,0.000,1
40.220,GOLD,651.72,20.834,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.220,BLUE,1137.69,31.255,40.388,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.220,Reference,734.22,27.867,29.482,0.888,0.000,1,0.000,0.000,1.000,4,0.000,1
44.220,EMBER,740.56,29.271,30.897,0.891,0.000,1,0.000,0.000,1.000,4,0.000,1
44.220,GOLD,747.76,30.278,32.000,0.929,0.000,0,0.000,0.000,1.000,4,0.000,0
44.220,BLUE,1276.62,31.710,32.000,0.144,0.000,1,0.000,0.000,1.000,4,0.000,0
48.220,Reference,876.11,31.738,32.000,0.143,0.000,1,0.000,0.000,1.000,4,0.000,1
48.220,EMBER,883.22,31.888,32.000,0.061,0.000,1,0.000,0.000,1.000,4,0.000,1
48.220,GOLD,890.67,31.850,32.000,0.080,0.000,1,0.000,0.000,1.000,4,0.000,0
48.220,BLUE,1392.92,22.865,28.192,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.220,Reference,972.44,18.416,20.062,0.930,0.000,1,0.000,0.000,1.000,4,0.000,1
52.220,EMBER,977.97,20.343,22.010,0.935,0.000,1,0.000,0.000,1.000,4,0.000,1
52.220,GOLD,984.24,21.758,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.220,BLUE,1492.20,31.628,32.000,0.190,0.000,1,0.000,0.000,1.000,4,0.000,0
56.220,Reference,1077.64,21.667,22.927,0.625,0.000,2,0.000,0.000,1.000,0,0.000,1
56.220,EMBER,1084.20,22.113,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
56.220,GOLD,1090.04,22.062,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
56.220,BLUE,1605.28,24.874,26.000,0.542,0.000,1,0.000,0.000,1.000,0,0.000,0
60.220,Reference,1181.47,33.795,34.110,0.158,0.000,2,0.000,0.000,1.000,4,0.000,1
60.220,EMBER,1189.24,33.032,32.610,0.000,0.130,2,0.000,0.000,1.000,4,0.000,1
60.220,GOLD,1196.78,32.826,33.151,0.160,0.000,1,0.000,0.000,1.000,4,0.000,0
60.220,BLUE,1721.39,33.469,34.600,0.599,0.000,1,0.000,0.000,1.000,4,0.000,0
64.220,Reference,1312.77,29.633,29.952,0.013,0.000,2,0.000,0.000,1.000,4,0.000,1
64.220,EMBER,1320.32,28.831,28.192,0.000,0.192,2,0.000,0.000,1.000,4,0.000,1
64.220,GOLD,1327.66,27.505,26.000,0.000,0.442,1,0.000,0.000,1.000,4,0.000,0
64.220,BLUE,1819.20,25.820,26.000,0.132,0.000,1,0.000,0.000,1.000,4,0.000,0
68.220,Reference,1395.13,17.079,28.192,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
68.220,EMBER,1402.00,18.504,26.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
68.220,GOLD,1408.48,12.610,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
68.220,BLUE,1925.01,25.276,26.000,0.361,0.000,1,0.000,0.000,1.000,4,0.000,0
72.220,Reference,1484.69,31.487,32.000,0.267,0.000,2,0.000,0.000,1.000,4,0.000,1
72.220,EMBER,1493.97,31.644,32.000,0.181,0.000,2,0.000,0.000,1.000,4,0.000,1
72.220,GOLD,1502.46,31.609,32.000,0.198,0.000,2,0.675,0.000,0.798,4,0.000,0
72.220,BLUE,2003.52,15.258,20.007,1.000,0.000,2,0.341,0.000,0.898,0,0.000,0
76.220,Reference,1600.16,25.403,25.738,0.157,0.000,2,0.000,0.000,1.000,4,0.000,1
76.220,EMBER,1604.79,24.757,25.140,0.167,0.000,2,0.000,0.000,1.000,0,0.000,1
76.220,GOLD,1606.95,24.415,26.000,0.779,0.000,2,0.000,0.000,1.000,0,0.000,0
76.220,BLUE,2090.68,28.883,35.244,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
80.220,Reference,1704.34,30.666,33.623,1.000,0.000,3,0.633,0.000,0.810,4,0.000,1
80.220,EMBER,1712.70,32.742,33.587,0.446,0.000,2,0.000,0.000,1.000,4,0.000,1
80.220,GOLD,1720.39,32.756,34.314,0.822,0.000,2,0.000,0.000,1.000,4,0.000,0
80.220,BLUE,126.99,33.219,32.049,0.000,0.342,2,0.000,0.000,1.000,4,0.000,0
84.220,Reference,1800.46,25.734,26.000,0.046,0.000,3,0.000,0.000,1.000,4,0.000,1
84.220,EMBER,1810.10,25.935,26.000,0.067,0.000,3,0.421,0.000,0.874,4,0.000,1
84.220,GOLD,1818.26,25.765,26.000,0.032,0.000,2,0.000,0.000,1.000,4,0.000,0
84.220,BLUE,274.41,46.880,52.226,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
88.220,Reference,1887.27,22.683,24.329,0.909,0.000,3,0.000,0.000,1.000,4,0.000,1
88.220,EMBER,1894.17,23.658,25.076,0.776,0.000,3,0.000,0.000,1.000,4,0.000,1
88.220,GOLD,1901.05,24.446,26.000,0.832,0.000,2,0.000,0.000,1.000,4,0.000,0
88.220,BLUE,399.70,23.005,26.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
92.220,Reference,1974.63,14.865,15.134,0.017,0.000,3,0.000,0.000,1.000,4,0.000,1
92.220,EMBER,1981.12,14.153,13.571,0.000,0.199,3,0.000,0.000,1.000,4,0.000,1
92.220,GOLD,1987.49,12.649,12.419,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
92.220,BLUE,488.00,26.437,26.000,0.000,0.000,2,0.000,0.000,1.000,0,0.000,0
96.220,Reference,2034.70,25.441,28.884,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
96.220,EMBER,2048.22,24.261,23.839,0.000,0.129,3,0.000,0.000,1.000,4,0.000,1
96.220,GOLD,2059.82,20.695,21.234,0.290,0.000,2,0.000,0.000,1.000,4,0.000,0
96.220,BLUE,616.29,31.717,32.000,0.161,0.000,2,0.000,0.000,1.000,4,0.000,0
100.220,Reference,31.70,40.680,48.894,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
100.220,EMBER,55.18,43.255,51.944,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
100.220,GOLD,67.65,42.098,49.118,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.220,BLUE,726.67,25.509,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.220,Reference,177.03,34.187,44.740,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
104.220,EMBER,200.80,38.684,52.124,1.000,0.000,4,0.660,0.000,0.802,4,0.000,1
104.220,GOLD,203.79,37.577,48.353,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.220,BLUE,870.38,31.903,32.000,0.053,0.000,2,0.000,0.000,1.000,4,0.000,0
108.220,Reference,327.77,31.833,32.000,0.088,0.000,4,0.134,-0.038,1.000,4,0.000,1
108.220,EMBER,344.80,-1.146,0.000,0.000,0.179,4,0.000,0.000,1.000,4,0.000,1
108.220,GOLD,343.25,11.544,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
108.220,BLUE,983.17,22.223,28.360,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
112.220,Reference,430.97,16.548,13.272,0.000,0.834,4,0.000,0.000,1.000,0,0.000,1
112.220,EMBER,357.37,15.108,26.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
112.220,GOLD,401.82,20.353,26.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
112.220,BLUE,1095.16,24.460,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
116.220,Reference,513.55,32.309,40.563,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
116.220,EMBER,432.83,18.151,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,1
116.220,GOLD,479.64,25.262,26.000,0.338,0.000,3,0.000,0.000,1.000,0,0.000,0
116.220,BLUE,1216.37,36.375,45.115,1.000,0.000,3,0.606,0.394,1.000,4,0.000,0
120.220,Reference,644.04,26.981,26.000,0.000,0.292,4,0.000,0.000,1.000,4,0.000,1
120.220,EMBER,517.85,27.101,41.127,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
120.220,GOLD,600.49,31.123,32.000,0.476,0.000,3,0.000,0.000,1.000,4,0.000,0
120.220,BLUE,1343.55,25.596,26.000,0.199,0.000,3,0.000,0.000,1.000,4,0.000,0
124.220,Reference,753.67,32.373,40.576,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
124.220,EMBER,642.94,27.387,26.000,0.000,0.409,4,0.000,0.000,1.000,4,0.000,1
124.220,GOLD,704.68,22.642,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
124.220,BLUE,1441.42,24.691,26.000,0.706,0.000,3,0.000,0.000,1.000,4,0.000,0
128.220,Reference,899.94,31.818,32.000,0.098,0.000,4,0.000,0.000,1.000,4,0.000,1
128.220,EMBER,752.89,32.260,40.489,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
128.220,GOLD,827.06,42.393,48.770,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
128.220,BLUE,1561.99,31.761,32.000,0.120,0.000,3,0.000,0.000,1.000,4,0.000,0
132.220,Reference,1007.22,30.393,32.000,0.870,0.000,4,0.000,0.000,1.000,4,0.000,1
132.220,EMBER,899.18,31.787,32.000,0.115,0.000,4,0.000,0.000,1.000,4,0.000,1
132.220,GOLD,951.11,22.350,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
132.220,BLUE,1666.81,25.160,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
136.220,Reference,1115.66,25.023,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
136.220,EMBER,1006.95,30.638,32.000,0.734,0.000,4,0.000,0.000,1.000,4,0.000,1
136.220,GOLD,1050.35,23.060,26.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
136.220,BLUE,1773.66,21.024,19.537,0.000,0.369,3,0.000,0.000,1.000,0,0.000,0
140.220,Reference,1250.14,34.292,32.000,0.000,0.670,5,0.660,0.000,0.802,4,0.000,1
140.220,EMBER,1115.05,24.222,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
140.220,GOLD,1140.78,29.634,43.597,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
140.220,BLUE,1878.17,31.147,32.131,0.515,0.000,3,0.000,0.000,1.000,4,0.000,0
144.220,Reference,1365.16,24.916,26.000,0.503,0.000,5,0.000,0.000,1.000,0,0.000,1
144.220,EMBER,1249.02,35.759,32.000,0.000,1.000,5,0.000,0.000,1.000,4,0.000,1
144.220,GOLD,1274.35,31.667,32.000,0.166,0.000,4,0.471,0.306,1.000,4,0.000,0
144.220,BLUE,1978.46,18.368,16.554,0.000,0.555,4,0.000,0.000,1.000,4,0.000,0
148.220,Reference,1465.69,28.333,42.278,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
148.220,EMBER,1362.60,21.635,26.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
148.220,GOLD,1366.63,18.492,26.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
148.220,BLUE,2048.14,26.273,25.427,0.000,0.251,4,0.000,0.000,1.000,4,0.000,0
152.220,Reference,1587.90,25.651,26.000,0.172,0.000,5,0.000,0.000,1.000,4,0.000,1
152.220,EMBER,1447.14,24.992,26.000,0.538,0.000,5,0.000,0.000,1.000,4,0.000,1
152.220,GOLD,1439.51,21.693,25.912,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.220,BLUE,53.59,43.141,52.881,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
156.220,Reference,1694.11,32.289,35.959,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
156.220,EMBER,1568.92,29.391,28.192,0.000,0.352,5,0.000,0.000,1.000,4,0.000,1
156.220,GOLD,1557.73,31.718,32.000,0.141,0.000,4,0.000,0.000,1.000,4,0.000,0
156.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
160.220,Reference,1797.21,25.944,26.000,0.057,0.000,6,0.398,0.000,0.881,4,0.000,1
160.220,EMBER,1672.21,26.356,39.747,1.000,0.000,6,0.018,0.012,1.000,4,0.000,1
160.220,GOLD,1658.01,17.276,30.346,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
160.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
164.220,Reference,1903.43,25.347,26.000,0.331,0.000,6,0.000,0.000,1.000,4,0.000,1
164.220,EMBER,1777.63,23.563,26.000,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
164.220,GOLD,1761.61,19.113,21.141,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
164.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
168.220,Reference,1992.16,13.735,15.159,0.767,0.000,6,0.000,0.000,1.000,4,0.000,1
168.220,EMBER,1883.46,28.893,28.192,0.000,0.215,6,0.000,0.000,1.000,4,0.000,1
168.220,GOLD,1857.80,19.617,38.828,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
168.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
172.220,Reference,2069.71,21.333,24.050,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
172.220,EMBER,1981.60,16.523,17.442,0.467,0.000,6,0.000,0.000,1.000,4,0.000,1
172.220,GOLD,1945.47,24.900,26.000,0.556,0.000,4,0.000,0.000,1.000,4,0.000,0
172.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
176.220,Reference,88.74,25.994,11.161,0.000,1.000,6,0.000,0.000,1.000,4,0.000,1
176.220,EMBER,2052.58,24.037,24.134,0.000,0.000,6,0.000,0.000,1.000,4,0.000,1
176.220,GOLD,2015.82,18.364,19.957,0.878,0.000,5,0.730,0.000,0.781,4,0.000,0
176.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
180.220,Reference,117.44,0.010,0.000,0.000,0.000,6,0.000,0.000,1.000,4,0.000,1
180.220,EMBER,61.41,43.904,49.399,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
180.220,GOLD,2111.34,32.641,45.786,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
180.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
182.220,Reference,117.46,0.000,0.000,0.000,0.000,6,0.000,0.000,1.000,4,0.000,1
182.220,EMBER,106.41,0.000,11.244,0.052,0.000,6,0.000,0.000,1.000,4,0.000,1
182.220,GOLD,65.73,0.000,45.749,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
182.220,BLUE,122.19,0.000,11.800,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
