time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
266.180,GOLD,2047.38,25.789,24.005,0.000,0.522,3,0.000,0.000,1.000,4,0.000,0
266.180,BLUE,180.98,35.316,47.165,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
270.180,Reference,236.58,43.337,50.881,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
270.180,EMBER,259.44,45.645,52.060,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
270.180,GOLD,45.51,40.148,48.176,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
270.180,BLUE,334.82,31.898,32.000,0.053,0.000,2,0.000,0.000,1.000,4,0.000,0
274.180,Reference,373.27,25.005,26.000,0.513,0.000,2,0.000,0.000,1.000,4,0.000,0
274.180,EMBER,392.73,23.735,26.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
274.180,GOLD,182.40,33.638,46.865,1.000,0.000,4,0.068,0.000,0.980,4,0.000,0
274.180,BLUE,434.56,18.611,28.192,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
278.180,Reference,461.75,24.753,26.000,0.623,0.000,2,0.000,0.000,1.000,0,0.000,0
278.180,EMBER,478.90,25.349,26.000,0.317,0.000,2,0.000,0.000,1.000,0,0.000,0
278.180,GOLD,330.75,31.864,32.000,0.070,0.000,4,0.000,0.000,1.000,4,0.000,0
278.180,BLUE,543.95,36.046,51.189,1.000,0.000,3,0.830,0.000,0.751,4,0.000,0
282.180,Reference,577.14,31.873,32.000,0.066,0.000,2,0.000,0.000,1.000,0,0.000,0
282.180,EMBER,602.05,31.815,32.000,0.103,0.000,2,0.000,0.000,1.000,4,0.000,0
282.180,GOLD,418.95,9.722,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
282.180,BLUE,658.87,24.981,26.000,0.499,0.000,3,0.000,0.000,1.000,0,0.000,0
286.180,Reference,697.00,25.635,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
286.180,EMBER,716.06,25.185,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
286.180,GOLD,487.12,21.780,26.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
286.180,BLUE,783.26,38.677,53.491,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
290.180,Reference,827.94,44.655,55.445,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
290.180,EMBER,857.43,32.517,32.000,0.000,0.149,2,0.000,0.000,1.000,4,0.000,0
290.180,GOLD,603.27,31.860,32.000,0.077,0.000,4,0.000,0.000,1.000,4,0.000,0
290.180,BLUE,925.10,26.857,26.000,0.000,0.272,3,0.000,0.000,1.000,4,0.000,0
294.180,Reference,955.32,23.994,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
294.180,EMBER,974.37,24.429,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
294.180,GOLD,707.62,22.661,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
294.180,BLUE,1034.11,31.838,32.000,0.082,0.000,3,0.000,0.000,1.000,4,0.000,0
298.180,Reference,1062.12,25.536,26.000,0.208,0.000,3,0.000,0.000,1.000,0,0.000,0
298.180,EMBER,1085.53,24.377,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
298.180,GOLD,831.92,42.753,49.150,1.000,0.000,5,0.058,0.038,1.000,4,0.000,0
298.180,BLUE,1138.86,31.406,42.001,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
302.180,Reference,1175.68,37.481,39.707,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
302.180,EMBER,1201.97,33.845,36.001,1.000,0.000,3,0.778,0.506,1.000,4,0.000,0
302.180,GOLD,949.83,18.096,32.000,1.000,0.000,5,0.000,0.000,1.000,0,0.000,0
302.180,BLUE,1277.44,31.710,32.000,0.145,0.000,3,0.000,0.000,1.000,4,0.000,0
306.180,Reference,1311.22,31.695,32.000,0.152,0.000,3,0.000,0.000,1.000,4,0.000,0
306.180,EMBER,1332.93,25.816,26.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
306.180,GOLD,1035.99,31.211,28.192,0.000,0.876,5,0.000,0.000,1.000,4,0.000,0
306.180,BLUE,1393.46,22.875,28.192,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
310.180,Reference,1417.68,23.587,26.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
310.180,EMBER,1431.75,20.854,26.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
310.180,GOLD,1130.24,27.663,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
310.180,BLUE,1491.21,31.617,32.000,0.195,0.000,3,0.000,0.000,1.000,4,0.000,0
314.180,Reference,1525.56,31.736,32.000,0.133,0.000,3,0.000,0.000,1.000,4,0.000,0
314.180,EMBER,1548.43,31.754,32.000,0.123,0.000,3,0.000,0.000,1.000,4,0.000,0
314.180,GOLD,1263.96,31.735,32.000,0.129,0.000,5,0.000,0.000,1.000,4,0.000,0
314.180,BLUE,1605.28,24.881,26.000,0.536,0.000,3,0.000,0.000,1.000,0,0.000,0
318.180,Reference,1640.74,24.626,27.723,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
318.180,EMBER,1656.85,20.529,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
318.180,GOLD,1365.08,19.217,26.000,1.000,0.000,5,0.000,0.000,1.000,0,0.000,0
318.180,BLUE,1718.82,32.553,34.174,0.869,0.000,4,0.990,0.644,1.000,4,0.000,0
322.180,Reference,1750.68,21.050,19.618,0.000,0.420,3,0.000,0.000,1.000,4,0.000,0
322.180,EMBER,1764.27,21.036,23.669,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
322.180,GOLD,1444.39,25.218,26.000,0.405,0.000,5,0.000,0.000,1.000,4,0.000,0
322.180,BLUE,1816.81,25.899,26.000,0.088,0.000,4,0.000,0.000,1.000,4,0.000,0
326.180,Reference,1846.88,25.901,26.000,0.076,0.000,3,0.000,0.000,1.000,4,0.000,0
326.180,EMBER,1864.91,28.675,35.637,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
326.180,GOLD,1565.17,31.224,28.192,0.000,0.882,5,0.000,0.000,1.000,4,0.000,0
326.180,BLUE,1922.54,25.297,26.000,0.353,0.000,4,0.000,0.000,1.000,4,0.000,0
330.180,Reference,1951.16,25.128,26.000,0.435,0.000,3,0.000,0.000,1.000,4,0.000,0
330.180,EMBER,1968.85,24.481,23.665,0.000,0.265,4,0.000,0.000,1.000,4,0.000,0
330.180,GOLD,1663.71,20.639,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
330.180,BLUE,2002.01,15.512,18.708,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
334.180,Reference,2019.92,19.800,20.368,0.302,0.000,4,0.000,0.000,1.000,4,0.000,0
334.180,EMBER,2036.04,25.791,32.597,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
334.180,GOLD,1767.19,20.805,25.312,1.000,0.000,5,0.000,0.000,1.000,0,0.000,0
334.180,BLUE,2088.83,28.348,33.928,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
338.180,Reference,5.50,36.739,51.926,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
338.180,EMBER,34.31,40.978,44.484,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
338.180,GOLD,1863.47,21.071,0.000,0.000,1.000,5,0.000,0.000,1.000,4,0.000,0
338.180,BLUE,101.34,11.352,11.311,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
342.180,Reference,111.58,6.007,2.599,0.000,0.985,4,0.000,0.000,1.000,4,0.000,0
342.180,EMBER,116.98,2.068,0.000,0.000,0.597,4,0.000,0.000,1.000,4,0.000,0
342.180,GOLD,1952.92,24.971,26.000,0.515,0.000,6,0.751,0.488,1.000,4,0.000,0
342.180,BLUE,121.96,0.000,11.222,0.044,0.000,4,0.000,0.000,1.000,4,0.000,0
346.180,Reference,112.44,0.009,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
346.180,EMBER,117.24,0.010,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
346.180,GOLD,2021.32,19.568,21.720,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
346.180,BLUE,121.96,0.000,11.222,0.044,0.000,4,0.000,0.000,1.000,4,0.000,0
350.080,Reference,111.46,-0.395,0.000,0.000,0.450,4,0.000,0.000,1.000,4,0.000,0
350.080,EMBER,116.82,0.405,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
350.080,GOLD,2118.71,34.055,46.046,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
350.080,BLUE,121.96,0.000,11.222,0.044,0.000,4,0.000,0.000,1.000,4,0.000,0
351.820,Reference,111.55,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
351.820,EMBER,116.88,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
351.820,GOLD,65.25,0.000,46.438,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
351.820,BLUE,121.96,0.000,11.222,0.044,0.000,4,0.000,0.000,1.000,4,0.000,0
