time,x,y,z,speed,wheels,up,target
19.960,850.054,150.499,198.970,7.915,4,1.000,4
19.980,850.053,150.499,198.812,7.927,4,1.000,4
20.000,850.052,150.499,198.655,7.865,4,1.000,4
20.020,850.051,150.499,198.497,7.886,4,1.000,4
20.040,850.050,150.499,198.339,7.903,4,1.000,4
20.060,850.049,150.499,198.181,7.916,4,1.000,4
20.080,850.048,150.499,198.022,7.928,4,1.000,4
20.100,850.047,150.499,197.865,7.866,4,1.000,4
20.120,850.046,150.499,197.707,7.886,4,1.000,4
20.140,850.045,150.499,197.549,7.903,4,1.000,4
20.160,850.044,150.499,197.391,7.917,4,1.000,4
20.180,850.043,150.499,197.233,7.857,4,1.000,4
20.200,850.042,150.499,197.076,7.879,4,1.000,4
20.220,850.041,150.499,196.918,7.897,4,1.000,4
20.240,850.040,150.499,196.760,7.912,4,1.000,4
20.260,850.039,150.499,196.601,7.924,4,1.000,4
20.280,850.039,150.499,196.444,7.863,4,1.000,4
20.300,850.038,150.499,196.286,7.884,4,1.000,4
20.320,850.037,150.499,196.128,7.901,4,1.000,4
20.340,850.036,150.499,195.970,7.915,4,1.000,4
20.360,850.035,150.499,195.811,7.927,4,1.000,4
20.380,850.034,150.499,195.654,7.865,4,1.000,4
20.400,850.033,150.499,195.496,7.886,4,1.000,4
20.420,850.032,150.499,195.338,7.903,4,1.000,4
20.440,850.031,150.499,195.180,7.916,4,1.000,4
20.460,850.030,150.499,195.021,7.928,4,1.000,4
20.480,850.029,150.499,194.864,7.866,4,1.000,4
20.500,850.028,150.499,194.706,7.886,4,1.000,5
20.520,850.027,150.499,194.548,7.903,4,1.000,5
20.540,850.026,150.499,194.390,7.917,4,1.000,5
20.560,850.025,150.499,194.233,7.857,4,1.000,5
20.580,850.025,150.499,194.075,7.879,4,1.000,5
20.600,850.024,150.499,193.917,7.897,4,1.000,5
20.620,850.023,150.499,193.759,7.912,4,1.000,5
20.640,850.022,150.499,193.601,7.924,4,1.000,5
20.660,850.021,150.499,193.443,7.863,4,1.000,5
20.680,850.020,150.499,193.286,7.884,4,1.000,5
20.700,850.020,150.499,193.128,7.901,4,1.000,5
20.720,850.019,150.499,192.969,7.915,4,1.000,5
20.740,850.019,150.499,192.811,7.927,4,1.000,5
20.760,850.018,150.499,192.653,7.865,4,1.000,5
20.780,850.017,150.499,192.496,7.886,4,1.000,5
20.800,850.017,150.499,192.338,7.903,4,1.000,5
20.820,850.016,150.499,192.179,7.916,4,1.000,5
20.840,850.016,150.499,192.021,7.928,4,1.000,5
20.860,850.016,150.499,191.864,7.866,4,1.000,5
20.880,850.015,150.499,191.706,7.886,4,1.000,5
20.900,850.015,150.499,191.548,7.903,4,1.000,5
20.920,850.015,150.499,191.389,7.917,4,1.000,5
20.940,850.014,150.499,191.232,7.857,4,1.000,5
20.960,850.014,150.499,191.075,7.879,4,1.000,5
20.980,850.014,150.499,190.917,7.897,4,1.000,5
21.000,850.014,150.499,190.759,7.912,4,1.000,5
21.020,850.013,150.499,190.600,7.924,4,1.000,5
21.040,850.013,150.499,190.443,7.863,4,1.000,5
21.060,850.013,150.499,190.285,7.884,4,1.000,5
21.080,850.013,150.499,190.127,7.901,4,1.000,5
21.100,850.013,150.499,189.969,7.915,4,1.000,5
21.120,850.012,150.499,189.810,7.927,4,1.000,5
21.140,850.012,150.499,189.653,7.865,4,1.000,5
21.160,850.012,150.499,189.495,7.886,4,1.000,5
21.180,850.012,150.499,189.337,7.903,4,1.000,5
21.200,850.012,150.499,189.179,7.916,4,1.000,5
21.220,850.012,150.499,189.020,7.928,4,1.000,5
21.240,850.012,150.499,188.863,7.866,4,1.000,5
21.260,850.012,150.499,188.705,7.886,4,1.000,5
21.280,850.011,150.499,188.547,7.903,4,1.000,5
21.300,850.011,150.499,188.389,7.917,4,1.000,5
21.320,850.011,150.499,188.232,7.857,4,1.000,5
21.340,850.011,150.499,188.074,7.879,4,1.000,5
21.360,850.011,150.499,187.916,7.897,4,1.000,5
21.380,850.011,150.499,187.758,7.912,4,1.000,5
21.400,850.011,150.499,187.599,7.924,4,1.000,5
21.420,850.011,150.499,187.442,7.863,4,1.000,5
21.440,850.010,150.499,187.285,7.884,4,1.000,5
21.460,850.010,150.499,187.126,7.901,4,1.000,5
21.480,850.010,150.499,186.968,7.915,4,1.000,5
21.500,850.010,150.499,186.810,7.927,4,1.000,5
21.520,850.010,150.499,186.652,7.865,4,1.000,5
21.540,850.010,150.499,186.495,7.886,4,1.000,5
21.560,850.010,150.499,186.337,7.903,4,1.000,5
21.580,850.010,150.499,186.178,7.916,4,1.000,5
21.600,850.009,150.499,186.020,7.928,4,1.000,5
21.620,850.009,150.499,185.862,7.866,4,1.000,5
21.640,850.009,150.499,185.705,7.886,4,1.000,5
21.660,850.009,150.499,185.547,7.903,4,1.000,5
21.680,850.009,150.499,185.388,7.917,4,1.000,5
21.700,850.009,150.499,185.231,7.857,4,1.000,5
21.720,850.009,150.499,185.074,7.879,4,1.000,5
21.740,850.009,150.499,184.916,7.897,4,1.000,5
21.760,850.008,150.499,184.757,7.912,4,1.000,5
21.780,850.008,150.499,184.599,7.924,4,1.000,5
21.800,850.008,150.499,184.442,7.863,4,1.000,5
21.820,850.008,150.499,184.284,7.884,4,1.000,5
21.840,850.008,150.499,184.126,7.901,4,1.000,5
21.860,850.008,150.499,183.968,7.915,4,1.000,5
21.880,850.008,150.499,183.809,7.927,4,1.000,5
21.900,850.008,150.499,183.652,7.865,4,1.000,5
21.920,850.007,150.499,183.494,7.886,4,1.000,5
21.940,850.007,150.499,183.336,7.903,4,1.000,5
21.960,850.007,150.499,183.178,7.916,4,1.000,5
21.980,850.007,150.499,183.019,7.928,4,1.000,5
22.000,850.007,150.499,182.862,7.866,4,1.000,5
22.020,850.007,150.499,182.704,7.886,4,1.000,5
22.040,850.007,150.499,182.546,7.903,4,1.000,5
22.060,850.007,150.499,182.388,7.917,4,1.000,5
22.080,850.007,150.499,182.231,7.857,4,1.000,5
22.100,850.007,150.499,182.073,7.879,4,1.000,5
22.120,850.007,150.499,181.915,7.897,4,1.000,5
22.140,850.007,150.499,181.757,7.912,4,1.000,5
22.160,850.007,150.499,181.598,7.924,4,1.000,5
22.180,850.007,150.499,181.441,7.863,4,1.000,5
22.200,850.006,150.499,181.283,7.884,4,1.000,5
22.220,850.006,150.499,181.125,7.901,4,1.000,5
22.240,850.006,150.499,180.967,7.915,4,1.000,5
22.260,850.006,150.499,180.808,7.927,4,1.000,5
22.280,850.006,150.499,180.651,7.865,4,1.000,5
22.300,850.006,150.499,180.493,7.886,4,1.000,5
22.320,850.006,150.499,180.335,7.903,4,1.000,5
22.340,850.006,150.499,180.177,7.916,4,1.000,5
22.360,850.006,150.499,180.019,7.928,4,1.000,5
22.380,850.006,150.499,179.861,7.866,4,1.000,5
22.400,850.006,150.499,179.703,7.886,4,1.000,5
22.420,850.006,150.499,179.545,7.903,4,1.000,5
22.440,850.006,150.499,179.387,7.917,4,1.000,5
22.460,850.006,150.499,179.230,7.857,4,1.000,5
22.480,850.006,150.499,179.072,7.879,4,1.000,5
22.500,850.006,150.499,178.914,7.897,4,1.000,5
22.520,850.005,150.499,178.756,7.912,4,1.000,5
22.540,850.005,150.499,178.598,7.924,4,1.000,5
22.560,850.005,150.499,178.440,7.863,4,1.000,5
22.580,850.005,150.499,178.283,7.884,4,1.000,5
22.600,850.005,150.499,178.125,7.901,4,1.000,5
22.620,850.005,150.499,177.966,7.915,4,1.000,5
22.640,850.005,150.499,177.808,7.927,4,1.000,5
22.660,850.005,150.499,177.651,7.865,4,1.000,5
22.680,850.005,150.499,177.493,7.886,4,1.000,5
22.700,850.005,150.499,177.335,7.903,4,1.000,5
22.720,850.004,150.499,177.177,7.916,4,1.000,5
22.740,850.004,150.499,177.018,7.928,4,1.000,5
22.760,850.004,150.499,176.861,7.866,4,1.000,5
22.780,850.004,150.499,176.703,7.886,4,1.000,5
22.800,850.004,150.499,176.545,7.903,4,1.000,5
22.820,850.004,150.499,176.386,7.917,4,1.000,5
22.840,850.004,150.499,176.229,7.857,4,1.000,5
22.860,850.004,150.499,176.072,7.879,4,1.000,5
22.880,850.003,150.499,175.914,7.897,4,1.000,5
22.900,850.003,150.499,175.756,7.912,4,1.000,5
22.920,850.003,150.499,175.597,7.924,4,1.000,5
22.940,850.003,150.499,175.440,7.863,4,1.000,5
22.960,850.003,150.499,175.282,7.884,4,1.000,5
22.980,850.003,150.499,175.124,7.901,4,1.000,5
23.000,850.003,150.499,174.966,7.915,4,1.000,5
23.020,850.003,150.499,174.807,7.927,4,1.000,6
23.040,850.002,150.499,174.650,7.865,4,1.000,6
23.060,850.002,150.499,174.492,7.886,4,1.000,6
23.080,850.002,150.499,174.334,7.902,4,1.000,6
23.100,850.001,150.499,174.176,7.916,4,1.000,6
23.120,850.001,150.499,174.017,7.928,4,1.000,6
23.140,850.000,150.499,173.860,7.866,4,1.000,6
23.160,849.998,150.499,173.702,7.886,4,1.000,6
23.180,849.996,150.499,173.544,7.902,4,1.000,6
23.200,849.994,150.499,173.386,7.916,4,1.000,6
23.220,849.991,150.499,173.227,7.927,4,1.000,6
23.240,849.988,150.499,173.070,7.865,4,1.000,6
23.260,849.985,150.499,172.912,7.886,4,1.000,6
23.280,849.981,150.499,172.754,7.902,4,1.000,6
23.300,849.977,150.499,172.596,7.916,4,1.000,6
23.320,849.972,150.499,172.438,7.928,4,1.000,6
23.340,849.967,150.499,172.280,7.866,4,1.000,6
23.360,849.962,150.499,172.123,7.886,4,1.000,6
23.380,849.956,150.499,171.965,7.903,4,1.000,6
23.400,849.950,150.499,171.807,7.916,4,1.000,6
23.420,849.944,150.499,171.648,7.928,4,1.000,6
23.440,849.938,150.499,171.491,7.866,4,1.000,6
23.460,849.931,150.499,171.333,7.886,4,1.000,6
23.480,849.924,150.499,171.175,7.903,4,1.000,6
23.500,849.917,150.499,171.017,7.917,4,1.000,6
23.520,849.910,150.499,170.860,7.857,4,1.000,6
23.540,849.902,150.498,170.703,7.879,4,1.000,6
23.560,849.895,150.497,170.544,7.897,4,1.000,6
23.580,849.887,150.493,170.385,7.913,2,1.000,6
23.600,849.879,150.488,170.225,7.928,2,1.000,6
23.620,849.871,150.480,170.066,7.870,2,1.000,6
23.640,849.863,150.470,169.907,7.896,2,1.000,6
23.660,849.855,150.459,169.747,7.919,2,0.999,6
23.680,849.846,150.445,169.588,7.868,2,0.999,6
23.700,849.838,150.430,169.428,7.900,2,0.999,6
23.720,849.830,150.413,169.268,7.928,2,0.998,6
23.740,849.821,150.395,169.109,7.882,2,0.998,6
23.760,849.813,150.374,168.948,7.917,2,0.997,6
23.780,849.804,150.351,168.788,7.890,2,0.995,6
23.800,849.796,150.323,168.626,7.933,2,0.993,6
23.820,849.787,150.291,168.465,7.962,0,0.991,6
23.840,849.778,150.256,168.304,7.995,0,0.989,6
23.860,849.770,150.216,168.144,8.032,0,0.986,6
23.880,849.761,150.173,167.984,8.073,0,0.984,6
23.900,849.753,150.126,167.824,8.117,0,0.981,6
23.920,849.744,150.075,167.664,8.165,0,0.978,6
23.940,849.736,150.019,167.504,8.215,0,0.975,6
23.960,849.727,149.960,167.345,8.268,0,0.972,6
23.980,849.719,149.897,167.186,8.324,0,0.970,6
24.000,849.711,149.830,167.027,8.383,0,0.967,6
24.020,849.702,149.760,166.869,8.444,0,0.964,6
24.040,849.694,149.685,166.711,8.507,0,0.961,6
24.060,849.685,149.607,166.553,8.571,0,0.959,6
24.080,849.677,149.524,166.395,8.637,0,0.957,6
24.100,849.669,149.438,166.237,8.705,0,0.954,6
24.120,849.660,149.348,166.080,8.773,0,0.952,6
24.140,849.652,149.254,165.923,8.843,0,0.950,6
24.160,849.643,149.157,165.766,8.913,0,0.948,6
24.180,849.635,149.055,165.610,8.983,0,0.947,6
24.200,849.627,148.950,165.454,9.053,0,0.945,6
24.220,849.618,148.840,165.298,9.124,0,0.944,6
24.240,849.610,148.727,165.142,9.193,0,0.943,6
24.260,849.602,148.611,164.986,9.262,0,0.942,6
24.280,849.594,148.490,164.831,9.330,0,0.942,6
24.300,849.585,148.366,164.676,9.397,0,0.941,6
24.320,849.577,148.237,164.521,9.463,0,0.941,6
24.340,849.569,148.105,164.366,9.526,0,0.941,6
24.360,849.561,147.969,164.211,9.588,0,0.941,6
24.380,849.552,147.829,164.057,9.647,0,0.941,6
24.400,849.544,147.686,163.903,9.704,0,0.941,6
24.420,849.536,147.538,163.749,9.759,0,0.942,6
24.440,849.528,147.387,163.595,9.810,0,0.943,6
24.460,849.520,147.232,163.442,9.858,0,0.944,6
24.480,849.512,147.073,163.288,9.903,0,0.945,6
24.500,849.503,146.911,163.135,9.945,0,0.946,6
24.520,849.495,146.753,162.979,9.874,2,0.944,6
24.540,849.486,146.602,162.821,9.838,2,0.939,6
24.560,849.477,146.455,162.662,9.826,2,0.932,6
24.580,849.468,146.312,162.501,9.825,2,0.923,6
24.600,849.459,146.180,162.338,9.801,4,0.913,6
24.620,849.449,146.058,162.174,9.759,4,0.905,6
24.640,849.440,145.944,162.008,9.704,4,0.897,6
24.660,849.430,145.837,161.842,9.641,4,0.891,6
24.680,849.421,145.736,161.675,9.573,4,0.885,6
24.700,849.411,145.639,161.508,9.502,4,0.880,6
24.720,849.402,145.546,161.342,9.430,4,0.875,6
24.740,849.393,145.456,161.175,9.359,4,0.872,6
24.760,849.383,145.368,161.010,9.288,4,0.869,6
24.780,849.374,145.283,160.846,9.217,4,0.867,6
24.800,849.365,145.198,160.682,9.148,4,0.865,6
24.820,849.356,145.115,160.520,9.080,4,0.864,6
24.840,849.347,145.032,160.360,9.012,4,0.863,6
24.860,849.338,144.949,160.201,8.945,4,0.863,6
24.880,849.330,144.866,160.042,8.960,4,0.863,6
24.900,849.321,144.783,159.883,8.975,4,0.863,6
24.920,849.313,144.699,159.724,8.990,4,0.863,6
24.940,849.304,144.614,159.565,9.005,4,0.863,6
24.960,849.295,144.529,159.408,8.939,4,0.863,6
24.980,849.287,144.443,159.252,8.954,4,0.864,6
25.000,849.278,144.357,159.095,8.969,4,0.864,6
25.020,849.270,144.270,158.938,8.983,4,0.865,6
25.040,849.262,144.183,158.781,8.997,4,0.865,6
25.060,849.253,144.095,158.624,9.011,4,0.866,6
25.080,849.245,144.007,158.469,8.944,4,0.866,6
25.100,849.237,143.919,158.314,8.958,4,0.866,6
25.120,849.228,143.830,158.158,8.972,4,0.867,6
25.140,849.220,143.741,158.002,8.985,4,0.867,6
25.160,849.212,143.652,157.846,8.999,4,0.867,6
25.180,849.204,143.563,157.690,9.012,4,0.868,6
25.200,849.195,143.474,157.535,8.944,4,0.868,6
25.220,849.187,143.385,157.380,8.957,4,0.868,6
25.240,849.179,143.296,157.225,8.970,4,0.868,6
25.260,849.170,143.206,157.069,8.983,4,0.868,6
25.280,849.162,143.117,156.913,8.996,4,0.868,6
25.300,849.154,143.028,156.757,9.009,4,0.869,6
25.320,849.146,142.939,156.602,8.941,4,0.869,6
25.340,849.137,142.850,156.447,8.954,4,0.869,6
25.360,849.129,142.761,156.292,8.967,4,0.869,6
25.380,849.121,142.672,156.136,8.980,4,0.869,6
25.400,849.112,142.582,155.980,8.992,4,0.869,6
25.420,849.104,142.493,155.824,9.005,4,0.869,6
25.440,849.096,142.405,155.669,8.937,4,0.869,6
25.460,849.088,142.316,155.514,8.950,4,0.869,6
25.480,849.079,142.227,155.358,8.963,4,0.869,6
25.500,849.071,142.138,155.202,8.976,4,0.869,6
25.520,849.063,142.049,155.046,8.989,4,0.869,6
25.540,849.054,141.960,154.890,9.001,4,0.869,6
25.560,849.046,141.872,154.735,8.933,4,0.869,6
25.580,849.038,141.783,154.580,8.946,4,0.869,6
25.600,849.030,141.694,154.424,8.959,4,0.869,6
25.620,849.021,141.605,154.269,8.972,4,0.869,6
25.640,849.013,141.516,154.113,8.985,4,0.869,6
25.660,849.005,141.427,153.957,8.998,4,0.869,6
25.680,848.996,141.338,153.800,9.010,4,0.869,6
25.700,848.988,141.250,153.645,8.942,4,0.869,6
25.720,848.980,141.161,153.490,8.955,4,0.869,6
25.740,848.972,141.072,153.334,8.968,4,0.869,6
25.760,848.963,140.983,153.178,8.981,4,0.869,6
25.780,848.955,140.894,153.022,8.994,4,0.869,6
25.800,848.947,140.805,152.866,9.006,4,0.869,6
25.820,848.938,140.716,152.711,8.938,4,0.869,6
25.840,848.930,140.627,152.556,8.951,4,0.869,6
25.860,848.922,140.538,152.400,8.964,4,0.869,6
25.880,848.914,140.449,152.244,8.978,4,0.868,6
25.900,848.905,140.359,152.088,8.992,4,0.867,6
25.920,848.897,140.268,151.932,9.006,4,0.865,6
25.940,848.890,140.176,151.778,8.939,3,0.864,6
25.960,848.882,140.083,151.624,8.954,3,0.862,6
25.980,848.875,139.989,151.470,8.970,3,0.860,6
26.000,848.868,139.893,151.316,8.987,3,0.858,6
26.020,848.861,139.797,151.163,9.004,3,0.855,6
26.040,848.854,139.700,151.011,8.941,3,0.853,6
26.060,848.847,139.603,150.859,8.960,3,0.851,6
26.080,848.841,139.505,150.707,8.980,3,0.848,6
26.100,848.834,139.405,150.556,9.002,3,0.845,6
26.120,848.828,139.305,150.406,8.942,3,0.842,6
26.140,848.822,139.203,150.257,8.968,3,0.839,6
26.160,848.816,139.100,150.107,8.995,3,0.835,6
26.180,848.810,138.993,149.958,9.101,1,0.831,6
26.200,848.804,138.882,149.809,9.208,1,0.828,6
26.220,848.799,138.768,149.659,9.316,1,0.825,6
26.240,848.793,138.651,149.510,9.425,1,0.822,6
26.260,848.787,138.532,149.359,9.535,1,0.819,6
26.280,848.782,138.409,149.208,9.645,1,0.815,6
26.300,848.777,138.283,149.057,9.757,1,0.812,6
26.320,848.772,138.158,148.905,9.713,2,0.806,6
26.340,848.766,138.032,148.753,9.688,2,0.798,6
26.360,848.760,137.902,148.602,9.807,1,0.791,6
26.380,848.754,137.768,148.451,9.927,0,0.784,6
26.400,848.748,137.631,148.300,10.049,0,0.778,6
26.420,848.742,137.490,148.149,10.171,0,0.773,6
26.440,848.736,137.346,147.999,10.294,0,0.768,6
26.460,848.730,137.198,147.850,10.418,0,0.764,6
26.480,848.723,137.046,147.700,10.541,0,0.761,6
26.500,848.717,136.890,147.551,10.663,0,0.758,6
26.520,848.710,136.731,147.402,10.785,0,0.756,6
26.540,848.704,136.569,147.253,10.906,0,0.755,6
26.560,848.697,136.402,147.105,11.025,0,0.755,6
26.580,848.690,136.232,146.957,11.142,0,0.755,6
26.600,848.683,136.058,146.809,11.257,0,0.756,6
26.620,848.676,135.881,146.662,11.368,0,0.757,6
26.640,848.669,135.699,146.515,11.477,0,0.759,6
26.660,848.662,135.515,146.368,11.581,0,0.762,6
26.680,848.655,135.326,146.221,11.682,0,0.765,6
26.700,848.648,135.134,146.074,11.777,0,0.769,6
26.720,848.640,134.938,145.928,11.867,0,0.773,6
26.740,848.633,134.738,145.782,11.952,0,0.778,6
26.760,848.625,134.535,145.636,12.030,0,0.783,6
26.780,848.618,134.328,145.491,12.101,0,0.789,6
26.800,848.610,134.117,145.345,12.165,0,0.795,6
26.820,848.602,133.902,145.200,12.222,0,0.801,6
26.840,848.594,133.684,145.055,12.270,0,0.808,6
26.860,848.586,133.462,144.911,12.309,0,0.815,6
26.880,848.578,133.236,144.766,12.340,0,0.822,6
26.900,848.570,133.006,144.622,12.361,0,0.829,6
26.920,848.560,132.776,144.478,12.306,0,0.839,6
26.940,848.521,132.591,144.342,11.225,1,0.888,6
26.960,848.413,132.507,144.189,9.417,1,0.892,6
26.980,848.338,132.515,143.999,9.005,1,0.914,6
27.000,848.269,132.428,143.837,8.974,0,0.907,6
27.020,848.215,132.363,143.650,8.873,0,0.910,6
27.040,848.154,132.274,143.484,8.869,1,0.896,6
27.060,848.107,132.190,143.318,8.816,2,0.881,6
27.080,848.090,132.132,143.141,8.795,2,0.868,6
27.100,848.069,132.068,142.967,8.894,1,0.855,6
27.120,848.057,132.010,142.798,8.830,2,0.854,6
27.140,848.053,131.956,142.632,8.801,2,0.859,6
27.160,848.054,131.903,142.469,8.768,2,0.868,6
27.180,848.058,131.849,142.308,8.750,2,0.879,6
27.200,848.064,131.794,142.148,8.729,2,0.890,6
27.220,848.071,131.738,141.990,8.700,3,0.900,6
27.240,848.077,131.682,141.831,8.667,3,0.911,6
27.260,848.083,131.627,141.673,8.632,4,0.919,6
27.280,848.086,131.575,141.514,8.593,4,0.927,6
27.300,848.088,131.526,141.354,8.554,4,0.934,6
27.320,848.087,131.480,141.193,8.515,4,0.940,6
27.340,848.085,131.439,141.032,8.475,4,0.945,6
27.360,848.081,131.402,140.871,8.434,4,0.949,6
27.380,848.075,131.370,140.709,8.394,4,0.952,6
27.400,848.068,131.341,140.546,8.353,4,0.955,6
27.420,848.059,131.315,140.384,8.311,4,0.958,6
27.440,848.050,131.293,140.222,8.269,4,0.960,6
27.460,848.039,131.273,140.060,8.227,4,0.961,6
27.480,848.028,131.255,139.898,8.184,4,0.962,6
