time,x,y,z,speed,wheels,up,target
9.980,807.667,149.702,249.636,7.764,4,1.000,3
10.000,807.824,149.705,249.632,7.776,4,1.000,3
10.020,807.980,149.708,249.624,7.787,4,1.000,3
10.040,808.137,149.711,249.614,7.798,4,1.000,3
10.060,808.293,149.714,249.599,7.809,4,1.000,3
10.080,808.449,149.718,249.582,7.820,4,1.000,3
10.100,808.605,149.721,249.562,7.831,4,1.000,3
10.120,808.761,149.725,249.540,7.841,4,1.000,3
10.140,808.917,149.728,249.514,7.851,4,1.000,3
10.160,809.072,149.732,249.487,7.860,4,1.000,3
10.180,809.227,149.735,249.457,7.868,4,1.000,3
10.200,809.381,149.739,249.425,7.876,4,1.000,3
10.220,809.536,149.742,249.392,7.884,4,1.000,3
10.240,809.690,149.746,249.356,7.890,4,1.000,3
10.260,809.844,149.749,249.319,7.897,4,1.000,3
10.280,809.997,149.753,249.281,7.902,4,1.000,3
10.300,810.150,149.757,249.241,7.908,4,1.000,3
10.320,810.303,149.760,249.199,7.912,4,1.000,3
10.340,810.456,149.764,249.157,7.917,4,1.000,3
10.360,810.608,149.767,249.114,7.920,4,1.000,3
10.380,810.759,149.771,249.070,7.853,4,1.000,3
10.400,810.910,149.774,249.025,7.866,4,1.000,3
10.420,811.060,149.777,248.979,7.878,4,1.000,3
10.440,811.211,149.781,248.932,7.888,4,1.000,3
10.460,811.362,149.784,248.885,7.897,4,1.000,3
10.480,811.512,149.788,248.837,7.904,4,1.000,3
10.500,811.663,149.791,248.788,7.910,4,1.000,3
10.520,811.813,149.794,248.739,7.916,4,1.000,3
10.540,811.964,149.798,248.689,7.921,4,1.000,3
10.560,812.113,149.801,248.639,7.854,4,1.000,3
10.580,812.262,149.804,248.589,7.868,4,1.000,3
10.600,812.411,149.808,248.539,7.880,4,1.000,3
10.620,812.560,149.811,248.488,7.890,4,1.000,3
10.640,812.710,149.814,248.436,7.899,4,1.000,3
10.660,812.859,149.818,248.385,7.906,4,1.000,3
10.680,813.009,149.821,248.333,7.912,4,1.000,3
10.700,813.158,149.824,248.281,7.918,4,1.000,3
10.720,813.306,149.827,248.229,7.851,4,1.000,3
10.740,813.455,149.831,248.177,7.866,4,1.000,3
10.760,813.603,149.834,248.125,7.878,4,1.000,3
10.780,813.752,149.837,248.072,7.889,4,1.000,3
10.800,813.901,149.841,248.019,7.897,4,1.000,3
10.820,814.050,149.844,247.966,7.905,4,1.000,3
10.840,814.199,149.847,247.913,7.912,4,1.000,3
10.860,814.348,149.850,247.860,7.917,4,1.000,3
10.880,814.496,149.854,247.808,7.851,4,1.000,3
10.900,814.644,149.857,247.755,7.865,4,1.000,3
10.920,814.792,149.860,247.702,7.878,4,1.000,3
10.940,814.941,149.864,247.648,7.888,4,1.000,3
10.960,815.089,149.867,247.595,7.897,4,1.000,3
10.980,815.238,149.870,247.542,7.905,4,1.000,3
11.000,815.387,149.874,247.488,7.912,4,1.000,3
11.020,815.536,149.877,247.435,7.917,4,1.000,3
11.040,815.684,149.880,247.381,7.851,4,1.000,3
11.060,815.832,149.884,247.328,7.865,4,1.000,3
11.080,815.980,149.887,247.275,7.878,4,1.000,3
11.100,816.128,149.890,247.221,7.888,4,1.000,3
11.120,816.277,149.894,247.168,7.897,4,1.000,3
11.140,816.426,149.897,247.114,7.905,4,1.000,3
11.160,816.574,149.900,247.061,7.912,4,1.000,3
11.180,816.723,149.904,247.007,7.917,4,1.000,3
11.200,816.871,149.907,246.954,7.851,4,1.000,3
11.220,817.019,149.910,246.900,7.865,4,1.000,3
11.240,817.167,149.914,246.847,7.878,4,1.000,3
11.260,817.315,149.917,246.793,7.888,4,1.000,3
11.280,817.464,149.920,246.740,7.897,4,1.000,3
11.300,817.613,149.924,246.686,7.905,4,1.000,3
11.320,817.761,149.927,246.632,7.912,4,1.000,3
11.340,817.910,149.930,246.579,7.917,4,1.000,3
11.360,818.058,149.934,246.525,7.851,4,1.000,3
11.380,818.206,149.937,246.472,7.865,4,1.000,3
11.400,818.354,149.940,246.419,7.878,4,1.000,3
11.420,818.502,149.944,246.365,7.888,4,1.000,3
11.440,818.651,149.947,246.311,7.897,4,1.000,3
11.460,818.800,149.950,246.258,7.905,4,1.000,3
11.480,818.949,149.954,246.204,7.912,4,1.000,3
11.500,819.097,149.957,246.150,7.917,4,1.000,3
11.520,819.245,149.960,246.097,7.851,4,1.000,3
11.540,819.393,149.964,246.044,7.865,4,1.000,3
11.560,819.541,149.967,245.990,7.878,4,1.000,3
11.580,819.690,149.970,245.937,7.888,4,1.000,3
11.600,819.838,149.974,245.883,7.897,4,1.000,3
11.620,819.987,149.977,245.829,7.905,4,1.000,3
11.640,820.136,149.980,245.776,7.912,4,1.000,3
11.660,820.285,149.984,245.722,7.917,4,1.000,3
11.680,820.432,149.987,245.668,7.851,4,1.000,3
11.700,820.580,149.990,245.615,7.865,4,1.000,3
11.720,820.728,149.993,245.562,7.878,4,1.000,3
11.740,820.877,149.997,245.508,7.888,4,1.000,3
11.760,821.025,150.000,245.454,7.897,4,1.000,3
11.780,821.174,150.003,245.401,7.905,4,1.000,3
11.800,821.323,150.007,245.347,7.912,4,1.000,3
11.820,821.472,150.010,245.293,7.917,4,1.000,3
11.840,821.619,150.013,245.240,7.851,4,1.000,3
11.860,821.767,150.017,245.187,7.865,4,1.000,3
11.880,821.915,150.020,245.133,7.878,4,1.000,3
11.900,822.064,150.023,245.080,7.888,4,1.000,3
11.920,822.212,150.027,245.026,7.897,4,1.000,3
11.940,822.361,150.030,244.972,7.905,4,1.000,3
11.960,822.510,150.033,244.919,7.912,4,1.000,3
11.980,822.659,150.037,244.865,7.917,4,1.000,3
12.000,822.806,150.040,244.812,7.851,4,1.000,3
12.020,822.954,150.043,244.758,7.865,4,1.000,3
12.040,823.102,150.047,244.705,7.878,4,1.000,3
12.060,823.251,150.050,244.651,7.888,4,1.000,3
12.080,823.399,150.053,244.598,7.897,4,1.000,3
12.100,823.548,150.057,244.544,7.905,4,1.000,3
12.120,823.697,150.060,244.490,7.912,4,1.000,3
12.140,823.846,150.063,244.436,7.917,4,1.000,3
12.160,823.993,150.067,244.383,7.851,4,1.000,3
12.180,824.141,150.070,244.330,7.865,4,1.000,3
12.200,824.290,150.073,244.276,7.878,4,1.000,3
12.220,824.438,150.077,244.223,7.888,4,1.000,3
12.240,824.586,150.080,244.169,7.897,4,1.000,3
12.260,824.735,150.083,244.115,7.905,4,1.000,3
12.280,824.884,150.087,244.062,7.912,4,1.000,3
12.300,825.033,150.090,244.008,7.917,4,1.000,3
12.320,825.181,150.093,243.955,7.851,4,1.000,3
12.340,825.328,150.097,243.901,7.865,4,1.000,3
12.360,825.477,150.100,243.848,7.878,4,1.000,3
12.380,825.625,150.103,243.794,7.888,4,1.000,3
12.400,825.774,150.107,243.741,7.897,4,1.000,3
12.420,825.922,150.110,243.687,7.905,4,1.000,3
12.440,826.071,150.113,243.633,7.912,4,1.000,3
12.460,826.220,150.117,243.580,7.917,4,1.000,3
12.480,826.368,150.120,243.526,7.851,4,1.000,3
12.500,826.516,150.123,243.473,7.865,4,1.000,3
12.520,826.664,150.126,243.420,7.878,4,1.000,3
12.540,826.812,150.130,243.366,7.888,4,1.000,3
12.560,826.961,150.133,243.312,7.897,4,1.000,3
12.580,827.109,150.136,243.259,7.905,4,1.000,3
12.600,827.258,150.140,243.205,7.912,4,1.000,3
12.620,827.407,150.143,243.151,7.917,4,1.000,3
12.640,827.555,150.146,243.098,7.851,4,1.000,3
12.660,827.703,150.150,243.045,7.865,4,1.000,3
12.680,827.851,150.153,242.991,7.878,4,1.000,3
12.700,827.999,150.156,242.938,7.888,4,1.000,3
12.720,828.148,150.160,242.884,7.897,4,1.000,3
12.740,828.297,150.163,242.830,7.905,4,1.000,3
12.760,828.445,150.166,242.777,7.912,4,1.000,3
12.780,828.594,150.170,242.723,7.917,4,1.000,3
12.800,828.742,150.173,242.670,7.851,4,1.000,3
12.820,828.890,150.176,242.616,7.865,4,1.000,3
12.840,829.038,150.180,242.563,7.878,4,1.000,3
12.860,829.186,150.183,242.509,7.888,4,1.000,3
12.880,829.335,150.186,242.456,7.897,4,1.000,3
12.900,829.484,150.190,242.402,7.905,4,1.000,3
12.920,829.632,150.193,242.348,7.912,4,1.000,3
12.940,829.781,150.196,242.295,7.917,4,1.000,3
12.960,829.929,150.200,242.241,7.851,4,1.000,3
12.980,830.077,150.203,242.188,7.865,4,1.000,3
13.000,830.225,150.206,242.134,7.878,4,1.000,3
13.020,830.374,150.210,242.081,7.888,4,1.000,3
13.040,830.522,150.213,242.027,7.897,4,1.000,3
13.060,830.671,150.216,241.974,7.905,4,1.000,3
13.080,830.820,150.220,241.920,7.912,4,1.000,3
13.100,830.969,150.223,241.866,7.917,4,1.000,3
13.120,831.116,150.226,241.813,7.851,4,1.000,3
13.140,831.264,150.230,241.759,7.865,4,1.000,3
13.160,831.412,150.233,241.706,7.878,4,1.000,3
13.180,831.561,150.236,241.652,7.888,4,1.000,3
13.200,831.709,150.239,241.599,7.897,4,1.000,3
13.220,831.858,150.243,241.545,7.905,4,1.000,3
13.240,832.007,150.246,241.492,7.912,4,1.000,3
13.260,832.156,150.249,241.438,7.917,4,1.000,3
13.280,832.303,150.253,241.384,7.851,4,1.000,3
13.300,832.451,150.256,241.331,7.865,4,1.000,3
13.320,832.599,150.259,241.278,7.878,4,1.000,3
13.340,832.748,150.263,241.224,7.888,4,1.000,3
13.360,832.896,150.266,241.170,7.897,4,1.000,3
13.380,833.045,150.269,241.117,7.905,4,1.000,3
13.400,833.194,150.273,241.063,7.912,4,1.000,3
13.420,833.343,150.276,241.009,7.917,4,1.000,3
13.440,833.490,150.279,240.956,7.851,4,1.000,3
13.460,833.638,150.283,240.903,7.865,4,1.000,3
13.480,833.787,150.286,240.849,7.878,4,1.000,3
13.500,833.935,150.289,240.796,7.888,4,1.000,3
13.520,834.084,150.293,240.742,7.897,4,1.000,3
13.540,834.232,150.296,240.688,7.905,4,1.000,3
13.560,834.381,150.299,240.635,7.912,4,1.000,3
13.580,834.530,150.303,240.581,7.917,4,1.000,3
13.600,834.678,150.306,240.528,7.851,4,1.000,3
13.620,834.826,150.309,240.474,7.865,4,1.000,3
13.640,834.974,150.313,240.421,7.878,4,1.000,3
13.660,835.122,150.316,240.367,7.888,4,1.000,3
13.680,835.271,150.319,240.314,7.897,4,1.000,3
13.700,835.419,150.323,240.260,7.905,4,1.000,3
13.720,835.568,150.326,240.206,7.912,4,1.000,3
13.740,835.717,150.329,240.153,7.917,4,1.000,3
13.760,835.865,150.333,240.099,7.851,4,1.000,3
13.780,836.013,150.336,240.046,7.865,4,1.000,3
13.800,836.161,150.339,239.993,7.878,4,1.000,3
13.820,836.309,150.343,239.939,7.888,4,1.000,3
13.840,836.458,150.346,239.885,7.897,4,1.000,3
13.860,836.606,150.349,239.832,7.905,4,1.000,3
13.880,836.755,150.353,239.778,7.912,4,1.000,3
13.900,836.904,150.356,239.724,7.917,4,1.000,3
13.920,837.052,150.359,239.671,7.851,4,1.000,3
13.940,837.200,150.363,239.618,7.865,4,1.000,3
13.960,837.348,150.366,239.564,7.878,4,1.000,3
13.980,837.496,150.369,239.511,7.888,4,1.000,3
14.000,837.645,150.372,239.457,7.897,4,1.000,3
14.020,837.794,150.376,239.403,7.905,4,1.000,3
14.040,837.942,150.379,239.350,7.912,4,1.000,3
14.060,838.091,150.382,239.296,7.917,4,1.000,3
14.080,838.239,150.386,239.243,7.851,4,1.000,3
14.100,838.387,150.389,239.189,7.865,4,1.000,3
14.120,838.535,150.392,239.136,7.878,4,1.000,3
14.140,838.684,150.396,239.082,7.888,4,1.000,3
14.160,838.832,150.399,239.029,7.897,4,1.000,3
14.180,838.981,150.402,238.975,7.905,4,1.000,3
14.200,839.130,150.406,238.921,7.912,4,1.000,3
14.220,839.278,150.409,238.868,7.917,4,1.000,3
14.240,839.426,150.412,238.814,7.851,4,1.000,3
14.260,839.574,150.416,238.761,7.865,4,1.000,3
14.280,839.722,150.419,238.707,7.878,4,1.000,3
14.300,839.871,150.422,238.654,7.888,4,1.000,3
14.320,840.019,150.426,238.600,7.897,4,1.000,3
14.340,840.168,150.429,238.547,7.905,4,1.000,3
14.360,840.317,150.432,238.493,7.912,4,1.000,3
14.380,840.466,150.436,238.439,7.917,4,1.000,3
14.400,840.613,150.439,238.386,7.851,4,1.000,3
14.420,840.761,150.442,238.333,7.865,4,1.000,3
14.440,840.909,150.446,238.279,7.878,4,1.000,3
14.460,841.058,150.449,238.225,7.888,4,1.000,3
14.480,841.206,150.452,238.172,7.897,4,1.000,3
14.500,841.355,150.456,238.118,7.905,4,1.000,3
14.520,841.504,150.459,238.065,7.912,4,1.000,3
14.540,841.653,150.462,238.011,7.917,4,1.000,3
14.560,841.800,150.466,237.958,7.851,4,1.000,3
14.580,841.948,150.469,237.904,7.865,4,1.000,3
14.600,842.097,150.472,237.851,7.878,4,1.000,3
14.620,842.245,150.476,237.797,7.888,4,1.000,3
14.640,842.393,150.479,237.744,7.897,4,1.000,3
14.660,842.542,150.482,237.690,7.905,4,1.000,3
14.680,842.691,150.486,237.636,7.912,4,1.000,3
14.700,842.840,150.489,237.582,7.917,4,1.000,3
14.720,842.988,150.492,237.529,7.851,4,1.000,3
14.740,843.135,150.496,237.476,7.865,4,1.000,3
14.760,843.284,150.499,237.422,7.878,4,1.000,3
14.780,843.432,150.502,237.369,7.888,4,1.000,3
14.800,843.581,150.505,237.315,7.897,4,1.000,3
14.820,843.729,150.509,237.262,7.905,4,1.000,3
14.840,843.878,150.512,237.208,7.912,4,1.000,3
14.860,844.027,150.515,237.154,7.917,4,1.000,3
14.880,844.175,150.519,237.101,7.851,4,1.000,3
14.900,844.323,150.522,237.048,7.865,4,1.000,3
14.920,844.471,150.525,236.994,7.878,4,1.000,3
14.940,844.619,150.529,236.941,7.888,4,1.000,3
14.960,844.768,150.532,236.887,7.897,4,1.000,3
14.980,844.916,150.535,236.833,7.905,4,1.000,3
15.000,845.065,150.539,236.780,7.912,4,1.000,3
15.020,845.214,150.542,236.726,7.917,4,1.000,3
15.040,845.362,150.545,236.673,7.851,4,1.000,3
15.060,845.510,150.549,236.619,7.865,4,1.000,4
15.080,845.658,150.552,236.566,7.878,4,1.000,4
15.100,845.806,150.555,236.512,7.888,4,1.000,4
15.120,845.955,150.559,236.458,7.896,4,1.000,4
15.140,846.103,150.562,236.404,7.903,4,1.000,4
15.160,846.251,150.565,236.349,7.907,4,1.000,4
15.180,846.400,150.569,236.293,7.908,4,1.000,4
15.200,846.547,150.572,236.236,7.907,4,1.000,4
15.220,846.695,150.575,236.178,7.903,4,1.000,4
15.240,846.841,150.579,236.118,7.896,4,1.000,4
15.260,846.987,150.582,236.055,7.888,4,1.000,4
15.280,847.131,150.585,235.991,7.878,4,1.000,4
15.300,847.275,150.589,235.924,7.868,4,1.000,4
15.320,847.417,150.592,235.854,7.856,4,1.000,4
15.340,847.557,150.595,235.781,7.844,4,1.000,4
15.360,847.696,150.598,235.705,7.832,4,1.000,4
15.380,847.833,150.602,235.626,7.820,4,1.000,4
15.400,847.968,150.605,235.544,7.808,4,1.000,4
15.420,848.100,150.608,235.459,7.796,4,1.000,4
15.440,848.230,150.611,235.370,7.786,4,1.000,4
15.460,848.358,150.614,235.277,7.775,4,1.000,4
15.480,848.483,150.617,235.182,7.766,4,1.000,4
15.500,848.605,150.620,235.082,7.757,4,1.000,4
15.520,848.724,150.623,234.980,7.750,4,1.000,4
15.540,848.840,150.626,234.874,7.742,4,1.000,4
15.560,848.953,150.628,234.765,7.736,4,1.000,4
15.580,849.063,150.631,234.652,7.730,4,1.000,4
15.600,849.169,150.633,234.536,7.725,4,1.000,4
15.620,849.271,150.636,234.418,7.721,4,1.000,4
15.640,849.370,150.638,234.296,7.717,4,1.000,4
15.660,849.465,150.640,234.171,7.714,4,1.000,4
15.680,849.557,150.641,234.044,7.711,4,1.000,4
15.700,849.644,150.643,233.913,7.710,4,1.000,4
15.720,849.727,150.645,233.780,7.711,4,1.000,4
15.740,849.806,150.646,233.645,7.713,4,1.000,4
15.760,849.881,150.647,233.507,7.717,4,1.000,4
15.780,849.953,150.649,233.368,7.723,4,1.000,4
15.800,850.019,150.650,233.226,7.730,4,1.000,4
15.820,850.082,150.651,233.082,7.739,4,1.000,4
15.840,850.142,150.651,232.937,7.749,4,1.000,4
15.860,850.197,150.652,232.790,7.760,4,1.000,4
15.880,850.248,150.653,232.642,7.771,4,1.000,4
15.900,850.296,150.653,232.492,7.784,4,1.000,4
15.920,850.341,150.653,232.341,7.796,4,1.000,4
15.940,850.382,150.653,232.189,7.808,4,1.000,4
15.960,850.420,150.653,232.036,7.821,4,1.000,4
15.980,850.455,150.653,231.883,7.833,4,1.000,4
16.000,850.487,150.653,231.728,7.844,4,1.000,4
16.020,850.517,150.653,231.573,7.856,4,1.000,4
16.040,850.544,150.653,231.417,7.866,4,1.000,4
16.060,850.568,150.652,231.261,7.877,4,1.000,4
16.080,850.591,150.652,231.104,7.886,4,1.000,4
16.100,850.611,150.652,230.947,7.895,4,1.000,4
16.120,850.629,150.651,230.790,7.903,4,1.000,4
16.140,850.646,150.651,230.632,7.911,4,1.000,4
16.160,850.661,150.651,230.474,7.918,4,1.000,4
16.180,850.674,150.650,230.318,7.853,4,1.000,4
16.200,850.686,150.650,230.160,7.869,4,1.000,4
16.220,850.696,150.650,230.003,7.883,4,1.000,4
16.240,850.706,150.650,229.845,7.896,4,1.000,4
16.260,850.714,150.650,229.687,7.907,4,1.000,4
16.280,850.721,150.650,229.529,7.916,4,1.000,4
16.300,850.727,150.650,229.370,7.924,4,1.000,4
16.320,850.732,150.649,229.213,7.860,4,1.000,4
16.340,850.737,150.649,229.055,7.877,4,1.000,4
16.360,850.740,150.649,228.898,7.891,4,1.000,4
16.380,850.743,150.649,228.739,7.904,4,1.000,4
16.400,850.745,150.649,228.581,7.914,4,1.000,4
16.420,850.747,150.649,228.423,7.923,4,1.000,4
16.440,850.749,150.649,228.265,7.860,4,1.000,4
16.460,850.749,150.649,228.108,7.877,4,1.000,4
16.480,850.750,150.649,227.950,7.892,4,1.000,4
16.500,850.750,150.649,227.792,7.904,4,1.000,4
16.520,850.750,150.649,227.634,7.915,4,1.000,4
16.540,850.749,150.649,227.475,7.924,4,1.000,4
16.560,850.748,150.649,227.318,7.861,4,1.000,4
16.580,850.747,150.649,227.160,7.878,4,1.000,4
16.600,850.746,150.649,227.002,7.892,4,1.000,4
16.620,850.744,150.649,226.844,7.905,4,1.000,4
16.640,850.742,150.649,226.686,7.916,4,1.000,4
16.660,850.740,150.649,226.528,7.925,4,1.000,4
16.680,850.738,150.649,226.370,7.861,4,1.000,4
16.700,850.736,150.649,226.213,7.878,4,1.000,4
16.720,850.734,150.649,226.055,7.893,4,1.000,4
16.740,850.731,150.649,225.897,7.905,4,1.000,4
16.760,850.729,150.649,225.739,7.916,4,1.000,4
16.780,850.726,150.649,225.580,7.925,4,1.000,4
16.800,850.723,150.649,225.423,7.862,4,1.000,4
16.820,850.721,150.649,225.265,7.879,4,1.000,4
16.840,850.718,150.649,225.108,7.893,4,1.000,4
16.860,850.715,150.649,224.949,7.906,4,1.000,4
16.880,850.712,150.649,224.791,7.916,4,1.000,4
16.900,850.709,150.649,224.633,7.925,4,1.000,4
16.920,850.706,150.649,224.475,7.862,4,1.000,4
16.940,850.703,150.649,224.318,7.879,4,1.000,4
16.960,850.700,150.649,224.160,7.893,4,1.000,4
16.980,850.697,150.649,224.002,7.906,4,1.000,4
17.000,850.694,150.649,223.844,7.916,4,1.000,4
17.020,850.691,150.649,223.685,7.925,4,1.000,4
17.040,850.687,150.649,223.528,7.862,4,1.000,4
17.060,850.684,150.649,223.370,7.879,4,1.000,4
17.080,850.681,150.649,223.213,7.893,4,1.000,4
17.100,850.678,150.649,223.055,7.906,4,1.000,4
17.120,850.675,150.649,222.896,7.916,4,1.000,4
17.140,850.672,150.649,222.738,7.925,4,1.000,4
17.160,850.668,150.649,222.581,7.862,4,1.000,4
17.180,850.665,150.649,222.423,7.879,4,1.000,4
17.200,850.662,150.649,222.265,7.893,4,1.000,4
17.220,850.659,150.649,222.107,7.906,4,1.000,4
17.240,850.655,150.649,221.949,7.916,4,1.000,4
17.260,850.652,150.649,221.790,7.925,4,1.000,4
17.280,850.649,150.649,221.633,7.862,4,1.000,4
17.300,850.646,150.649,221.476,7.879,4,1.000,4
17.320,850.643,150.649,221.318,7.893,4,1.000,4
17.340,850.639,150.649,221.160,7.906,4,1.000,4
17.360,850.636,150.649,221.001,7.916,4,1.000,4
17.380,850.633,150.649,220.843,7.925,4,1.000,4
17.400,850.630,150.649,220.686,7.862,4,1.000,4
17.420,850.626,150.649,220.528,7.879,4,1.000,4
17.440,850.623,150.649,220.370,7.893,4,1.000,4
17.460,850.620,150.649,220.212,7.906,4,1.000,4
17.480,850.617,150.649,220.054,7.916,4,1.000,4
17.500,850.613,150.649,219.895,7.925,4,1.000,4
17.520,850.610,150.649,219.738,7.862,4,1.000,4
17.540,850.607,150.649,219.581,7.879,4,1.000,4
17.560,850.604,150.649,219.423,7.893,4,1.000,4
17.580,850.600,150.649,219.265,7.906,4,1.000,4
17.600,850.597,150.649,219.107,7.916,4,1.000,4
17.620,850.594,150.649,218.948,7.925,4,1.000,4
17.640,850.591,150.649,218.791,7.862,4,1.000,4
17.660,850.588,150.649,218.633,7.879,4,1.000,4
17.680,850.584,150.649,218.475,7.893,4,1.000,4
17.700,850.581,150.649,218.317,7.906,4,1.000,4
17.720,850.578,150.649,218.159,7.916,4,1.000,4
17.740,850.575,150.649,218.001,7.925,4,1.000,4
17.760,850.571,150.649,217.843,7.862,4,1.000,4
17.780,850.568,150.649,217.686,7.879,4,1.000,4
17.800,850.565,150.649,217.528,7.893,4,1.000,4
17.820,850.562,150.649,217.370,7.906,4,1.000,4
17.840,850.558,150.649,217.212,7.916,4,1.000,4
17.860,850.555,150.649,217.053,7.925,4,1.000,4
17.880,850.552,150.649,216.896,7.862,4,1.000,4
17.900,850.549,150.649,216.738,7.879,4,1.000,4
17.920,850.545,150.649,216.581,7.893,4,1.000,4
17.940,850.542,150.649,216.423,7.906,4,1.000,4
17.960,850.539,150.649,216.264,7.916,4,1.000,4
17.980,850.536,150.649,216.106,7.925,4,1.000,4
18.000,850.533,150.649,215.949,7.862,4,1.000,4
18.020,850.529,150.649,215.791,7.879,4,1.000,4
18.040,850.526,150.649,215.633,7.893,4,1.000,4
18.060,850.523,150.649,215.475,7.906,4,1.000,4
18.080,850.520,150.649,215.317,7.916,4,1.000,4
18.100,850.516,150.649,215.158,7.925,4,1.000,4
18.120,850.513,150.649,215.001,7.862,4,1.000,4
18.140,850.510,150.649,214.844,7.879,4,1.000,4
18.160,850.507,150.649,214.686,7.893,4,1.000,4
18.180,850.503,150.649,214.528,7.906,4,1.000,4
18.200,850.500,150.649,214.369,7.916,4,1.000,4
18.220,850.497,150.649,214.211,7.925,4,1.000,4
18.240,850.494,150.649,214.054,7.862,4,1.000,4
18.260,850.490,150.649,213.896,7.879,4,1.000,4
18.280,850.487,150.649,213.738,7.893,4,1.000,4
18.300,850.484,150.649,213.580,7.906,4,1.000,4
18.320,850.481,150.649,213.422,7.916,4,1.000,4
18.340,850.478,150.649,213.263,7.925,4,1.000,4
18.360,850.474,150.649,213.106,7.862,4,1.000,4
18.380,850.471,150.649,212.949,7.879,4,1.000,4
18.400,850.468,150.649,212.791,7.893,4,1.000,4
18.420,850.465,150.649,212.633,7.906,4,1.000,4
18.440,850.461,150.649,212.474,7.916,4,1.000,4
18.460,850.458,150.649,212.316,7.925,4,1.000,4
18.480,850.455,150.649,212.159,7.862,4,1.000,4
18.500,850.452,150.649,212.001,7.879,4,1.000,4
18.520,850.448,150.649,211.843,7.893,4,1.000,4
18.540,850.445,150.649,211.685,7.906,4,1.000,4
18.560,850.442,150.649,211.527,7.916,4,1.000,4
18.580,850.439,150.649,211.369,7.925,4,1.000,4
18.600,850.435,150.649,211.211,7.862,4,1.000,4
18.620,850.432,150.649,211.054,7.879,4,1.000,4
18.640,850.429,150.649,210.896,7.893,4,1.000,4
18.660,850.426,150.649,210.738,7.906,4,1.000,4
18.680,850.423,150.649,210.580,7.916,4,1.000,4
18.700,850.419,150.649,210.421,7.925,4,1.000,4
18.720,850.416,150.649,210.264,7.862,4,1.000,4
18.740,850.413,150.649,210.106,7.879,4,1.000,4
18.760,850.410,150.649,209.949,7.893,4,1.000,4
18.780,850.406,150.649,209.790,7.906,4,1.000,4
18.800,850.403,150.649,209.632,7.916,4,1.000,4
18.820,850.400,150.649,209.474,7.925,4,1.000,4
18.840,850.397,150.649,209.317,7.862,4,1.000,4
18.860,850.393,150.649,209.159,7.879,4,1.000,4
18.880,850.390,150.649,209.001,7.893,4,1.000,4
18.900,850.387,150.649,208.843,7.906,4,1.000,4
18.920,850.384,150.649,208.685,7.916,4,1.000,4
18.940,850.380,150.649,208.526,7.925,4,1.000,4
18.960,850.377,150.649,208.369,7.862,4,1.000,4
18.980,850.374,150.649,208.212,7.879,4,1.000,4
19.000,850.371,150.649,208.054,7.893,4,1.000,4
19.020,850.368,150.649,207.896,7.906,4,1.000,4
19.040,850.364,150.649,207.737,7.916,4,1.000,4
19.060,850.361,150.649,207.579,7.925,4,1.000,4
19.080,850.358,150.649,207.422,7.862,4,1.000,4
19.100,850.355,150.649,207.264,7.879,4,1.000,4
19.120,850.351,150.649,207.106,7.893,4,1.000,4
19.140,850.348,150.649,206.948,7.906,4,1.000,4
19.160,850.345,150.649,206.790,7.916,4,1.000,4
19.180,850.342,150.649,206.631,7.925,4,1.000,4
19.200,850.338,150.649,206.474,7.862,4,1.000,4
19.220,850.335,150.649,206.317,7.879,4,1.000,4
19.240,850.332,150.649,206.159,7.893,4,1.000,4
19.260,850.329,150.649,206.001,7.906,4,1.000,4
19.280,850.325,150.649,205.842,7.916,4,1.000,4
19.300,850.322,150.649,205.684,7.925,4,1.000,4
19.320,850.319,150.649,205.527,7.862,4,1.000,4
19.340,850.316,150.649,205.369,7.879,4,1.000,4
19.360,850.313,150.649,205.211,7.893,4,1.000,4
19.380,850.309,150.649,205.053,7.906,4,1.000,4
19.400,850.306,150.649,204.895,7.916,4,1.000,4
19.420,850.303,150.649,204.737,7.925,4,1.000,4
19.440,850.300,150.649,204.579,7.862,4,1.000,4
19.460,850.296,150.649,204.422,7.879,4,1.000,4
19.480,850.293,150.649,204.264,7.893,4,1.000,4
19.500,850.290,150.649,204.106,7.906,4,1.000,4
19.520,850.287,150.649,203.948,7.916,4,1.000,4
19.540,850.283,150.649,203.789,7.925,4,1.000,4
19.560,850.280,150.649,203.632,7.862,4,1.000,4
19.580,850.277,150.649,203.474,7.879,4,1.000,4
19.600,850.274,150.649,203.317,7.893,4,1.000,4
19.620,850.270,150.649,203.158,7.906,4,1.000,4
19.640,850.267,150.649,203.000,7.916,4,1.000,4
19.660,850.264,150.649,202.842,7.925,4,1.000,4
19.680,850.261,150.649,202.684,7.862,4,1.000,4
19.700,850.258,150.649,202.527,7.879,4,1.000,4
19.720,850.254,150.649,202.369,7.893,4,1.000,4
19.740,850.251,150.649,202.211,7.906,4,1.000,4
19.760,850.248,150.649,202.053,7.916,4,1.000,4
19.780,850.245,150.649,201.894,7.925,4,1.000,4
19.800,850.241,150.649,201.737,7.862,4,1.000,4
19.820,850.238,150.649,201.579,7.879,4,1.000,4
19.840,850.235,150.649,201.422,7.893,4,1.000,4
19.860,850.232,150.649,201.264,7.906,4,1.000,4
19.880,850.228,150.649,201.105,7.916,4,1.000,4
19.900,850.225,150.649,200.947,7.925,4,1.000,4
19.920,850.222,150.649,200.790,7.862,4,1.000,4
19.940,850.219,150.649,200.632,7.879,4,1.000,4
