time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
21.340,GOLD,549.95,31.941,32.000,0.075,0.000,0,0.000,0.000,1.000,4,0.000,0
21.340,BLUE,513.44,29.173,33.109,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
25.340,Reference,628.15,31.427,32.000,0.456,0.000,0,0.000,0.000,1.000,4,0.000,0
25.340,EMBER,620.16,31.493,32.000,0.402,0.000,0,0.000,0.000,1.000,4,0.000,0
25.340,GOLD,681.35,36.673,57.471,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.340,BLUE,619.95,27.090,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.340,Reference,763.21,29.784,29.269,0.000,0.135,0,0.000,0.000,1.000,2,0.000,0
29.340,EMBER,755.78,30.645,31.385,0.675,0.000,0,0.000,0.000,1.000,3,0.000,0
29.340,GOLD,817.83,31.976,32.000,0.096,0.000,0,0.000,0.000,1.000,4,0.000,0
29.340,BLUE,754.36,30.310,29.269,0.000,0.293,0,0.000,0.000,1.000,3,0.000,0
33.340,Reference,890.58,31.776,32.000,0.224,0.000,0,0.000,0.000,1.000,4,0.000,0
33.340,EMBER,881.95,31.968,32.000,0.064,0.000,0,0.000,0.000,1.000,4,0.000,0
33.340,GOLD,944.35,36.301,58.862,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
33.340,BLUE,873.10,20.321,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.340,Reference,1027.21,39.720,48.593,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.340,EMBER,935.76,10.270,10.400,0.047,0.000,0,0.000,0.000,1.000,4,0.000,0
37.340,GOLD,1109.95,34.402,36.608,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
37.340,BLUE,991.83,40.280,55.079,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.340,Reference,1167.72,24.449,21.148,0.000,0.933,0,0.000,0.000,1.000,4,0.000,0
41.340,EMBER,1028.81,34.483,48.777,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.340,GOLD,1219.36,18.075,20.127,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.340,BLUE,1136.05,31.859,32.000,0.137,0.000,0,0.000,0.000,1.000,4,0.000,0
45.340,Reference,1246.71,24.189,48.429,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.340,EMBER,1165.00,26.596,23.585,0.000,0.850,0,0.000,0.000,1.000,4,0.000,0
45.340,GOLD,1344.82,29.518,28.573,0.000,0.281,0,0.000,0.000,1.000,4,0.000,0
45.340,BLUE,1225.94,18.949,31.518,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.340,Reference,1364.45,25.263,29.831,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
49.340,EMBER,1242.98,22.868,48.373,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.340,GOLD,1450.19,18.596,19.347,0.689,0.000,0,0.000,0.000,1.000,4,0.000,0
49.340,BLUE,1348.56,27.484,23.903,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
53.340,Reference,1460.34,18.613,20.019,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
53.340,EMBER,1359.92,25.216,27.627,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
53.340,GOLD,1560.71,31.678,32.000,0.258,0.000,0,0.000,0.000,1.000,4,0.000,0
53.340,BLUE,1438.57,21.994,23.509,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
57.340,Reference,1574.68,31.662,38.035,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
57.340,EMBER,1455.78,18.194,17.129,0.000,0.314,0,0.000,0.000,1.000,2,0.000,0
57.340,GOLD,1690.35,36.972,34.844,0.000,0.624,0,0.000,0.000,1.000,4,0.000,0
57.340,BLUE,1522.32,20.856,34.844,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
61.340,Reference,1701.41,31.776,32.000,0.166,0.000,0,0.000,0.000,1.000,4,0.000,0
61.340,EMBER,1568.24,31.485,32.000,0.412,0.000,0,0.000,0.000,1.000,4,0.000,0
61.340,GOLD,1800.47,34.849,47.822,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
61.340,BLUE,1641.07,31.804,32.000,0.196,0.000,0,0.000,0.000,1.000,4,0.000,0
65.340,Reference,1804.95,30.230,48.864,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.340,EMBER,1696.52,34.284,34.539,0.196,0.000,0,0.000,0.000,1.000,4,0.000,0
65.340,GOLD,1936.76,36.857,58.864,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.340,BLUE,1745.76,20.780,21.021,0.044,0.000,0,0.000,0.000,1.000,2,0.000,0
69.340,Reference,1934.29,34.651,48.650,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.340,EMBER,1802.88,33.566,48.879,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.340,GOLD,2079.72,34.331,39.356,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.340,BLUE,1840.83,31.483,35.622,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.340,Reference,2069.24,29.161,30.970,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.340,EMBER,1936.20,34.918,48.818,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.340,GOLD,2248.46,47.805,48.524,0.605,0.000,0,0.000,0.000,1.000,4,0.000,0
73.340,BLUE,1963.85,28.311,54.830,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.340,Reference,2211.54,40.026,48.415,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.340,EMBER,2067.08,28.352,29.355,0.889,0.000,0,0.000,0.000,1.000,4,0.000,0
77.340,GOLD,2383.44,33.459,58.305,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.340,BLUE,2086.79,25.839,43.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.340,Reference,2353.20,31.830,32.000,0.168,0.000,0,0.000,0.000,1.000,4,0.000,0
81.340,EMBER,2208.46,40.545,48.418,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.340,GOLD,2560.64,50.771,58.165,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.340,BLUE,2234.17,43.757,54.550,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.340,Reference,2499.76,41.394,48.733,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.340,EMBER,2350.94,31.953,32.000,0.061,0.000,0,0.000,0.000,1.000,4,0.000,0
85.340,GOLD,2672.87,21.019,58.216,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.340,BLUE,2372.48,31.831,32.000,0.170,0.000,0,0.000,0.000,1.000,4,0.000,0
89.340,Reference,2645.74,11.593,10.849,0.000,0.213,0,0.000,0.000,1.000,4,0.000,0
89.340,EMBER,2499.07,42.242,48.338,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.340,GOLD,2819.17,46.781,58.430,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.340,BLUE,2536.86,47.013,55.279,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.340,Reference,2725.96,31.577,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.340,EMBER,2645.73,11.220,10.630,0.000,0.169,0,0.000,0.000,1.000,4,0.000,0
93.340,GOLD,3024.02,54.101,58.689,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.340,BLUE,2662.26,13.235,55.428,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.340,Reference,2876.91,41.748,48.911,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.340,EMBER,2723.63,31.073,48.730,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.340,GOLD,3101.11,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.340,BLUE,2783.33,41.571,55.401,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.340,Reference,3050.84,43.341,43.718,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.340,EMBER,2875.19,42.547,48.867,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.340,GOLD,3100.91,-0.407,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
101.340,BLUE,2968.75,49.448,55.212,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.340,Reference,3097.06,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.340,EMBER,3053.27,40.687,38.056,0.000,0.752,0,0.000,0.000,1.000,4,0.000,0
105.340,GOLD,3100.03,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.340,BLUE,3092.60,0.006,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.340,Reference,3099.30,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.340,EMBER,3089.08,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.340,GOLD,3084.02,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
109.340,BLUE,3092.81,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.340,Reference,3099.28,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.340,EMBER,3088.59,-0.410,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
113.340,GOLD,3083.82,-0.407,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
113.340,BLUE,3093.03,0.237,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
117.340,Reference,3099.18,-0.004,0.511,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
117.340,EMBER,3087.83,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
117.340,GOLD,3082.77,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
117.340,BLUE,3093.04,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.340,Reference,3099.51,-0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.340,EMBER,3082.29,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
121.340,GOLD,3087.42,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
121.340,BLUE,3093.01,-0.001,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
125.340,Reference,3099.49,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
125.340,EMBER,3082.27,-0.121,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
125.340,GOLD,3087.30,-0.394,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
125.340,BLUE,3092.89,-0.555,1.392,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
129.340,Reference,3099.51,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.340,EMBER,3082.49,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
129.340,GOLD,3087.91,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
129.340,BLUE,3093.11,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
133.340,Reference,3099.02,-1.062,2.702,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
133.340,EMBER,3082.19,-0.410,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
133.340,GOLD,3087.68,2.167,0.000,0.000,0.627,0,0.000,0.000,1.000,4,0.000,1
133.340,BLUE,3093.24,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
137.340,Reference,3099.52,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
137.340,EMBER,3082.43,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
137.340,GOLD,3087.93,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
137.340,BLUE,3093.23,-0.067,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
141.340,Reference,3099.55,-0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.340,EMBER,3082.42,0.345,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
141.340,GOLD,3087.96,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
141.340,BLUE,3093.26,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
145.340,Reference,3099.54,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
145.340,EMBER,3082.44,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
145.340,GOLD,3087.85,-0.383,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
145.340,BLUE,3092.94,2.610,2.154,0.000,0.132,0,0.000,0.000,1.000,4,0.000,0
149.340,Reference,3099.57,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
149.340,EMBER,3082.47,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
149.340,GOLD,3087.97,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
149.340,BLUE,3093.27,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
153.340,Reference,3099.03,-1.176,3.060,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
153.340,EMBER,3082.27,-0.406,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
153.340,GOLD,3087.95,0.552,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
153.340,BLUE,3093.31,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
157.340,Reference,3099.58,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
157.340,EMBER,3082.48,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
157.340,GOLD,3087.99,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
157.340,BLUE,3093.19,-0.387,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
161.340,Reference,3099.62,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
161.340,EMBER,3082.48,0.285,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
161.340,GOLD,3088.02,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
161.340,BLUE,3093.32,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.340,Reference,3099.60,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.340,EMBER,3082.50,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
165.340,GOLD,3087.83,-0.405,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
165.340,BLUE,3093.33,0.233,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
169.340,Reference,3099.63,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
169.340,EMBER,3082.53,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
169.340,GOLD,3088.04,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
169.340,BLUE,3093.34,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.340,Reference,3099.03,-1.345,3.500,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
173.340,EMBER,3082.32,-0.407,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
173.340,GOLD,3088.06,0.095,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
173.340,BLUE,3093.37,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
177.340,Reference,3099.65,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
177.340,EMBER,3082.54,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
177.340,GOLD,3088.05,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
177.340,BLUE,3093.13,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
181.340,Reference,3099.68,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
181.340,EMBER,3082.56,0.140,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
181.340,GOLD,3088.08,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
181.340,BLUE,3093.38,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.340,Reference,3099.66,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.340,EMBER,3082.56,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
185.340,GOLD,3087.82,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
185.340,BLUE,3093.41,0.011,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
189.340,Reference,3099.70,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
189.340,EMBER,3082.59,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
189.340,GOLD,3088.10,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
189.340,BLUE,3093.40,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
193.340,Reference,3099.03,-1.455,3.846,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
193.340,EMBER,3082.35,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
193.340,GOLD,3088.13,0.014,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
193.340,BLUE,3093.43,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.340,Reference,3099.71,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.340,EMBER,3082.61,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
197.340,GOLD,3088.11,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
197.340,BLUE,3093.01,-0.947,2.517,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
201.360,Reference,3099.74,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
201.360,EMBER,3082.63,0.056,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
201.360,GOLD,3088.14,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
201.360,BLUE,3093.45,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
205.360,Reference,3099.73,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
205.360,EMBER,3082.62,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
205.360,GOLD,3087.77,-0.712,1.867,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
205.360,BLUE,3093.48,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
209.360,Reference,3099.76,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
209.360,EMBER,3082.65,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
209.360,GOLD,3088.16,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
209.360,BLUE,3093.46,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.360,Reference,3099.03,-0.261,4.288,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.360,EMBER,3082.37,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
213.360,GOLD,3088.19,-0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
213.360,BLUE,3093.49,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.360,Reference,3099.77,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.360,EMBER,3082.67,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
217.360,GOLD,3088.17,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
217.360,BLUE,3092.85,1.254,4.358,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
221.360,Reference,3099.80,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
221.360,EMBER,3082.70,0.026,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
221.360,GOLD,3088.21,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
221.360,BLUE,3093.51,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.360,Reference,3099.79,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.360,EMBER,3082.68,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
225.360,GOLD,3087.63,-1.289,3.552,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
225.360,BLUE,3093.54,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.360,Reference,3099.82,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.360,EMBER,3082.71,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
229.360,GOLD,3088.22,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
229.360,BLUE,3093.48,-0.335,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
233.360,Reference,3099.09,0.317,4.336,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
233.360,EMBER,3082.40,-0.410,0.913,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
233.360,GOLD,3088.25,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
233.360,BLUE,3093.56,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.360,Reference,3099.83,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.360,EMBER,3082.73,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
237.360,GOLD,3088.24,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
237.360,BLUE,3093.50,0.763,0.000,0.000,0.221,0,0.000,0.000,1.000,4,0.000,0
241.360,Reference,3099.87,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
241.360,EMBER,3082.76,0.011,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
241.360,GOLD,3088.27,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
241.360,BLUE,3093.57,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
245.360,Reference,3099.85,-0.121,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
245.360,EMBER,3082.75,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
245.360,GOLD,3087.59,1.000,4.454,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
245.360,BLUE,3093.60,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.360,Reference,3099.88,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.360,EMBER,3082.78,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
249.360,GOLD,3088.29,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
249.360,BLUE,3093.42,-0.405,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
253.360,Reference,3099.21,1.173,4.127,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.360,EMBER,3082.42,-0.652,1.542,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
253.360,GOLD,3088.32,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
253.360,BLUE,3093.62,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.360,Reference,3099.90,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.360,EMBER,3082.79,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
257.360,GOLD,3088.27,-0.286,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
257.360,BLUE,3093.65,0.046,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.360,Reference,3099.93,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.360,EMBER,3082.83,0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
