time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.100,556.612,32.171,-243.891,34.432,36.000,2,0.000,0.000,0
0.202,557.444,31.500,-247.228,34.719,36.000,0,0.000,0.000,0
0.302,558.270,30.774,-250.556,34.958,36.000,4,0.000,0.000,0
0.403,559.096,30.203,-253.881,34.723,36.000,4,1.199,1.199,0
0.503,559.929,29.810,-257.237,34.470,34.200,4,4.661,4.661,0
0.603,560.741,29.476,-260.513,33.864,35.571,4,8.042,8.042,0
0.703,561.541,29.177,-263.747,33.300,32.880,4,11.385,11.385,0
0.804,562.334,28.907,-266.949,33.312,29.907,4,14.691,14.691,0
0.905,563.120,28.666,-270.129,32.716,36.000,4,17.970,17.970,0
1.012,563.915,28.442,-273.346,33.560,36.000,4,21.199,21.199,0
1.112,564.730,28.222,-276.643,34.371,36.000,4,24.446,24.446,0
1.212,565.556,27.995,-280.013,34.958,35.501,4,27.872,27.872,0
1.312,566.354,27.756,-283.378,34.112,32.961,4,31.413,31.413,0
1.413,567.064,27.503,-286.630,32.885,31.895,4,34.783,34.783,0
1.513,567.654,27.233,-289.756,31.214,29.042,4,37.940,37.940,0
1.614,568.098,26.964,-292.737,29.594,28.023,4,40.920,40.920,0
1.714,568.387,26.717,-295.593,28.282,27.612,4,43.648,43.648,0
1.814,568.516,26.501,-298.339,27.070,26.258,4,46.256,46.256,0
1.914,568.486,26.320,-300.966,25.808,25.697,4,48.745,48.745,0
2.015,568.297,26.168,-303.501,25.124,25.079,4,51.113,51.113,0
2.115,567.950,26.034,-305.976,24.766,24.668,4,53.405,53.405,0
2.215,567.448,25.912,-308.385,24.355,24.451,4,55.635,55.635,0
2.315,566.785,25.801,-310.751,24.683,25.629,4,57.824,57.824,0
2.416,565.960,25.700,-313.080,24.499,28.264,4,60.017,60.017,0
2.516,564.987,25.606,-315.337,24.175,28.132,4,62.182,62.182,0
2.616,563.860,25.522,-317.537,24.939,30.110,4,64.325,64.325,0
2.718,562.552,25.443,-319.729,25.898,27.791,4,66.535,66.535,0
2.818,561.059,25.371,-321.916,26.832,32.299,4,68.832,68.832,0
2.918,559.390,25.303,-324.089,27.742,36.000,4,71.215,71.215,0
3.018,557.553,25.239,-326.240,28.631,36.000,4,73.727,73.727,0
3.119,555.557,25.179,-328.366,29.500,36.000,4,76.470,76.470,0
3.219,553.416,25.127,-330.469,30.349,36.000,4,79.315,79.315,0
3.319,551.141,25.087,-332.552,31.176,36.000,4,82.318,82.318,0
3.419,548.743,25.059,-334.619,31.981,36.000,4,85.344,85.344,0
3.520,546.233,25.044,-336.676,32.762,36.000,4,88.456,88.456,0
3.621,543.084,25.040,-339.134,33.668,36.000,4,92.321,92.321,0
3.721,540.354,25.043,-341.179,34.395,36.000,4,95.662,95.662,0
3.824,537.549,25.068,-343.216,34.877,36.000,4,99.018,99.018,0
3.924,534.706,25.224,-345.241,35.167,36.000,4,102.392,102.392,0
4.025,531.821,25.463,-347.262,35.372,36.000,4,105.854,105.854,0
4.125,528.892,25.689,-349.251,35.494,36.000,4,109.280,109.280,0
4.225,525.912,25.849,-351.186,35.575,36.000,4,112.774,112.774,0
4.326,522.881,25.945,-353.058,35.633,36.000,4,116.216,116.216,0
4.429,519.802,26.002,-354.862,35.674,36.000,4,119.658,119.658,0
4.529,516.678,26.037,-356.595,35.705,36.000,4,123.164,123.164,0
4.630,513.513,26.052,-358.256,35.731,36.000,4,126.603,126.603,0
4.731,510.307,26.043,-359.845,35.753,36.000,4,130.110,130.110,0
4.831,507.064,26.001,-361.360,35.774,36.000,4,133.540,133.540,0
4.932,503.785,25.928,-362.799,35.792,36.000,4,137.043,137.043,0
5.032,500.471,25.830,-364.156,35.806,36.000,4,140.459,140.459,0
5.133,497.123,25.738,-365.425,35.811,36.000,4,143.862,143.862,0
5.233,493.786,25.832,-366.598,35.486,36.000,4,147.314,147.314,0
5.334,490.444,26.119,-367.719,35.516,36.000,4,150.637,150.637,0
5.435,487.098,26.529,-368.792,35.488,36.000,4,154.041,154.041,0
5.535,483.739,27.039,-369.774,35.437,36.000,4,157.274,157.274,0
5.636,480.356,27.640,-370.601,35.333,36.000,4,160.424,160.424,0
5.737,476.952,28.334,-371.220,35.269,36.000,4,163.692,163.692,0
5.837,473.547,29.123,-371.604,35.177,36.000,4,166.873,166.873,0
5.937,470.149,30.003,-371.763,35.143,36.000,4,170.026,170.026,0
6.037,466.743,30.880,-371.760,34.861,36.000,0,173.217,173.217,0
6.137,463.342,31.662,-371.748,34.344,36.000,0,176.526,176.526,0
6.237,459.947,32.343,-371.736,33.753,36.000,0,179.756,179.756,0
6.337,456.559,32.925,-371.724,33.101,36.000,0,183.069,183.069,0
6.439,453.177,33.408,-371.711,32.390,36.000,0,186.317,186.317,0
6.539,449.803,33.791,-371.698,31.638,36.000,0,189.576,189.576,0
6.639,446.435,34.075,-371.685,30.847,36.000,0,192.887,192.887,0
6.740,442.403,34.286,-371.669,30.012,36.000,0,196.826,196.826,0
6.840,439.051,34.353,-371.655,29.174,36.000,0,200.107,200.107,0
6.941,435.707,34.322,-371.642,28.311,36.000,0,203.415,203.415,0
7.042,432.369,34.193,-371.628,27.431,36.000,0,206.717,206.717,0
7.142,429.040,33.966,-371.615,26.537,36.000,0,210.030,210.030,0
7.243,425.717,33.642,-371.601,25.633,36.000,0,213.363,213.363,0
7.343,422.403,33.220,-371.588,24.715,36.000,0,216.724,216.724,0
7.443,419.095,32.701,-371.575,23.786,36.000,0,220.063,220.063,0
7.544,415.795,32.086,-371.562,22.843,36.000,0,223.473,223.473,0
7.644,412.503,31.373,-371.549,21.883,36.000,0,224.131,224.131,0
7.744,409.217,30.564,-371.536,20.906,36.000,0,224.131,224.131,0
7.844,405.939,29.659,-371.524,19.907,36.000,0,224.131,224.131,0
7.945,402.668,28.658,-371.512,18.886,36.000,0,224.131,224.131,0
8.045,399.404,27.561,-371.500,17.844,36.000,0,224.131,224.131,0
8.145,396.147,26.368,-371.489,16.778,36.000,0,224.131,224.131,0
8.245,393.032,25.513,-371.145,23.481,36.000,3,224.131,224.131,0
8.346,390.286,25.724,-370.271,25.251,36.000,4,224.131,224.131,0
8.446,387.774,26.098,-369.073,26.784,36.000,4,224.131,224.131,0
8.547,385.435,26.506,-367.569,28.214,36.000,4,224.131,224.131,0
8.647,383.129,26.912,-365.904,28.942,36.000,4,224.131,224.131,0
8.747,380.650,27.328,-364.400,29.268,36.000,4,224.131,224.131,0
