time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.200,-175.908,31.447,-582.611,38.470,20.822,4,0.000,0.000,0
0.300,-179.588,31.393,-582.643,35.692,20.822,4,0.000,0.000,0
0.401,-182.992,31.371,-582.672,32.923,20.842,4,2.253,2.253,0
0.501,-186.119,31.361,-582.699,30.161,20.822,4,5.209,5.209,0
0.601,-188.971,31.341,-582.723,27.409,20.842,4,8.326,8.326,0
0.701,-191.584,31.303,-582.746,25.508,25.359,4,11.538,11.538,0
0.801,-194.124,31.246,-582.767,25.684,27.002,4,14.362,14.362,0
0.901,-196.743,31.173,-582.790,26.575,34.291,4,17.177,17.177,0
1.002,-199.459,31.088,-582.813,27.548,40.000,4,19.971,19.971,0
1.102,-202.271,30.991,-582.837,28.494,40.000,4,22.658,22.658,0
1.202,-205.175,30.878,-582.852,29.414,40.000,4,25.446,25.446,0
1.302,-208.168,30.747,-582.835,30.304,40.000,4,28.253,28.253,0
1.403,-211.248,30.592,-582.753,31.161,40.000,4,31.218,31.218,0
1.503,-214.406,30.412,-582.577,31.988,40.000,4,34.318,34.318,0
1.603,-217.636,30.205,-582.285,32.790,40.000,4,37.542,37.542,0
1.703,-220.931,29.968,-581.867,33.572,40.000,4,40.828,40.828,0
1.803,-224.282,29.700,-581.317,34.337,40.000,4,44.168,44.168,0
1.903,-227.683,29.398,-580.635,35.088,40.000,4,47.565,47.565,0
2.003,-231.129,29.057,-579.822,35.826,40.000,4,51.017,51.017,0
2.104,-234.614,28.669,-578.878,36.553,40.000,2,54.519,54.519,0
2.204,-238.131,28.213,-577.805,37.278,40.000,4,58.009,58.009,0
2.304,-241.673,27.703,-576.603,37.989,40.000,4,61.601,61.601,0
2.404,-245.237,27.155,-575.272,38.662,40.000,4,65.244,65.244,0
2.504,-248.808,26.581,-573.815,39.135,40.000,4,69.014,69.014,0
2.604,-252.365,25.988,-572.239,39.448,40.000,4,72.738,72.738,0
2.704,-255.895,25.379,-570.548,39.658,40.000,4,76.480,76.480,0
2.805,-259.387,24.769,-568.747,39.799,40.000,4,80.236,80.236,0
2.905,-262.837,24.195,-566.844,39.845,40.000,4,84.090,84.090,0
3.005,-266.264,23.824,-564.912,39.693,40.000,4,87.850,87.850,0
3.105,-269.677,23.665,-562.915,39.654,40.000,4,91.710,91.710,0
3.205,-273.067,23.582,-560.874,39.656,40.000,4,95.490,95.490,0
3.305,-276.424,23.527,-558.760,39.687,40.000,4,99.363,99.363,0
3.405,-279.717,23.449,-556.541,39.696,40.000,4,103.155,103.155,0
3.505,-282.925,23.354,-554.204,39.708,40.000,4,107.037,107.037,0
3.606,-286.042,23.375,-551.787,39.419,40.000,4,110.904,110.904,0
3.706,-289.097,23.577,-549.303,39.504,40.000,4,114.755,114.755,0
3.806,-292.113,23.855,-546.772,39.538,40.000,4,118.612,118.612,0
3.906,-295.081,24.197,-544.184,39.551,40.000,4,122.412,122.412,0
4.006,-297.992,24.581,-541.535,39.555,40.000,4,126.275,126.275,0
4.106,-300.849,24.994,-538.831,39.554,40.000,4,130.121,130.121,0
4.208,-303.660,25.412,-536.081,39.551,40.000,4,133.976,133.976,0
4.309,-306.440,25.797,-533.291,39.550,40.000,4,137.867,137.867,0
4.409,-309.203,26.099,-530.477,39.459,40.000,0,141.768,141.768,0
4.509,-311.960,26.302,-527.667,39.318,40.000,0,145.653,145.653,0
4.610,-314.711,26.407,-524.863,39.194,40.000,0,149.552,149.552,0
4.711,-317.457,26.413,-522.064,39.089,40.000,0,153.446,153.446,0
4.811,-320.197,26.322,-519.271,39.000,40.000,0,157.335,157.335,0
4.911,-322.931,26.132,-516.484,38.928,40.000,0,161.219,161.219,0
5.011,-325.660,25.845,-513.702,38.870,40.000,0,165.097,165.097,0
5.111,-328.288,25.824,-510.901,38.332,40.000,4,168.934,168.934,0
5.212,-330.869,26.156,-508.062,38.738,40.000,4,172.745,172.745,0
5.312,-333.452,26.564,-505.190,39.007,40.000,4,176.585,176.585,0
5.412,-336.038,27.060,-502.309,39.163,40.000,4,180.440,180.440,0
5.512,-338.623,27.643,-499.427,39.250,40.000,4,184.297,184.297,0
5.612,-341.202,28.308,-496.547,39.295,40.000,4,188.151,188.151,0
5.713,-343.772,29.054,-493.679,39.307,40.000,4,191.994,191.994,0
6.960,-370.393,22.119,-458.374,0.000,40.000,0,236.696,238.696,0
7.060,-370.464,22.096,-458.297,1.694,40.000,4,236.766,238.696,0
7.161,-370.649,22.070,-458.097,3.338,40.000,4,237.006,238.696,0
7.261,-370.942,22.071,-457.778,4.935,40.000,4,237.407,238.696,0
7.361,-371.341,22.100,-457.345,6.490,40.000,4,237.965,238.696,0
7.461,-371.845,22.141,-456.798,8.005,40.000,4,238.678,238.696,0
7.562,-372.451,22.173,-456.142,9.488,40.000,4,239.542,239.542,0
7.662,-373.160,22.180,-455.376,10.946,40.000,4,240.555,240.555,0
7.762,-373.966,22.153,-454.505,12.384,40.000,4,241.714,241.714,0
7.862,-374.868,22.092,-453.532,13.797,40.000,4,243.013,243.013,0
7.962,-375.863,22.010,-452.458,15.176,40.000,4,244.450,244.450,0
8.062,-376.949,21.921,-451.287,16.517,40.000,4,246.020,246.020,0
8.163,-378.124,21.836,-450.019,17.818,40.000,4,247.723,247.723,0
8.263,-379.385,21.756,-448.658,19.079,40.000,4,249.554,249.554,0
8.363,-380.731,21.680,-447.206,20.300,40.000,4,251.509,251.509,0
8.463,-382.159,21.602,-445.666,21.483,40.000,4,253.585,253.585,0
8.563,-383.665,21.521,-444.040,22.629,40.000,4,255.778,255.778,0
8.664,-385.248,21.434,-442.333,23.740,40.000,4,258.084,258.084,0
8.764,-386.904,21.341,-440.545,24.815,40.000,4,260.500,260.500,0
8.864,-388.632,21.243,-438.681,25.857,40.000,4,263.021,263.021,0
8.964,-390.430,21.141,-436.741,26.867,40.000,4,265.646,265.646,0
9.064,-392.295,21.035,-434.729,27.845,40.000,4,268.370,268.370,0
9.164,-394.225,20.925,-432.646,28.793,40.000,4,271.190,271.190,0
9.265,-396.219,20.812,-430.495,29.712,40.000,4,274.104,274.104,0
9.365,-398.273,20.696,-428.278,30.602,40.000,4,277.109,277.109,0
9.465,-400.387,20.576,-425.998,31.464,40.000,4,280.202,280.202,0
9.565,-402.558,20.454,-423.655,32.299,40.000,4,283.379,283.379,0
9.666,-404.786,20.328,-421.252,33.109,40.000,4,286.639,286.639,0
9.766,-407.067,20.198,-418.790,33.893,40.000,4,289.979,289.979,0
9.866,-409.400,20.066,-416.273,34.653,40.000,4,293.397,293.397,0
9.967,-411.784,19.931,-413.701,35.389,40.000,4,296.889,296.889,0
10.067,-414.217,19.794,-411.076,36.102,40.000,4,300.453,300.453,0
10.167,-416.697,19.653,-408.399,36.793,40.000,4,304.088,304.088,0
10.267,-419.224,19.510,-405.673,37.463,40.000,4,307.791,307.791,0
10.368,-421.795,19.365,-402.899,38.112,40.000,4,311.560,311.560,0
10.468,-424.409,19.217,-400.079,38.704,40.000,4,315.392,315.392,0
10.568,-427.055,19.067,-397.223,39.104,40.000,4,319.276,319.276,0
10.668,-429.723,18.916,-394.345,39.365,40.000,4,323.193,323.193,0
10.768,-432.404,18.764,-391.452,39.538,40.000,4,327.132,327.132,0
10.868,-435.095,18.612,-388.549,39.653,40.000,4,331.084,331.084,0
10.969,-437.791,18.460,-385.640,39.729,40.000,4,335.046,335.046,0
11.069,-440.492,18.307,-382.726,39.781,40.000,4,339.013,339.013,0
