time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.100,228.120,43.873,-338.257,29.789,30.000,2,0.000,0.000,0
0.200,225.721,44.172,-336.506,29.859,24.039,4,0.000,0.000,0
0.301,223.471,44.403,-334.863,26.956,24.039,4,0.000,0.000,0
0.401,221.418,44.720,-333.364,25.088,24.039,4,0.000,0.000,0
0.501,219.458,45.099,-331.933,24.170,23.821,4,1.347,1.347,0
0.607,217.561,45.457,-330.547,23.822,22.962,4,3.620,3.620,0
0.707,215.693,45.753,-329.183,23.261,25.390,4,5.865,5.865,0
0.808,213.840,45.984,-327.829,22.850,23.821,4,8.225,8.225,0
0.927,211.618,46.199,-326.207,22.765,26.102,4,11.069,11.069,0
1.029,209.767,46.344,-324.855,22.899,25.941,4,13.696,13.696,0
1.129,207.868,46.468,-323.469,23.894,26.186,4,16.203,16.203,0
1.240,205.483,46.586,-321.729,25.064,29.647,4,19.244,19.244,0
1.340,203.397,46.636,-320.226,26.025,30.000,2,21.811,21.811,0
1.441,201.203,46.615,-318.706,26.976,30.000,2,24.353,24.353,0
1.543,198.886,46.528,-317.206,27.902,30.000,4,26.903,26.903,0
1.646,196.435,46.391,-315.761,28.769,30.000,4,29.609,29.609,0
1.750,193.861,46.203,-314.400,29.275,30.000,2,32.417,32.417,0
1.852,191.193,45.949,-313.151,29.571,30.000,2,35.302,35.302,0
1.952,188.457,45.640,-312.023,29.749,30.000,4,38.209,38.209,0
2.052,185.667,45.287,-311.015,29.866,30.000,4,41.138,41.138,0
2.154,182.280,44.817,-309.954,29.425,30.000,4,44.638,44.638,0
2.257,179.449,44.390,-309.186,29.700,30.000,4,47.530,47.530,0
2.358,176.579,43.926,-308.503,29.881,30.000,4,50.437,50.437,0
2.458,173.698,43.434,-307.898,29.779,30.000,4,53.288,53.288,0
2.558,170.800,42.917,-307.365,29.943,30.000,4,56.176,56.176,0
2.741,165.565,41.957,-306.575,30.016,30.000,4,61.335,61.335,0
2.841,162.643,41.418,-306.229,29.909,30.000,4,64.202,64.202,0
2.942,159.722,40.887,-305.952,29.833,30.000,4,66.958,66.958,0
3.121,154.525,39.979,-305.649,28.493,30.000,4,71.976,71.976,0
3.223,151.687,39.515,-305.604,28.707,29.166,4,74.687,74.687,0
3.326,148.868,39.085,-305.660,28.087,25.277,4,77.383,77.383,0
3.436,145.653,38.649,-305.869,26.400,25.348,4,80.330,80.330,0
3.543,143.100,38.385,-306.160,25.923,25.824,4,82.733,82.733,0
3.653,140.648,38.239,-306.546,24.285,23.515,4,85.056,85.056,0
3.773,137.437,38.236,-307.218,23.406,24.205,4,88.142,88.142,0
3.874,135.178,38.370,-307.820,23.664,25.123,4,90.110,90.110,0
4.005,132.509,38.631,-308.702,22.919,23.696,4,92.543,92.543,0
4.106,130.380,38.867,-309.590,23.322,24.205,4,94.539,94.539,0
4.216,127.866,39.116,-310.900,23.998,25.123,4,97.032,97.032,0
4.317,125.810,39.295,-312.201,24.341,26.939,4,99.146,99.146,0
