time,speed,travel,x,y,z,grounded,lift,torque,contact
0.513,11.803,6.170,-626.425,8.750,8.854,4,10.045,0.006,"Ground_80_320:(0.00, 1.00, 0.00)"
0.533,11.825,6.407,-626.421,8.749,8.617,4,10.005,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.553,11.845,6.644,-626.418,8.748,8.380,4,9.967,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.573,11.862,6.881,-626.414,8.747,8.143,4,9.931,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.593,11.876,7.118,-626.410,8.747,7.906,4,9.898,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.613,11.889,7.356,-626.406,8.746,7.668,4,9.868,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.633,11.900,7.594,-626.402,8.745,7.430,4,9.842,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.653,11.909,7.832,-626.398,8.745,7.192,4,9.819,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.673,11.811,8.069,-626.394,8.744,6.956,4,9.799,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.693,11.832,8.305,-626.390,8.743,6.719,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.713,11.851,8.542,-626.386,8.742,6.482,4,9.771,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.733,11.867,8.779,-626.382,8.742,6.245,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.753,11.881,9.017,-626.378,8.741,6.007,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.773,11.893,9.255,-626.374,8.740,5.769,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.793,11.903,9.493,-626.370,8.739,5.531,4,9.748,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.813,11.805,9.729,-626.367,8.738,5.295,4,9.747,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.833,11.827,9.966,-626.363,8.738,5.059,4,9.749,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.853,11.847,10.203,-626.359,8.737,4.822,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.873,11.863,10.440,-626.355,8.736,4.585,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.893,11.878,10.677,-626.351,8.735,4.347,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.913,11.890,10.915,-626.347,8.734,4.109,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.933,11.901,11.153,-626.343,8.733,3.871,4,9.770,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.953,11.803,11.389,-626.339,8.732,3.635,4,9.776,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.973,11.826,11.626,-626.335,8.731,3.399,4,9.781,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.993,11.845,11.863,-626.331,8.730,3.162,4,9.787,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.013,11.862,12.100,-626.327,8.729,2.925,4,9.792,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.033,11.876,12.337,-626.323,8.728,2.687,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.053,11.889,12.575,-626.319,8.727,2.450,4,9.801,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.073,11.900,12.813,-626.315,8.726,2.212,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.093,11.909,13.051,-626.312,8.725,1.973,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.113,11.810,13.288,-626.308,8.724,1.737,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.133,11.832,13.524,-626.304,8.723,1.501,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.153,11.851,13.761,-626.300,8.722,1.264,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.173,11.867,13.999,-626.296,8.721,1.026,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.193,11.881,14.236,-626.292,8.720,0.789,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.213,11.893,14.474,-626.288,8.719,0.551,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.233,11.903,14.712,-626.284,8.718,0.313,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.253,11.805,14.948,-626.280,8.717,0.077,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.273,11.827,15.185,-626.276,8.716,-0.160,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.293,11.846,15.422,-626.272,8.715,-0.397,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.313,11.863,15.659,-626.268,8.714,-0.634,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.333,11.878,15.896,-626.264,8.713,-0.871,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.353,11.890,16.134,-626.260,8.712,-1.109,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.373,11.901,16.372,-626.257,8.711,-1.347,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.393,11.803,16.608,-626.253,8.710,-1.583,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.413,11.826,16.845,-626.249,8.709,-1.820,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.433,11.845,17.082,-626.245,8.708,-2.056,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.453,11.862,17.319,-626.241,8.707,-2.294,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.473,11.876,17.556,-626.237,8.706,-2.531,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.493,11.889,17.794,-626.233,8.705,-2.769,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.513,11.900,18.032,-626.229,8.704,-3.007,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.533,11.909,18.270,-626.225,8.703,-3.245,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.553,11.810,18.507,-626.221,8.702,-3.481,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.573,11.832,18.743,-626.217,8.701,-3.718,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.593,11.851,18.980,-626.213,8.700,-3.955,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.613,11.867,19.218,-626.210,8.699,-4.192,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.633,11.881,19.455,-626.206,8.698,-4.430,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.653,11.893,19.693,-626.202,8.697,-4.667,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.673,11.903,19.931,-626.198,8.696,-4.905,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.693,11.805,20.167,-626.194,8.695,-5.141,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.713,11.827,20.404,-626.190,8.694,-5.378,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.733,11.846,20.641,-626.186,8.693,-5.615,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.753,11.863,20.878,-626.182,8.692,-5.852,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.773,11.877,21.116,-626.178,8.691,-6.090,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.793,11.890,21.353,-626.174,8.690,-6.327,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.813,11.901,21.591,-626.170,8.689,-6.565,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.833,11.803,21.827,-626.166,8.688,-6.801,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.853,11.826,22.064,-626.163,8.687,-7.038,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.873,11.845,22.301,-626.159,8.687,-7.275,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.893,11.862,22.538,-626.155,8.686,-7.512,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.913,11.876,22.776,-626.151,8.685,-7.749,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.933,11.889,23.013,-626.147,8.684,-7.987,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.953,11.900,23.251,-626.143,8.683,-8.225,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.973,11.909,23.490,-626.139,8.682,-8.463,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.993,11.810,23.726,-626.135,8.681,-8.699,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.013,11.832,23.962,-626.131,8.680,-8.936,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.033,11.850,24.199,-626.127,8.679,-9.173,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.053,11.867,24.437,-626.124,8.678,-9.410,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.073,11.881,24.674,-626.120,8.677,-9.648,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.093,11.893,24.912,-626.116,8.676,-9.886,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.113,11.903,25.150,-626.112,8.675,-10.124,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.133,11.805,25.386,-626.108,8.674,-10.360,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.153,11.827,25.623,-626.104,8.673,-10.596,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.173,11.846,25.860,-626.100,8.672,-10.833,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.193,11.863,26.097,-626.096,8.671,-11.070,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.213,11.877,26.335,-626.092,8.670,-11.308,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.233,11.890,26.572,-626.088,8.669,-11.546,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.253,11.901,26.810,-626.084,8.668,-11.784,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.273,11.803,27.046,-626.081,8.667,-12.020,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.293,11.825,27.283,-626.077,8.666,-12.256,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.313,11.845,27.520,-626.073,8.665,-12.493,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.333,11.862,27.757,-626.069,8.664,-12.730,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.353,11.876,27.995,-626.065,8.663,-12.968,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.373,11.889,28.232,-626.061,8.662,-13.206,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.393,11.900,28.470,-626.057,8.661,-13.443,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.413,11.909,28.709,-626.053,8.660,-13.682,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.433,11.810,28.945,-626.049,8.659,-13.918,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.453,11.832,29.181,-626.045,8.658,-14.154,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.473,11.850,29.418,-626.041,8.657,-14.391,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.493,11.867,29.656,-626.038,8.656,-14.629,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.513,11.880,29.893,-626.034,8.656,-14.866,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.533,11.893,30.131,-626.030,8.655,-15.104,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.553,11.903,30.369,-626.026,8.654,-15.342,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.573,11.805,30.605,-626.022,8.653,-15.578,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.593,11.827,30.842,-626.018,8.652,-15.815,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.613,11.846,31.079,-626.014,8.651,-16.052,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.633,11.863,31.316,-626.010,8.650,-16.289,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.653,11.877,31.554,-626.006,8.649,-16.526,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.673,11.890,31.791,-626.002,8.648,-16.764,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.693,11.901,32.029,-625.999,8.647,-17.002,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.713,11.803,32.265,-625.995,8.646,-17.238,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.733,11.825,32.502,-625.991,8.645,-17.475,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.753,11.845,32.739,-625.987,8.644,-17.711,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.773,11.862,32.976,-625.983,8.643,-17.949,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.793,11.876,33.214,-625.979,8.642,-18.186,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.813,11.889,33.451,-625.975,8.641,-18.424,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.833,11.900,33.689,-625.971,8.640,-18.662,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.853,11.909,33.928,-625.967,8.639,-18.900,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.873,11.810,34.164,-625.963,8.638,-19.136,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.893,11.832,34.400,-625.959,8.637,-19.373,4,9.811,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.913,11.850,34.637,-625.955,8.636,-19.610,4,10.107,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.933,11.866,34.875,-625.952,8.636,-19.847,4,10.065,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.953,11.880,35.112,-625.948,8.635,-20.084,4,10.036,0.061,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.973,11.892,35.350,-625.944,8.635,-20.322,4,10.012,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.993,11.903,35.588,-625.940,8.634,-20.560,4,9.997,0.108,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.013,11.804,35.824,-625.936,8.634,-20.796,4,9.984,0.130,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.033,11.826,36.060,-625.932,8.633,-21.032,4,9.975,0.143,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.053,11.845,36.297,-625.928,8.633,-21.269,4,10.264,0.159,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.073,11.862,36.534,-625.924,8.633,-21.506,4,10.199,0.171,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.093,11.876,36.772,-625.919,8.633,-21.744,4,10.138,0.193,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.113,11.888,37.010,-625.915,8.633,-21.981,4,10.078,0.217,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.133,11.899,37.247,-625.911,8.634,-22.219,4,10.029,0.243,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.153,11.908,37.486,-625.907,8.634,-22.457,4,9.984,0.269,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.173,11.808,37.722,-625.903,8.635,-22.694,4,9.952,0.295,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.193,11.829,37.958,-625.899,8.635,-22.930,4,9.927,0.322,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.213,11.848,38.195,-625.895,8.636,-23.167,4,9.912,0.348,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.233,11.864,38.432,-625.890,8.636,-23.404,4,9.902,0.375,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.253,11.877,38.670,-625.886,8.637,-23.642,4,9.903,0.403,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.273,11.889,38.908,-625.882,8.637,-23.879,4,9.907,0.432,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.293,11.899,39.145,-625.878,8.638,-24.117,4,9.919,0.463,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.313,11.908,39.384,-625.873,8.639,-24.355,4,9.933,0.496,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.333,11.808,39.620,-625.869,8.639,-24.591,4,9.952,0.530,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.353,11.829,39.856,-625.865,8.640,-24.828,4,9.974,0.567,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.373,11.847,40.093,-625.860,8.641,-25.064,4,9.994,0.605,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.393,11.862,40.330,-625.856,8.642,-25.301,4,10.015,0.646,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.413,11.876,40.567,-625.851,8.643,-25.539,4,10.033,0.689,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.433,11.887,40.805,-625.847,8.644,-25.776,4,10.054,0.734,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.453,11.897,41.043,-625.842,8.646,-26.014,4,10.070,0.782,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.473,11.905,41.281,-625.838,8.647,-26.252,4,10.088,0.832,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.493,11.805,41.517,-625.833,8.649,-26.488,4,10.099,0.885,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.513,11.826,41.753,-625.828,8.650,-26.724,4,10.115,0.940,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.533,11.844,41.990,-625.824,8.652,-26.961,4,10.121,0.997,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.553,11.859,42.227,-625.819,8.654,-27.198,4,10.128,1.057,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)"
3.573,11.872,42.464,-625.814,8.656,-27.435,4,10.129,1.119,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.593,11.883,42.702,-625.809,8.658,-27.673,4,10.133,1.184,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.613,11.893,42.940,-625.804,8.660,-27.911,4,10.132,1.250,"Reverse supported roadworks transition:(0.02, 1.00, 0.01)"
3.633,11.901,43.178,-625.799,8.663,-28.148,4,10.134,1.319,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.653,11.801,43.413,-625.794,8.665,-28.384,4,10.130,1.390,"Reverse supported roadworks transition:(0.02, 1.00, 0.02)"
3.673,11.822,43.650,-625.789,8.668,-28.621,4,10.129,1.464,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.693,11.839,43.886,-625.784,8.671,-28.857,4,10.121,1.540,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.713,11.855,44.123,-625.779,8.673,-29.094,4,10.116,1.617,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.733,11.868,44.361,-625.774,8.676,-29.331,4,10.111,1.697,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)"
3.753,11.879,44.598,-625.768,8.679,-29.569,4,10.107,1.779,"Reverse supported roadworks transition:(0.02, 1.00, 0.02)"
3.773,11.888,44.836,-625.763,8.683,-29.806,4,10.101,1.863,"Reverse supported roadworks transition:(0.02, 1.00, 0.02)"
3.793,11.897,45.073,-625.757,8.686,-30.044,4,10.092,1.949,"Reverse supported roadworks transition:(0.01, 1.00, 0.03)"
3.813,11.904,45.311,-625.752,8.689,-30.282,4,10.089,2.038,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.833,11.803,45.547,-625.746,8.693,-30.518,4,10.085,2.128,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.853,11.822,45.784,-625.741,8.696,-30.754,4,10.084,2.221,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.873,11.839,46.020,-625.735,8.700,-30.990,4,10.079,2.315,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.893,11.853,46.257,-625.729,8.704,-31.227,4,10.074,2.411,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.913,11.866,46.494,-625.723,8.708,-31.464,4,10.070,2.509,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.933,11.877,46.732,-625.717,8.712,-31.702,4,10.067,2.610,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)"
3.953,11.886,46.969,-625.711,8.716,-31.939,4,10.066,2.712,"Reverse supported roadworks transition:(0.03, 1.00, 0.03)"
3.973,11.894,47.207,-625.705,8.720,-32.177,4,10.072,2.816,"Reverse supported roadworks transition:(0.03, 1.00, 0.03)"
3.993,11.900,47.445,-625.699,8.724,-32.415,4,10.068,2.922,"Reverse supported roadworks transition:(0.03, 1.00, 0.03)"
4.013,11.799,47.681,-625.692,8.728,-32.650,4,10.064,3.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.033,11.818,47.917,-625.686,8.733,-32.886,4,10.069,3.141,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.053,11.835,48.153,-625.679,8.737,-33.123,4,10.078,3.254,"Reverse supported roadworks transition:(0.09, 1.00, 0.02)"
4.073,11.849,48.390,-625.673,8.742,-33.360,4,10.075,3.368,"Reverse supported roadworks transition:(0.10, 0.99, 0.02)"
4.093,11.861,48.627,-625.666,8.746,-33.597,4,10.082,3.484,"Reverse supported roadworks transition:(0.10, 0.99, 0.02)"
4.113,11.872,48.864,-625.659,8.751,-33.834,4,10.079,3.602,"Reverse supported roadworks transition:(0.11, 0.99, 0.02)"
4.133,11.881,49.102,-625.653,8.756,-34.071,4,10.087,3.722,"Reverse supported roadworks transition:(0.11, 0.99, 0.02)"
4.153,11.889,49.340,-625.645,8.761,-34.309,4,10.099,3.844,"Reverse supported roadworks transition:(0.12, 0.99, 0.02)"
4.173,11.895,49.577,-625.638,8.766,-34.546,4,10.097,3.969,"Reverse supported roadworks transition:(0.12, 0.99, 0.02)"
4.193,11.901,49.815,-625.631,8.771,-34.784,4,10.091,4.095,"Reverse supported roadworks transition:(0.12, 0.99, 0.02)"
4.213,11.798,50.051,-625.624,8.776,-35.020,4,10.097,4.224,"Reverse supported roadworks transition:(0.13, 0.99, 0.02)"
4.233,11.795,50.286,-625.617,8.783,-35.254,4,10.118,4.355,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.253,11.813,50.521,-625.609,8.790,-35.490,3,9.697,5.027,"Reverse supported roadworks transition:(0.14, 0.99, 0.03)"
4.273,11.821,50.756,-625.601,8.798,-35.724,3,9.858,5.063,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.293,11.835,50.992,-625.594,8.806,-35.960,3,9.980,5.324,"Reverse supported roadworks transition:(0.15, 0.99, 0.03)"
4.313,11.839,51.227,-625.586,8.815,-36.195,3,10.107,5.339,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.333,11.848,51.463,-625.578,8.823,-36.432,3,10.117,5.564,"Reverse supported roadworks transition:(0.16, 0.99, 0.04)"
4.353,11.850,51.699,-625.569,8.833,-36.667,3,10.116,5.568,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
4.373,11.856,51.935,-625.561,8.842,-36.903,3,10.150,5.805,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
4.393,11.856,52.171,-625.553,8.852,-37.139,3,10.183,5.793,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
