time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,46.550,4,0.000,0.000,0
0.101,116.122,44.416,257.304,29.526,46.550,4,0.000,0.000,0
0.202,113.270,44.131,256.422,30.131,46.550,4,0.000,0.000,0
0.303,110.374,43.767,255.527,30.728,46.550,4,0.000,0.000,0
0.404,107.429,43.363,254.617,31.310,46.550,4,0.000,0.000,0
0.506,104.429,42.957,253.691,31.876,46.550,4,2.395,2.395,0
0.607,101.375,42.576,252.747,32.419,46.550,4,4.636,4.636,0
0.708,98.266,42.219,251.786,32.946,46.550,4,7.062,7.062,0
0.809,95.107,41.869,250.809,33.456,46.550,4,10.427,10.427,0
0.910,91.900,41.515,249.817,33.949,46.550,4,19.765,19.765,0
1.011,88.648,41.152,248.811,34.427,46.550,4,26.355,26.355,0
1.112,85.354,40.781,247.785,34.888,46.550,4,30.005,30.005,0
1.213,82.021,40.397,246.728,35.334,46.550,4,32.851,32.851,0
1.315,78.662,40.006,245.625,35.761,46.550,4,35.158,35.158,0
1.415,75.277,39.637,244.455,36.164,46.550,4,37.291,37.291,0
1.517,71.874,39.273,243.213,36.554,46.550,4,39.268,39.268,0
1.618,68.460,38.895,241.894,36.932,46.550,4,41.057,41.057,0
1.719,65.039,38.508,240.496,37.300,46.550,4,42.963,42.963,0
1.821,60.925,38.040,238.717,37.730,46.550,4,45.031,45.031,0
1.921,57.489,37.650,237.155,38.076,46.550,4,46.899,46.899,0
2.021,54.046,37.261,235.530,38.413,46.550,4,48.770,48.770,0
2.123,50.591,36.872,233.850,38.741,46.550,4,50.371,50.371,0
2.224,47.123,36.482,232.125,39.061,46.550,4,52.247,52.247,0
2.325,43.637,36.090,230.364,39.371,46.550,4,54.131,54.131,0
2.425,40.131,35.696,228.576,39.672,46.550,4,55.160,55.160,0
2.526,36.603,35.300,226.767,39.963,46.550,4,55.160,55.160,0
2.628,33.051,34.904,224.942,40.244,46.550,4,55.160,55.160,0
2.728,29.475,34.509,223.103,40.516,46.550,4,55.160,55.160,0
2.830,25.876,34.114,221.250,40.779,46.550,4,55.160,55.160,0
2.931,22.254,33.719,219.385,41.033,46.550,4,55.160,55.160,0
3.100,15.679,33.008,216.000,41.468,46.550,4,55.160,55.160,0
3.200,11.997,32.613,214.104,41.699,46.550,4,55.160,55.160,0
3.301,8.295,32.218,212.197,41.923,46.550,4,55.160,55.160,0
3.402,4.575,31.823,210.275,42.138,46.550,4,55.160,55.160,0
3.504,0.841,31.429,208.335,42.346,46.550,4,0.000,0.000,0
3.605,-2.903,31.034,206.371,42.546,46.550,4,0.000,0.000,0
3.705,-6.654,30.641,204.377,42.739,46.550,4,0.000,0.000,0
3.807,-10.408,30.247,202.350,42.924,46.550,4,0.000,0.000,0
3.908,-14.163,29.855,200.284,43.103,46.550,4,0.000,0.000,0
4.008,-17.915,29.463,198.178,43.275,46.550,4,0.000,0.000,0
4.110,-21.661,29.073,196.027,43.440,46.550,4,0.000,0.000,0
4.210,-25.400,28.684,193.832,43.599,46.550,4,0.000,0.000,0
4.311,-29.130,28.296,191.589,43.751,46.550,4,0.000,0.000,0
4.413,-32.846,27.910,189.296,43.898,46.550,4,0.000,0.000,0
4.514,-36.548,27.525,186.951,44.039,46.550,4,0.000,0.000,0
4.616,-40.233,27.143,184.554,44.174,46.550,4,0.000,0.000,0
4.717,-43.898,26.762,182.103,44.304,46.550,4,0.000,0.000,0
