time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,31.000,4,0.000,0.000,0
0.101,116.121,44.413,257.303,29.536,31.000,4,0.000,0.000,0
0.204,113.276,44.123,256.424,30.008,31.000,4,0.000,0.000,0
0.305,110.508,43.779,255.570,28.200,15.799,4,0.000,0.000,0
0.406,107.958,43.431,254.821,25.806,15.799,4,0.000,0.000,0
0.506,105.612,43.111,254.237,23.312,15.093,4,1.522,1.522,0
0.607,103.476,42.841,253.858,20.743,14.965,4,3.384,3.384,0
0.708,101.563,42.637,253.680,18.174,13.327,4,5.012,5.012,0
0.809,99.880,42.487,253.671,16.069,14.606,4,6.567,6.567,0
0.910,98.383,42.368,253.789,14.250,13.965,4,8.155,8.155,0
1.012,97.005,42.262,254.006,13.873,13.965,4,9.517,9.517,0
1.113,95.672,42.160,254.303,13.481,13.327,4,11.204,11.204,0
1.215,94.377,42.065,254.645,13.656,12.482,4,13.044,13.044,0
1.317,93.096,41.982,255.017,13.420,13.965,4,15.027,15.027,0
1.419,91.522,41.871,255.469,13.791,14.130,4,17.289,17.289,0
1.522,90.167,41.746,255.801,14.117,15.050,4,19.134,19.134,0
1.626,88.751,41.580,256.036,14.490,15.050,4,20.282,20.282,0
1.727,87.283,41.384,256.120,15.041,19.303,4,21.729,21.729,0
1.828,85.742,41.189,256.007,15.765,19.303,4,22.954,22.954,0
1.930,84.172,41.021,255.671,16.219,21.743,4,24.156,24.156,0
2.032,82.605,40.879,255.095,16.856,21.743,4,25.555,25.555,0
2.133,81.075,40.750,254.277,17.489,21.743,4,27.124,27.124,0
2.234,79.616,40.621,253.227,18.124,26.656,4,28.317,28.317,0
2.334,78.252,40.486,251.959,18.770,24.895,4,30.069,30.069,0
2.434,77.005,40.342,250.494,19.434,30.833,4,31.403,31.403,0
2.534,75.882,40.186,248.850,20.112,28.753,3,33.330,33.330,0
2.634,74.885,39.984,247.041,20.819,25.953,2,35.366,35.366,0
2.735,74.018,39.704,245.102,21.570,31.000,2,37.142,37.142,0
2.837,73.279,39.383,243.056,22.307,31.000,4,39.022,39.022,0
2.941,72.535,39.091,240.440,23.174,31.000,4,41.481,41.481,0
3.046,72.019,38.955,238.141,23.872,31.000,4,43.621,43.621,0
3.147,71.591,38.866,235.750,24.562,31.000,4,45.949,45.949,0
3.247,71.244,38.789,233.278,25.239,31.000,4,48.280,48.280,0
3.349,70.973,38.712,230.729,25.894,31.000,4,50.706,50.706,0
3.450,70.770,38.603,228.103,26.539,31.000,3,53.272,53.272,0
3.551,70.624,38.414,225.415,27.193,31.000,4,55.864,55.864,0
3.653,70.525,38.163,222.667,27.844,31.000,4,58.530,58.530,0
3.754,70.464,37.891,219.857,28.480,31.000,4,61.296,61.296,0
3.855,70.438,37.627,216.983,29.100,31.000,4,64.110,64.110,0
3.956,70.442,37.380,214.048,29.677,31.000,4,66.998,66.998,0
4.058,70.471,37.144,211.064,30.089,31.000,4,69.955,69.955,0
4.158,70.523,36.913,208.046,30.372,31.000,4,72.946,72.946,0
4.260,70.607,36.635,204.396,30.601,31.000,4,76.575,76.575,0
4.361,70.692,36.401,201.338,30.730,31.000,4,79.622,79.622,0
4.464,70.785,36.165,198.270,30.821,31.000,4,82.679,82.679,0
4.564,70.884,35.929,195.195,30.884,31.000,4,85.749,85.749,0
4.666,70.985,35.695,192.120,30.651,31.000,4,88.819,88.819,0
4.767,71.087,35.464,189.058,30.764,31.000,4,91.875,91.875,0
4.868,71.190,35.235,185.988,30.843,31.000,4,94.932,94.932,0
4.970,71.293,35.007,182.910,30.898,31.000,4,98.000,98.000,0
