time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,49.400,4,0.000,0.000,0
0.102,116.120,44.413,257.303,29.542,49.400,4,0.000,0.000,0
0.204,113.269,44.122,256.421,30.153,49.400,4,0.000,0.000,0
0.305,110.370,43.763,255.526,30.757,49.400,4,0.000,0.000,0
0.408,107.420,43.367,254.614,31.350,49.400,4,0.000,0.000,0
0.510,104.416,42.965,253.686,31.927,49.400,4,2.395,2.395,0
0.612,101.356,42.582,252.741,32.485,49.400,4,4.650,4.650,0
0.712,98.240,42.221,251.777,33.027,49.400,4,7.081,7.081,0
0.812,95.072,41.867,250.797,33.555,49.400,4,10.455,10.455,0
0.915,91.856,41.510,249.802,34.067,49.400,4,19.810,19.810,0
1.016,88.593,41.145,248.786,34.565,49.400,4,26.406,26.406,0
1.116,85.289,40.772,247.740,35.045,49.400,4,30.071,30.071,0
1.217,81.950,40.387,246.650,35.510,49.400,4,32.944,32.944,0
1.320,77.911,39.919,245.263,36.046,49.400,4,35.770,35.770,0
1.424,74.516,39.552,244.025,36.468,49.400,4,37.857,37.857,0
1.525,71.106,39.180,242.714,36.883,49.400,4,39.788,39.788,0
1.626,67.683,38.795,241.326,37.286,49.400,4,41.777,41.777,0
1.727,64.251,38.405,239.860,37.679,49.400,4,43.514,43.514,0
1.828,60.808,38.012,238.322,38.063,49.400,4,45.431,45.431,0
1.928,57.354,37.619,236.716,38.438,49.400,4,47.346,47.346,0
2.031,53.888,37.226,235.050,38.805,49.400,4,48.993,48.993,0
2.132,50.406,36.832,233.333,39.164,49.400,4,50.900,50.900,0
2.232,46.904,36.438,231.576,39.513,49.400,4,52.812,52.812,0
2.334,43.381,36.041,229.786,39.853,49.400,4,54.727,54.727,0
2.436,39.833,35.642,227.972,40.183,49.400,4,55.774,55.774,0
2.537,35.541,35.161,225.769,40.567,49.400,4,55.774,55.774,0
2.638,31.934,34.760,223.915,40.876,49.400,4,55.774,55.774,0
2.738,28.301,34.360,222.045,41.176,49.400,4,55.774,55.774,0
2.840,24.642,33.959,220.161,41.467,49.400,4,55.774,55.774,0
2.942,20.957,33.559,218.264,41.750,49.400,4,55.774,55.774,0
3.102,15.011,32.917,215.202,42.184,49.400,4,55.774,55.774,0
3.202,11.264,32.515,213.273,42.446,49.400,4,55.774,55.774,0
3.303,7.494,32.113,211.330,42.699,49.400,4,55.774,55.774,0
3.405,3.704,31.711,209.374,42.945,49.400,4,55.774,55.774,0
