time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,29.000,4,0.000,0.000,0
0.102,116.175,44.393,257.320,28.698,29.000,0,0.000,0.000,0
0.203,113.431,44.042,256.472,28.789,29.000,0,0.000,0.000,0
0.305,110.756,43.619,255.646,27.267,17.827,4,0.000,0.000,0
0.406,108.322,43.223,254.922,24.635,17.827,4,0.000,0.000,0
0.506,106.114,42.903,254.349,21.949,16.992,4,1.087,1.087,0
0.609,104.297,42.697,253.992,16.838,17.281,4,2.737,2.737,0
0.710,102.616,42.551,253.891,16.588,18.624,4,4.163,4.163,0
0.811,100.976,42.421,253.984,16.110,15.389,4,5.690,5.690,0
0.913,99.378,42.298,254.184,16.058,14.413,4,7.227,7.227,0
1.015,97.830,42.178,254.427,15.837,16.126,4,8.875,8.875,0
1.116,96.276,42.065,254.690,15.569,15.389,4,10.703,10.703,0
1.217,94.764,41.965,254.950,15.630,16.865,4,12.674,12.674,0
1.319,92.931,41.843,255.258,15.539,16.126,4,15.144,15.144,0
1.421,91.368,41.713,255.477,15.974,16.316,4,17.382,17.382,0
1.522,89.759,41.545,255.597,16.458,17.379,4,19.523,19.523,0
1.624,88.087,41.328,255.552,17.095,22.289,4,21.421,21.421,0
1.726,86.343,41.076,255.279,18.219,22.289,4,22.898,22.898,0
1.827,84.559,40.827,254.738,19.146,25.106,4,24.574,24.574,0
1.929,82.773,40.609,253.906,20.156,25.106,4,26.301,26.301,0
2.029,81.034,40.430,252.780,21.132,29.000,4,27.951,27.951,0
2.129,79.380,40.274,251.370,22.086,28.747,4,29.960,29.960,0
2.231,77.848,40.122,249.698,23.030,29.000,4,31.746,31.746,0
2.333,76.461,39.960,247.786,23.970,29.000,4,34.015,34.015,0
2.435,75.226,39.752,245.661,24.917,29.000,2,36.164,36.164,0
2.537,74.112,39.458,243.413,25.425,29.000,2,38.449,38.449,0
2.637,73.197,39.124,240.997,26.402,29.000,4,40.829,40.829,0
2.738,72.300,38.805,237.896,27.538,29.000,4,43.736,43.736,0
2.839,71.865,38.733,236.011,17.473,29.000,4,45.783,45.783,0
2.942,71.683,38.717,234.204,18.594,29.000,4,47.484,47.484,0
3.095,71.671,38.696,231.463,20.260,29.000,4,50.055,50.055,0
3.198,71.774,38.586,228.931,21.671,29.000,2,52.432,52.432,0
3.299,71.896,38.396,226.698,22.840,29.000,3,54.578,54.578,0
3.403,72.033,38.147,224.357,23.992,29.000,4,56.813,56.813,0
3.503,72.179,37.887,221.908,25.107,29.000,4,59.195,59.195,0
3.605,72.330,37.644,219.349,26.185,29.000,4,61.679,61.679,0
3.707,72.488,37.424,216.682,27.227,29.000,4,64.293,64.293,0
3.809,72.651,37.216,213.918,28.066,29.000,4,67.006,67.006,0
3.910,72.817,37.009,211.095,28.512,29.000,4,69.797,69.797,0
4.011,72.985,36.797,208.241,28.751,29.000,4,72.624,72.624,0
4.111,73.154,36.578,205.371,28.879,29.000,4,75.474,75.474,0
4.214,73.323,36.356,202.502,28.718,29.000,4,78.329,78.329,0
4.314,73.492,36.133,199.635,28.861,29.000,4,81.176,81.176,0
4.415,73.661,35.912,196.763,28.678,29.000,4,84.035,84.035,0
4.518,73.863,35.650,193.323,28.860,29.000,4,87.448,87.448,0
4.623,74.032,35.434,190.451,28.676,29.000,4,90.300,90.300,0
4.725,74.200,35.221,187.586,28.836,29.000,4,93.137,93.137,0
4.826,74.369,35.009,184.709,28.923,29.000,4,95.977,95.977,0
4.927,74.529,34.799,181.847,28.809,29.000,4,98.808,98.808,0
5.027,74.666,34.591,178.971,28.904,29.000,4,101.646,101.646,0
5.129,74.760,34.384,176.100,28.747,29.000,4,104.468,104.468,0
5.230,74.795,34.179,173.225,28.862,29.000,4,107.301,107.301,0
5.331,74.761,33.975,170.342,28.923,29.000,4,110.146,110.146,0
5.432,74.654,33.773,167.477,28.795,29.000,4,112.982,112.982,0
5.533,74.471,33.572,164.604,28.886,29.000,4,115.799,115.799,0
5.636,74.217,33.373,161.740,28.706,29.000,4,118.643,118.643,0
5.736,73.895,33.176,158.885,28.839,29.000,4,121.479,121.479,0
5.837,73.511,32.981,156.028,28.912,29.000,4,124.325,124.325,0
5.939,72.979,32.751,152.625,28.800,29.000,4,127.697,127.697,0
6.042,72.476,32.560,149.789,28.892,29.000,4,130.535,130.535,0
6.143,71.928,32.370,146.966,28.713,29.000,4,133.374,133.374,0
6.245,71.336,32.183,144.154,28.845,29.000,4,136.159,136.159,0
6.346,70.701,31.998,141.341,28.917,29.000,4,138.995,138.995,0
6.448,70.031,31.817,138.550,28.775,29.000,4,141.822,141.822,0
6.550,69.321,31.636,135.760,28.878,29.000,4,144.650,144.650,0
6.651,68.574,31.457,132.978,28.673,29.000,4,147.485,147.485,0
6.752,67.793,31.282,130.215,28.821,29.000,4,150.294,150.294,0
6.852,66.972,31.109,127.452,28.901,29.000,4,153.078,153.078,0
6.954,66.117,30.938,124.708,28.740,29.000,4,155.901,155.901,0
7.055,65.223,30.770,121.974,28.855,29.000,4,158.719,158.719,0
7.156,64.288,30.603,119.245,28.917,29.000,4,161.545,161.545,0
7.257,63.121,30.408,116.005,28.814,29.000,4,164.889,164.889,0
7.358,62.099,30.249,113.310,28.893,29.000,4,167.692,167.692,0
7.463,61.037,30.092,110.635,28.704,29.000,4,170.511,170.511,0
7.565,59.935,29.938,107.981,28.831,29.000,4,173.318,173.318,0
7.666,58.785,29.787,105.337,28.899,29.000,4,176.135,176.135,0
7.768,57.593,29.639,102.717,28.705,29.000,4,178.951,178.951,0
7.868,56.359,29.495,100.120,28.829,29.000,4,181.755,181.755,0
7.971,55.077,29.354,97.537,28.895,29.000,4,184.535,184.535,0
8.072,53.756,29.215,94.979,28.701,29.000,4,187.335,187.335,0
8.173,52.397,29.079,92.446,28.825,29.000,4,190.169,190.169,0
8.273,50.996,28.945,89.925,28.892,29.000,4,192.980,192.980,0
8.373,49.562,28.813,87.429,28.699,29.000,4,195.829,195.829,0
8.473,48.098,28.683,84.955,28.824,29.000,4,198.640,198.640,0
8.574,46.601,28.554,82.490,28.892,29.000,4,201.466,201.466,0
8.676,45.078,28.426,80.041,28.668,29.000,4,204.328,204.328,0
8.778,43.227,28.274,77.131,28.826,29.000,4,207.725,207.725,0
8.881,41.656,28.149,74.712,28.893,29.000,4,210.585,210.585,0
8.982,40.068,28.025,72.306,28.668,29.000,4,213.431,213.431,0
9.084,38.469,27.903,69.918,28.807,29.000,4,216.281,216.281,0
9.186,36.851,27.782,67.532,28.881,29.000,4,219.144,219.144,0
9.286,35.217,27.661,65.151,28.922,29.000,4,221.996,221.996,0
9.388,33.581,27.542,62.792,28.784,29.000,4,224.852,224.852,0
9.488,31.928,27.424,60.432,28.868,29.000,4,227.701,227.701,0
9.590,30.262,27.306,58.074,28.914,29.000,4,230.573,230.573,0
9.692,28.595,27.189,55.734,28.758,29.000,4,233.435,233.435,0
9.793,26.916,27.074,53.395,28.854,29.000,4,236.300,236.300,0
9.896,25.225,26.958,51.056,28.905,29.000,4,239.160,239.160,0
9.999,23.193,26.822,48.266,28.757,29.000,4,242.602,242.602,0
10.104,21.490,26.708,45.944,28.852,29.000,4,245.458,245.458,0
10.205,19.777,26.596,43.621,28.904,29.000,4,248.334,248.334,0
10.306,18.065,26.484,41.310,28.728,29.000,4,251.203,251.203,0
10.407,16.347,26.373,39.002,28.836,29.000,4,254.070,254.070,0
10.507,14.619,26.262,36.691,28.895,29.000,4,256.936,256.936,0
10.608,12.887,26.152,34.385,28.666,29.000,4,259.817,259.817,0
10.710,11.155,26.043,32.092,28.802,29.000,4,262.680,262.680,0
