time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,29.000,4,0.000,0.000,0
0.104,116.175,44.393,257.320,28.694,29.000,0,0.000,0.000,0
0.206,113.432,44.041,256.472,28.785,29.000,0,0.000,0.000,0
0.307,110.758,43.620,255.647,27.258,17.407,4,0.000,0.000,0
0.407,108.324,43.230,254.924,24.620,17.407,4,0.000,0.000,0
0.511,106.116,42.915,254.356,21.923,16.606,4,1.087,1.087,0
0.614,104.133,42.684,253.978,19.244,16.732,4,2.846,2.846,0
0.715,102.328,42.522,253.774,17.662,14.900,4,4.370,4.370,0
0.815,100.673,42.398,253.711,16.039,16.330,4,5.869,5.869,0
0.920,98.759,42.250,253.783,15.538,13.955,4,7.641,7.641,0
1.020,97.232,42.120,253.926,15.477,15.614,4,9.252,9.252,0
1.142,95.428,41.957,254.154,14.947,14.900,4,11.367,11.367,0
1.245,93.939,41.822,254.362,15.153,13.955,4,13.395,13.395,0
1.349,92.446,41.700,254.574,15.307,13.742,4,15.632,15.632,0
1.450,90.936,41.594,254.761,15.420,19.696,4,17.965,17.965,0
1.551,89.344,41.463,254.865,16.174,16.827,4,20.220,20.220,0
1.653,87.678,41.262,254.811,17.117,21.581,4,22.206,22.206,0
1.753,85.943,41.003,254.535,17.893,24.309,4,23.685,23.685,0
1.855,84.187,40.743,253.997,18.830,24.309,4,25.388,25.388,0
1.957,82.439,40.522,253.172,19.721,29.000,4,27.089,27.089,0
2.058,80.747,40.346,252.059,20.593,29.000,4,28.728,28.728,0
2.158,79.150,40.199,250.671,21.453,26.336,4,30.692,30.692,0
2.260,77.405,40.029,248.675,22.521,29.000,4,32.866,32.866,0
2.361,76.115,39.870,246.766,23.369,29.000,3,35.099,35.099,0
2.463,74.972,39.641,244.672,24.039,29.000,1,37.190,37.190,0
2.564,73.962,39.338,242.467,24.696,29.000,4,39.353,39.353,0
2.665,73.140,39.043,240.101,25.569,29.000,4,41.625,41.625,0
2.767,72.463,38.821,237.593,26.433,29.000,4,44.022,44.022,0
2.869,71.906,38.675,234.962,27.268,29.000,4,46.541,46.541,0
2.970,71.454,38.592,232.232,27.961,29.000,4,49.167,49.167,0
3.072,71.098,38.523,229.431,28.356,29.000,4,51.878,51.878,0
3.172,70.826,38.395,226.591,28.600,29.000,3,54.682,54.682,0
3.274,70.596,38.174,223.739,28.637,29.000,1,57.469,57.469,0
3.375,70.402,37.880,220.885,28.774,29.000,4,60.270,60.270,0
3.476,70.268,37.580,218.018,28.884,29.000,4,63.112,63.112,0
3.579,70.161,37.307,215.150,28.716,29.000,4,65.950,65.950,0
3.680,70.047,37.021,211.707,28.869,29.000,4,69.366,69.366,0
3.784,69.957,36.804,208.831,28.679,29.000,4,72.232,72.232,0
3.884,69.868,36.593,205.963,28.826,29.000,4,75.094,75.094,0
3.984,69.780,36.379,203.084,28.912,29.000,4,77.971,77.971,0
4.086,69.692,36.161,200.217,28.773,29.000,4,80.844,80.844,0
4.186,69.604,35.939,197.343,28.880,29.000,4,83.726,83.726,0
4.287,69.516,35.717,194.471,28.709,29.000,4,86.609,86.609,0
4.388,69.428,35.497,191.601,28.842,29.000,4,89.484,89.484,0
4.488,69.340,35.278,188.722,28.920,29.000,4,92.382,92.382,0
4.590,69.252,35.062,185.858,28.795,29.000,4,95.259,95.259,0
4.693,69.164,34.848,182.981,28.891,29.000,4,98.158,98.158,0
4.793,69.076,34.636,180.112,28.737,29.000,4,101.041,101.041,0
4.895,68.988,34.425,177.240,28.857,29.000,4,103.921,103.921,0
4.996,68.899,34.215,174.359,28.927,29.000,4,106.825,106.825,0
5.098,68.811,34.008,171.494,28.797,29.000,4,109.700,109.700,0
5.198,68.723,33.801,168.617,28.890,29.000,4,112.580,112.580,0
5.300,68.617,33.556,165.170,28.742,29.000,4,116.043,116.043,0
5.401,68.528,33.354,162.297,28.857,29.000,4,118.910,118.910,0
5.502,68.439,33.154,159.416,28.924,29.000,4,121.783,121.783,0
5.607,68.351,32.958,156.550,28.793,29.000,4,124.646,124.646,0
5.709,68.262,32.763,153.673,28.885,29.000,4,127.500,127.500,0
5.812,68.173,32.571,150.799,28.705,29.000,4,130.349,130.349,0
5.913,68.085,32.381,147.928,28.832,29.000,4,133.180,133.180,0
6.018,67.993,32.193,145.048,28.906,29.000,4,136.013,136.013,0
6.118,67.886,32.008,142.177,28.735,29.000,4,138.821,138.821,0
6.220,67.701,31.790,138.732,28.855,29.000,4,142.195,142.195,0
6.321,67.468,31.611,135.858,28.902,29.000,4,145.013,145.013,0
6.424,67.145,31.433,132.989,28.923,29.000,4,147.838,147.838,0
7.720,59.589,30.588,119.019,0.000,29.000,4,163.866,165.879,0
7.822,59.555,30.559,118.922,1.733,29.000,4,163.935,165.879,0
7.924,59.462,30.509,118.666,3.411,29.000,4,164.173,165.879,0
8.025,59.315,30.460,118.255,5.036,29.000,4,164.578,165.879,0
8.126,59.113,30.417,117.694,6.608,29.000,4,165.143,165.879,0
