time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,118.937,44.666,258.173,28.875,29.000,4,0.000,0.000,0
0.101,116.168,44.421,257.318,28.747,29.000,4,0.000,0.000,0
0.201,113.417,44.146,256.467,28.857,29.000,4,0.000,0.000,0
0.302,110.764,43.810,255.650,26.996,16.032,4,0.000,0.000,0
0.403,108.329,43.470,254.939,24.610,16.032,4,0.000,0.000,0
0.503,106.097,43.161,254.387,22.148,15.307,4,1.105,1.105,0
0.604,104.073,42.903,254.029,19.636,15.274,4,2.911,2.911,0
0.704,102.264,42.707,253.854,17.495,13.602,4,4.461,4.461,0
0.806,100.650,42.564,253.826,15.402,14.907,4,5.946,5.946,0
0.908,99.158,42.446,253.912,14.537,12.739,4,7.348,7.348,0
1.008,97.756,42.337,254.080,14.138,14.253,4,8.846,8.846,0
1.109,96.374,42.227,254.308,13.936,13.602,4,10.527,10.527,0
1.210,95.038,42.120,254.562,13.606,14.422,4,12.377,12.377,0
1.310,93.702,42.017,254.833,13.495,14.253,4,13.743,13.743,0
1.412,92.358,41.920,255.100,13.892,12.545,4,15.750,15.750,0
1.515,90.989,41.809,255.325,13.989,14.422,4,17.822,17.822,0
1.616,89.559,41.661,255.463,14.553,15.361,4,19.796,19.796,0
1.719,87.781,41.417,255.434,15.180,19.701,4,21.763,21.763,0
1.821,86.244,41.191,255.188,15.968,16.994,4,23.071,23.071,0
1.923,84.692,40.985,254.713,16.544,22.191,4,24.552,24.552,0
2.024,83.155,40.813,253.991,17.241,22.191,4,26.047,26.047,0
2.125,81.670,40.666,253.026,17.927,29.000,4,27.478,27.478,0
2.227,80.271,40.529,251.831,18.606,25.409,4,29.182,29.182,0
2.327,78.983,40.390,250.423,19.294,24.041,4,31.022,31.022,0
2.428,77.823,40.241,248.824,19.995,29.000,4,32.608,32.608,0
2.531,76.796,40.080,247.053,20.701,27.743,3,34.618,34.618,0
2.633,75.902,39.874,245.130,21.436,29.000,4,36.500,36.500,0
2.734,75.140,39.612,243.089,22.192,29.000,4,38.477,38.477,0
2.837,74.502,39.366,240.933,22.926,29.000,4,40.626,40.626,0
2.937,73.971,39.187,238.664,23.650,29.000,4,42.793,42.793,0
3.038,73.461,39.034,235.812,24.510,29.000,4,45.550,45.550,0
3.140,73.130,38.922,233.343,25.205,29.000,4,47.927,47.927,0
3.245,72.870,38.793,230.794,25.888,29.000,4,50.394,50.394,0
3.346,72.666,38.616,228.174,26.569,29.000,4,52.974,52.974,0
3.446,72.500,38.388,225.489,27.242,29.000,4,55.593,55.593,0
3.546,72.358,38.135,222.742,27.832,29.000,4,58.288,58.288,0
3.652,72.230,37.881,219.948,28.227,29.000,4,61.058,61.058,0
3.753,72.110,37.638,217.122,28.490,29.000,4,63.854,63.854,0
3.854,71.993,37.408,214.273,28.668,29.000,4,66.682,66.682,0
3.955,71.878,37.184,211.410,28.790,29.000,4,69.538,69.538,0
4.055,71.764,36.962,208.537,28.872,29.000,4,72.403,72.403,0
4.157,71.649,36.740,205.662,28.668,29.000,4,75.281,75.281,0
4.257,71.536,36.518,202.799,28.788,29.000,4,78.144,78.144,0
4.358,71.399,36.250,199.350,28.883,29.000,4,81.596,81.596,0
4.461,71.286,36.029,196.475,28.675,29.000,4,84.481,84.481,0
4.562,71.172,35.809,193.611,28.792,29.000,4,87.348,87.348,0
4.663,71.058,35.591,190.737,28.871,29.000,4,90.231,90.231,0
4.767,70.944,35.374,187.857,28.925,29.000,4,93.117,93.117,0
4.868,70.831,35.160,184.995,28.770,29.000,4,95.996,95.996,0
4.969,70.717,34.947,182.123,28.855,29.000,4,98.872,98.872,0
5.070,70.602,34.734,179.245,28.913,29.000,4,101.756,101.756,0
5.174,70.489,34.525,176.380,28.745,29.000,4,104.636,104.636,0
5.277,70.352,34.275,172.934,28.851,29.000,4,108.081,108.081,0
5.382,70.237,34.068,170.055,28.909,29.000,4,110.965,110.965,0
5.486,70.123,33.864,167.186,28.725,29.000,4,113.835,113.835,0
5.588,70.009,33.661,164.317,28.821,29.000,4,116.695,116.695,0
5.690,69.894,33.460,161.441,28.886,29.000,4,119.560,119.560,0
5.791,69.780,33.262,158.564,28.671,29.000,4,122.425,122.425,0
5.893,69.662,33.067,155.699,28.782,29.000,4,125.265,125.265,0
5.994,69.530,32.873,152.826,28.855,29.000,4,128.110,128.110,0
6.094,69.366,32.681,149.949,28.898,29.000,4,130.958,130.958,0
8.869,61.387,31.093,124.247,0.000,29.000,4,158.338,162.221,0
8.970,61.359,31.056,124.163,1.489,29.000,4,158.396,162.221,0
9.072,61.287,30.995,123.943,2.931,29.000,4,158.600,162.221,0
9.173,61.169,30.940,123.587,4.329,29.000,4,158.947,162.221,0
9.275,61.009,30.898,123.100,5.682,29.000,4,159.432,162.221,0
9.377,60.806,30.862,122.486,6.994,29.000,4,160.052,162.221,0
9.477,60.564,30.823,121.750,8.264,29.000,4,160.802,162.221,0
9.578,60.221,30.765,120.711,9.736,29.000,4,161.866,162.221,0
9.680,59.894,30.706,119.721,10.921,29.000,4,162.885,162.885,0
9.782,59.531,30.639,118.620,12.068,29.000,4,164.021,164.021,0
9.884,59.133,30.564,117.412,13.179,29.000,4,165.268,165.268,0
9.984,58.700,30.485,116.102,14.255,29.000,4,166.626,166.626,0
10.086,58.235,30.400,114.691,15.297,29.000,4,168.086,168.086,0
10.187,57.737,30.311,113.183,16.306,29.000,4,169.652,169.652,0
