time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.104,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.212,-176.662,31.433,-582.617,38.111,20.160,4,0.000,0.000,0
0.312,-180.307,31.387,-582.649,35.335,20.160,4,0.000,0.000,0
0.412,-183.675,31.369,-582.678,32.567,20.315,4,2.893,2.893,0
0.512,-186.767,31.357,-582.704,29.807,20.160,4,5.945,5.945,0
0.612,-189.584,31.333,-582.728,27.057,23.440,4,8.931,8.931,0
0.713,-192.140,31.291,-582.750,24.806,24.554,4,12.108,12.108,0
0.813,-194.577,31.232,-582.771,24.495,26.144,4,14.837,14.837,0
0.913,-197.080,31.159,-582.793,25.383,33.202,4,17.531,17.531,0
1.013,-199.672,31.076,-582.815,26.273,40.000,4,20.200,20.200,0
1.113,-202.351,30.983,-582.837,27.139,40.000,4,22.831,22.831,0
1.213,-205.115,30.875,-582.852,27.980,40.000,4,25.417,25.417,0
1.314,-207.961,30.751,-582.836,28.793,40.000,4,28.070,28.070,0
1.414,-210.884,30.605,-582.758,29.575,40.000,4,30.902,30.902,0
1.514,-213.880,30.437,-582.589,30.328,40.000,4,33.843,33.843,0
1.614,-216.941,30.243,-582.309,31.057,40.000,4,36.885,36.885,0
1.714,-220.059,30.024,-581.908,31.768,40.000,4,40.011,40.011,0
1.816,-223.228,29.777,-581.381,32.465,40.000,4,43.183,43.183,0
1.916,-226.442,29.500,-580.731,33.149,40.000,4,46.408,46.408,0
2.016,-229.697,29.190,-579.962,33.823,40.000,4,49.680,49.680,0
2.116,-232.988,28.841,-579.078,34.486,40.000,4,52.997,52.997,0
2.218,-236.310,28.445,-578.080,35.139,40.000,4,56.303,56.303,0
2.318,-239.660,28.001,-576.969,35.782,40.000,4,59.725,59.725,0
2.418,-243.032,27.510,-575.746,36.414,40.000,4,63.211,63.211,0
2.518,-246.421,26.980,-574.407,37.033,40.000,4,66.706,66.706,0
2.618,-249.824,26.419,-572.952,37.638,40.000,4,70.249,70.249,0
2.718,-253.237,25.834,-571.380,38.228,40.000,4,73.843,73.843,0
2.818,-256.654,25.235,-569.691,38.777,40.000,4,77.488,77.488,0
2.918,-260.064,24.643,-567.887,39.163,40.000,4,81.258,81.258,0
3.018,-263.457,24.105,-565.982,39.402,40.000,4,84.986,84.986,0
3.118,-266.830,23.783,-564.022,39.381,40.000,4,88.804,88.804,0
3.220,-270.182,23.642,-561.967,39.486,40.000,4,92.570,92.570,0
3.321,-273.515,23.584,-559.834,39.551,40.000,4,96.444,96.444,0
3.421,-276.790,23.499,-557.606,39.601,40.000,4,100.248,100.248,0
3.523,-279.999,23.361,-555.284,39.647,40.000,4,104.132,104.132,0
3.623,-283.146,23.249,-552.880,39.653,40.000,4,108.019,108.019,0
3.724,-286.226,23.341,-550.434,39.478,40.000,4,111.882,111.882,0
3.825,-289.286,23.579,-547.950,39.513,40.000,4,115.680,115.680,0
3.927,-292.313,23.885,-545.430,39.531,40.000,4,119.551,119.551,0
4.028,-295.296,24.241,-542.863,39.532,40.000,4,123.437,123.437,0
4.129,-298.228,24.641,-540.246,39.521,40.000,4,127.281,127.281,0
4.230,-301.113,25.074,-537.582,39.503,40.000,4,131.133,131.133,0
4.330,-303.958,25.508,-534.877,39.480,40.000,4,135.014,135.014,0
4.430,-306.774,25.889,-532.134,39.466,40.000,2,138.885,138.885,0
4.531,-309.575,26.176,-529.373,39.342,40.000,0,142.785,142.785,0
4.631,-312.370,26.365,-526.616,39.203,40.000,0,146.682,146.682,0
4.732,-315.717,26.461,-523.315,39.058,40.000,0,151.344,151.344,0
4.832,-318.501,26.433,-520.570,38.958,40.000,0,155.230,155.230,0
4.932,-321.278,26.308,-517.831,38.876,40.000,0,159.109,159.109,0
5.032,-324.049,26.084,-515.098,38.808,40.000,0,162.983,162.983,0
5.132,-326.798,25.786,-512.353,38.892,40.000,4,166.849,166.849,0
5.232,-329.419,25.891,-509.572,38.262,40.000,4,170.667,170.667,0
5.332,-332.009,26.272,-506.753,38.629,40.000,4,174.472,174.472,0
5.432,-334.605,26.723,-503.911,38.885,40.000,4,178.302,178.302,0
5.532,-337.201,27.245,-501.062,39.048,40.000,4,182.142,182.142,0
5.633,-339.795,27.858,-498.210,39.133,40.000,4,185.984,185.984,0
5.733,-342.380,28.562,-495.361,39.172,40.000,4,189.822,189.822,0
5.833,-344.950,29.338,-492.511,39.186,40.000,4,193.655,193.655,0
7.069,-371.231,22.165,-457.473,0.000,40.000,0,237.926,239.926,0
7.169,-371.266,22.145,-457.434,1.168,40.000,4,237.955,239.926,0
7.269,-371.411,22.121,-457.277,2.767,40.000,4,238.137,239.926,0
7.369,-371.664,22.114,-457.005,4.316,40.000,4,238.477,239.926,0
7.469,-372.020,22.124,-456.621,5.819,40.000,4,238.971,239.926,0
7.569,-372.479,22.139,-456.128,7.282,40.000,4,239.615,239.926,0
7.673,-373.159,22.144,-455.396,8.995,40.000,4,240.580,240.580,0
7.773,-373.832,22.125,-454.672,10.391,40.000,4,241.540,241.540,0
7.874,-374.597,22.083,-453.849,11.757,40.000,4,242.637,242.637,0
7.974,-375.453,22.022,-452.928,13.090,40.000,4,243.868,243.868,0
8.074,-376.397,21.951,-451.913,14.386,40.000,4,245.229,245.229,0
8.174,-377.427,21.879,-450.805,15.641,40.000,4,246.716,246.716,0
8.274,-378.541,21.809,-449.607,16.858,40.000,4,248.328,248.328,0
8.374,-379.736,21.740,-448.321,18.035,40.000,4,250.060,250.060,0
8.474,-381.010,21.670,-446.951,19.174,40.000,4,251.908,251.908,0
8.574,-382.359,21.596,-445.499,20.276,40.000,4,253.868,253.868,0
8.674,-383.783,21.518,-443.968,21.344,40.000,4,255.937,255.937,0
8.774,-385.277,21.434,-442.360,22.377,40.000,4,258.112,258.112,0
8.874,-386.840,21.346,-440.678,23.377,40.000,4,260.388,260.388,0
8.974,-388.471,21.254,-438.925,24.345,40.000,4,262.763,262.763,0
9.074,-390.165,21.157,-437.101,25.283,40.000,4,265.233,265.233,0
9.174,-391.923,21.058,-435.211,26.190,40.000,4,267.796,267.796,0
9.274,-393.740,20.955,-433.255,27.069,40.000,4,270.449,270.449,0
9.374,-395.617,20.849,-431.237,27.919,40.000,4,273.188,273.188,0
9.474,-397.550,20.740,-429.157,28.742,40.000,4,276.011,276.011,0
9.574,-399.538,20.628,-427.018,29.539,40.000,4,278.915,278.915,0
9.674,-401.580,20.512,-424.822,30.311,40.000,4,281.898,281.898,0
9.774,-403.672,20.394,-422.571,31.058,40.000,4,284.956,284.956,0
9.874,-405.815,20.273,-420.266,31.781,40.000,4,288.089,288.089,0
9.974,-408.006,20.149,-417.909,32.481,40.000,4,291.293,291.293,0
10.075,-410.243,20.023,-415.502,33.158,40.000,4,294.566,294.566,0
10.177,-412.526,19.893,-413.046,33.814,40.000,4,297.905,297.905,0
10.277,-414.853,19.762,-410.544,34.449,40.000,4,301.310,301.310,0
10.377,-417.222,19.628,-407.995,35.064,40.000,4,304.777,304.777,0
10.477,-419.632,19.492,-405.403,35.659,40.000,4,308.304,308.304,0
10.577,-422.081,19.354,-402.767,36.235,40.000,4,311.890,311.890,0
10.677,-424.570,19.213,-400.091,36.793,40.000,4,315.533,315.533,0
10.777,-427.095,19.070,-397.374,37.333,40.000,4,319.230,319.230,0
10.877,-429.656,18.925,-394.619,37.856,40.000,4,322.980,322.980,0
10.977,-432.253,18.779,-391.826,38.362,40.000,4,326.782,326.782,0
11.077,-434.881,18.630,-388.998,38.802,40.000,4,330.632,330.632,0
11.177,-437.534,18.481,-386.144,39.110,40.000,4,334.519,334.519,0
11.277,-440.204,18.330,-383.272,39.325,40.000,4,338.433,338.433,0
11.377,-442.886,18.178,-380.387,39.476,40.000,4,342.362,342.362,0
11.477,-445.577,18.027,-377.493,39.584,40.000,4,346.305,346.305,0
11.577,-448.273,17.874,-374.593,39.660,40.000,4,350.255,350.255,0
11.677,-450.974,17.722,-371.687,39.715,40.000,4,354.210,354.210,0
11.777,-453.677,17.570,-368.779,39.755,40.000,4,358.162,358.162,0
11.878,-456.383,17.418,-365.868,39.783,40.000,4,362.117,362.117,0
11.978,-459.091,17.266,-362.956,39.804,40.000,4,366.071,366.071,0
12.078,-461.800,17.114,-360.042,39.818,40.000,4,370.019,370.019,0
12.178,-464.510,16.962,-357.128,39.829,40.000,4,373.974,373.974,0
12.278,-467.221,16.810,-354.213,39.836,40.000,4,377.915,377.915,0
12.378,-469.941,16.658,-351.306,39.841,40.000,4,381.865,381.865,0
12.478,-472.684,16.506,-348.421,39.840,40.000,4,385.800,385.800,0
12.578,-475.465,16.355,-345.573,39.836,40.000,4,389.733,389.733,0
12.678,-478.297,16.203,-342.774,39.830,40.000,4,393.684,393.684,0
12.778,-481.182,16.051,-340.033,39.825,40.000,4,397.620,397.620,0
12.879,-484.123,15.900,-337.351,39.822,40.000,4,401.577,401.577,0
12.979,-487.114,15.748,-334.726,39.822,40.000,4,405.515,405.515,0
13.079,-490.151,15.596,-332.154,39.824,40.000,4,409.456,409.456,0
13.179,-493.227,15.445,-329.628,39.828,40.000,4,413.398,413.398,0
13.279,-496.336,15.293,-327.143,39.831,40.000,4,417.359,417.359,0
13.379,-499.474,15.141,-324.694,39.835,40.000,4,421.304,421.304,0
13.479,-502.635,14.989,-322.275,39.839,40.000,4,425.250,425.250,0
13.579,-505.817,14.837,-319.881,39.842,40.000,4,429.199,429.199,0
13.679,-509.015,14.685,-317.510,39.845,40.000,4,433.150,433.150,0
13.780,-512.228,14.533,-315.157,39.847,40.000,4,437.104,437.104,0
13.880,-515.452,14.381,-312.820,39.849,40.000,4,441.060,441.060,0
13.980,-518.687,14.228,-310.498,39.851,40.000,4,445.018,445.018,0
14.081,-521.931,14.076,-308.189,39.852,40.000,4,448.980,448.980,0
14.182,-525.183,13.923,-305.891,39.853,40.000,4,452.945,452.945,0
14.282,-528.442,13.771,-303.602,39.854,40.000,4,456.913,456.913,0
14.382,-531.707,13.618,-301.321,39.854,40.000,4,460.883,460.883,0
14.482,-534.975,13.465,-299.044,39.855,40.000,4,464.858,464.858,0
14.582,-538.245,13.312,-296.771,39.855,40.000,4,468.835,468.835,0
14.682,-541.516,13.159,-294.500,39.856,40.000,4,472.818,472.818,0
14.782,-544.788,13.005,-292.229,39.856,40.000,4,476.806,476.806,0
14.882,-548.060,12.852,-289.958,39.856,40.000,4,480.803,480.803,0
14.982,-551.332,12.698,-287.687,39.857,40.000,4,484.801,484.801,0
15.082,-554.604,12.544,-285.417,39.857,40.000,4,488.814,488.814,0
