time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.100,556.600,32.181,-243.843,33.928,36.000,2,0.000,0.000,0
0.200,557.419,31.519,-247.126,34.168,36.000,0,0.000,0.000,0
0.300,558.239,30.772,-250.420,34.821,36.000,4,0.000,0.000,0
0.417,559.223,30.063,-254.379,34.448,35.598,4,1.718,1.718,0
0.517,560.047,29.701,-257.696,33.927,33.730,4,5.144,5.144,0
0.617,560.858,29.403,-260.962,33.609,34.442,4,8.510,8.510,0
0.717,561.662,29.128,-264.203,33.215,36.000,4,11.863,11.863,0
0.817,562.459,28.873,-267.412,33.426,28.958,4,15.168,15.168,0
0.917,563.245,28.639,-270.581,32.124,36.000,4,18.438,18.438,0
1.017,564.026,28.423,-273.734,32.858,36.000,4,21.606,21.606,0
1.117,564.825,28.208,-276.957,33.562,36.000,4,24.775,24.775,0
1.217,565.632,27.984,-280.249,34.239,34.667,4,28.125,28.125,0
1.317,566.412,27.745,-283.559,33.682,32.230,4,31.606,31.606,0
1.417,567.101,27.491,-286.760,32.235,30.964,4,34.929,34.929,0
1.534,567.764,27.170,-290.430,30.228,28.210,4,38.639,38.639,0
1.651,568.215,26.859,-293.875,28.279,26.458,4,42.006,42.006,0
1.767,568.423,26.630,-296.604,26.949,25.897,4,44.658,44.658,0
1.884,568.470,26.400,-299.742,25.599,28.028,4,47.624,47.624,0
2.001,568.299,26.214,-302.761,25.087,24.282,4,50.376,50.376,0
2.101,567.987,26.080,-305.237,24.958,23.884,4,52.665,52.665,0
2.201,567.519,25.957,-307.669,24.665,23.674,4,54.913,54.913,0
2.301,566.909,25.844,-310.015,23.794,24.282,4,57.099,57.099,0
2.401,566.160,25.740,-312.266,23.424,23.884,4,59.203,59.203,0
2.501,565.266,25.646,-314.450,23.866,23.674,4,61.263,61.263,0
2.601,564.240,25.562,-316.557,23.544,24.815,4,63.308,63.308,0
2.718,562.793,25.469,-319.059,24.499,27.923,4,65.866,65.866,0
2.835,561.100,25.384,-321.551,25.533,31.273,4,68.539,68.539,0
2.935,559.507,25.318,-323.612,26.368,36.000,4,70.803,70.803,0
3.051,557.391,25.244,-326.056,27.344,36.000,4,73.733,73.733,0
3.168,555.468,25.186,-328.066,28.130,36.000,4,76.353,76.353,0
3.268,553.414,25.137,-330.056,28.905,36.000,4,79.130,79.130,0
3.368,551.239,25.097,-332.028,29.658,36.000,4,81.926,81.926,0
3.468,548.955,25.070,-333.988,30.390,36.000,4,84.805,84.805,0
3.568,546.571,25.052,-335.940,31.099,36.000,4,87.817,87.817,0
3.685,543.589,25.045,-338.277,31.918,36.000,4,91.484,91.484,0
3.801,540.484,25.043,-340.612,32.706,36.000,4,95.252,95.252,0
3.918,537.266,25.064,-342.946,33.459,36.000,4,99.114,99.114,0
4.035,533.945,25.191,-345.276,34.165,36.000,4,103.059,103.059,0
4.151,530.520,25.431,-347.595,34.787,36.000,4,107.083,107.083,0
4.268,527.595,25.644,-349.505,35.103,36.000,4,110.518,110.518,0
4.385,524.016,25.847,-351.754,35.334,36.000,4,114.635,114.635,0
4.501,520.369,25.977,-353.938,35.477,36.000,4,118.773,118.773,0
4.601,517.283,26.038,-355.701,35.556,36.000,4,122.210,122.210,0
4.701,514.154,26.065,-357.404,35.614,36.000,4,125.710,125.710,0
4.801,510.985,26.058,-359.041,35.658,36.000,4,129.149,129.149,0
4.918,507.128,26.007,-360.911,35.700,36.000,4,133.296,133.296,0
5.018,503.872,25.930,-362.385,35.728,36.000,4,136.798,136.798,0
5.118,500.578,25.831,-363.775,35.750,36.000,4,140.218,140.218,0
5.218,497.248,25.738,-365.074,35.760,35.977,4,143.701,143.701,0
5.318,493.907,25.752,-366.274,35.534,36.000,4,147.098,147.098,0
5.418,490.573,26.030,-367.387,35.094,36.000,4,150.425,150.425,0
5.520,487.280,26.428,-368.416,34.902,35.263,4,153.775,153.775,0
5.628,483.975,26.926,-369.338,34.240,35.312,4,156.971,156.971,0
5.728,480.677,27.504,-370.097,34.465,36.000,4,160.039,160.039,0
