time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,190.000,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0138944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382023;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01582652;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08365431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08364879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07371405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07371405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457978;"
0.240,1059.325,146.223,190.000,23.769,-23.655,2.351,0.000,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0217887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0223605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02243835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08483611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159413;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08189133;"
0.260,1058.853,146.273,190.000,23.767,-23.634,2.548,0.000,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09898823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09899376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;"
0.280,1058.381,146.328,190.000,23.764,-23.616,2.708,0.000,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0353217;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03942335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03994757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09514173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513659;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951362;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513626;"
0.300,1057.910,146.384,190.000,23.761,-23.601,2.829,0.000,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04966751;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088887;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345901;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088869;"
0.320,1057.438,146.442,190.000,23.757,-23.589,2.912,0.000,0.120,0.000,0.000,4,13.971,0.685,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622882;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09519175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260342;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260231;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1299675;"
0.340,1056.967,146.501,190.000,23.753,-23.581,2.957,0.000,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0857923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08638972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0871723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456003;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762765;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455948;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.176282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455948;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455948;"
0.360,1056.495,146.561,190.000,23.750,-23.576,2.969,0.000,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.138061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.108236;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666693;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666638;"
0.380,1056.024,146.620,190.000,23.746,-23.575,2.950,0.000,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286753;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.129986;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1307715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1885004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192607;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.188498;"
0.400,1055.552,146.678,190.000,23.743,-23.576,2.905,0.000,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102765;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102709;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2156663;"
0.420,1055.080,146.735,190.000,23.740,-23.580,2.838,0.000,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1734349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1741483;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314263;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314266;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314318;"
0.440,1054.608,146.790,190.000,23.738,-23.586,2.754,0.000,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939159;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773377;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773432;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514008;"
0.460,1054.136,146.843,190.000,23.736,-23.593,2.657,0.000,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2120994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2127048;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698048;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;"
0.480,1053.664,146.894,190.000,23.734,-23.601,2.553,0.000,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265261;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2479006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2911784;"
0.500,1053.191,146.943,190.000,23.733,-23.610,2.444,0.000,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.259963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.240953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2430675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2435532;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007546;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.301245;"
0.520,1052.719,146.990,190.000,23.732,-23.619,2.335,0.000,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554287;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;"
0.540,1052.246,147.034,190.000,23.732,-23.628,2.228,0.000,0.134,0.000,0.000,4,4.422,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.277624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2650889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2654589;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374257;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229404;"
