time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
3.003,moto,0,0,0.00,0,0,567.39,82.41,56.96
3.003,moto,0,0,0.00,0,0,563.22,82.45,48.82
3.003,moto,0,0,0.00,0,0,568.02,82.49,42.12
3.003,atv,0,0,0.00,0,0,564.20,82.53,34.82
4.000,moto,0,0,15.44,0,0,567.64,82.45,48.69
4.000,moto,0,0,15.44,0,0,563.68,82.49,40.56
4.000,moto,0,0,15.43,0,0,568.64,82.53,33.86
4.000,atv,0,0,14.52,0,0,565.06,82.55,27.07
5.080,moto,0,0,27.44,0,0,568.83,82.56,25.07
5.080,moto,0,1,27.44,0,0,564.63,82.58,16.94
5.080,moto,0,1,27.46,0,0,569.18,82.58,10.23
5.080,atv,0,1,25.72,0,0,566.46,82.57,4.93
7.080,moto,0,1,41.33,0,0,568.52,82.49,-45.28
7.080,moto,0,1,40.72,0,0,564.72,82.54,-53.40
7.080,moto,0,1,38.92,0,0,569.84,82.67,-59.91
7.080,atv,0,1,37.53,0,0,566.77,82.69,-60.68
9.060,moto,0,1,33.13,0,0,591.29,81.14,-103.86
9.060,moto,0,1,32.01,0,0,590.95,80.98,-108.72
9.060,moto,0,1,28.86,0,0,598.98,80.41,-112.14
9.060,atv,0,1,29.38,0,0,595.37,80.64,-111.25
10.880,moto,0,1,1.29,0,0,608.36,78.02,-133.32
10.880,moto,0,1,0.92,0,0,607.61,78.01,-133.38
10.880,moto,0,1,14.71,0,0,605.92,76.70,-144.77
10.880,atv,0,1,11.26,0,0,606.94,77.21,-140.38
12.540,moto,0,1,0.14,0,0,608.36,77.98,-133.68
12.540,moto,0,1,0.14,0,0,607.62,77.97,-133.70
12.540,moto,0,1,23.21,0,0,598.10,61.49,-170.93
12.540,atv,0,1,21.20,0,0,601.25,65.80,-164.52
14.540,moto,0,1,0.14,0,0,608.35,77.95,-133.95
14.540,moto,0,1,0.14,0,0,607.61,77.94,-133.98
14.540,moto,0,1,23.71,0,0,568.52,42.62,-201.52
14.540,atv,0,1,23.82,0,0,576.54,45.49,-196.34
16.540,moto,0,1,-0.27,0,0,608.35,77.94,-133.99
16.540,moto,0,1,-0.26,0,0,607.59,77.93,-134.02
16.540,moto,0,2,22.29,0,0,524.78,47.56,-211.81
16.540,atv,0,2,10.89,0,0,540.22,41.27,-215.41
18.540,moto,0,1,-0.27,0,0,608.37,78.00,-133.46
18.540,moto,0,1,-0.26,0,0,607.54,77.99,-133.50
18.540,moto,0,2,18.42,0,0,483.51,43.64,-205.50
18.540,atv,0,2,13.98,0,0,521.56,45.16,-208.62
20.540,moto,0,1,0.14,0,0,608.37,77.99,-133.57
20.540,moto,0,1,0.14,0,0,607.53,77.98,-133.62
20.540,moto,0,2,36.17,0,0,428.92,42.92,-197.73
20.540,atv,0,2,20.98,0,0,484.11,43.76,-202.04
22.420,moto,0,1,0.14,0,0,608.36,77.96,-133.82
22.420,moto,0,1,0.14,0,0,607.52,77.95,-133.88
22.420,moto,0,2,37.32,0,0,359.20,43.44,-192.98
22.420,atv,0,2,28.27,0,0,430.47,42.77,-197.91
24.140,moto,0,1,15.41,1,0,605.94,76.53,-145.67
24.140,moto,0,1,15.38,1,0,606.54,77.46,-137.86
24.140,moto,0,2,38.86,0,0,298.20,43.82,-196.95
24.140,atv,0,2,21.79,0,0,383.25,41.75,-194.19
26.080,moto,0,1,23.85,1,0,595.42,58.03,-176.95
26.080,moto,0,1,22.87,1,0,600.86,63.88,-167.70
26.080,moto,0,2,41.98,0,0,218.88,45.78,-184.36
26.080,atv,0,2,27.46,0,0,340.65,40.27,-198.29
28.080,moto,0,2,23.91,1,0,561.66,42.44,-205.02
28.080,moto,0,1,23.70,1,0,572.60,43.60,-198.80
28.080,moto,0,4,31.61,0,0,167.75,40.88,-146.89
28.080,atv,0,2,38.08,0,0,273.91,46.52,-197.66
30.080,moto,0,2,21.91,1,0,516.51,48.01,-210.28
30.080,moto,0,2,23.00,1,0,529.85,45.88,-213.02
30.080,moto,0,4,31.66,0,0,140.54,38.18,-89.52
30.080,atv,0,2,35.77,0,0,197.35,44.34,-174.38
31.940,moto,0,2,27.88,1,0,474.98,43.65,-202.57
31.940,moto,0,2,16.94,1,0,491.23,45.22,-208.23
31.940,moto,0,4,31.91,0,0,108.45,35.58,-39.81
31.940,atv,0,4,29.94,0,0,164.20,40.47,-137.59
33.540,moto,0,2,39.21,1,0,420.76,43.62,-196.92
33.540,moto,0,2,29.30,1,0,457.74,43.18,-197.64
33.540,moto,0,4,31.90,0,0,79.88,33.86,2.34
33.540,atv,0,4,31.86,0,0,142.16,38.34,-92.13
35.540,moto,0,2,34.72,1,0,343.86,40.44,-190.29
35.540,moto,0,2,37.13,1,0,386.98,46.13,-195.35
35.540,moto,0,4,31.93,0,0,41.70,32.37,53.38
35.540,atv,0,4,31.82,0,0,107.70,35.52,-38.64
37.460,moto,0,2,40.28,1,0,275.10,46.44,-197.96
37.460,moto,0,2,33.77,1,0,319.89,41.52,-192.82
37.460,moto,0,4,31.93,0,0,8.43,31.17,104.80
37.460,atv,0,4,31.94,0,0,73.00,33.55,11.74
39.140,moto,0,2,42.15,1,0,207.18,45.08,-179.33
39.140,moto,0,2,41.78,1,0,256.94,47.31,-195.51
39.140,moto,0,4,31.93,0,0,-11.21,29.81,154.46
39.140,atv,0,4,31.93,0,0,40.79,32.33,54.62
40.500,moto,0,2,30.09,1,0,172.95,41.32,-155.98
40.500,moto,0,2,41.29,1,0,202.32,44.73,-176.94
40.500,moto,0,4,31.46,0,0,-5.86,30.02,196.39
40.500,atv,0,4,31.92,0,0,16.51,31.48,90.58
42.020,moto,0,4,0.00,1,0,154.83,39.66,-114.46
42.020,moto,0,4,31.61,1,0,168.20,40.91,-147.75
42.020,moto,0,4,24.16,0,0,17.72,33.05,232.48
42.020,atv,0,4,31.90,0,0,-5.29,30.64,133.85
43.760,moto,0,4,24.76,1,0,142.80,38.44,-94.05
43.760,moto,0,4,28.21,1,0,148.37,39.00,-102.68
43.760,moto,0,4,31.71,0,0,63.57,38.53,253.20
43.760,atv,0,4,30.97,0,0,-9.05,29.56,187.97
45.340,moto,0,4,31.84,1,0,117.43,36.26,-53.57
45.340,moto,0,4,31.70,1,0,122.18,36.64,-61.02
45.340,moto,0,4,30.45,0,0,107.28,42.79,274.90
45.340,atv,0,4,23.60,0,0,13.17,32.55,227.83
46.900,moto,0,4,31.90,1,0,90.06,34.38,-12.15
46.900,moto,0,4,31.87,1,0,95.03,34.67,-19.47
46.900,moto,0,4,31.72,0,0,152.76,46.01,286.66
46.900,atv,0,4,31.09,0,0,49.02,36.13,246.25
48.900,moto,0,4,31.84,1,0,52.32,32.74,39.17
48.900,moto,0,4,31.89,1,0,57.67,32.94,32.11
48.900,moto,0,4,25.67,0,0,212.32,52.73,297.33
48.900,atv,0,4,30.36,0,0,104.49,43.20,273.62
50.680,moto,0,4,31.93,1,0,19.56,31.60,85.57
50.680,moto,0,4,31.93,1,0,24.31,31.77,78.11
50.680,moto,0,4,28.44,0,0,250.19,56.72,293.16
50.680,atv,0,4,31.66,0,0,155.82,46.40,287.06
52.520,moto,0,4,31.91,1,0,-6.79,30.58,137.95
52.520,moto,0,4,31.92,1,0,-3.63,30.70,129.70
52.520,moto,0,4,29.61,0,0,299.43,72.84,272.92
52.520,atv,0,4,29.05,0,0,210.83,52.31,296.94
54.520,moto,0,4,31.64,1,0,-4.51,30.21,199.36
54.520,moto,0,4,30.37,1,0,-7.87,29.73,191.40
54.520,moto,0,4,27.22,0,0,344.43,83.74,245.00
54.520,atv,0,4,31.62,0,0,262.96,58.25,288.70
56.520,moto,0,4,27.83,1,0,30.61,34.29,240.17
56.520,moto,0,4,25.69,1,0,23.59,33.66,236.76
56.520,moto,0,4,27.92,0,0,386.67,74.82,213.63
56.520,atv,0,4,19.14,0,0,298.11,71.82,272.35
58.360,moto,0,4,31.31,1,0,82.44,42.54,262.73
58.360,moto,0,4,31.67,1,0,74.42,40.82,258.73
58.360,moto,0,4,37.50,0,0,442.74,76.48,193.89
58.360,atv,0,4,30.33,0,0,336.77,82.72,249.00
60.340,moto,0,4,31.60,1,0,137.84,44.01,284.55
60.340,moto,0,4,30.66,1,0,128.96,42.79,283.14
60.340,moto,0,0,45.97,0,0,513.39,80.13,149.53
60.340,atv,0,4,24.53,0,0,386.89,74.88,220.76
62.260,moto,0,4,25.63,1,0,196.07,53.13,294.26
62.260,moto,0,4,29.80,1,0,187.58,51.83,292.76
62.260,moto,0,0,40.13,0,0,563.71,82.17,90.01
62.260,atv,0,4,36.32,0,0,440.27,76.34,194.61
64.260,moto,0,4,21.63,1,0,237.28,55.25,297.87
64.260,moto,0,4,19.60,1,0,231.20,54.59,299.52
64.260,moto,1,1,47.85,0,0,566.05,82.57,1.51
64.260,atv,0,0,43.39,0,0,508.77,79.96,152.55
66.260,moto,0,4,31.13,1,0,288.98,66.54,277.87
66.260,moto,0,4,30.61,1,0,282.36,62.44,280.75
66.260,moto,1,1,28.71,0,0,572.21,82.72,-82.48
66.260,atv,0,0,38.05,0,0,562.46,82.08,94.76
68.240,moto,0,4,26.90,1,0,335.23,82.11,253.19
68.240,moto,0,4,25.44,1,0,330.09,80.83,258.11
68.240,moto,1,1,21.27,0,0,606.90,78.79,-126.65
68.240,atv,1,1,44.63,0,0,566.10,82.58,12.69
70.020,moto,0,4,25.54,1,0,368.89,76.24,219.65
70.020,moto,0,4,27.11,1,0,364.73,79.60,225.34
70.020,moto,1,1,16.85,0,0,604.91,73.41,-154.27
70.020,atv,1,1,36.29,0,0,567.65,82.82,-66.62
71.940,moto,0,4,34.10,1,0,425.35,75.40,204.09
71.940,moto,0,4,31.81,1,0,414.20,74.91,208.70
71.940,moto,1,1,24.01,0,0,587.70,52.44,-185.96
71.940,atv,1,1,28.05,0,0,597.81,80.39,-113.24
73.720,moto,0,0,43.29,1,0,484.40,78.97,167.31
73.720,moto,0,4,41.79,1,0,472.52,78.32,177.81
73.720,moto,1,2,23.65,0,0,554.57,42.29,-208.16
73.720,atv,1,1,14.17,0,0,607.69,76.82,-144.33
75.320,moto,0,0,41.47,1,0,543.62,81.19,126.11
75.320,moto,0,0,45.33,1,0,532.86,80.76,139.36
75.320,moto,1,2,18.41,0,0,535.42,47.40,-203.84
75.320,atv,1,1,21.80,0,0,599.25,63.19,-168.06
76.740,moto,0,0,41.64,1,0,565.60,82.30,76.22
76.740,moto,0,0,37.52,1,0,565.03,82.08,95.77
76.740,moto,1,2,27.33,0,0,505.69,43.32,-208.14
76.740,atv,1,1,24.00,0,0,582.66,49.03,-191.22
78.060,moto,1,1,46.81,1,0,566.05,82.58,17.60
78.060,moto,0,0,43.89,1,0,569.28,82.48,42.12
78.060,moto,1,2,33.16,0,0,466.15,43.38,-199.86
78.060,atv,1,2,21.52,0,0,559.52,42.36,-206.23
79.360,moto,1,1,47.33,1,0,565.56,82.48,-45.33
79.360,moto,1,1,48.31,1,0,569.57,82.54,-18.01
79.360,moto,1,2,40.83,0,0,417.58,43.93,-196.92
79.360,atv,1,2,19.52,0,0,532.24,44.85,-212.00
80.620,moto,1,1,27.46,1,0,574.97,82.41,-87.96
80.620,moto,1,1,32.32,1,0,573.12,82.95,-72.84
80.620,moto,1,2,39.35,0,0,366.77,43.55,-192.86
80.620,atv,1,2,17.87,0,0,508.48,47.06,-209.04
81.760,moto,1,1,28.49,1,0,598.29,80.34,-113.89
81.760,moto,1,1,32.88,1,0,589.68,81.28,-101.82
81.760,moto,1,2,38.98,0,0,323.68,41.05,-196.33
81.760,atv,1,2,17.12,0,0,490.39,43.62,-204.09
83.440,moto,1,1,14.01,1,0,607.84,76.89,-143.69
83.440,moto,1,1,14.32,1,0,608.62,77.69,-136.26
83.440,moto,1,2,43.51,0,0,254.27,47.34,-194.54
83.440,atv,1,2,31.93,0,0,448.82,42.89,-198.91
84.600,moto,1,1,17.51,1,0,603.06,68.83,-160.76
84.600,moto,1,1,16.65,1,0,605.06,73.90,-153.38
84.600,moto,1,2,42.46,0,0,207.01,45.07,-179.30
84.600,atv,1,2,26.75,0,0,414.92,44.32,-196.53
85.760,moto,1,1,23.85,1,0,592.03,55.72,-180.41
85.760,moto,1,1,22.63,1,0,597.65,61.07,-171.56
85.760,moto,1,2,28.49,0,0,176.41,41.90,-160.19
85.760,atv,1,2,18.87,0,0,385.27,43.85,-191.01
86.760,moto,1,1,24.01,1,0,576.92,45.74,-195.92
86.760,moto,1,1,23.86,1,0,585.19,50.68,-188.75
86.760,moto,1,4,31.79,0,0,162.09,40.28,-132.90
86.760,atv,1,2,3.77,0,0,363.66,39.76,-189.97
87.800,moto,1,2,23.62,1,0,556.02,42.13,-207.78
87.800,moto,1,1,23.79,1,0,566.76,42.55,-202.59
87.800,moto,1,4,31.87,0,0,148.50,39.01,-102.75
87.800,atv,1,2,2.22,0,0,355.75,41.14,-188.73
88.820,moto,1,2,23.50,1,0,532.54,44.80,-210.90
88.820,moto,1,2,23.75,1,0,544.10,42.95,-210.58
88.820,moto,1,4,31.91,0,0,131.36,37.40,-75.21
88.820,atv,1,2,16.41,0,0,346.22,40.54,-190.10
89.860,moto,1,2,21.70,1,0,509.26,47.87,-209.14
89.860,moto,1,2,22.63,1,0,520.14,47.27,-209.63
89.860,moto,1,4,31.93,0,0,113.39,35.95,-47.42
89.860,atv,1,2,23.48,0,0,325.72,40.97,-196.54
90.920,moto,1,2,22.50,1,0,486.56,43.66,-206.01
90.920,moto,1,2,21.88,1,0,496.28,43.72,-207.77
90.920,moto,1,4,31.91,0,0,94.87,34.66,-19.23
90.920,atv,1,2,30.99,0,0,296.94,44.02,-199.85
91.920,moto,1,2,31.75,1,0,460.10,43.26,-199.23
91.920,moto,1,2,28.68,1,0,473.23,43.55,-200.77
91.920,moto,1,4,31.93,0,0,76.60,33.71,6.86
91.920,atv,1,2,36.09,0,0,263.66,47.14,-196.15
92.920,moto,1,2,38.43,1,0,424.76,43.28,-197.29
92.920,moto,1,2,36.54,1,0,440.52,42.62,-198.11
92.920,moto,1,4,31.92,0,0,57.50,32.93,32.34
92.920,atv,1,2,40.24,0,0,226.38,46.17,-186.86
93.920,moto,1,2,38.55,1,0,385.82,45.68,-194.41
93.920,moto,1,2,39.57,1,0,401.93,45.24,-195.73
93.920,moto,1,4,31.93,0,0,38.40,32.25,57.88
93.920,atv,1,2,29.88,0,0,191.60,43.86,-171.31
94.920,moto,1,2,35.69,1,0,347.66,39.83,-191.84
94.920,moto,1,2,39.33,1,0,362.84,41.77,-192.75
94.920,moto,1,4,31.93,0,0,20.39,31.63,84.23
94.920,atv,1,2,29.15,0,0,171.93,41.16,-154.52
95.920,moto,1,2,40.03,1,0,310.71,42.34,-198.03
95.920,moto,1,2,39.68,1,0,325.26,40.94,-195.81
95.920,moto,1,4,31.93,0,0,4.64,31.02,111.99
95.920,atv,1,4,31.61,0,0,160.80,40.14,-128.23
96.920,moto,1,2,43.19,1,0,269.29,46.88,-197.57
96.920,moto,1,2,43.14,1,0,284.14,45.54,-199.30
96.920,moto,1,4,31.91,0,0,-7.91,30.51,141.31
96.920,atv,1,4,31.91,0,0,146.79,38.83,-99.69
97.960,moto,1,2,42.33,1,0,225.56,46.11,-186.73
97.960,moto,1,2,43.55,1,0,239.86,46.97,-190.97
97.960,moto,1,4,31.87,0,0,-12.01,29.20,173.98
97.960,atv,1,4,31.84,0,0,129.08,37.21,-71.76
99.080,moto,1,2,27.20,1,0,186.85,43.44,-168.51
99.080,moto,1,2,34.52,1,0,196.84,44.30,-174.08
99.080,moto,1,4,31.79,0,0,-0.56,30.76,207.08
99.080,atv,1,4,31.65,0,0,109.76,35.67,-41.81
100.200,moto,1,4,31.80,1,0,166.58,40.75,-144.29
100.200,moto,1,2,29.45,1,0,172.81,41.31,-155.92
100.200,moto,1,4,23.97,0,0,17.27,33.00,232.07
100.200,atv,1,4,31.79,0,0,90.04,34.38,-12.11
101.700,moto,1,4,31.93,1,0,147.31,38.89,-100.67
101.700,moto,1,4,31.88,1,0,153.77,39.53,-112.69
101.700,moto,1,4,31.71,0,0,56.08,37.18,249.38
101.700,atv,1,4,31.93,0,0,61.87,33.10,26.58
102.940,moto,1,4,31.92,1,0,126.26,36.97,-67.33
102.940,moto,1,4,31.74,1,0,133.67,37.59,-78.78
102.940,moto,1,4,30.79,0,0,90.54,43.51,266.71
102.940,atv,1,4,31.93,0,0,38.13,32.24,58.25
104.000,moto,1,4,31.93,1,0,107.93,35.54,-39.01
104.000,moto,1,4,31.84,1,0,115.36,36.10,-50.46
104.000,moto,1,4,28.23,0,0,119.35,41.34,280.60
104.000,atv,1,4,31.92,0,0,19.14,31.58,86.24
105.320,moto,1,4,31.79,1,0,84.50,34.08,-4.15
105.320,moto,1,4,31.94,1,0,92.25,34.50,-15.36
105.320,moto,1,4,31.72,0,0,159.31,46.85,287.68
105.320,atv,1,4,31.91,0,0,-0.84,30.80,123.30
106.660,moto,1,4,31.92,1,0,59.13,32.99,30.18
106.660,moto,1,4,31.92,1,0,67.37,33.31,19.29
106.660,moto,1,4,28.57,0,0,199.18,52.98,294.98
106.660,atv,1,4,31.89,0,0,-12.30,29.35,164.20
107.780,moto,1,4,31.94,1,0,37.74,32.23,58.79
107.780,moto,1,4,31.82,1,0,45.86,32.51,47.78
107.780,moto,1,4,14.95,0,0,223.46,53.86,301.05
107.780,atv,1,4,30.15,0,0,-5.16,30.12,197.93
109.320,moto,1,4,31.93,1,0,11.04,31.28,100.04
109.320,moto,1,4,31.93,1,0,17.94,31.54,88.21
109.320,moto,1,4,29.77,0,0,256.88,57.54,290.38
109.320,atv,1,4,23.49,0,0,18.52,33.14,233.16
111.000,moto,1,4,31.93,1,0,-10.10,30.14,149.15
111.000,moto,1,4,31.91,1,0,-6.11,30.61,136.06
111.000,moto,1,4,29.18,0,0,301.55,73.86,272.07
111.000,atv,1,4,31.64,0,0,61.89,38.21,252.35
112.740,moto,1,4,31.75,1,0,-3.02,30.42,202.43
