time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
3.420,1011.219,159.330,122.029,6.968,4,0.974,1,0.514,0.010,0.000,0.000
3.440,1011.347,159.298,122.072,6.954,4,0.974,1,0.513,0.023,0.000,0.000
3.460,1011.475,159.267,122.115,6.943,4,0.974,1,0.513,0.032,0.000,0.000
3.480,1011.604,159.235,122.158,6.935,4,0.974,1,0.513,0.040,0.000,0.000
3.500,1011.732,159.204,122.200,6.929,4,0.974,1,0.513,0.046,0.000,0.000
3.520,1011.859,159.172,122.243,6.924,4,0.974,1,0.513,0.050,0.000,0.000
3.540,1011.988,159.141,122.287,6.982,4,0.974,1,0.513,0.053,0.000,0.000
3.560,1012.117,159.110,122.330,6.965,4,0.974,1,0.513,0.012,0.000,0.000
3.580,1012.246,159.078,122.373,6.952,4,0.974,1,0.513,0.025,0.000,0.000
3.600,1012.374,159.047,122.416,6.941,4,0.974,1,0.513,0.034,0.000,0.000
3.620,1012.502,159.016,122.459,6.934,4,0.974,1,0.514,0.041,0.000,0.000
3.640,1012.630,158.985,122.502,6.928,4,0.974,1,0.514,0.046,0.000,0.000
3.660,1012.759,158.954,122.545,6.985,4,0.974,1,0.514,0.051,0.000,0.000
3.680,1012.888,158.923,122.588,6.967,4,0.974,1,0.515,0.010,0.000,0.000
3.700,1013.017,158.892,122.631,6.953,4,0.974,1,0.515,0.023,0.000,0.000
3.720,1013.145,158.861,122.674,6.943,4,0.974,1,0.515,0.033,0.000,0.000
3.740,1013.273,158.830,122.717,6.935,4,0.974,1,0.516,0.040,0.000,0.000
3.760,1013.401,158.799,122.760,6.928,4,0.974,1,0.516,0.046,0.000,0.000
3.780,1013.530,158.767,122.803,6.986,4,0.974,1,0.516,0.050,0.000,0.000
3.800,1013.659,158.736,122.846,6.968,4,0.974,1,0.516,0.010,0.000,0.000
3.820,1013.787,158.705,122.889,6.954,4,0.974,1,0.516,0.023,0.000,0.000
3.840,1013.916,158.673,122.932,6.943,4,0.974,1,0.517,0.032,0.000,0.000
3.860,1014.044,158.642,122.975,6.935,4,0.974,1,0.517,0.040,0.000,0.000
3.880,1014.172,158.611,123.018,6.929,4,0.974,1,0.517,0.046,0.000,0.000
3.900,1014.301,158.580,123.062,6.986,4,0.974,1,0.517,0.050,0.000,0.000
3.920,1014.430,158.548,123.105,6.968,4,0.974,1,0.517,0.010,0.000,0.000
3.940,1014.558,158.517,123.148,6.954,4,0.974,1,0.517,0.023,0.000,0.000
3.960,1014.686,158.485,123.191,6.943,4,0.974,1,0.517,0.032,0.000,0.000
3.980,1014.814,158.454,123.234,6.935,4,0.974,1,0.517,0.040,0.000,0.000
4.000,1014.942,158.423,123.277,6.929,4,0.974,1,0.517,0.046,0.000,0.000
4.020,1015.071,158.391,123.320,6.986,4,0.974,1,0.517,0.050,0.000,0.000
4.040,1015.200,158.360,123.363,6.968,4,0.974,1,0.517,0.010,0.000,0.000
4.060,1015.329,158.328,123.406,6.954,4,0.974,1,0.517,0.023,0.000,0.000
4.080,1015.457,158.297,123.449,6.943,4,0.974,1,0.517,0.032,0.000,0.000
4.100,1015.585,158.265,123.492,6.935,4,0.974,1,0.517,0.040,0.000,0.000
4.120,1015.713,158.234,123.535,6.929,4,0.974,1,0.517,0.046,0.000,0.000
4.140,1015.842,158.202,123.578,6.986,4,0.974,1,0.517,0.050,0.000,0.000
4.160,1015.971,158.171,123.621,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.180,1016.099,158.139,123.664,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.200,1016.227,158.108,123.707,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.220,1016.356,158.077,123.750,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.240,1016.484,158.045,123.793,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.260,1016.613,158.014,123.836,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.280,1016.741,157.982,123.879,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.300,1016.870,157.951,123.922,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.320,1016.998,157.919,123.965,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.340,1017.126,157.888,124.008,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.360,1017.254,157.857,124.051,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.380,1017.383,157.825,124.095,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.400,1017.512,157.794,124.138,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.420,1017.640,157.762,124.181,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.440,1017.769,157.731,124.224,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.460,1017.897,157.699,124.267,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.480,1018.025,157.668,124.310,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.500,1018.154,157.637,124.353,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.520,1018.282,157.605,124.396,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.540,1018.411,157.574,124.439,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.560,1018.539,157.542,124.482,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.580,1018.667,157.511,124.525,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.600,1018.795,157.480,124.568,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.620,1018.924,157.448,124.611,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.640,1019.053,157.417,124.654,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.660,1019.181,157.385,124.697,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.680,1019.310,157.354,124.740,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.700,1019.438,157.323,124.783,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.720,1019.566,157.291,124.826,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.740,1019.695,157.260,124.869,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.760,1019.824,157.228,124.912,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.780,1019.952,157.197,124.956,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.800,1020.080,157.166,124.999,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.820,1020.208,157.134,125.041,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.840,1020.336,157.103,125.084,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.860,1020.465,157.071,125.128,6.986,4,0.974,1,0.516,0.050,0.000,0.000
4.880,1020.594,157.040,125.171,6.968,4,0.974,1,0.516,0.010,0.000,0.000
4.900,1020.723,157.008,125.214,6.954,4,0.974,1,0.516,0.023,0.000,0.000
4.920,1020.851,156.977,125.257,6.943,4,0.974,1,0.516,0.032,0.000,0.000
4.940,1020.979,156.946,125.300,6.935,4,0.974,1,0.516,0.040,0.000,0.000
4.960,1021.107,156.914,125.343,6.929,4,0.974,1,0.516,0.046,0.000,0.000
4.980,1021.236,156.883,125.386,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.000,1021.365,156.851,125.429,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.020,1021.493,156.820,125.472,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.040,1021.621,156.789,125.515,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.060,1021.750,156.757,125.558,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.080,1021.878,156.726,125.601,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.100,1022.007,156.694,125.644,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.120,1022.135,156.663,125.687,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.140,1022.264,156.631,125.730,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.160,1022.392,156.600,125.773,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.180,1022.520,156.569,125.816,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.200,1022.648,156.537,125.859,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.220,1022.777,156.506,125.902,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.240,1022.906,156.474,125.946,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.260,1023.034,156.443,125.989,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.280,1023.163,156.412,126.032,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.300,1023.291,156.380,126.075,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.320,1023.419,156.349,126.117,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.340,1023.548,156.317,126.161,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.360,1023.676,156.286,126.204,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.380,1023.805,156.255,126.247,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.400,1023.933,156.223,126.290,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.420,1024.061,156.192,126.333,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.440,1024.189,156.161,126.376,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.460,1024.318,156.129,126.419,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.480,1024.447,156.097,126.462,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.500,1024.575,156.066,126.505,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.520,1024.704,156.035,126.548,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.540,1024.832,156.003,126.591,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.560,1024.960,155.972,126.634,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.580,1025.089,155.940,126.677,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.600,1025.218,155.909,126.720,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.620,1025.346,155.878,126.763,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.640,1025.474,155.846,126.806,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.660,1025.602,155.815,126.849,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.680,1025.730,155.784,126.892,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.700,1025.859,155.752,126.936,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.720,1025.988,155.721,126.979,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.740,1026.116,155.689,127.022,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.760,1026.245,155.658,127.065,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.780,1026.373,155.626,127.108,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.800,1026.501,155.595,127.151,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.820,1026.630,155.564,127.194,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.840,1026.759,155.532,127.237,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.860,1026.887,155.501,127.280,6.954,4,0.974,1,0.516,0.023,0.000,0.000
5.880,1027.015,155.469,127.323,6.943,4,0.974,1,0.516,0.032,0.000,0.000
5.900,1027.143,155.438,127.366,6.935,4,0.974,1,0.516,0.040,0.000,0.000
5.920,1027.271,155.407,127.409,6.929,4,0.974,1,0.516,0.046,0.000,0.000
5.940,1027.400,155.375,127.452,6.986,4,0.974,1,0.516,0.050,0.000,0.000
5.960,1027.529,155.344,127.495,6.968,4,0.974,1,0.516,0.010,0.000,0.000
5.980,1027.657,155.312,127.538,6.954,4,0.974,1,0.516,0.023,0.000,0.000
6.000,1027.786,155.281,127.581,6.943,4,0.974,1,0.516,0.032,0.000,0.000
6.020,1027.914,155.250,127.624,6.935,4,0.974,1,0.516,0.040,0.000,0.000
6.040,1028.042,155.218,127.667,6.929,4,0.974,1,0.516,0.046,0.000,0.000
6.060,1028.171,155.187,127.710,6.986,4,0.974,1,0.516,0.050,0.000,0.000
6.080,1028.299,155.155,127.754,6.968,4,0.974,1,0.516,0.010,0.000,0.000
6.100,1028.428,155.124,127.797,6.954,4,0.974,1,0.516,0.023,0.000,0.000
6.120,1028.556,155.092,127.840,6.943,4,0.974,1,0.516,0.032,0.000,0.000
6.140,1028.684,155.061,127.883,6.935,4,0.974,1,0.516,0.040,0.000,0.000
6.160,1028.812,155.030,127.925,6.929,4,0.974,1,0.516,0.046,0.000,0.000
6.180,1028.941,154.998,127.969,6.986,4,0.974,1,0.516,0.050,0.000,0.000
6.200,1029.070,154.967,128.012,6.968,4,0.974,1,0.516,0.010,0.000,0.000
