time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,29.828,30.000,4,0.000,0.000,0
0.107,214.233,53.005,295.073,29.956,30.000,0,0.000,0.000,0
0.211,211.236,52.612,295.013,30.070,30.000,0,0.000,0.000,0
0.314,208.384,52.183,294.955,27.728,15.336,4,0.000,0.000,0
0.418,205.799,51.803,294.915,25.104,15.336,4,0.000,0.000,0
0.519,203.469,51.520,294.931,22.419,13.233,4,1.437,1.437,0
0.622,201.020,51.304,295.072,19.191,13.385,4,3.247,3.247,0
0.723,199.278,51.180,295.285,16.484,13.338,4,4.615,4.615,0
0.828,197.757,51.062,295.571,15.013,13.940,4,6.053,6.053,0
0.931,196.349,50.934,295.930,14.270,13.233,4,7.548,7.548,0
1.032,195.028,50.803,296.335,13.652,13.338,4,9.619,9.619,0
1.135,193.741,50.739,296.736,14.026,17.410,3,13.737,13.737,0
1.237,192.330,50.595,297.213,15.418,21.883,2,16.484,16.484,0
1.339,190.830,50.383,297.685,15.650,23.834,1,18.584,18.584,0
1.444,189.026,50.009,298.234,15.784,28.877,2,19.806,19.806,0
1.550,187.438,49.705,298.435,16.668,28.877,4,21.052,21.052,0
1.652,185.730,49.589,298.366,17.589,30.000,4,22.352,22.352,0
1.755,183.931,49.549,298.049,18.613,30.000,4,23.843,23.843,0
1.856,182.092,49.509,297.463,19.592,30.000,4,25.380,25.380,0
1.957,180.260,49.441,296.598,20.561,30.000,4,27.033,27.033,0
2.058,178.465,49.418,295.486,21.499,30.000,2,29.006,29.006,0
2.160,176.684,49.285,294.175,21.794,30.000,0,30.995,30.995,0
2.262,174.555,48.998,292.593,21.474,30.000,0,33.519,33.519,0
2.367,172.787,48.650,291.276,20.982,30.000,0,35.614,35.614,0
2.469,171.110,48.237,289.859,21.484,30.000,4,37.717,37.717,0
2.571,169.654,47.924,288.207,22.307,30.000,4,39.871,39.871,0
2.675,168.375,47.800,286.301,23.348,30.000,4,42.115,42.115,0
2.777,166.979,48.192,284.981,16.535,30.000,0,44.093,44.093,0
2.881,165.393,48.699,283.535,16.406,30.000,0,46.173,46.173,0
2.987,164.110,49.010,282.289,15.758,30.000,0,47.913,47.913,0
3.092,162.855,49.239,281.019,14.756,30.000,0,49.655,49.655,0
3.194,161.620,49.395,279.737,13.623,30.000,0,51.395,51.395,0
3.298,160.431,49.589,278.600,14.290,30.000,0,53.075,53.075,0
3.399,159.242,49.800,277.688,15.570,30.000,0,54.471,54.471,0
3.502,157.819,49.976,276.559,15.477,30.000,0,56.182,56.182,0
3.603,156.636,50.038,275.577,14.429,30.000,0,57.631,57.631,0
