time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
31.000,tourer,0,4,32.02,0,0,538.41,56.44,-184.83
31.000,moto,0,4,31.95,0,0,554.06,32.82,-239.36
31.000,atv,0,4,31.76,0,0,534.95,57.62,-183.55
33.000,original,0,4,32.00,0,0,538.28,53.37,-190.97
33.000,tourer,0,4,31.91,0,0,557.20,32.56,-240.36
33.000,moto,0,6,37.28,0,0,558.22,26.23,-301.06
33.000,atv,0,4,22.07,0,0,551.22,35.39,-229.88
35.000,original,0,4,31.94,0,0,555.73,31.31,-247.53
35.000,tourer,0,6,34.60,0,0,557.91,26.40,-301.02
35.000,moto,0,6,46.36,0,0,541.24,27.04,-384.36
35.000,atv,0,6,29.10,0,0,559.62,28.19,-277.67
37.000,original,0,6,34.91,0,0,557.13,25.98,-308.06
37.000,tourer,0,6,40.44,0,0,541.98,26.26,-375.25
37.000,moto,0,6,34.73,0,0,534.99,33.01,-463.66
37.000,atv,0,6,40.84,0,0,546.97,25.04,-347.73
39.000,original,0,6,39.85,0,0,541.45,26.90,-381.96
39.000,tourer,0,6,33.18,0,0,537.44,33.75,-452.33
39.000,moto,0,6,33.61,0,0,511.53,23.73,-523.38
39.000,atv,0,6,38.24,0,0,543.55,31.74,-422.60
41.000,original,0,6,33.59,0,0,541.01,33.63,-457.15
41.000,tourer,0,6,32.41,0,0,517.45,24.89,-513.46
41.000,moto,0,6,20.58,0,0,478.19,24.21,-540.94
41.000,atv,0,6,31.90,0,0,531.30,29.48,-489.39
43.000,original,0,6,32.71,0,0,516.90,24.54,-516.38
43.000,tourer,0,6,14.06,0,0,487.98,23.31,-543.48
43.000,moto,0,6,35.43,0,0,451.32,30.81,-491.60
43.000,atv,0,6,21.07,0,0,502.17,22.97,-537.75
45.000,original,0,6,14.47,0,0,488.01,23.30,-544.10
45.000,tourer,0,6,25.12,0,0,464.15,27.69,-517.19
45.000,moto,0,6,26.22,0,0,410.79,38.56,-433.37
45.000,atv,0,6,23.28,0,0,471.04,25.44,-533.53
47.000,original,0,6,26.04,0,0,463.40,27.92,-515.38
47.000,tourer,0,6,33.16,0,0,434.50,34.76,-466.83
47.000,moto,0,6,26.41,0,0,372.60,30.36,-393.74
47.000,atv,0,6,35.51,0,0,439.54,32.47,-482.79
49.000,original,0,6,33.54,0,0,432.62,35.19,-464.07
49.000,tourer,0,6,26.93,0,0,399.86,37.62,-419.18
49.000,moto,0,6,18.46,0,0,326.73,42.24,-391.56
49.000,atv,0,6,25.23,0,0,401.97,38.48,-429.06
51.000,original,0,6,27.68,0,0,398.11,37.16,-417.05
51.000,tourer,0,6,24.40,0,0,360.05,32.37,-389.73
51.000,moto,0,6,33.58,0,0,281.68,35.41,-375.22
51.000,atv,0,6,14.15,0,0,366.49,30.74,-395.94
53.000,original,0,6,25.34,0,0,356.98,33.18,-389.71
53.000,tourer,0,6,18.75,0,0,318.89,42.76,-391.60
53.000,moto,0,6,31.68,0,0,229.62,43.67,-337.33
53.000,atv,0,6,18.37,0,0,332.23,41.08,-395.16
55.000,original,0,6,19.24,0,0,317.07,42.70,-393.35
55.000,tourer,0,6,33.31,0,0,271.59,35.78,-368.56
55.000,moto,0,8,31.68,0,0,174.33,43.43,-306.43
55.000,atv,0,6,29.22,0,0,290.49,36.60,-383.20
57.000,original,0,6,31.28,0,0,270.20,35.83,-368.80
57.000,tourer,0,8,32.28,0,0,220.96,45.29,-331.06
57.000,moto,0,8,33.09,0,0,110.59,39.08,-286.48
57.000,atv,0,6,25.11,0,0,258.10,37.90,-358.36
59.000,original,0,8,32.22,0,0,219.42,45.35,-332.42
59.000,tourer,0,8,31.92,0,0,165.38,41.84,-302.94
59.000,moto,0,8,22.58,0,0,59.67,44.07,-283.19
59.000,atv,0,8,30.49,0,0,209.48,46.42,-323.78
61.000,original,0,8,31.77,0,0,163.21,41.67,-306.19
61.000,tourer,0,8,31.66,0,0,101.87,40.55,-284.95
61.000,moto,0,8,36.42,0,0,15.87,36.25,-321.38
61.000,atv,0,8,31.68,0,0,152.07,39.20,-298.50
63.000,original,0,8,31.61,0,0,101.73,40.43,-288.91
63.000,tourer,0,8,24.44,0,0,53.53,43.09,-284.45
63.000,moto,0,8,34.09,0,0,0.83,39.27,-390.24
63.000,atv,0,8,29.27,0,0,102.83,40.25,-284.98
65.000,original,0,8,25.00,0,0,52.96,42.71,-288.12
65.000,tourer,0,8,34.62,0,0,15.19,36.96,-326.86
65.000,moto,0,8,38.79,0,0,-5.61,31.31,-456.74
65.000,atv,0,8,24.86,0,0,54.33,43.14,-284.45
67.000,original,0,8,31.07,0,0,15.64,37.05,-327.53
67.000,tourer,0,8,33.04,0,0,0.21,39.04,-393.31
67.000,moto,0,8,31.77,0,0,-9.03,36.55,-531.83
67.000,atv,0,8,20.46,0,0,21.49,35.63,-314.92
69.000,original,0,8,33.41,0,0,0.54,39.33,-391.18
69.000,tourer,0,8,36.60,0,0,-5.72,31.40,-458.81
69.000,moto,0,8,36.20,0,0,-50.39,29.99,-577.34
69.000,atv,0,8,32.23,0,0,6.53,40.67,-368.57
71.000,original,0,8,36.18,0,0,-5.29,31.35,-456.35
71.000,tourer,0,8,31.19,0,0,-8.36,36.72,-530.10
71.000,moto,0,8,41.53,0,0,-131.91,30.59,-579.68
71.000,atv,0,8,33.49,0,0,0.51,32.86,-432.92
73.000,original,0,8,30.96,0,0,-7.97,36.77,-527.72
73.000,tourer,0,8,29.49,0,0,-41.54,30.26,-574.65
73.000,moto,0,11,43.28,0,0,-222.11,29.90,-579.49
73.000,atv,0,8,31.69,0,0,-5.86,33.49,-488.83
75.000,original,0,8,30.44,0,0,-40.53,30.26,-574.31
75.000,tourer,0,8,37.25,0,0,-108.47,30.69,-578.85
75.000,moto,0,11,31.86,0,0,-287.54,19.56,-571.06
75.000,atv,0,8,31.26,0,0,-16.28,34.25,-551.89
77.000,original,0,8,37.39,0,0,-108.40,30.69,-579.11
77.000,tourer,0,11,41.48,0,0,-187.28,31.54,-580.97
77.000,moto,0,11,35.98,0,0,-350.63,9.13,-561.31
77.000,atv,0,8,29.45,0,0,-61.12,30.08,-577.83
79.000,original,0,11,40.64,0,0,-186.21,31.55,-580.95
79.000,tourer,0,11,31.69,0,0,-261.71,24.59,-575.15
79.000,moto,0,11,46.45,0,0,-434.12,6.77,-552.68
79.000,atv,0,8,38.68,0,0,-131.84,30.60,-579.80
81.000,original,0,11,31.69,0,0,-260.27,24.85,-575.35
81.000,tourer,0,11,31.91,0,0,-323.53,13.07,-565.18
81.000,moto,0,11,51.36,0,0,-532.23,7.15,-548.08
81.000,atv,0,11,44.12,0,0,-216.25,30.35,-579.86
83.000,original,0,11,31.88,0,0,-322.09,13.31,-565.42
83.000,tourer,0,11,39.05,0,0,-393.06,6.93,-556.56
83.000,moto,0,11,13.06,0,0,-601.74,6.58,-547.98
83.000,atv,0,11,31.86,0,0,-283.24,20.40,-572.04
85.000,original,0,11,38.57,0,0,-391.06,6.97,-556.77
85.000,tourer,0,11,42.92,0,0,-475.23,7.62,-549.41
85.000,moto,0,11,24.23,0,0,-616.59,6.49,-524.78
85.000,atv,0,11,34.41,0,0,-345.64,9.70,-561.95
87.000,original,0,11,41.94,0,0,-471.77,7.57,-549.65
87.000,tourer,0,11,41.77,0,0,-562.98,6.98,-549.60
87.000,moto,0,11,39.55,0,0,-617.94,6.83,-459.29
87.000,atv,0,11,43.77,0,0,-424.79,6.66,-553.52
89.000,original,0,11,43.24,0,0,-557.59,7.04,-549.31
89.000,tourer,0,11,11.28,0,0,-607.24,6.74,-546.95
89.000,moto,0,11,47.70,0,0,-620.03,7.31,-371.14
89.000,atv,0,11,47.84,0,0,-516.61,7.30,-547.79
91.000,original,0,11,12.13,0,0,-606.01,6.74,-547.25
91.000,tourer,0,11,22.21,0,0,-616.17,6.65,-521.25
91.000,moto,0,11,52.05,0,0,-622.10,7.73,-270.91
91.000,atv,0,11,19.44,0,0,-594.03,6.64,-548.86
93.000,original,0,11,22.31,0,0,-617.40,6.65,-522.45
93.000,tourer,0,11,33.29,0,0,-617.86,6.95,-464.69
93.000,moto,0,11,54.36,0,0,-622.48,8.11,-164.24
93.000,atv,0,11,17.37,0,0,-615.40,6.35,-537.40
95.000,original,0,11,33.27,0,0,-617.56,6.95,-465.67
95.000,tourer,0,11,39.64,0,0,-619.64,7.36,-391.13
95.000,moto,0,12,55.59,0,0,-623.82,8.50,-54.18
95.000,atv,0,11,33.99,0,0,-620.67,6.69,-484.47
97.000,original,0,11,39.11,0,0,-619.64,7.35,-392.65
97.000,tourer,0,11,43.28,0,0,-621.38,7.74,-307.87
97.000,moto,0,12,56.25,0,0,-625.83,8.96,57.73
97.000,atv,0,11,42.76,0,0,-623.29,7.13,-406.75
99.000,original,0,11,42.23,0,0,-621.31,7.73,-310.97
99.000,tourer,0,11,45.37,0,0,-622.92,8.07,-219.03
99.000,moto,0,13,56.57,0,0,-629.28,9.40,170.50
99.000,atv,0,11,47.36,0,0,-625.17,7.56,-316.12
101.000,original,0,11,43.90,0,0,-622.84,8.05,-224.68
101.000,tourer,0,11,46.53,0,0,-622.46,8.39,-127.02
101.000,moto,0,13,56.80,0,0,-630.86,9.61,283.89
101.000,atv,0,11,49.78,0,0,-626.90,7.92,-218.72
103.000,original,0,11,44.76,0,0,-622.34,8.36,-135.94
103.000,tourer,0,12,47.23,0,0,-624.15,8.73,-33.21
103.000,moto,0,14,53.23,0,0,-630.20,9.52,397.29
103.000,atv,0,12,50.74,0,0,-622.38,8.27,-118.50
105.000,original,0,12,40.13,0,0,-624.01,8.67,-52.78
105.000,tourer,0,12,47.62,0,0,-625.90,9.13,61.66
105.000,moto,0,14,41.73,0,0,-611.33,8.58,491.14
105.000,atv,0,12,-12.07,0,0,-614.90,8.20,-64.17
107.000,original,0,12,42.78,0,0,-625.32,8.99,30.43
107.000,tourer,0,13,47.68,0,0,-629.23,9.50,156.91
107.000,moto,0,15,21.62,0,0,-596.50,8.64,536.28
107.000,atv,0,12,-10.65,0,0,-622.28,8.54,-43.51
109.000,original,0,13,44.16,0,0,-628.37,9.35,117.46
109.000,tourer,0,13,47.66,0,0,-630.29,9.73,252.26
109.000,moto,0,15,-7.50,0,0,-593.31,8.59,537.77
109.000,atv,0,12,9.87,0,0,-623.83,8.56,-39.42
111.000,original,0,13,44.92,0,0,-629.65,9.65,206.61
111.000,tourer,0,14,47.60,0,0,-631.55,9.76,347.50
111.000,moto,0,15,9.86,0,0,-595.67,8.59,538.10
111.000,atv,0,12,9.87,0,0,-616.67,8.32,-57.68
113.000,original,0,13,45.36,0,0,-631.08,9.77,296.92
113.000,tourer,0,14,40.11,0,0,-625.16,9.40,440.20
113.000,moto,0,15,26.48,0,0,-565.63,8.59,540.69
113.000,atv,0,12,9.84,0,0,-609.11,7.97,-75.11
115.000,original,0,14,44.73,0,0,-630.71,9.70,387.87
115.000,tourer,0,14,22.80,0,0,-605.50,8.58,511.59
115.000,moto,0,15,40.83,0,0,-496.90,8.54,535.80
115.000,atv,0,12,2.03,0,0,-622.85,8.42,-74.43
117.000,original,0,14,41.19,0,0,-618.37,9.04,469.48
117.000,tourer,0,15,20.81,0,0,-590.00,8.74,540.42
117.000,moto,0,15,48.42,0,0,-406.81,8.87,532.48
117.000,atv,0,12,0.00,0,0,-623.14,8.43,-73.79
119.000,original,0,14,15.92,0,0,-603.39,8.58,524.92
119.000,tourer,0,15,32.28,0,0,-536.38,8.74,538.05
119.000,moto,0,16,52.41,0,0,-305.60,9.45,528.89
119.000,atv,0,12,0.00,0,0,-623.14,8.43,-73.80
121.000,original,0,15,26.23,0,0,-571.50,8.74,541.65
121.000,tourer,0,15,39.15,0,0,-464.33,8.68,534.39
121.000,moto,0,16,51.82,0,0,-198.71,9.22,527.18
121.000,atv,0,12,4.77,0,0,-623.24,8.43,-73.51
123.000,original,0,15,35.45,0,0,-509.01,8.74,536.36
123.000,tourer,0,15,42.98,0,0,-381.85,9.19,531.52
123.000,moto,0,17,47.25,0,0,-94.96,8.52,522.52
123.000,atv,0,12,27.46,0,0,-624.35,8.56,-38.85
125.000,original,0,15,40.33,0,0,-432.69,8.85,533.41
125.000,tourer,0,16,45.18,0,0,-293.53,9.63,528.55
125.000,moto,0,17,32.38,0,0,-17.53,8.37,522.71
125.000,atv,0,12,39.37,0,0,-625.30,8.84,29.36
127.000,original,0,16,42.85,0,0,-349.28,9.39,530.31
127.000,tourer,0,16,46.54,0,0,-201.71,9.38,527.22
127.000,moto,0,17,26.08,0,0,40.15,8.60,525.60
127.000,atv,0,13,45.58,0,0,-628.24,9.20,114.97
129.000,original,0,16,44.23,0,0,-262.10,9.65,527.87
129.000,tourer,0,17,47.39,0,0,-107.69,8.73,527.04
129.000,moto,0,0,26.73,0,0,90.82,9.57,537.87
129.000,atv,0,13,48.85,0,0,-629.70,9.50,209.76
131.000,original,0,16,45.09,0,0,-172.70,9.19,527.09
131.000,tourer,0,17,47.65,0,0,-12.56,8.52,526.78
131.000,moto,0,0,26.62,0,0,143.98,9.59,540.92
131.000,atv,0,14,50.59,0,0,-631.27,9.63,309.38
133.000,original,0,17,45.56,0,0,-82.00,8.62,527.04
133.000,tourer,0,17,38.57,0,0,70.82,9.58,537.49
133.000,moto,0,0,26.62,0,0,196.75,9.21,546.76
133.000,atv,0,14,51.51,0,0,-629.08,9.47,411.53
135.000,original,0,17,45.72,0,0,9.32,8.56,527.10
135.000,tourer,0,0,42.50,0,0,151.46,9.72,545.47
135.000,moto,0,0,29.73,0,0,246.75,8.66,559.74
135.000,atv,0,14,37.17,0,0,-609.54,8.51,496.93
137.000,original,0,0,39.82,0,0,89.24,9.73,541.80
137.000,tourer,0,0,38.59,0,0,236.24,8.93,554.05
137.000,moto,0,0,14.59,0,0,304.39,8.59,558.48
137.000,atv,0,15,21.58,0,0,-594.98,8.62,537.38
139.000,original,0,0,42.59,0,0,171.65,9.62,547.29
139.000,tourer,0,0,20.31,0,0,297.36,8.72,564.51
139.000,moto,0,0,25.93,0,0,324.90,11.73,532.84
139.000,atv,0,15,35.84,0,0,-537.44,8.59,538.42
141.000,original,0,0,44.18,0,0,257.83,8.70,559.39
141.000,tourer,0,0,15.96,0,0,320.45,8.70,553.54
141.000,moto,1,1,31.57,0,0,321.97,25.18,473.51
141.000,atv,0,15,43.81,0,0,-456.98,8.56,534.17
143.000,original,0,0,13.04,0,0,309.39,8.69,559.65
143.000,tourer,1,1,26.99,0,0,323.30,16.40,510.61
143.000,moto,1,1,31.53,0,0,321.57,42.00,412.72
143.000,atv,0,16,47.88,0,0,-364.86,9.15,530.88
145.000,original,0,0,22.64,0,0,324.15,11.81,533.21
145.000,tourer,1,1,31.22,0,0,316.70,30.88,453.14
145.000,moto,1,1,31.54,0,0,317.23,58.34,352.06
145.000,atv,0,16,50.05,0,0,-266.74,9.51,527.96
147.000,original,1,1,30.41,0,0,322.08,23.53,480.47
147.000,tourer,1,1,18.82,0,0,316.94,43.97,406.17
147.000,moto,1,1,31.58,0,0,320.07,74.10,291.02
147.000,atv,0,16,47.70,0,0,-165.98,8.99,527.07
149.000,original,1,1,31.22,0,0,321.64,40.00,420.41
149.000,tourer,1,1,16.09,0,0,317.28,52.82,373.43
149.000,moto,1,2,38.01,0,0,333.98,82.75,226.57
149.000,atv,0,17,33.70,0,0,-86.64,8.49,527.01
151.000,original,1,1,27.69,0,0,316.94,56.06,361.10
151.000,tourer,1,1,15.91,0,0,317.91,61.05,342.59
151.000,moto,1,2,31.89,0,0,375.51,78.64,183.19
151.000,atv,0,17,29.28,0,0,-24.63,8.37,526.77
153.000,original,1,1,17.54,0,0,318.49,67.06,319.96
153.000,tourer,1,1,15.93,0,0,318.73,69.15,311.83
153.000,moto,1,2,31.70,0,0,427.17,81.06,144.64
153.000,atv,0,17,24.81,0,0,30.97,8.52,528.46
155.000,original,1,2,16.31,0,0,320.30,74.90,287.97
155.000,tourer,1,2,16.81,0,0,321.46,76.45,280.83
155.000,moto,1,3,31.51,0,0,458.57,85.91,91.29
155.000,atv,0,17,27.50,0,0,80.73,9.54,539.86
157.000,original,1,2,26.92,0,0,329.20,81.86,245.22
157.000,tourer,1,2,28.18,0,0,335.00,82.47,237.63
157.000,moto,1,3,35.56,0,0,472.17,77.55,27.94
157.000,atv,0,0,28.02,0,0,136.46,9.61,544.59
159.000,original,1,2,18.80,0,0,348.53,82.64,200.93
159.000,tourer,1,2,27.38,0,0,364.43,81.00,192.38
159.000,moto,1,3,32.77,0,0,475.78,87.91,-35.27
159.000,atv,0,0,27.85,0,0,192.15,9.26,549.90
161.000,original,1,2,29.15,0,0,389.23,77.06,183.77
161.000,tourer,1,2,31.81,0,0,414.51,78.24,159.73
161.000,moto,1,3,36.67,0,0,499.49,87.88,-105.91
161.000,atv,0,0,35.76,0,0,254.90,8.69,559.77
163.000,original,1,2,31.44,0,0,430.64,82.23,139.18
163.000,tourer,1,3,29.11,0,0,450.34,86.61,108.64
163.000,moto,1,4,31.73,0,0,525.57,70.56,-160.83
163.000,atv,0,0,15.10,0,0,308.88,8.54,559.67
165.000,original,1,3,31.57,0,0,460.69,85.38,86.51
165.000,tourer,1,3,32.14,0,0,469.29,78.72,50.50
165.000,moto,1,4,32.00,0,0,546.21,41.24,-213.50
165.000,atv,0,0,20.27,0,0,320.37,11.75,532.62
167.000,original,1,3,30.82,0,0,473.29,77.85,24.38
167.000,tourer,1,3,31.43,0,0,471.22,84.58,-13.82
167.000,moto,1,6,30.02,0,0,559.41,28.66,-270.88
167.000,atv,1,1,31.45,0,0,317.04,23.53,479.82
169.000,original,1,3,32.14,0,0,471.47,88.21,-37.56
169.000,tourer,1,3,36.14,0,0,484.42,89.38,-77.61
169.000,moto,1,6,43.40,0,0,547.71,25.00,-344.53
169.000,atv,1,1,31.45,0,0,316.92,40.21,419.15
171.000,original,1,3,37.58,0,0,500.52,88.41,-100.59
171.000,tourer,1,4,30.35,0,0,515.71,81.18,-137.62
171.000,moto,1,6,37.19,0,0,539.56,32.85,-433.14
171.000,atv,1,1,31.47,0,0,317.58,56.63,358.41
173.000,original,1,4,31.73,0,0,526.03,72.57,-156.45
173.000,tourer,1,4,31.98,0,0,537.75,53.70,-190.53
173.000,moto,1,6,31.76,0,0,524.56,27.68,-497.60
173.000,atv,1,1,31.49,0,0,319.48,72.56,297.54
175.000,original,1,4,31.85,0,0,544.68,43.29,-209.59
175.000,tourer,1,4,31.74,0,0,555.74,31.42,-246.88
175.000,moto,1,6,17.00,0,0,493.18,22.91,-541.58
175.000,atv,1,2,35.78,0,0,330.86,82.45,234.62
177.000,original,1,6,28.37,0,0,559.28,29.14,-266.74
177.000,tourer,1,6,28.49,0,0,561.66,26.68,-297.75
177.000,moto,1,6,29.75,0,0,463.51,27.54,-517.56
177.000,atv,1,2,29.89,0,0,367.55,80.05,186.53
179.000,original,1,6,37.16,0,0,555.96,25.23,-332.28
179.000,tourer,1,6,37.05,0,0,545.89,25.56,-362.13
179.000,moto,1,6,40.09,0,0,427.50,36.18,-456.44
179.000,atv,1,2,22.59,0,0,411.95,77.74,161.94
181.000,original,1,6,40.34,0,0,544.83,30.28,-409.32
181.000,tourer,1,6,35.88,0,0,539.34,33.32,-437.63
181.000,moto,1,6,31.62,0,0,391.87,34.94,-409.74
181.000,atv,1,2,31.79,0,0,446.15,85.88,115.69
183.000,original,1,6,32.19,0,0,535.08,31.29,-479.86
183.000,tourer,1,6,31.96,0,0,523.25,27.15,-501.03
183.000,moto,1,6,25.14,0,0,343.69,37.34,-388.78
183.000,atv,1,3,31.76,0,0,467.82,79.93,58.74
185.000,original,1,6,24.13,0,0,508.76,23.33,-535.28
185.000,tourer,1,6,14.12,0,0,494.16,23.08,-541.72
185.000,moto,1,6,25.62,0,0,304.54,40.17,-387.61
185.000,atv,1,3,22.62,0,0,472.24,79.31,12.96
187.000,original,1,6,17.50,0,0,480.17,24.07,-542.09
187.000,tourer,1,6,22.62,0,0,468.01,26.42,-527.19
187.000,moto,1,6,31.71,0,0,251.10,39.12,-354.59
187.000,atv,1,3,33.17,0,0,472.70,88.53,-43.98
189.000,original,1,6,28.78,0,0,457.16,29.67,-501.66
189.000,tourer,1,6,31.76,0,0,442.86,32.86,-478.62
189.000,moto,1,8,30.98,0,0,200.04,46.59,-318.25
189.000,atv,1,4,33.73,0,0,502.78,87.15,-111.43
191.000,original,1,6,33.56,0,0,419.52,37.36,-450.25
191.000,tourer,1,6,25.08,0,0,406.96,38.71,-428.23
191.000,moto,1,8,34.16,0,0,140.80,37.73,-295.04
191.000,atv,1,4,31.99,0,0,527.51,67.99,-165.59
193.000,original,1,6,29.15,0,0,386.19,33.45,-406.20
193.000,tourer,1,6,22.88,0,0,370.05,30.57,-392.47
193.000,moto,1,8,23.34,0,0,78.65,43.95,-281.77
193.000,atv,1,4,24.46,0,0,547.49,39.52,-217.41
195.000,original,1,6,23.62,0,0,342.45,38.08,-391.54
195.000,tourer,1,6,18.33,0,0,327.15,42.26,-392.22
195.000,moto,1,8,31.74,0,0,33.40,36.71,-296.27
195.000,atv,1,6,22.90,0,0,558.10,29.55,-260.45
197.000,original,1,6,25.55,0,0,303.01,39.86,-386.50
197.000,tourer,1,6,31.14,0,0,283.82,35.59,-376.31
197.000,moto,1,8,34.03,0,0,6.31,40.43,-360.78
197.000,atv,1,6,38.00,0,0,553.57,25.25,-322.47
199.000,original,1,6,31.53,0,0,253.24,38.95,-355.20
199.000,tourer,1,6,31.48,0,0,232.39,43.29,-339.35
199.000,moto,1,8,31.88,0,0,-3.23,33.89,-425.16
199.000,atv,1,6,35.86,0,0,540.88,28.74,-398.25
201.000,original,1,8,30.33,0,0,202.53,46.77,-319.57
201.000,tourer,1,8,31.95,0,0,178.59,44.34,-308.04
201.000,moto,1,8,39.62,0,0,-5.86,34.84,-501.95
201.000,atv,1,6,34.66,0,0,533.85,32.50,-468.57
203.000,original,1,8,32.99,0,0,142.75,38.19,-300.26
203.000,tourer,1,8,34.64,0,0,116.16,38.44,-288.23
203.000,moto,1,8,31.73,0,0,-24.18,31.94,-562.85
203.000,atv,1,6,27.10,0,0,510.15,23.64,-525.18
205.000,original,1,8,25.37,0,0,82.20,43.61,-285.80
205.000,tourer,1,8,21.19,0,0,63.34,44.57,-282.33
205.000,moto,1,8,42.09,0,0,-93.22,30.48,-579.11
205.000,atv,1,6,19.37,0,0,478.81,24.14,-541.27
207.000,original,1,8,29.66,0,0,36.04,37.62,-293.84
207.000,tourer,1,8,33.43,0,0,20.75,35.58,-313.40
207.000,moto,1,8,45.57,0,0,-179.19,31.46,-580.97
207.000,atv,1,6,32.96,0,0,453.55,30.33,-495.39
209.000,original,1,8,33.58,0,0,10.96,39.42,-347.72
209.000,tourer,1,8,32.48,0,0,2.71,40.51,-379.13
209.000,moto,1,11,31.85,0,0,-258.82,24.97,-575.52
209.000,atv,1,6,27.93,0,0,413.97,38.32,-437.62
211.000,original,1,8,31.68,0,0,1.27,36.12,-412.42
211.000,tourer,1,8,34.78,0,0,-4.55,31.89,-443.31
211.000,moto,1,11,31.76,0,0,-320.65,13.40,-565.66
211.000,atv,1,6,23.20,0,0,377.79,30.61,-397.01
213.000,original,1,8,37.83,0,0,-6.19,32.82,-480.73
213.000,tourer,1,8,32.64,0,0,-6.35,36.38,-516.86
213.000,moto,1,11,42.66,0,0,-392.70,6.76,-556.59
213.000,atv,1,6,20.27,0,0,348.38,35.91,-390.82
215.000,original,1,8,30.62,0,0,-13.42,35.11,-548.08
215.000,tourer,1,8,28.04,0,0,-30.89,30.88,-569.12
215.000,moto,1,11,49.36,0,0,-485.29,7.57,-548.78
215.000,atv,1,6,22.31,0,0,310.33,41.58,-389.50
217.000,original,1,8,33.03,0,0,-60.90,30.23,-578.45
217.000,tourer,1,8,35.91,0,0,-93.07,30.62,-578.78
217.000,moto,1,11,34.46,0,0,-580.64,6.64,-549.98
217.000,atv,1,6,18.87,0,0,271.64,35.78,-368.45
219.000,original,1,8,38.13,0,0,-133.21,30.80,-579.76
219.000,tourer,1,8,40.65,0,0,-170.00,31.54,-580.99
219.000,moto,1,11,13.07,0,0,-613.02,6.48,-542.57
