time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.01,Traffic 1,2.662,True,0,533.60,58.38,-182.65
3.01,Traffic 2,2.679,True,0,-1.11,34.60,-497.87
3.01,Traffic 3,2.680,True,0,-624.53,8.68,-47.06
3.01,Traffic 4,2.150,True,0,-20.41,8.52,530.88
4.06,Traffic 1,2.677,True,0,536.68,54.04,-190.28
4.06,Traffic 2,2.706,True,0,-1.10,33.82,-490.11
4.06,Traffic 3,2.828,True,0,-624.50,8.71,-39.69
4.06,Traffic 4,2.146,True,0,-27.80,8.53,530.88
6.06,Traffic 1,2.626,True,0,546.23,40.33,-216.47
6.06,Traffic 2,2.673,True,0,-1.13,31.60,-458.75
6.06,Traffic 3,3.335,True,0,-624.55,8.83,-7.66
6.06,Traffic 4,2.147,True,0,-70.99,8.60,531.11
7.86,Traffic 1,2.630,True,0,553.50,32.56,-241.99
7.86,Traffic 2,2.608,True,0,0.58,33.02,-433.34
7.86,Traffic 3,3.258,True,0,-625.16,8.96,21.52
7.86,Traffic 4,2.156,True,0,-121.95,8.82,531.15
9.48,Traffic 1,2.546,True,0,557.95,29.23,-266.36
9.48,Traffic 2,2.682,True,0,2.88,36.82,-408.00
9.48,Traffic 3,3.265,True,0,-625.65,9.07,48.28
9.48,Traffic 4,2.145,True,0,-168.86,9.16,531.19
10.92,Traffic 1,2.511,True,0,558.46,27.43,-288.45
10.92,Traffic 2,2.640,True,0,5.79,39.91,-385.90
10.92,Traffic 3,3.265,True,0,-626.08,9.17,71.68
10.92,Traffic 4,2.144,True,0,-209.88,9.43,531.39
12.34,Traffic 1,2.411,True,0,555.16,25.92,-310.25
12.34,Traffic 2,2.578,True,0,10.43,40.57,-363.70
12.34,Traffic 3,2.761,True,0,-627.02,9.26,95.01
12.34,Traffic 4,2.140,True,0,-250.81,9.62,531.83
14.08,Traffic 1,2.616,True,0,548.41,25.23,-336.24
14.08,Traffic 2,2.631,True,0,17.84,38.08,-337.18
14.08,Traffic 3,2.645,True,0,-627.64,9.38,123.36
14.08,Traffic 4,2.131,True,0,-300.54,9.61,532.84
15.68,Traffic 1,2.749,True,0,543.28,25.56,-360.29
15.68,Traffic 2,2.559,True,0,27.27,35.64,-313.92
15.68,Traffic 3,2.685,True,0,-628.02,9.47,149.29
15.68,Traffic 4,2.140,True,0,-346.04,9.41,534.30
17.40,Traffic 1,2.812,True,0,540.84,27.58,-386.80
