time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
11.000,atv,0,1,31.47,0,0,318.40,66.44,321.77
12.000,original,0,1,31.25,0,0,322.26,65.35,326.61
12.000,tourer,0,1,31.27,0,0,318.26,66.33,322.76
12.000,moto,0,1,31.57,0,0,323.73,73.71,293.03
12.000,atv,0,1,31.50,0,0,320.00,74.04,291.26
13.000,original,0,1,31.28,0,0,323.58,73.07,296.35
13.000,tourer,0,1,31.31,0,0,319.75,73.91,292.44
13.000,moto,0,2,31.79,0,0,327.82,79.85,262.29
13.000,atv,0,2,31.81,0,0,324.29,79.98,260.57
14.000,original,0,2,31.39,0,0,327.20,79.43,265.88
14.000,tourer,0,2,31.44,0,0,323.78,79.91,261.92
14.000,moto,0,2,37.78,0,0,337.29,82.73,228.84
14.000,atv,0,2,36.72,0,0,333.58,82.72,227.62
15.000,original,0,2,34.13,0,0,335.05,82.66,234.34
15.000,tourer,0,2,34.66,0,0,332.51,82.77,230.15
15.000,moto,0,2,28.84,0,0,354.10,82.42,200.89
15.000,atv,0,2,24.97,0,0,348.89,82.49,200.53
16.000,original,0,2,26.42,0,0,349.19,82.72,206.13
16.000,tourer,0,2,25.22,0,0,346.65,82.70,202.97
16.000,moto,0,2,26.32,0,0,377.19,78.45,185.09
16.000,atv,0,2,18.19,0,0,365.81,80.42,188.85
17.000,original,0,2,28.09,0,0,369.29,80.10,189.97
17.000,tourer,0,2,28.60,0,0,366.99,80.35,187.39
17.000,moto,0,2,34.71,0,0,404.24,76.56,170.54
17.000,atv,0,2,28.68,0,0,388.87,76.93,183.87
18.000,original,0,2,29.72,0,0,396.09,76.45,177.98
18.000,tourer,0,2,25.91,0,0,391.01,76.76,178.87
18.000,moto,0,2,31.71,0,0,425.85,80.77,145.97
18.000,atv,0,2,25.05,0,0,408.16,76.72,171.05
19.000,original,0,2,31.50,0,0,418.72,78.81,158.12
19.000,tourer,0,2,30.25,0,0,414.90,77.81,164.82
19.000,moto,0,2,32.78,0,0,443.58,85.38,119.61
19.000,atv,0,2,30.03,0,0,425.93,80.14,151.28
20.000,original,0,2,31.48,0,0,438.77,83.55,134.32
20.000,tourer,0,2,31.49,0,0,434.81,82.37,141.23
20.000,moto,0,3,30.91,0,0,457.88,86.10,93.06
20.000,atv,0,2,32.97,0,0,441.06,84.76,123.99
21.000,original,0,3,1.19,0,0,440.46,84.80,124.39
21.000,tourer,0,2,30.36,0,0,452.34,86.30,115.39
21.000,moto,0,3,31.97,0,0,467.00,80.78,63.11
21.000,atv,0,3,30.05,0,0,455.70,86.45,97.31
22.000,original,0,3,12.32,0,0,444.10,85.59,118.29
22.000,tourer,0,3,31.58,0,0,465.22,85.42,88.40
22.000,moto,0,3,36.38,0,0,471.93,77.44,30.13
22.000,atv,0,3,31.75,0,0,467.11,81.78,68.22
23.000,original,0,3,20.78,0,0,452.69,86.72,103.88
23.000,tourer,0,3,31.82,0,0,473.09,79.81,58.10
23.000,moto,0,3,31.67,0,0,472.51,82.04,-2.10
23.000,atv,0,3,21.45,0,0,472.41,77.46,39.34
24.000,original,0,3,28.16,0,0,462.34,84.54,81.36
24.000,tourer,0,3,34.33,0,0,477.20,77.83,25.11
24.000,moto,0,3,32.42,0,0,471.26,87.63,-33.25
24.000,atv,0,3,19.83,0,0,472.83,78.40,19.56
25.000,original,0,3,31.93,0,0,469.04,78.91,51.81
25.000,tourer,0,3,31.47,0,0,476.70,83.03,-6.40
25.000,moto,0,3,37.50,0,0,479.56,89.07,-66.65
25.000,atv,0,3,27.63,0,0,471.29,82.49,-4.10
26.000,original,0,3,31.04,0,0,472.38,78.36,19.88
26.000,tourer,0,3,32.12,0,0,476.43,88.26,-37.48
26.000,moto,0,3,39.49,0,0,497.73,88.26,-102.18
26.000,atv,0,3,32.25,0,0,471.25,87.70,-33.91
27.000,original,0,3,31.41,0,0,471.34,84.01,-10.94
27.000,tourer,0,3,35.50,0,0,485.37,89.33,-70.04
27.000,moto,0,4,29.94,0,0,512.65,83.09,-131.09
27.000,atv,0,3,36.79,0,0,479.82,89.07,-67.04
28.000,original,0,3,32.53,0,0,472.20,88.57,-42.23
28.000,tourer,0,3,36.56,0,0,501.54,88.15,-103.33
28.000,moto,0,4,31.94,0,0,524.33,72.06,-157.97
28.000,atv,0,3,39.17,0,0,497.25,88.30,-101.72
29.000,original,0,3,35.68,0,0,482.97,89.37,-74.55
29.000,tourer,0,4,29.67,0,0,515.71,82.71,-131.94
29.000,moto,0,4,31.78,0,0,535.15,57.31,-184.08
29.000,atv,0,4,29.84,0,0,512.32,83.23,-130.61
30.000,original,0,3,35.69,0,0,500.46,87.88,-106.99
30.000,tourer,0,4,31.94,0,0,527.45,71.30,-158.73
30.000,moto,0,4,31.95,0,0,545.19,42.63,-210.51
30.000,atv,0,4,31.85,0,0,524.12,72.35,-157.43
31.000,original,0,4,29.83,0,0,514.50,82.07,-134.97
31.000,tourer,0,4,32.02,0,0,538.39,56.48,-184.76
31.000,moto,0,4,31.95,0,0,554.06,32.82,-239.36
31.000,atv,0,4,31.86,0,0,534.94,57.62,-183.55
32.000,original,0,4,31.73,0,0,525.95,70.18,-161.88
32.000,tourer,0,4,31.79,0,0,548.45,42.01,-211.28
32.000,moto,0,6,29.14,0,0,559.17,28.89,-267.73
32.000,atv,0,4,31.47,0,0,544.99,42.91,-209.93
33.000,original,0,4,31.84,0,0,536.70,55.23,-187.91
33.000,tourer,0,4,31.91,0,0,557.19,32.57,-240.28
33.000,moto,0,6,37.28,0,0,558.22,26.23,-301.06
33.000,atv,0,4,22.15,0,0,551.25,35.37,-229.96
34.000,original,0,4,31.87,0,0,546.62,40.90,-214.56
34.000,tourer,0,6,29.33,0,0,560.54,28.96,-269.01
34.000,moto,0,6,42.99,0,0,548.81,24.98,-340.27
34.000,atv,0,6,24.11,0,0,556.85,30.42,-252.98
35.000,original,0,4,31.86,0,0,554.99,31.98,-243.83
35.000,tourer,0,6,34.60,0,0,557.92,26.40,-300.93
35.000,moto,0,6,46.36,0,0,541.24,27.04,-384.36
35.000,atv,0,6,28.97,0,0,559.62,28.19,-277.67
36.000,original,0,6,29.37,0,0,559.46,28.75,-271.94
36.000,tourer,0,6,38.26,0,0,549.78,25.17,-336.53
36.000,moto,0,6,38.52,0,0,539.80,32.50,-429.37
36.000,atv,0,6,36.03,0,0,556.53,25.72,-310.12
37.000,original,0,6,34.36,0,0,557.91,26.22,-303.78
37.000,tourer,0,6,40.44,0,0,541.99,26.25,-375.16
37.000,moto,0,6,34.73,0,0,534.99,33.01,-463.66
37.000,atv,0,6,40.77,0,0,547.01,25.04,-347.55
38.000,original,0,6,37.78,0,0,549.12,25.16,-338.87
38.000,tourer,0,6,41.43,0,0,540.39,31.11,-415.82
38.000,moto,0,6,31.81,0,0,525.73,28.28,-494.58
38.000,atv,0,6,33.43,0,0,544.97,27.28,-386.22
39.000,original,0,6,39.69,0,0,541.86,26.40,-376.94
39.000,tourer,0,6,33.16,0,0,537.43,33.75,-452.38
39.000,moto,0,6,27.68,0,0,512.79,23.94,-521.22
39.000,atv,0,6,37.63,0,0,542.37,31.62,-421.54
40.000,original,0,6,40.30,0,0,542.97,31.19,-416.58
40.000,tourer,0,6,31.90,0,0,529.39,30.32,-484.50
40.000,moto,0,6,18.27,0,0,496.90,23.15,-539.48
40.000,atv,0,6,33.58,0,0,539.15,33.53,-456.17
41.000,original,0,6,33.08,0,0,539.85,33.76,-452.34
41.000,tourer,0,6,24.80,0,0,518.08,25.11,-512.21
41.000,moto,0,6,19.36,0,0,480.67,23.88,-542.26
41.000,atv,0,6,31.87,0,0,530.40,29.66,-488.01
42.000,original,0,6,31.82,0,0,532.07,30.45,-484.53
42.000,tourer,0,6,22.82,0,0,505.69,23.53,-531.12
42.000,moto,0,6,27.71,0,0,466.25,26.65,-524.48
42.000,atv,0,6,22.59,0,0,519.18,24.63,-515.44
43.000,original,0,6,25.01,0,0,519.91,25.26,-511.97
43.000,tourer,0,6,14.75,0,0,492.31,23.06,-542.31
43.000,moto,0,6,34.62,0,0,453.78,30.28,-495.88
43.000,atv,0,6,23.15,0,0,505.52,23.28,-533.52
44.000,original,0,6,23.76,0,0,507.83,23.48,-531.97
44.000,tourer,0,6,17.53,0,0,477.78,24.39,-541.09
44.000,moto,0,6,39.67,0,0,433.48,34.89,-464.92
44.000,atv,0,6,16.29,0,0,490.25,22.92,-543.32
45.000,original,0,6,15.09,0,0,492.94,23.07,-542.32
45.000,tourer,0,6,23.39,0,0,466.80,26.79,-524.29
45.000,moto,0,6,26.69,0,0,413.04,38.41,-436.37
45.000,atv,0,6,20.42,0,0,475.44,24.68,-538.27
46.000,original,0,6,17.97,0,0,478.05,24.40,-540.76
46.000,tourer,0,6,28.39,0,0,456.81,29.81,-500.41
46.000,moto,0,6,29.68,0,0,396.80,36.64,-415.53
46.000,atv,0,6,28.17,0,0,461.38,27.56,-518.47
47.000,original,0,6,23.95,0,0,466.52,26.87,-523.70
47.000,tourer,0,6,32.19,0,0,440.37,33.43,-475.11
47.000,moto,0,6,27.15,0,0,375.57,30.45,-395.49
47.000,atv,0,6,33.94,0,0,445.56,31.16,-491.75
48.000,original,0,6,28.85,0,0,456.10,29.95,-499.45
48.000,tourer,0,6,33.07,0,0,421.25,37.46,-447.84
48.000,moto,0,6,28.83,0,0,350.18,35.17,-388.08
48.000,atv,0,6,38.04,0,0,425.79,35.75,-461.84
49.000,original,0,6,32.44,0,0,439.49,33.64,-473.82
49.000,tourer,0,6,25.29,0,0,404.94,38.56,-425.63
49.000,moto,0,6,18.78,0,0,329.11,41.80,-391.44
49.000,atv,0,6,26.03,0,0,406.96,38.58,-435.30
50.000,original,0,6,32.72,0,0,420.35,37.62,-446.51
50.000,tourer,0,6,28.73,0,0,387.19,33.33,-404.59
50.000,moto,0,6,21.46,0,0,310.21,41.57,-389.82
50.000,atv,0,6,30.47,0,0,390.45,35.59,-414.51
51.000,original,0,6,25.11,0,0,404.11,38.46,-424.59
51.000,tourer,0,6,22.77,0,0,367.37,30.87,-391.46
51.000,moto,0,6,32.20,0,0,286.28,35.78,-377.86
51.000,atv,0,6,16.56,0,0,370.67,30.32,-397.50
52.000,original,0,6,28.57,0,0,386.10,32.95,-403.55
52.000,tourer,0,6,24.08,0,0,344.02,37.49,-390.21
52.000,moto,0,6,31.78,0,0,258.09,37.70,-359.99
52.000,atv,0,6,14.37,0,0,358.08,32.86,-394.24
53.000,original,0,6,24.19,0,0,365.52,31.09,-391.10
53.000,tourer,0,6,18.38,0,0,324.90,42.55,-392.20
53.000,moto,0,6,31.68,0,0,233.67,42.88,-340.46
53.000,atv,0,6,21.68,0,0,340.40,38.74,-394.86
54.000,original,0,6,22.98,0,0,341.70,38.34,-391.88
54.000,tourer,0,6,24.61,0,0,304.91,40.40,-387.51
54.000,moto,0,8,30.76,0,0,207.55,46.52,-322.46
54.000,atv,0,6,18.47,0,0,321.88,42.63,-394.19
55.000,original,0,6,18.27,0,0,323.23,42.67,-394.79
55.000,tourer,0,6,31.92,0,0,280.31,35.41,-374.15
55.000,moto,0,8,31.79,0,0,179.44,44.33,-308.48
55.000,atv,0,6,25.94,0,0,302.05,39.46,-386.74
56.000,original,0,6,25.19,0,0,303.85,40.13,-387.18
56.000,tourer,0,6,31.60,0,0,253.79,38.82,-355.82
56.000,moto,0,8,31.85,0,0,149.94,38.85,-297.84
56.000,atv,0,6,21.19,0,0,280.94,35.35,-373.99
57.000,original,0,6,29.61,0,0,279.49,35.34,-373.08
57.000,tourer,0,6,31.49,0,0,229.11,43.92,-336.90
57.000,moto,0,8,35.61,0,0,116.17,38.37,-287.85
57.000,atv,0,6,21.43,0,0,266.05,36.51,-364.25
58.000,original,0,6,31.19,0,0,254.53,38.69,-356.22
58.000,tourer,0,8,30.22,0,0,202.98,46.77,-319.75
58.000,moto,0,8,26.67,0,0,85.65,43.02,-282.21
58.000,atv,0,6,28.88,0,0,245.73,40.39,-349.41
59.000,original,0,6,31.47,0,0,229.82,43.78,-337.50
59.000,tourer,0,8,31.89,0,0,174.51,43.61,-306.39
59.000,moto,0,8,21.43,0,0,63.29,44.44,-282.58
59.000,atv,0,8,32.86,0,0,220.96,45.14,-331.19
60.000,original,0,8,30.09,0,0,203.93,46.77,-320.35
60.000,tourer,0,8,32.83,0,0,144.75,38.28,-296.18
60.000,moto,0,8,31.37,0,0,39.38,38.61,-291.52
60.000,atv,0,8,31.61,0,0,194.43,46.27,-315.36
61.000,original,0,8,31.89,0,0,174.51,43.83,-309.73
61.000,tourer,0,8,33.27,0,0,111.59,39.03,-287.10
61.000,moto,0,8,35.64,0,0,18.29,35.75,-316.08
61.000,atv,0,8,31.87,0,0,165.36,41.69,-303.01
62.000,original,0,8,32.65,0,0,144.41,38.40,-300.70
62.000,tourer,0,8,25.17,0,0,82.23,43.65,-281.94
62.000,moto,0,8,37.40,0,0,7.94,39.78,-352.09
62.000,atv,0,8,23.93,0,0,136.48,37.42,-293.81
63.000,original,0,8,32.13,0,0,113.37,38.70,-291.85
63.000,tourer,0,8,21.98,0,0,60.35,44.28,-282.81
63.000,moto,0,8,33.99,0,0,1.72,39.86,-385.10
63.000,atv,0,8,26.19,0,0,114.91,38.52,-288.10
64.000,original,0,8,26.14,0,0,83.91,43.36,-286.04
64.000,tourer,0,8,29.19,0,0,37.39,38.15,-292.61
64.000,moto,0,8,31.94,0,0,-2.53,35.18,-416.94
64.000,atv,0,8,27.89,0,0,86.82,42.84,-282.56
65.000,original,0,8,21.71,0,0,61.81,44.38,-286.28
65.000,tourer,0,8,33.90,0,0,18.72,35.92,-317.64
65.000,moto,0,8,37.84,0,0,-5.04,31.36,-450.86
65.000,atv,0,8,21.04,0,0,64.14,44.50,-282.41
66.000,original,0,8,29.60,0,0,38.73,37.90,-295.41
66.000,tourer,0,8,35.86,0,0,8.67,39.81,-351.15
66.000,moto,0,8,42.69,0,0,-5.94,33.68,-491.23
66.000,atv,0,8,30.01,0,0,40.78,39.13,-290.39
67.000,original,0,8,29.65,0,0,20.60,35.83,-317.19
67.000,tourer,0,8,33.18,0,0,1.86,40.15,-383.65
67.000,moto,0,8,31.66,0,0,-7.99,36.66,-526.94
67.000,atv,0,8,15.58,0,0,25.41,35.34,-307.13
68.000,original,0,8,33.12,0,0,9.71,39.33,-346.49
68.000,tourer,0,8,31.89,0,0,-2.49,35.57,-415.43
68.000,moto,0,8,31.27,0,0,-19.29,33.29,-556.67
68.000,atv,0,8,25.52,0,0,16.75,36.74,-326.18
69.020,original,0,8,32.46,0,0,2.60,40.51,-379.17
69.020,tourer,0,8,35.52,0,0,-4.89,31.53,-448.91
69.020,moto,0,8,35.35,0,0,-45.58,30.03,-576.07
69.020,atv,0,8,32.13,0,0,8.45,39.94,-354.48
70.020,original,0,8,31.94,0,0,-2.02,36.28,-411.09
70.020,tourer,0,8,38.50,0,0,-5.82,33.33,-486.02
70.020,moto,0,8,40.99,0,0,-83.60,30.37,-579.30
70.020,atv,0,8,34.26,0,0,5.11,39.72,-387.14
71.020,original,0,8,34.68,0,0,-4.54,31.88,-443.31
71.020,tourer,0,8,31.43,0,0,-6.93,36.68,-521.95
71.020,moto,0,8,40.82,0,0,-126.18,30.51,-579.45
71.020,atv,0,8,31.87,0,0,1.70,34.91,-418.99
72.020,original,0,8,37.84,0,0,-5.82,32.73,-479.70
72.020,tourer,0,8,28.63,0,0,-15.92,34.47,-551.64
72.020,moto,0,8,45.09,0,0,-169.26,31.40,-580.91
72.020,atv,0,8,26.32,0,0,-0.87,31.32,-450.95
73.020,original,0,8,33.01,0,0,-6.38,36.36,-516.56
73.020,tourer,0,8,28.41,0,0,-34.69,30.52,-571.51
73.020,moto,0,11,46.02,0,0,-215.89,30.36,-579.90
73.020,atv,0,8,29.10,0,0,-4.87,32.32,-476.12
74.020,original,0,8,30.96,0,0,-13.90,35.20,-547.20
74.020,tourer,0,8,32.75,0,0,-64.15,30.26,-578.73
74.020,moto,0,11,31.94,0,0,-252.24,26.08,-576.41
74.020,atv,0,8,33.95,0,0,-6.31,35.47,-508.02
75.020,original,0,8,29.27,0,0,-31.32,30.82,-569.32
75.020,tourer,0,8,36.43,0,0,-98.85,30.67,-578.75
75.020,moto,0,11,31.81,0,0,-283.23,20.40,-571.76
75.020,atv,0,8,32.97,0,0,-11.12,36.00,-539.51
76.020,original,0,8,32.74,0,0,-60.29,30.22,-578.50
76.020,tourer,0,8,38.81,0,0,-136.59,30.88,-579.90
76.020,moto,0,11,31.87,0,0,-314.10,14.54,-566.70
76.020,atv,0,8,31.09,0,0,-27.02,31.32,-565.66
77.020,original,0,8,36.19,0,0,-94.85,30.64,-578.82
77.020,tourer,0,8,40.97,0,0,-176.53,31.58,-581.03
77.020,moto,0,11,34.84,0,0,-345.75,9.69,-561.95
77.020,atv,0,8,26.16,0,0,-49.49,30.06,-576.23
78.020,original,0,8,38.31,0,0,-132.28,30.78,-579.71
78.020,tourer,0,11,42.72,0,0,-218.45,30.33,-579.78
78.020,moto,0,11,41.62,0,0,-383.91,6.98,-557.49
78.020,atv,0,8,33.38,0,0,-79.39,30.31,-578.62
79.020,original,0,8,40.21,0,0,-171.58,31.56,-580.97
79.020,tourer,0,11,31.87,0,0,-253.60,25.99,-576.30
79.020,moto,0,11,45.97,0,0,-427.68,6.69,-553.25
79.020,atv,0,8,38.63,0,0,-115.58,30.52,-579.20
80.020,original,0,11,41.88,0,0,-212.62,30.70,-580.10
80.020,tourer,0,11,31.91,0,0,-284.56,20.29,-571.56
80.020,moto,0,11,48.88,0,0,-475.06,7.47,-549.44
80.020,atv,0,8,40.18,0,0,-154.34,31.15,-580.60
81.020,original,0,11,31.71,0,0,-249.16,26.72,-576.86
81.020,tourer,0,11,31.74,0,0,-315.44,14.46,-566.47
81.020,moto,0,11,51.09,0,0,-525.07,7.22,-547.87
81.020,atv,0,11,43.54,0,0,-196.29,31.24,-580.70
82.020,original,0,11,31.69,0,0,-280.17,21.14,-572.27
82.020,tourer,0,11,34.07,0,0,-347.02,9.70,-561.75
82.020,moto,0,11,39.65,0,0,-573.08,6.72,-549.92
82.020,atv,0,11,34.25,0,0,-237.71,28.26,-578.19
83.020,original,0,11,31.83,0,0,-311.03,15.25,-567.19
83.020,tourer,0,11,38.25,0,0,-383.03,7.19,-557.58
83.020,moto,0,11,14.89,0,0,-599.86,6.58,-548.26
83.020,atv,0,11,31.80,0,0,-269.20,23.09,-574.47
84.020,original,0,11,33.30,0,0,-342.31,10.28,-562.40
84.020,tourer,0,11,40.86,0,0,-422.50,6.81,-553.73
84.020,moto,0,11,10.63,0,0,-611.58,6.54,-544.05
84.020,atv,0,11,31.89,0,0,-300.00,17.15,-568.97
85.020,original,0,11,37.52,0,0,-377.53,7.40,-558.16
85.020,tourer,0,11,42.56,0,0,-464.12,7.45,-550.20
85.020,moto,0,11,22.76,0,0,-616.56,6.48,-528.09
85.020,atv,0,11,31.90,0,0,-330.97,11.73,-564.03
86.020,original,0,11,40.01,0,0,-416.21,6.77,-554.32
86.020,tourer,0,11,43.90,0,0,-507.31,7.56,-547.81
86.020,moto,0,11,32.01,0,0,-616.22,6.60,-500.38
86.020,atv,0,11,37.90,0,0,-365.17,7.87,-559.55
87.020,original,0,11,41.52,0,0,-456.87,7.32,-550.76
87.020,tourer,0,11,44.11,0,0,-551.73,7.10,-548.97
87.020,moto,0,11,38.76,0,0,-617.69,6.80,-464.78
87.020,atv,0,11,42.35,0,0,-405.25,6.61,-555.37
88.020,original,0,11,42.62,0,0,-498.89,7.67,-548.09
88.020,tourer,0,11,26.44,0,0,-588.13,6.74,-549.65
88.020,moto,0,11,43.69,0,0,-619.07,7.03,-423.41
88.020,atv,0,11,45.15,0,0,-448.94,7.02,-551.41
89.020,original,0,11,43.56,0,0,-541.99,7.20,-548.47
89.020,tourer,0,11,12.00,0,0,-604.27,6.74,-547.67
89.020,moto,0,11,47.28,0,0,-619.90,7.28,-377.80
89.020,atv,0,11,47.08,0,0,-495.01,7.58,-548.28
90.020,original,0,11,31.42,0,0,-581.79,6.78,-549.93
90.020,tourer,0,11,11.83,0,0,-613.40,6.63,-542.50
90.020,moto,0,11,49.91,0,0,-620.90,7.50,-329.12
90.020,atv,0,11,48.64,0,0,-542.90,7.05,-548.56
91.020,original,0,11,11.46,0,0,-601.88,6.73,-548.04
91.020,tourer,0,11,20.26,0,0,-616.42,6.63,-526.77
91.020,moto,0,11,51.83,0,0,-621.97,7.71,-278.19
91.020,atv,0,11,29.63,0,0,-583.18,6.62,-549.76
92.020,original,0,11,10.32,0,0,-611.98,6.68,-544.09
92.020,tourer,0,11,27.04,0,0,-615.74,6.74,-502.90
92.020,moto,0,11,53.23,0,0,-622.82,7.90,-225.62
92.020,atv,0,11,11.90,0,0,-602.49,6.58,-547.94
93.020,original,0,11,19.55,0,0,-616.73,6.62,-529.93
93.020,tourer,0,11,32.18,0,0,-617.38,6.91,-473.17
93.020,moto,0,11,54.24,0,0,-622.70,8.09,-171.85
93.020,atv,0,11,12.50,0,0,-612.80,6.49,-542.82
94.020,original,0,11,26.60,0,0,-616.56,6.72,-506.64
94.020,tourer,0,11,36.06,0,0,-618.77,7.10,-438.96
94.020,moto,0,12,54.98,0,0,-622.73,8.28,-117.23
94.020,atv,0,11,23.30,0,0,-616.87,6.49,-525.27
95.020,original,0,11,31.77,0,0,-617.00,6.88,-477.28
95.020,tourer,0,11,39.00,0,0,-619.46,7.30,-401.34
95.020,moto,0,12,55.53,0,0,-623.71,8.47,-61.97
95.020,atv,0,11,31.36,0,0,-619.43,6.62,-497.76
96.020,original,0,11,35.56,0,0,-618.57,7.07,-443.52
96.020,tourer,0,11,41.22,0,0,-620.22,7.51,-361.16
96.020,moto,0,12,55.93,0,0,-624.63,8.69,-6.23
96.020,atv,0,11,37.18,0,0,-621.34,6.81,-463.33
97.020,original,0,11,38.32,0,0,-619.40,7.28,-406.49
97.020,tourer,0,11,42.91,0,0,-621.13,7.70,-319.05
97.020,moto,0,12,56.22,0,0,-625.68,8.93,49.84
97.020,atv,0,11,41.38,0,0,-622.87,7.03,-423.93
98.020,original,0,11,40.33,0,0,-620.10,7.48,-367.10
98.020,tourer,0,11,44.19,0,0,-622.02,7.87,-275.46
98.020,moto,0,13,56.41,0,0,-627.76,9.16,106.12
98.020,atv,0,11,44.43,0,0,-623.77,7.26,-380.92
99.020,original,0,11,41.80,0,0,-620.98,7.67,-325.99
99.020,tourer,0,11,45.16,0,0,-622.74,8.03,-230.77
99.020,moto,0,13,56.55,0,0,-629.22,9.37,162.57
99.020,atv,0,11,46.64,0,0,-624.70,7.48,-335.31
100.020,original,0,11,42.88,0,0,-621.87,7.84,-283.62
100.020,tourer,0,11,45.87,0,0,-623.15,8.19,-185.23
100.020,moto,0,13,56.68,0,0,-629.81,9.52,219.19
100.020,atv,0,11,48.24,0,0,-625.71,7.67,-287.83
101.020,original,0,11,43.67,0,0,-622.60,8.00,-240.32
101.020,tourer,0,11,46.41,0,0,-622.26,8.35,-139.08
101.020,moto,0,13,56.79,0,0,-630.71,9.61,275.92
101.020,atv,0,11,49.40,0,0,-626.55,7.85,-238.98
102.020,original,0,11,44.24,0,0,-623.23,8.15,-196.35
102.020,tourer,0,12,46.84,0,0,-623.26,8.51,-92.45
102.020,moto,0,14,56.88,0,0,-631.52,9.62,332.75
102.020,atv,0,11,50.03,0,0,-626.69,8.03,-189.17
103.020,original,0,11,44.64,0,0,-622.28,8.31,-151.91
103.020,tourer,0,12,47.16,0,0,-623.96,8.68,-45.45
103.020,moto,0,14,55.64,0,0,-630.62,9.54,389.59
103.020,atv,0,11,50.52,0,0,-621.80,8.20,-139.17
104.020,original,0,12,44.95,0,0,-622.94,8.46,-107.11
104.020,tourer,0,12,47.40,0,0,-624.78,8.87,1.83
104.020,moto,0,14,49.19,0,0,-625.32,9.28,438.54
104.020,atv,0,12,50.94,0,0,-623.41,8.32,-88.41
105.020,original,0,12,43.92,0,0,-624.21,8.46,-62.70
105.020,tourer,0,12,47.58,0,0,-625.67,9.07,49.31
105.020,moto,0,14,44.29,0,0,-612.70,8.65,485.87
105.020,atv,0,12,51.35,0,0,-624.15,8.56,-37.26
106.020,original,0,12,42.73,0,0,-625.13,8.77,-20.34
106.020,tourer,0,13,47.66,0,0,-627.10,9.27,96.92
106.020,moto,0,14,21.37,0,0,-604.75,8.42,517.03
106.020,atv,0,12,51.65,0,0,-624.99,8.78,14.24
107.020,original,0,12,43.54,0,0,-624.91,8.96,22.81
107.020,tourer,0,13,47.67,0,0,-629.15,9.46,144.54
107.020,moto,0,15,20.29,0,0,-598.63,8.64,534.23
107.020,atv,0,12,51.86,0,0,-625.98,8.99,65.99
108.020,original,0,12,44.14,0,0,-626.03,9.15,66.66
108.020,tourer,0,13,47.67,0,0,-629.46,9.61,192.21
108.020,moto,0,15,-7.21,0,0,-588.89,8.54,540.60
108.020,atv,0,13,51.99,0,0,-628.40,9.21,117.85
109.020,original,0,13,44.57,0,0,-628.04,9.33,110.98
109.020,tourer,0,13,47.65,0,0,-630.10,9.71,239.87
109.020,moto,0,15,-8.64,0,0,-595.82,8.59,536.72
109.020,atv,0,13,52.10,0,0,-629.27,9.39,169.88
110.020,original,0,13,44.89,0,0,-629.19,9.50,155.69
110.020,tourer,0,13,47.63,0,0,-630.92,9.77,287.50
110.020,moto,0,15,1.22,0,0,-597.28,8.56,530.57
110.020,atv,0,13,52.20,0,0,-629.85,9.53,222.03
111.020,original,0,13,45.13,0,0,-629.58,9.63,200.71
