time,speed,travel,x,y,z,grounded,lift,torque,contact
0.660,37.775,24.903,-629.315,8.672,-9.929,4,10.004,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.680,37.777,25.658,-629.303,8.669,-10.685,4,10.551,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.700,37.778,26.414,-629.291,8.667,-11.440,4,10.466,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.720,37.778,27.169,-629.278,8.665,-12.195,4,11.005,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.740,37.779,27.925,-629.266,8.664,-12.951,4,10.815,0.089,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.760,37.780,28.680,-629.253,8.662,-13.706,4,10.606,0.070,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.780,37.780,29.436,-629.241,8.661,-14.462,4,10.392,0.053,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.800,37.781,30.192,-629.228,8.661,-15.217,4,10.182,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.820,37.781,30.947,-629.216,8.660,-15.973,4,9.983,0.027,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.840,37.782,31.703,-629.204,8.659,-16.728,4,9.803,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.860,37.782,32.459,-629.191,8.658,-17.484,4,9.645,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.880,37.783,33.214,-629.179,8.657,-18.239,4,9.511,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.900,37.783,33.970,-629.166,8.656,-18.995,4,9.403,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.920,37.783,34.726,-629.154,8.655,-19.751,4,9.321,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.940,37.784,35.481,-629.141,8.654,-20.506,4,9.283,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.960,37.784,36.237,-629.129,8.652,-21.262,4,9.335,0.048,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.980,37.784,36.993,-629.117,8.650,-22.017,4,9.481,0.077,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.000,37.785,37.748,-629.104,8.648,-22.773,4,9.773,0.097,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.020,37.785,38.504,-629.092,8.646,-23.528,4,10.191,0.102,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.040,37.785,39.259,-629.079,8.645,-24.284,4,10.724,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.060,37.785,40.015,-629.067,8.644,-25.039,4,11.336,0.077,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.080,37.785,40.770,-629.054,8.645,-25.794,4,12.011,0.053,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.100,37.785,41.526,-629.042,8.646,-26.550,4,12.711,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.120,37.784,42.281,-629.029,8.649,-27.305,4,13.425,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.140,37.784,43.036,-629.017,8.653,-28.060,4,14.117,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.160,37.783,43.791,-629.005,8.660,-28.815,4,14.782,0.072,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.180,37.782,44.546,-628.992,8.669,-29.570,4,15.391,0.104,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.200,23.007,45.010,-628.986,8.688,-30.034,4,15.945,0.135,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.220,14.816,45.311,-628.986,8.712,-30.334,4,8.754,3.781,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.240,11.911,45.554,-628.985,8.737,-30.577,4,5.588,4.856,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.260,12.184,45.801,-628.983,8.759,-30.825,4,5.174,5.471,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.280,12.463,46.054,-628.979,8.780,-31.078,4,4.157,4.503,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.300,12.746,46.311,-628.975,8.798,-31.335,4,3.475,3.694,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.320,13.031,46.574,-628.969,8.814,-31.597,4,3.078,3.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.340,13.317,46.841,-628.963,8.827,-31.865,4,2.924,2.396,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.360,11.524,47.074,-628.958,8.840,-32.097,4,2.978,1.842,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.380,11.816,47.311,-628.951,8.851,-32.335,4,3.622,2.699,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.400,12.109,47.554,-628.942,8.859,-32.577,4,3.616,2.076,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.420,12.404,47.801,-628.932,8.866,-32.825,4,3.786,1.520,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.440,12.698,48.054,-628.919,8.870,-33.077,4,4.396,1.042,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.460,12.990,48.313,-628.904,8.873,-33.335,4,6.014,0.740,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.480,13.272,48.576,-628.888,8.876,-33.598,4,7.619,0.718,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.500,12.188,48.817,-628.872,8.881,-33.840,4,9.000,0.985,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.520,11.530,49.047,-628.858,8.886,-34.069,4,9.992,0.530,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.540,11.822,49.281,-628.844,8.891,-34.303,4,10.617,0.259,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.560,12.110,49.522,-628.832,8.898,-34.544,4,11.235,0.497,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.580,12.396,49.768,-628.821,8.905,-34.790,4,11.780,0.669,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.600,12.679,50.020,-628.812,8.914,-35.042,4,12.226,0.787,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.620,12.959,50.278,-628.803,8.924,-35.299,4,12.576,0.860,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.640,13.237,50.541,-628.796,8.936,-35.562,4,12.814,0.898,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.660,13.513,50.809,-628.789,8.949,-35.831,4,12.954,0.908,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.680,13.785,51.083,-628.784,8.963,-36.105,4,12.990,0.896,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.700,14.055,51.363,-628.779,8.980,-36.384,4,12.944,0.869,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.720,14.323,51.648,-628.774,8.997,-36.669,4,12.818,0.812,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.740,14.587,51.938,-628.770,9.016,-36.959,4,12.627,0.784,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.760,14.850,52.234,-628.766,9.037,-37.255,4,12.394,0.714,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.780,15.109,52.534,-628.762,9.059,-37.555,4,12.118,0.661,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.800,15.366,52.840,-628.757,9.081,-37.861,4,11.827,0.608,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.820,15.622,53.151,-628.752,9.105,-38.172,4,11.525,0.540,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.840,15.875,53.467,-628.747,9.130,-38.488,4,11.225,0.510,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.860,16.125,53.788,-628.741,9.155,-38.809,4,10.944,0.445,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.880,16.374,54.114,-628.736,9.182,-39.135,4,10.672,0.404,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.900,16.621,54.445,-628.730,9.208,-39.466,4,10.432,0.367,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.920,16.865,54.781,-628.724,9.236,-39.802,4,10.225,0.317,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.940,17.108,55.122,-628.718,9.263,-40.142,4,10.046,0.290,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.960,17.349,55.467,-628.712,9.291,-40.488,4,9.910,0.267,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.980,17.588,55.817,-628.707,9.320,-40.838,4,9.814,0.231,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.000,17.825,56.172,-628.701,9.348,-41.193,4,9.746,0.200,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.020,18.061,56.532,-628.696,9.377,-41.553,4,9.716,0.191,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.040,18.294,56.897,-628.690,9.407,-41.917,4,9.723,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.060,18.527,57.266,-628.684,9.436,-42.286,4,9.757,0.161,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.080,18.757,57.639,-628.677,9.466,-42.660,4,9.814,0.160,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.100,18.985,58.018,-628.671,9.497,-43.038,4,9.897,0.161,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.120,19.212,58.400,-628.666,9.528,-43.420,4,10.002,0.145,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.140,19.438,58.787,-628.660,9.559,-43.808,4,10.116,0.133,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.160,19.661,59.179,-628.655,9.591,-44.199,4,10.239,0.141,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.180,19.882,59.575,-628.648,9.624,-44.595,4,10.374,0.132,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.200,20.102,59.975,-628.641,9.657,-44.995,4,10.513,0.142,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.220,20.321,60.380,-628.633,9.691,-45.400,4,10.653,0.135,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.240,20.538,60.789,-628.625,9.725,-45.809,4,10.787,0.130,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.260,20.752,61.202,-628.617,9.761,-46.222,4,10.916,0.127,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.280,20.966,61.620,-628.611,9.798,-46.639,4,11.043,0.143,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.300,21.179,62.041,-628.606,9.835,-47.061,4,11.165,0.157,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.320,21.390,62.467,-628.600,9.873,-47.487,4,11.281,0.153,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.340,21.598,62.897,-628.595,9.913,-47.916,4,11.385,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.360,21.806,63.331,-628.588,9.953,-48.350,4,11.477,0.148,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.380,22.012,63.768,-628.581,9.995,-48.788,4,11.557,0.147,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.400,22.216,64.210,-628.573,10.038,-49.230,4,11.628,0.165,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.420,22.419,64.656,-628.567,10.082,-49.676,4,11.694,0.164,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.440,22.621,65.106,-628.560,10.127,-50.125,4,11.751,0.163,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.460,22.820,65.560,-628.553,10.174,-50.579,4,11.801,0.180,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.480,23.019,66.017,-628.546,10.221,-51.036,4,11.843,0.178,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.500,23.215,66.478,-628.537,10.270,-51.498,4,11.877,0.177,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.520,23.410,66.944,-628.530,10.320,-51.963,4,11.904,0.177,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.540,23.603,67.412,-628.523,10.372,-52.431,4,11.927,0.177,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.560,23.796,67.885,-628.517,10.425,-52.904,4,11.947,0.178,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.580,23.985,68.361,-628.511,10.479,-53.380,4,11.964,0.179,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.600,24.172,68.841,-628.503,10.534,-53.860,4,11.979,0.181,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.620,24.360,69.325,-628.494,10.591,-54.343,4,11.992,0.183,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.640,24.547,69.812,-628.483,10.650,-54.830,4,12.004,0.185,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.660,24.731,70.302,-628.471,10.709,-55.321,4,12.015,0.187,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.680,24.912,70.796,-628.460,10.770,-55.815,4,12.027,0.189,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.700,25.093,71.294,-628.451,10.832,-56.312,4,12.040,0.192,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.720,25.275,71.795,-628.444,10.896,-56.813,4,12.053,0.194,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.740,25.454,72.299,-628.437,10.961,-57.318,4,12.068,0.196,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.760,25.630,72.807,-628.429,11.027,-57.826,4,12.083,0.199,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.780,25.805,73.319,-628.421,11.095,-58.337,4,12.099,0.201,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.800,25.981,73.833,-628.410,11.164,-58.851,4,12.117,0.203,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.820,26.153,74.351,-628.399,11.235,-59.369,4,12.134,0.206,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.840,26.322,74.872,-628.389,11.307,-59.890,4,12.153,0.208,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.860,26.491,75.396,-628.381,11.381,-60.414,4,12.173,0.211,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.880,26.661,75.924,-628.375,11.456,-60.942,4,12.194,0.213,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.900,26.829,76.454,-628.370,11.532,-61.472,4,12.216,0.216,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.920,26.992,76.989,-628.365,11.609,-62.006,4,10.519,1.758,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.940,27.149,77.527,-628.358,11.686,-62.545,4,7.707,1.556,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.960,27.307,78.069,-628.347,11.761,-63.087,4,5.663,1.087,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.980,27.470,78.615,-628.333,11.834,-63.633,2,3.757,1.553,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
3.000,27.634,79.165,-628.316,11.902,-64.183,2,0.524,1.211,"Reverse supported roadworks transition:(0.00, 1.00, -0.05)"
3.020,27.600,79.715,-628.299,11.967,-64.732,0,0.000,0.053,"Reverse supported roadworks transition:(0.00, 1.00, -0.06)"
3.040,27.566,80.265,-628.282,12.028,-65.282,0,0.000,0.049,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)"
3.060,27.531,80.814,-628.265,12.085,-65.831,0,0.000,0.048,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)"
3.080,27.496,81.364,-628.248,12.138,-66.380,0,0.000,0.049,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)"
3.100,27.460,81.913,-628.231,12.186,-66.929,0,0.000,0.053,""
3.120,27.423,82.461,-628.214,12.231,-67.477,0,0.000,0.058,""
3.140,27.386,83.010,-628.197,12.272,-68.026,0,0.000,0.065,""
3.160,27.349,83.558,-628.180,12.310,-68.574,0,0.000,0.072,""
3.180,27.311,84.106,-628.163,12.343,-69.122,0,0.000,0.080,""
3.200,27.273,84.654,-628.146,12.372,-69.669,0,0.000,0.088,""
3.220,27.235,85.202,-628.130,12.397,-70.217,0,0.000,0.096,""
3.240,27.196,85.749,-628.113,12.418,-70.764,0,0.000,0.104,""
3.260,27.156,86.296,-628.096,12.436,-71.311,0,0.000,0.112,""
3.280,27.117,86.843,-628.080,12.449,-71.858,0,0.000,0.120,""
3.300,27.077,87.390,-628.063,12.459,-72.404,0,0.000,0.128,""
3.320,27.036,87.937,-628.046,12.464,-72.951,0,0.000,0.136,""
3.340,26.996,88.483,-628.030,12.466,-73.497,0,0.000,0.144,""
3.360,26.955,89.029,-628.013,12.464,-74.043,0,0.000,0.151,""
3.380,26.914,89.575,-627.997,12.457,-74.588,0,0.000,0.159,""
3.400,26.872,90.120,-627.980,12.447,-75.133,0,0.000,0.166,""
3.420,26.830,90.665,-627.963,12.433,-75.679,0,0.000,0.173,""
3.440,26.788,91.211,-627.947,12.415,-76.223,0,0.000,0.180,""
3.460,26.746,91.755,-627.931,12.393,-76.768,0,0.000,0.186,""
3.480,26.703,92.300,-627.914,12.367,-77.312,0,0.000,0.193,""
3.500,26.660,92.844,-627.898,12.337,-77.856,0,0.000,0.199,""
3.520,26.616,93.388,-627.881,12.304,-78.400,0,0.000,0.205,""
3.540,26.573,93.932,-627.865,12.266,-78.944,0,0.000,0.210,""
3.560,26.529,94.476,-627.849,12.225,-79.487,0,0.000,0.216,""
3.580,26.484,95.019,-627.833,12.179,-80.031,0,0.000,0.221,""
3.600,26.440,95.562,-627.816,12.130,-80.573,0,0.000,0.226,""
3.620,26.395,96.105,-627.800,12.077,-81.116,0,0.000,0.230,""
3.640,26.350,96.648,-627.784,12.019,-81.658,0,0.000,0.235,""
3.660,26.304,97.190,-627.768,11.958,-82.201,0,0.000,0.239,""
3.680,26.258,97.732,-627.752,11.893,-82.743,0,0.000,0.243,""
3.700,26.212,98.274,-627.735,11.825,-83.284,0,0.000,0.247,""
3.720,26.165,98.816,-627.719,11.752,-83.826,0,0.000,0.250,""
3.740,26.118,99.357,-627.703,11.675,-84.367,0,0.000,0.253,""
3.760,26.071,99.898,-627.687,11.595,-84.908,0,0.000,0.256,""
3.780,26.023,100.439,-627.671,11.510,-85.448,0,0.000,0.259,""
3.800,25.975,100.980,-627.655,11.422,-85.989,0,0.000,0.261,""
3.820,25.926,101.520,-627.639,11.330,-86.529,0,0.000,0.264,""
3.840,25.877,102.060,-627.623,11.234,-87.069,0,0.000,0.266,""
3.860,25.828,102.600,-627.607,11.134,-87.609,0,0.000,0.268,""
3.880,25.778,103.139,-627.591,11.030,-88.148,0,0.000,0.269,""
3.900,25.727,103.679,-627.575,10.922,-88.687,0,0.000,0.271,""
3.920,25.676,104.218,-627.559,10.810,-89.226,0,0.000,0.272,""
3.940,25.624,104.757,-627.543,10.695,-89.765,0,0.000,0.273,""
3.960,25.572,105.295,-627.527,10.576,-90.303,0,0.000,0.273,""
3.980,25.519,105.834,-627.511,10.452,-90.841,0,0.000,0.274,""
4.000,25.465,106.372,-627.495,10.325,-91.379,0,0.000,0.274,""
4.020,25.411,106.910,-627.480,10.194,-91.917,0,0.000,0.274,""
4.040,25.356,107.447,-627.464,10.060,-92.454,0,0.000,0.274,""
4.060,25.301,107.985,-627.448,9.921,-92.992,0,0.000,0.273,""
4.080,25.244,108.522,-627.432,9.778,-93.529,0,0.000,0.273,""
4.100,25.187,109.059,-627.416,9.632,-94.065,0,0.000,0.272,""
4.120,25.130,109.595,-627.400,9.482,-94.602,0,0.000,0.271,""
4.140,25.071,110.132,-627.385,9.327,-95.138,0,0.000,0.270,""
4.160,25.011,110.668,-627.369,9.169,-95.674,0,0.000,0.269,""
4.180,24.951,111.204,-627.353,9.008,-96.209,0,0.000,0.267,""
4.200,24.890,111.739,-627.337,8.842,-96.745,0,0.000,0.266,""
4.220,24.828,112.275,-627.322,8.672,-97.280,0,0.000,0.264,""
4.240,24.764,112.810,-627.306,8.499,-97.815,0,0.000,0.262,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.260,24.801,113.335,-627.304,8.343,-98.340,2,22.500,2.528,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.280,24.003,113.836,-627.312,8.239,-98.841,4,45.000,8.753,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.300,23.529,114.336,-627.339,8.213,-99.342,4,39.563,20.676,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.320,23.638,114.836,-627.375,8.207,-99.843,4,27.481,7.464,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.340,23.913,115.336,-627.424,8.206,-100.343,4,20.487,1.097,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.360,24.218,115.834,-627.487,8.208,-100.842,4,18.805,0.636,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.380,24.531,116.330,-627.564,8.213,-101.340,4,16.668,0.491,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.400,24.837,116.826,-627.653,8.220,-101.837,4,15.247,0.420,"Ground_80_320:(0.00, 1.00, 0.00)"
4.420,25.125,117.320,-627.757,8.229,-102.334,4,13.885,0.359,"Ground_80_320:(0.00, 1.00, 0.00)"
4.440,25.387,117.814,-627.874,8.239,-102.829,4,12.613,0.308,"Ground_80_320:(0.00, 1.00, 0.00)"
4.460,25.621,118.309,-628.001,8.250,-103.326,4,11.454,0.265,"Ground_80_320:(0.00, 1.00, 0.00)"
4.480,25.831,118.806,-628.133,8.261,-103.826,4,10.417,0.231,"Ground_80_320:(0.00, 1.00, 0.00)"
4.500,26.018,119.307,-628.266,8.272,-104.329,4,9.509,0.202,"Ground_80_320:(0.00, 1.00, 0.00)"
4.520,26.187,119.812,-628.398,8.282,-104.837,4,8.735,0.179,"Ground_80_320:(0.00, 1.00, 0.00)"
4.540,26.340,120.323,-628.524,8.292,-105.349,4,8.097,0.159,"Ground_80_320:(0.00, 1.00, 0.00)"
4.560,26.480,120.839,-628.643,8.300,-105.867,4,7.594,0.142,"Ground_80_320:(0.00, 1.00, 0.00)"
4.580,26.609,121.360,-628.754,8.308,-106.390,4,7.220,0.128,"Ground_80_320:(0.00, 1.00, 0.00)"
4.600,26.729,121.887,-628.853,8.314,-106.919,4,6.968,0.115,"Ground_80_320:(0.00, 1.00, 0.00)"
4.620,26.841,122.418,-628.941,8.320,-107.452,4,6.827,0.103,"Ground_80_320:(0.00, 1.00, 0.00)"
4.640,26.947,122.954,-629.016,8.324,-107.989,4,6.785,0.092,"Ground_80_320:(0.00, 1.00, 0.00)"
4.660,27.050,123.495,-629.078,8.326,-108.531,4,6.830,0.082,"Ground_80_320:(0.00, 1.00, 0.00)"
4.680,27.156,124.039,-629.128,8.328,-109.076,4,6.947,0.072,"Ground_80_320:(0.00, 1.00, 0.00)"
4.700,27.272,124.587,-629.165,8.329,-109.625,4,7.122,0.064,"Ground_80_320:(0.00, 1.00, 0.00)"
4.720,27.401,125.138,-629.188,8.328,-110.176,4,7.340,0.056,"Ground_80_240:(0.00, 1.00, 0.00)"
4.740,27.546,125.692,-629.199,8.327,-110.731,4,7.589,0.048,"Ground_80_240:(0.00, 1.00, 0.00)"
