time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
61.960,BLUE,1642.76,31.686,32.000,0.043,0.000,1,0.000,0.000,1.000,4,0.000,0
65.960,Reference,1808.18,30.848,48.834,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.960,EMBER,1650.97,31.730,32.000,0.254,0.000,1,0.000,0.000,1.000,4,0.000,0
65.960,GOLD,1940.52,37.531,58.865,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
65.960,BLUE,1746.88,20.827,21.021,0.184,0.000,1,0.000,0.000,1.000,3,0.000,0
69.960,Reference,1938.55,35.183,48.616,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
69.960,EMBER,1763.37,26.303,28.679,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
69.960,GOLD,2083.18,34.978,42.145,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
69.960,BLUE,1844.41,32.318,35.191,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
73.960,Reference,2072.72,29.329,33.626,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
73.960,EMBER,1891.58,31.758,32.000,0.224,0.000,2,0.000,0.000,1.000,4,0.000,0
73.960,GOLD,2253.21,46.910,44.434,0.000,0.718,2,0.000,0.000,1.000,4,0.000,0
73.960,BLUE,1967.79,29.731,51.787,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
77.960,Reference,2217.03,40.520,48.422,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
77.960,EMBER,2030.41,32.003,33.780,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
77.960,GOLD,2386.83,34.331,58.272,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
77.960,BLUE,2090.53,27.023,47.369,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
81.960,Reference,2357.69,31.785,32.000,0.206,0.000,2,0.000,0.000,1.000,4,0.000,0
81.960,EMBER,2159.65,38.331,39.685,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
81.960,GOLD,2565.71,50.973,58.159,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
81.960,BLUE,2240.34,44.171,51.306,1.000,0.000,2,0.200,0.000,0.940,4,0.000,0
85.960,Reference,2505.59,41.566,48.767,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
85.960,EMBER,2311.80,31.947,32.000,0.066,0.000,2,0.000,0.000,1.000,4,0.000,0
85.960,GOLD,2675.03,22.114,58.240,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
85.960,BLUE,2376.54,31.839,32.000,0.162,0.000,2,0.000,0.000,1.000,4,0.000,0
89.960,Reference,2647.22,11.397,11.601,0.194,0.000,2,0.000,0.000,1.000,4,0.000,0
89.960,EMBER,2448.05,39.808,48.359,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
89.960,GOLD,2823.86,47.097,58.471,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
89.960,BLUE,2542.87,47.236,55.311,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
93.960,Reference,2730.39,32.188,48.996,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
93.960,EMBER,2617.98,36.084,31.651,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
93.960,GOLD,3029.43,54.192,58.724,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
93.960,BLUE,2663.88,14.683,55.436,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
97.960,Reference,2882.71,41.921,48.885,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
97.960,EMBER,2689.67,24.172,48.759,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
97.960,GOLD,3101.11,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
97.960,BLUE,2788.39,41.984,55.380,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
101.960,Reference,3056.63,40.565,40.717,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
101.960,EMBER,2824.66,40.279,48.875,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
101.960,GOLD,3100.87,-0.409,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
101.960,BLUE,2974.73,49.562,55.174,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
105.960,Reference,3097.07,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
105.960,EMBER,2998.36,45.578,48.832,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
105.960,GOLD,3100.04,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
105.960,BLUE,3092.61,-0.001,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.960,Reference,3099.30,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.960,EMBER,3089.09,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
109.960,GOLD,3083.34,0.021,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
109.960,BLUE,3092.82,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
113.960,Reference,3099.28,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
113.960,EMBER,3089.07,-0.165,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
113.960,GOLD,3083.33,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
113.960,BLUE,3092.96,0.020,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
117.960,Reference,3099.20,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
117.960,EMBER,3087.84,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
117.960,GOLD,3082.09,-0.011,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
117.960,BLUE,3092.95,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
121.960,Reference,3099.50,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
121.960,EMBER,3078.84,12.167,12.466,0.281,0.000,2,0.000,0.000,1.000,4,0.000,1
121.960,GOLD,3088.06,1.351,0.000,0.000,0.391,2,0.000,0.000,1.000,4,0.000,1
121.960,BLUE,3092.94,-0.004,0.798,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
125.960,Reference,3099.49,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
125.960,EMBER,3083.56,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
125.960,GOLD,3088.21,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
125.960,BLUE,3092.85,2.828,2.609,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
129.960,Reference,3099.51,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
129.960,EMBER,3082.63,-0.410,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
129.960,GOLD,3087.94,0.000,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
129.960,BLUE,3093.24,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
133.960,Reference,3098.95,-1.233,3.181,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
133.960,EMBER,3082.31,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
133.960,GOLD,3087.92,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
133.960,BLUE,3093.24,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
137.960,Reference,3099.52,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
137.960,EMBER,3082.25,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
137.960,GOLD,3087.92,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
137.960,BLUE,3093.17,-0.357,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
141.960,Reference,3099.55,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
141.960,EMBER,3082.31,0.002,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
141.960,GOLD,3087.50,-0.889,2.381,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
141.960,BLUE,3093.26,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
145.960,Reference,3099.54,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
145.960,EMBER,3082.29,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
145.960,GOLD,3087.94,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
145.960,BLUE,3093.23,0.555,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
149.960,Reference,3099.57,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
149.960,EMBER,3082.41,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
149.960,GOLD,3087.97,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
149.960,BLUE,3093.27,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
153.960,Reference,3098.96,-1.345,3.532,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
153.960,EMBER,3081.70,-0.550,4.236,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
153.960,GOLD,3087.95,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
153.960,BLUE,3093.31,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
157.960,Reference,3099.58,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
157.960,EMBER,3082.42,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
157.960,GOLD,3087.99,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
157.960,BLUE,3093.11,-0.407,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
161.960,Reference,3099.62,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
161.960,EMBER,3082.45,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
161.960,GOLD,3087.32,-1.455,4.054,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
161.960,BLUE,3093.32,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
165.960,Reference,3099.60,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
165.960,EMBER,3082.43,-0.067,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
165.960,GOLD,3088.00,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
165.960,BLUE,3093.35,0.031,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
169.960,Reference,3099.63,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
169.960,EMBER,3082.47,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
169.960,GOLD,3088.03,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
169.960,BLUE,3093.34,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
173.960,Reference,3098.94,-1.510,3.973,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
173.960,EMBER,3081.94,2.101,3.524,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
173.960,GOLD,3088.02,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
173.960,BLUE,3093.37,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
177.960,Reference,3099.65,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
177.960,EMBER,3082.48,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
177.960,GOLD,3088.05,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
177.960,BLUE,3093.03,-0.652,1.674,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
181.960,Reference,3099.68,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
181.960,EMBER,3082.51,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
181.960,GOLD,3087.47,2.052,3.996,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
181.960,BLUE,3093.38,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
185.960,Reference,3099.66,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
185.960,EMBER,3082.44,-0.347,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
185.960,GOLD,3088.06,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
185.960,BLUE,3093.41,-0.002,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
189.960,Reference,3099.70,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
189.960,EMBER,3082.53,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
189.960,GOLD,3088.09,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
189.960,BLUE,3093.40,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
193.960,Reference,3098.96,-0.551,4.261,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
193.960,EMBER,3082.41,1.215,0.000,0.000,0.346,2,0.000,0.000,1.000,4,0.000,2
193.960,GOLD,3088.03,-0.335,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
193.960,BLUE,3093.43,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
197.960,Reference,3099.71,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
197.960,EMBER,3082.54,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
197.960,GOLD,3088.11,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
197.960,BLUE,3092.74,-0.970,4.377,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
201.960,Reference,3099.74,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
201.960,EMBER,3082.58,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
201.960,GOLD,3087.98,1.357,0.000,0.000,0.393,2,0.000,0.000,1.000,4,0.000,1
201.960,BLUE,3093.45,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
205.960,Reference,3099.73,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
205.960,EMBER,3082.43,-0.398,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
205.960,GOLD,3088.13,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
205.960,BLUE,3093.48,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
209.960,Reference,3099.76,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
209.960,EMBER,3082.59,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
209.960,GOLD,3088.16,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
209.960,BLUE,3093.45,-0.203,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
213.960,Reference,3099.04,0.317,4.310,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
213.960,EMBER,3082.59,0.268,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
213.960,GOLD,3088.02,-0.396,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
213.960,BLUE,3093.49,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
217.960,Reference,3099.77,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
217.960,EMBER,3082.61,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
217.960,GOLD,3088.17,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
217.960,BLUE,3093.30,1.842,0.000,0.000,0.533,2,0.000,0.000,1.000,4,0.000,0
221.960,Reference,3099.80,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
221.960,EMBER,3082.64,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
221.960,GOLD,3088.18,0.275,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
221.960,BLUE,3093.51,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
225.960,Reference,3099.79,-0.067,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
225.960,EMBER,3082.41,-0.408,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
225.960,GOLD,3088.19,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
225.960,BLUE,3093.54,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
229.960,Reference,3099.82,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
229.960,EMBER,3082.65,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
229.960,GOLD,3088.22,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
229.960,BLUE,3093.40,-0.396,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
233.960,Reference,3099.12,0.890,4.245,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
233.960,EMBER,3082.68,0.044,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
233.960,GOLD,3088.00,-0.408,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
233.960,BLUE,3093.56,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
237.960,Reference,3099.83,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
237.960,EMBER,3082.67,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
237.960,GOLD,3088.24,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
237.960,BLUE,3093.57,0.137,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
241.960,Reference,3099.87,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
241.960,EMBER,3082.70,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
241.960,GOLD,3088.26,0.046,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
241.960,BLUE,3093.57,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
245.960,Reference,3099.84,-0.203,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
245.960,EMBER,3082.39,-0.471,1.021,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
245.960,GOLD,3088.25,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
245.960,BLUE,3093.60,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
249.960,Reference,3099.88,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
249.960,EMBER,3082.72,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
249.960,GOLD,3088.28,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
249.960,BLUE,3093.34,-0.409,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
253.960,Reference,3099.28,1.735,3.848,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
253.960,EMBER,3082.75,0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
253.960,GOLD,3087.99,-0.410,0.341,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
253.960,BLUE,3093.62,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
257.960,Reference,3099.90,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
257.960,EMBER,3082.73,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
257.960,GOLD,3088.30,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
257.960,BLUE,3093.65,0.005,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
261.960,Reference,3099.93,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
261.960,EMBER,3082.76,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
