time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.733,145.989,190.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.133607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1383274;"
0.060,1063.100,145.991,190.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.298268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.298268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;"
0.080,1062.473,146.003,190.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0218961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;"
0.100,1061.847,146.024,190.000,31.595,-31.582,1.053,0.000,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856149;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417702;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856093;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418255;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06417704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366774;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01369384;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01683852;"
0.120,1061.221,146.052,190.000,31.590,-31.568,1.403,0.000,0.202,0.000,0.000,4,26.314,5.962,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303731;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008985093;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008970872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088678;"
0.140,1060.594,146.091,190.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08629788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999109;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001757117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001752945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005118877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005797476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0501723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0501723;"
0.160,1059.966,146.140,190.000,31.534,-31.438,2.456,0.001,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06513613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06513059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987626;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.522956E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005313455;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.06381E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005308046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000199765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000340879;"
0.180,1059.338,146.195,190.000,31.541,-31.421,2.756,0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086679;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06171821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0617182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06100523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001919225;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001057677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001099795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101375;"
0.200,1058.710,146.255,190.000,31.547,-31.405,3.013,0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06338837;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06338837;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06338838;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06338838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009103198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003561781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563166;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003601968;"
