time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.417,145.989,184.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0983924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1136326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1183528;"
0.060,1062.631,145.999,184.000,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04275033;"
0.080,1061.850,146.021,184.000,39.433,-39.428,1.126,-0.003,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0677275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990542;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771094;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771347;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922407;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007908942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03884071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03885421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783728;"
0.100,1061.070,146.057,184.000,39.354,-39.328,1.816,-0.004,0.284,0.000,0.000,4,29.930,8.128,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0614161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001608563;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001597928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069024;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01070437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05158222;"
0.120,1060.289,146.114,184.000,39.233,-39.129,2.865,-0.001,0.323,0.000,0.000,4,32.867,6.328,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015132;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015083;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015086;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003221838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003190797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0129261;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009762049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009804964;"
0.140,1059.507,146.178,184.000,39.239,-39.108,3.199,0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06240215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06240186;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06007457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.418229E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.305067E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000207901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000271529;"
0.160,1058.726,146.248,184.000,39.246,-39.092,3.488,0.002,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06478158;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06478108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005218651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005217456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001234412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001348317;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052212;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052212;"
0.180,1057.945,146.322,184.000,39.253,-39.077,3.735,0.003,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06490007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06490117;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457243;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06490049;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06490058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475888;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005082016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005080955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007532209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007779449;"
0.200,1057.164,146.401,184.000,39.259,-39.065,3.936,0.004,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514753;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08859675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514905;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08859523;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07722279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01584879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585212;"
