time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0897107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1063.426,146.001,190.000,39.464,-39.463,0.601,0.001,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0591709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06128949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.077243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.077243;"
0.060,1062.647,146.022,190.000,39.380,-39.386,1.091,0.001,0.268,0.000,0.000,4,19.438,6.852,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1814937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06566548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1818443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06531487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06548959;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06564456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005859863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.121696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509585;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01598853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01704088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;"
0.080,1061.869,146.066,190.000,39.215,-39.159,2.225,0.001,0.310,0.000,0.000,4,28.470,9.432,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0611987;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06096107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06108007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0643273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00139849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0438994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001160897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04413699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001251817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0013583;"
0.100,1061.089,146.125,190.000,39.151,-39.040,2.941,0.001,0.392,0.000,0.000,4,25.261,4.490,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06855021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06014756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06865179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06004598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009555;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06368423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003416529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008736389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002401459;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008837896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001300246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001401752;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05023599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05023599;"
0.120,1060.308,146.188,190.000,39.173,-39.044,3.167,0.001,0.425,0.000,0.000,4,20.658,0.892,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06156566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599055;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06161524;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985592;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.330967E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001746388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.267879E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001797019;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=8.85725E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001392066;"
0.140,1059.528,146.255,190.000,39.195,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.436,0.635,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06018039;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06306242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06018786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06305496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06018537;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0615612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003243889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003613727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00323639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003688715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008756816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000883162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05036137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05036137;"
0.160,1058.747,146.326,190.000,39.215,-39.057,3.528,0.001,0.403,0.000,0.000,4,18.065,0.513,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06948821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06316927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0695179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06398833;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009675688;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003385139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009704653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003356177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003684372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003731668;"
0.180,1057.966,146.399,190.000,39.233,-39.064,3.665,0.001,0.393,0.000,0.000,4,16.564,0.406,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0700155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07877163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06995607;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07883106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06998572;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07000098;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01894892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01019698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01900946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01013645;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01147056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01151627;"
0.200,1057.185,146.475,190.000,39.251,-39.072,3.770,0.001,0.383,0.000,0.000,4,15.017,0.314,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07996345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09037284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07987429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09046199;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07991889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08326977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03054617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02012484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03063374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02003727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02029791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02038556;"
