time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.144,135.226,37.573,-295.405,4,,2999.446,63.957,0.000,0.005
0.397,6.708,136.301,37.606,-295.714,4,,3000.566,62.841,0.000,0.006
0.597,9.716,137.907,37.683,-296.179,4,,3002.247,61.176,0.000,0.007
0.798,12.517,140.062,37.827,-296.809,4,,3004.505,58.937,0.000,0.008
0.998,15.116,142.725,38.061,-297.599,4,,3007.306,56.168,0.000,0.009
1.199,17.522,145.852,38.409,-298.545,4,,3010.602,52.911,0.000,0.010
1.400,19.527,149.387,38.889,-299.642,4,,3014.342,49.221,0.000,0.011
1.602,21.586,153.277,39.503,-300.888,4,,3018.478,45.148,0.000,0.012
1.802,23.484,157.513,40.244,-302.294,4,,3023.007,40.695,0.000,0.013
2.002,25.237,162.062,41.099,-303.866,4,,3027.898,35.892,0.000,0.014
2.202,26.862,166.897,42.043,-305.615,4,,3033.124,30.760,0.000,0.015
2.402,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.603,29.805,177.329,44.037,-309.687,4,,3044.485,19.574,0.000,0.018
2.803,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
3.004,30.918,188.574,45.786,-314.595,2,,3056.841,7.313,0.000,0.020
3.204,30.586,194.058,46.301,-317.212,4,,3062.921,1.248,0.000,0.022
3.404,30.293,199.487,46.600,-319.973,2,,3068.987,1.319,0.000,0.024
3.604,30.958,204.882,46.603,-322.903,2,,3075.092,2.904,0.000,0.024
3.804,32.510,210.379,46.302,-326.095,3,,3081.416,3.083,0.000,0.023
4.017,34.172,216.619,45.658,-329.975,4,,3088.768,1.308,0.000,0.020
4.225,33.706,222.308,44.869,-333.742,4,,3095.611,7.398,0.491,0.017
4.426,32.463,227.656,43.963,-337.470,4,,3102.177,13.611,0.130,0.012
4.626,31.910,232.757,42.979,-341.177,4,,3108.549,19.746,0.000,0.008
4.858,31.839,238.787,41.737,-345.700,4,,3116.182,27.163,0.000,0.003
5.099,31.750,244.773,40.467,-350.277,4,,3123.821,34.610,0.000,-0.001
