time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.144,135.226,37.573,-295.405,4,,2999.446,63.957,0.000,0.005
0.385,6.395,136.173,37.602,-295.677,4,,3000.432,62.975,0.000,0.006
0.587,9.424,137.721,37.672,-296.125,4,,3002.053,61.369,0.000,0.007
0.787,12.246,139.823,37.809,-296.739,4,,3004.255,59.185,0.000,0.008
0.988,14.865,142.438,38.033,-297.513,4,,3007.004,56.468,0.000,0.009
1.188,17.290,145.520,38.369,-298.444,4,,3010.247,53.258,0.000,0.010
1.390,19.312,149.019,38.836,-299.526,4,,3013.948,49.606,0.000,0.011
1.590,21.388,152.872,39.435,-300.756,4,,3018.044,45.572,0.000,0.012
1.790,23.301,157.075,40.165,-302.146,4,,3022.537,41.157,0.000,0.013
1.990,25.068,161.594,41.009,-303.701,4,,3027.393,36.387,0.000,0.014
2.190,26.705,166.401,41.945,-305.432,4,,3032.587,31.288,0.000,0.015
2.390,28.231,171.471,42.938,-307.348,4,,3038.094,25.875,0.000,0.016
2.590,29.665,176.785,43.939,-309.464,4,,3043.893,20.162,0.000,0.017
2.793,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
2.993,30.916,188.574,45.786,-314.595,2,,3056.841,7.313,0.000,0.020
3.194,29.908,194.046,46.300,-317.206,4,,3062.907,1.261,1.000,0.053
3.395,24.249,198.812,46.571,-319.659,2,,3068.244,1.067,1.000,0.035
3.595,19.277,202.526,46.613,-321.788,4,,3072.501,2.159,0.552,-0.009
3.795,16.393,205.501,46.527,-323.582,4,,3075.957,2.782,0.212,-0.076
3.995,16.004,208.291,46.371,-325.169,4,,3079.164,3.064,0.000,-0.185
4.201,15.594,211.189,46.161,-326.482,4,,3082.317,2.911,0.000,-0.288
4.402,12.657,213.962,45.929,-327.225,4,,3085.044,2.158,0.770,-0.323
4.607,13.935,216.577,45.700,-327.323,4,,3087.282,1.101,0.000,-0.316
4.807,16.247,219.581,45.483,-326.756,4,,3089.453,0.219,0.000,-0.279
5.008,15.500,222.500,46.078,-326.014,4,,3091.336,1.720,1.000,-0.308
5.208,10.610,224.553,47.305,-325.432,2,,3092.558,2.868,0.216,-0.378
5.408,9.090,226.038,48.439,-324.727,0,,3093.165,3.559,0.000,-0.343
5.617,7.571,227.642,49.170,-323.834,0,Laurel Switchbacks,3093.886,4.266,0.000,-0.282
5.817,6.358,229.092,49.415,-323.020,0,Laurel Switchbacks,3094.584,4.932,0.000,-0.223
6.017,5.469,230.532,49.261,-322.206,0,Laurel Switchbacks,3095.207,5.613,0.000,-0.159
6.388,4.677,233.098,47.983,-320.757,0,Laurel Switchbacks,3096.640,6.864,0.000,-0.035
6.588,4.632,234.280,47.359,-320.015,2,Laurel Switchbacks,3097.262,7.406,0.000,-0.014
6.788,7.160,234.598,47.428,-318.832,4,Laurel Switchbacks,3096.842,6.990,0.000,0.093
6.988,9.804,234.570,47.696,-317.098,4,Laurel Switchbacks,3095.803,5.977,0.000,0.127
7.191,12.051,234.484,47.952,-314.850,2,Laurel Switchbacks,3094.584,4.619,0.000,0.136
7.394,15.219,234.700,47.875,-311.821,2,Laurel Switchbacks,3093.098,3.049,0.000,0.154
7.595,17.684,235.322,47.695,-308.582,4,Laurel Switchbacks,3091.983,1.655,0.000,0.161
7.795,19.920,236.462,47.845,-304.977,4,Laurel Switchbacks,3091.042,0.389,0.000,0.156
7.995,21.984,238.258,48.044,-301.169,4,Laurel Switchbacks,3090.505,0.609,0.000,0.142
8.195,23.898,240.786,48.248,-297.322,4,Laurel Switchbacks,3090.452,1.267,0.000,0.129
8.395,25.667,244.056,48.577,-293.590,4,Laurel Switchbacks,3091.042,1.605,0.000,0.113
8.596,27.209,248.024,49.084,-290.103,4,Laurel Switchbacks,3091.974,1.694,0.000,0.095
8.796,27.645,252.511,49.780,-287.006,4,Laurel Switchbacks,3093.461,1.676,0.000,0.076
8.996,27.710,257.298,50.639,-284.367,4,Laurel Switchbacks,3095.389,1.659,0.000,0.056
9.196,27.717,262.270,51.611,-282.127,4,Laurel Switchbacks,3097.642,1.574,0.000,0.037
9.403,27.709,267.352,52.656,-280.185,4,Laurel Switchbacks,3100.120,1.409,0.000,0.020
9.603,27.700,272.493,53.744,-278.437,4,Laurel Switchbacks,3102.732,1.187,0.000,0.005
9.807,27.691,277.660,54.855,-276.786,4,Laurel Switchbacks,3105.402,0.940,0.000,-0.007
10.007,27.683,282.827,55.982,-275.147,4,Laurel Switchbacks,3107.892,0.695,0.000,-0.017
10.233,27.675,288.996,57.349,-273.100,4,Laurel Switchbacks,3110.979,0.436,0.000,-0.028
10.434,27.669,294.088,58.489,-271.256,4,Laurel Switchbacks,3113.500,0.260,0.000,-0.037
10.649,27.663,299.111,59.623,-269.231,4,Laurel Switchbacks,3115.878,0.129,0.000,-0.047
10.849,27.657,304.037,60.740,-266.972,4,Laurel Switchbacks,3118.066,0.033,0.000,-0.058
11.050,27.650,308.827,61.829,-264.424,4,Laurel Switchbacks,3120.014,0.026,0.000,-0.074
11.251,27.641,313.423,62.873,-261.526,4,Laurel Switchbacks,3121.641,0.062,0.000,-0.090
11.451,27.631,317.744,63.850,-258.211,4,Laurel Switchbacks,3122.922,0.085,0.000,-0.101
11.651,27.633,321.697,64.731,-254.440,4,Laurel Switchbacks,3123.598,0.143,0.000,-0.102
11.851,27.656,325.204,65.477,-250.218,4,Laurel Switchbacks,3123.735,0.419,0.000,-0.096
12.051,27.694,328.220,66.073,-245.603,4,Laurel Switchbacks,3123.276,0.785,0.000,-0.083
12.255,27.744,330.973,66.611,-240.179,4,Laurel Switchbacks,3122.205,1.111,0.000,-0.064
12.642,27.802,334.551,67.410,-230.278,4,Laurel Switchbacks,3119.171,1.272,0.000,-0.032
12.843,27.824,336.006,67.787,-224.920,4,Laurel Switchbacks,3117.298,1.183,0.000,-0.016
13.044,27.838,337.293,68.142,-219.515,4,Laurel Switchbacks,3115.360,1.022,0.000,-0.001
13.244,27.846,338.510,68.485,-214.090,4,Laurel Switchbacks,3113.446,0.829,0.000,0.014
13.444,27.847,339.749,68.825,-208.671,4,Laurel Switchbacks,3111.651,0.637,0.000,0.032
13.645,26.712,341.097,69.168,-203.330,4,Laurel Switchbacks,3110.041,0.479,0.709,0.055
13.846,23.072,342.512,69.492,-198.594,4,Laurel Switchbacks,3108.402,0.393,0.617,0.075
14.046,20.788,344.027,69.805,-194.523,4,Laurel Switchbacks,3932.416,0.398,0.262,0.108
14.246,17.665,345.647,70.110,-191.099,4,Laurel Switchbacks,3936.357,0.480,0.550,0.142
14.446,15.786,347.370,70.412,-188.299,4,Laurel Switchbacks,3938.734,0.618,0.129,0.182
14.647,16.312,349.399,70.754,-185.820,4,Laurel Switchbacks,3940.599,0.789,0.000,0.241
14.847,15.384,351.738,71.148,-183.750,4,Laurel Switchbacks,3941.391,0.868,0.000,0.272
15.047,15.911,354.382,71.633,-182.212,4,Laurel Switchbacks,3942.040,0.681,0.000,0.284
15.252,17.827,357.571,72.225,-181.197,4,Laurel Switchbacks,3941.075,0.002,0.000,0.274
15.452,19.580,361.283,72.819,-180.897,4,Laurel Switchbacks,3939.179,1.011,0.000,0.240
15.654,21.459,365.734,73.380,-181.607,4,Laurel Switchbacks,3936.017,2.095,0.000,0.189
15.879,23.288,370.292,73.908,-183.455,4,Laurel Switchbacks,3930.278,2.835,0.000,0.133
16.079,24.972,374.374,74.413,-186.020,4,Laurel Switchbacks,3922.518,3.102,0.000,0.083
16.288,26.652,378.372,74.948,-189.274,4,Laurel Switchbacks,3912.513,2.998,0.000,0.037
16.490,27.590,382.318,75.503,-193.006,4,Laurel Switchbacks,3907.824,2.613,0.000,-0.001
16.692,27.770,386.606,76.109,-197.299,4,Laurel Switchbacks,3902.634,2.023,0.000,-0.037
16.893,27.381,390.557,76.656,-201.136,4,Laurel Switchbacks,3898.021,1.470,0.319,-0.070
17.094,25.320,394.486,77.180,-204.567,4,Laurel Switchbacks,3893.850,1.014,0.128,-0.098
17.294,22.676,398.345,77.673,-207.393,4,Laurel Switchbacks,3890.230,0.711,0.638,-0.129
17.496,20.918,402.040,78.123,-209.493,4,Laurel Switchbacks,3887.304,0.564,0.000,-0.153
17.696,21.046,405.938,78.583,-211.040,4,Laurel Switchbacks,3884.789,0.487,0.167,-0.178
17.896,20.794,409.928,79.046,-211.937,4,Laurel Switchbacks,3882.793,0.318,0.000,-0.184
18.096,22.067,414.157,79.530,-212.137,4,Laurel Switchbacks,3881.315,0.168,0.000,-0.177
18.298,23.754,418.699,80.004,-211.549,4,Laurel Switchbacks,3880.393,0.923,0.000,-0.158
18.498,25.374,423.398,80.419,-210.095,4,Laurel Switchbacks,3880.093,1.587,0.000,-0.132
18.848,27.512,431.316,81.037,-205.710,4,Laurel Switchbacks,3881.188,2.174,0.000,-0.083
19.048,27.740,435.658,81.372,-202.291,4,Laurel Switchbacks,3882.601,2.170,0.000,-0.058
19.248,27.809,439.707,81.688,-198.494,4,Laurel Switchbacks,3884.440,1.966,0.000,-0.038
19.449,27.839,443.526,81.987,-194.454,4,Laurel Switchbacks,3886.530,1.643,0.000,-0.022
19.649,27.854,447.189,82.273,-190.267,4,Laurel Switchbacks,3888.780,1.278,0.000,-0.011
19.850,27.861,450.760,82.551,-185.999,4,Laurel Switchbacks,3891.122,0.923,0.000,-0.003
20.050,27.865,454.288,82.822,-181.693,4,Laurel Switchbacks,3893.507,0.615,0.000,0.001
20.251,27.867,457.803,83.091,-177.376,4,Laurel Switchbacks,3895.904,0.373,0.000,0.004
20.452,27.867,461.681,83.387,-172.637,4,Laurel Switchbacks,3898.457,0.186,0.000,0.007
20.654,27.867,465.230,83.662,-168.349,4,Laurel Switchbacks,3900.820,0.083,0.000,0.008
20.854,27.866,468.813,83.946,-164.090,4,Laurel Switchbacks,3903.161,0.028,0.000,0.005
21.058,27.863,472.428,84.249,-159.860,4,Laurel Switchbacks,3905.474,0.017,0.000,0.001
21.259,27.859,476.058,84.580,-155.648,4,Laurel Switchbacks,3907.787,0.120,0.000,-0.005
21.459,27.853,479.680,84.948,-151.432,4,Laurel Switchbacks,3910.123,0.185,0.000,-0.011
21.659,27.848,483.266,85.325,-147.187,4,Laurel Switchbacks,3912.513,0.182,0.000,-0.018
21.860,27.845,486.787,85.693,-142.888,4,Laurel Switchbacks,3915.347,0.139,0.000,-0.024
22.060,27.842,490.209,86.060,-138.510,4,Laurel Switchbacks,3918.122,0.079,0.000,-0.031
22.261,27.838,493.498,86.431,-134.033,4,Laurel Switchbacks,3920.962,0.018,0.000,-0.040
22.461,27.238,496.598,86.804,-129.449,4,Laurel Switchbacks,3923.972,0.027,0.713,-0.053
22.661,24.263,499.240,87.148,-125.091,4,Laurel Switchbacks,3926.810,0.043,0.398,-0.071
22.861,22.941,501.428,87.427,-120.961,0,Laurel Switchbacks,3929.598,0.029,0.928,-0.111
23.061,22.672,503.545,87.333,-116.872,0,Laurel Switchbacks,3932.258,0.282,0.459,-0.178
23.262,22.393,505.651,86.849,-112.801,1,Laurel Switchbacks,3934.832,0.967,0.648,-0.261
23.462,15.790,507.015,86.898,-109.331,4,Laurel Switchbacks,3937.271,1.745,1.000,-0.317
23.662,14.721,507.415,87.310,-106.534,4,Laurel Switchbacks,3939.590,2.234,0.000,-0.296
23.862,16.815,507.121,87.685,-103.388,4,Laurel Switchbacks,3942.507,2.616,0.000,-0.246
24.062,18.800,506.037,88.081,-99.988,4,Laurel Switchbacks,3946.018,2.880,0.000,-0.192
24.262,20.792,504.135,88.408,-96.499,4,Laurel Switchbacks,3949.991,3.030,0.000,-0.136
24.464,22.789,501.485,88.606,-93.014,4,Laurel Switchbacks,3954.313,3.058,0.000,-0.115
24.664,24.699,498.146,88.784,-89.613,4,Laurel Switchbacks,3958.887,2.865,0.000,-0.125
25.182,29.069,487.592,89.213,-80.303,4,,3972.000,7.954,0.000,0.128
25.385,30.506,484.058,89.236,-75.477,4,,3977.852,13.933,0.000,0.098
25.595,32.119,480.817,89.170,-69.374,4,,3984.673,20.808,0.000,0.069
25.796,33.574,478.394,89.038,-63.248,4,,3991.184,27.301,0.000,0.051
25.996,34.983,476.381,88.849,-56.678,4,,3997.937,34.030,0.000,0.043
26.196,33.879,474.774,88.629,-49.985,4,,4004.707,40.745,0.152,0.039
26.396,33.658,473.548,88.404,-43.315,4,,4011.394,47.335,0.000,0.037
26.597,34.010,472.659,88.070,-36.661,0,,4018.026,53.836,0.000,0.036
26.797,33.973,471.877,87.376,-29.925,0,,4024.774,60.425,0.493,0.036
