time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.981,-11.728,8.391,531.855,4,,339.421,64.737,0.000,-0.268
0.383,6.094,-12.669,8.380,531.828,4,,340.367,63.795,0.000,-0.172
0.583,9.008,-14.208,8.374,531.718,4,,341.911,62.253,0.000,-0.095
0.783,11.738,-16.298,8.374,531.467,4,,344.005,60.155,0.000,-0.037
0.983,14.300,-18.899,8.374,531.063,4,,346.610,57.541,0.000,0.003
1.184,16.703,-21.982,8.374,530.543,4,,349.698,54.443,0.000,0.027
1.384,18.953,-25.527,8.374,529.974,4,,353.244,50.886,0.000,0.038
1.584,21.055,-29.515,8.375,529.433,4,,357.232,46.892,0.000,0.040
1.784,23.022,-33.922,8.378,528.983,4,,361.637,42.484,0.000,0.035
1.984,24.865,-38.720,8.383,528.664,4,,366.435,37.687,0.000,0.028
2.184,26.594,-43.883,8.389,528.489,4,,371.596,32.528,0.000,0.019
2.386,28.217,-49.381,8.398,528.443,4,,377.094,27.032,0.000,0.011
2.586,29.741,-55.194,8.409,528.498,4,,382.907,21.220,0.000,0.004
2.788,31.169,-61.299,8.422,528.618,4,,389.013,15.113,0.000,0.000
2.988,32.508,-67.680,8.438,528.764,4,,395.395,8.731,0.000,-0.003
4.414,2.580,-84.551,8.483,534.357,4,,412.274,2.531,0.000,-0.787
4.615,5.711,-84.689,8.480,535.211,4,,412.413,3.300,0.000,-0.699
4.816,8.555,-85.131,8.469,536.605,4,,412.856,4.490,0.000,-0.635
5.017,9.769,-86.102,8.447,538.233,4,,413.822,5.795,0.000,-0.595
5.217,9.843,-87.546,8.424,539.574,4,,415.267,6.753,0.000,-0.561
5.418,9.853,-89.329,8.413,540.427,4,,417.045,7.247,0.000,-0.518
5.618,9.866,-91.282,8.412,540.737,4,,418.996,7.304,0.000,-0.472
5.819,9.880,-93.250,8.421,540.522,4,,420.964,7.027,0.000,-0.420
6.019,9.895,-95.112,8.439,539.842,4,,422.826,6.466,0.000,-0.365
6.222,11.835,-96.932,8.461,538.672,4,,424.647,5.602,0.000,-0.311
6.422,12.810,-98.759,8.488,536.926,4,,426.474,4.527,0.000,-0.267
6.630,13.819,-100.321,8.538,534.767,4,,428.037,3.464,0.000,-0.226
6.851,15.566,-101.827,8.586,531.577,4,,429.544,2.455,0.000,-0.181
7.106,18.183,-102.891,8.574,527.636,4,,430.609,1.888,0.000,-0.139
7.310,20.242,-103.364,8.562,523.798,4,,431.084,1.824,0.000,-0.103
7.747,24.080,-103.021,8.458,513.932,2,,430.744,1.850,0.000,-0.026
7.950,25.935,-102.382,8.140,508.959,4,Granite Creek Cut,430.105,1.685,0.000,0.004
8.150,27.660,-101.590,8.007,503.645,4,Granite Creek Cut,429.314,1.379,0.000,0.031
8.350,29.245,-100.826,8.004,497.989,4,Granite Creek Cut,428.551,0.987,0.000,0.054
8.550,30.694,-100.270,7.970,492.004,4,Granite Creek Cut,427.997,0.565,0.000,0.072
8.753,32.141,-100.132,7.940,485.080,4,Granite Creek Cut,427.861,0.122,0.000,0.080
8.953,28.448,-100.581,8.199,478.961,4,Granite Creek Cut,428.314,0.200,1.000,0.072
9.155,22.775,-101.385,8.736,473.994,4,Granite Creek Cut,429.123,0.442,1.000,0.059
9.355,23.777,-102.457,9.303,469.559,4,Granite Creek Cut,430.200,0.653,0.000,0.043
9.560,25.406,-103.841,9.796,464.844,3,Granite Creek Cut,431.590,0.801,0.000,0.027
9.760,26.288,-105.442,10.003,459.899,2,Granite Creek Cut,433.194,0.804,0.000,0.016
9.960,27.869,-107.267,10.077,454.778,4,Granite Creek Cut,435.019,0.672,0.000,0.010
10.160,29.345,-109.298,10.284,449.417,4,Granite Creek Cut,437.053,0.475,0.000,0.009
10.360,30.723,-111.497,10.575,443.819,4,Granite Creek Cut,439.253,0.288,0.000,0.012
10.560,32.008,-113.863,10.870,438.001,4,Granite Creek Cut,441.623,0.144,0.000,0.016
10.760,33.209,-116.415,11.163,431.992,4,Granite Creek Cut,444.172,0.062,0.000,0.021
10.960,34.330,-119.186,11.466,425.826,4,Granite Creek Cut,446.936,0.040,0.000,0.027
11.160,35.376,-122.219,11.777,419.545,4,Granite Creek Cut,449.969,0.070,0.000,0.032
11.361,36.350,-125.559,12.090,413.192,4,Granite Creek Cut,453.293,0.136,0.000,0.037
11.561,37.257,-129.249,12.399,406.818,4,Granite Creek Cut,456.970,0.226,0.000,0.041
