time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,2.981,-11.707,8.391,528.856,4,,339.421,64.699,0.000,0.193
0.384,6.095,-12.649,8.380,528.864,4,,340.363,63.757,0.000,0.125
0.584,9.012,-14.191,8.374,528.925,4,,341.905,62.214,0.000,0.070
0.784,11.745,-16.291,8.374,529.083,4,,344.005,60.114,0.000,0.029
0.984,14.308,-18.911,8.374,529.347,4,,346.625,57.495,0.000,0.001
1.185,16.710,-22.020,8.374,529.696,4,,349.735,54.389,0.000,-0.015
1.385,18.961,-25.591,8.374,530.086,4,,353.307,50.824,0.000,-0.023
1.585,21.068,-29.599,8.375,530.468,4,,357.319,46.827,0.000,-0.025
1.785,23.040,-34.020,8.378,530.798,4,,361.744,42.421,0.000,-0.022
1.986,24.888,-38.826,8.383,531.050,4,,366.553,37.631,0.000,-0.017
2.186,26.621,-43.994,8.390,531.216,4,,371.723,32.482,0.000,-0.012
2.393,28.402,-50.065,8.399,531.308,4,,377.796,26.434,0.000,-0.007
2.593,29.915,-55.914,8.410,531.328,4,,383.644,20.614,0.000,-0.003
2.793,31.332,-62.054,8.424,531.309,4,,389.783,14.523,0.000,-0.001
2.993,32.661,-68.468,8.440,531.271,4,,396.194,8.234,0.000,0.001
3.193,33.905,-75.138,8.458,531.227,4,,402.862,2.492,0.000,0.001
3.393,35.070,-82.048,8.478,531.187,4,,409.769,0.373,0.000,0.001
3.593,36.162,-89.183,8.502,531.156,4,,416.900,1.820,0.000,0.001
3.794,37.185,-96.529,8.528,531.136,4,,424.246,1.616,0.000,0.001
3.994,38.142,-104.072,8.563,531.124,4,,431.789,4.163,0.000,0.001
4.194,39.037,-111.800,8.607,531.120,4,,439.517,11.400,0.000,0.000
4.394,39.875,-119.700,8.657,531.122,4,,447.418,19.048,0.000,0.000
4.594,40.659,-127.761,8.711,531.127,4,,455.481,26.954,0.000,0.000
4.794,41.393,-135.974,8.769,531.135,4,,463.695,35.052,0.000,0.000
4.994,42.080,-144.329,8.829,531.145,4,,472.051,43.328,0.000,0.000
5.195,42.723,-152.816,8.891,531.158,4,,480.539,51.752,0.000,0.000
5.395,43.326,-161.427,8.954,531.175,4,,489.152,60.309,0.000,0.001
5.595,43.891,-170.155,9.018,531.197,4,,497.882,68.996,0.000,0.001
5.796,44.421,-178.992,9.081,531.225,4,,506.721,77.801,0.000,0.001
6.000,44.917,-187.931,9.144,531.261,4,,515.662,86.714,0.000,0.001
6.440,45.904,-207.926,9.273,531.375,4,,535.662,106.659,0.000,0.001
6.642,46.309,-217.152,9.326,531.446,4,,544.890,115.867,0.000,0.001
6.843,46.690,-226.455,9.374,531.531,4,,554.197,125.157,0.000,0.001
7.045,47.048,-235.833,9.417,531.630,4,,563.578,134.523,0.000,0.001
7.246,47.384,-245.279,9.453,531.746,4,,573.028,143.961,0.000,0.002
7.446,47.701,-254.790,9.481,531.880,4,,582.544,153.466,0.000,0.002
7.653,48.028,-265.323,9.502,532.051,4,,593.082,163.993,0.000,0.002
7.854,48.308,-274.958,9.509,532.230,4,,602.723,173.625,0.000,0.002
8.056,48.573,-284.647,9.504,532.437,4,,612.420,183.313,0.000,0.002
8.259,48.823,-294.387,9.486,532.671,4,,622.168,193.054,0.000,0.002
8.460,49.060,-304.175,9.458,532.933,4,,631.964,202.843,0.000,0.002
8.660,49.284,-314.008,9.422,533.221,4,,641.805,212.679,0.000,0.002
8.861,49.495,-323.883,9.380,533.532,4,,651.689,222.558,0.000,0.001
9.075,49.714,-334.792,9.326,533.895,4,,662.607,233.244,0.000,0.001
9.277,49.900,-344.750,9.272,534.242,4,,672.573,238.834,0.000,0.001
9.478,50.076,-354.743,9.213,534.600,4,,682.574,244.445,0.000,0.001
9.679,50.242,-364.770,9.151,534.967,4,,692.609,250.094,0.000,0.000
9.883,50.398,-374.828,9.086,535.342,4,,702.676,255.795,0.000,0.000
10.086,50.545,-384.917,9.019,535.723,4,,712.773,261.557,0.000,0.000
10.290,50.682,-395.034,8.951,536.107,4,,722.897,267.386,0.000,0.000
10.497,50.824,-406.193,8.875,536.531,4,,734.065,273.884,0.000,0.000
10.728,50.956,-417.382,8.799,536.954,4,,745.261,280.475,0.000,-0.001
10.928,51.068,-427.578,8.732,537.334,4,,755.464,286.551,0.000,-0.001
11.128,51.173,-437.796,8.667,537.708,4,,765.687,292.710,0.000,-0.001
11.379,51.298,-451.110,8.590,538.175,4,,779.006,300.835,0.000,-0.002
11.594,51.395,-462.401,8.533,538.549,4,,790.298,307.786,0.000,0.001
11.847,51.491,-474.742,8.484,538.948,4,,802.643,315.431,0.000,0.006
12.051,51.570,-486.072,8.455,539.355,4,,814.014,322.525,0.000,0.008
12.320,51.650,-499.475,8.463,539.957,4,,827.455,331.055,0.000,0.008
12.520,51.688,-509.793,8.624,540.528,4,,837.801,337.734,0.000,0.005
12.951,51.795,-532.513,8.587,542.018,4,,860.573,352.680,0.000,-0.007
13.151,50.782,-542.781,8.579,542.682,4,,870.846,359.445,0.288,-0.015
13.361,47.277,-552.580,8.588,543.209,4,,880.626,365.822,0.777,-0.025
13.561,42.777,-561.548,8.591,543.503,4,,889.544,371.512,0.773,-0.035
13.761,37.782,-569.553,8.589,543.500,4,,897.487,376.380,0.790,-0.050
13.961,32.601,-576.541,8.589,543.161,4,,904.377,380.361,1.000,-0.062
14.161,27.394,-582.466,8.589,542.494,4,,910.226,383.433,0.961,-0.075
14.361,23.090,-587.330,8.589,541.574,4,,915.074,385.656,0.433,-0.092
14.563,20.103,-591.505,8.589,540.405,4,,919.234,387.261,0.818,-0.121
14.763,17.589,-594.981,8.589,539.050,4,,922.875,388.291,0.280,-0.146
14.963,17.507,-598.012,8.589,537.440,4,,926.205,388.845,0.000,-0.181
15.163,17.331,-600.832,8.589,535.428,4,,929.507,388.949,0.000,-0.204
15.363,16.773,-603.256,8.589,533.066,4,,932.786,388.531,0.166,-0.208
15.563,18.690,-605.354,8.584,530.182,4,,936.242,387.495,0.000,-0.191
15.763,20.648,-607.119,8.504,526.634,4,,939.990,385.724,0.000,-0.153
15.963,22.536,-608.431,8.378,522.499,4,,944.038,383.207,0.000,-0.101
16.163,24.355,-609.284,8.371,517.870,4,,948.698,380.013,0.000,-0.043
16.363,26.107,-609.802,8.423,512.832,4,,953.878,376.285,0.000,0.007
16.563,27.762,-610.202,8.456,507.442,4,,959.469,372.196,0.000,0.038
16.763,29.295,-610.717,8.486,501.742,4,,965.336,367.918,0.000,0.051
16.964,30.709,-611.522,8.531,495.780,4,,971.331,363.588,0.000,0.049
17.164,32.030,-612.701,8.595,489.603,4,,977.576,359.290,0.000,0.038
17.371,33.396,-614.429,8.687,482.602,4,,984.770,354.619,0.000,0.021
17.573,34.566,-616.316,8.783,476.061,4,,991.584,350.378,0.000,0.006
17.776,35.669,-618.398,8.883,469.341,4,,998.632,346.055,0.000,-0.008
17.977,36.702,-620.559,8.983,462.423,4,,1005.894,341.543,0.000,-0.018
18.177,37.665,-622.689,9.080,455.287,4,,1013.351,336.743,0.000,-0.025
18.377,38.563,-624.697,9.172,447.923,4,,1020.987,331.610,0.000,-0.028
18.578,39.402,-626.517,9.255,440.332,4,,1028.790,326.124,0.000,-0.029
18.778,40.189,-628.107,9.330,432.525,4,,1036.750,320.283,0.000,-0.028
19.132,41.491,-630.342,9.437,417.976,4,,1051.452,308.929,0.000,-0.023
19.332,42.160,-631.245,9.481,409.652,4,,1059.814,302.202,0.000,-0.020
19.532,42.792,-631.933,9.514,401.178,4,,1068.307,295.216,0.000,-0.016
19.733,43.391,-632.438,9.537,392.567,4,,1076.925,288.005,0.000,-0.012
19.935,43.956,-632.793,9.556,383.833,4,,1085.661,280.600,0.000,-0.009
20.136,44.488,-633.033,9.575,374.986,4,,1094.507,273.030,0.000,-0.007
20.338,44.989,-633.183,9.591,366.034,4,,1103.457,265.318,0.000,-0.005
20.538,45.459,-633.265,9.603,356.985,4,,1112.506,257.483,0.000,-0.004
20.757,45.943,-633.294,9.614,346.925,4,,1122.565,248.740,0.000,-0.003
20.957,46.356,-633.274,9.620,337.690,4,,1131.799,240.692,0.000,-0.003
21.163,46.742,-633.217,9.624,328.376,4,,1141.112,232.559,0.000,-0.003
21.363,47.106,-633.128,9.626,318.988,4,,1150.501,224.351,0.000,-0.002
21.563,47.446,-633.011,9.626,309.530,4,,1159.960,216.074,0.000,-0.002
21.764,47.766,-632.870,9.623,300.006,4,,1169.484,207.739,0.000,-0.001
21.973,48.096,-632.694,9.617,289.459,4,,1180.033,198.512,0.000,-0.001
22.180,48.376,-632.521,9.610,279.810,4,,1189.683,190.081,0.000,0.000
22.382,48.639,-632.341,9.601,270.107,4,,1199.387,181.618,0.000,0.000
22.584,48.886,-632.160,9.589,260.354,4,,1209.142,173.132,0.000,0.001
22.787,49.117,-631.982,9.576,250.552,4,,1218.945,164.633,0.000,0.001
22.987,49.335,-631.814,9.561,240.706,4,,1228.793,156.131,0.000,0.001
23.187,49.539,-631.658,9.544,230.818,4,,1238.682,147.636,0.000,0.002
23.463,49.804,-631.469,9.517,216.908,4,,1252.593,135.760,0.000,0.001
23.853,50.144,-631.247,9.473,196.915,4,,1272.588,118.717,0.000,-0.001
24.053,50.299,-631.139,9.446,186.869,4,,1282.634,110.152,0.000,-0.001
24.326,50.487,-630.987,9.407,173.766,4,,1295.738,98.979,0.000,-0.001
24.526,50.621,-630.854,9.374,163.654,4,,1305.850,90.359,0.000,-0.001
24.729,50.748,-630.707,9.340,153.517,4,,1315.989,81.723,0.000,-0.001
24.929,50.867,-630.549,9.303,143.355,4,,1326.151,73.081,0.000,-0.001
25.129,50.979,-630.382,9.266,133.171,4,,1336.337,64.442,0.000,0.000
25.329,51.084,-630.208,9.227,122.965,4,,1346.545,55.819,0.000,0.000
25.707,51.266,-629.865,9.150,103.519,4,,1365.993,39.531,0.000,0.000
25.907,51.353,-629.681,9.108,93.258,4,,1376.256,31.049,0.000,0.000
26.109,51.435,-629.494,9.066,82.980,4,,1386.536,22.672,0.000,0.000
26.312,51.520,-629.286,9.019,71.656,4,,1397.862,13.647,0.000,0.000
26.513,51.592,-629.095,8.975,61.346,4,,1408.174,5.736,0.000,0.000
26.750,51.672,-628.865,8.923,48.956,4,,1420.567,2.824,0.000,0.000
26.955,51.735,-628.672,8.879,38.616,4,,1430.908,5.061,0.000,0.000
27.155,51.793,-628.479,8.835,28.265,4,,1441.262,0.799,0.000,0.000
27.355,51.848,-628.286,8.791,17.902,4,,1451.626,7.513,0.000,0.000
27.555,51.899,-628.094,8.748,7.528,4,,1462.002,17.889,0.000,0.000
27.755,51.947,-627.904,8.704,-2.855,4,,1472.387,28.274,0.000,0.000
27.955,51.992,-627.716,8.662,-13.248,4,,1482.781,38.668,0.000,0.000
28.155,52.034,-627.531,8.623,-23.648,4,,1493.184,49.071,0.000,0.000
28.355,22.608,-627.402,8.701,-32.409,4,,1501.945,57.832,1.000,-0.175
28.556,18.759,-627.852,8.980,-36.479,4,,1506.005,61.895,0.000,-0.277
