time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.185,2.525,135.162,37.725,-295.386,4,,2999.386,64.023,0.000,0.007
0.385,5.126,135.921,37.750,-295.605,4,,3000.177,63.236,0.000,0.008
0.588,7.783,137.311,37.810,-296.006,4,,3001.635,61.794,0.000,0.009
0.789,10.024,139.037,37.915,-296.508,4,,3003.447,60.002,0.000,0.011
0.993,12.100,141.171,38.082,-297.135,4,,3005.686,57.785,0.000,0.012
1.193,14.018,143.678,38.329,-297.882,4,,3008.322,55.178,0.000,0.013
1.393,15.784,146.524,38.670,-298.747,4,,3011.330,52.212,0.000,0.015
1.607,17.409,149.678,39.110,-299.728,4,,3014.673,48.919,0.000,0.016
1.812,19.042,153.466,39.711,-300.941,4,,3018.705,44.952,0.000,0.018
2.013,20.402,157.171,40.357,-302.168,4,,3022.666,41.060,0.000,0.019
2.222,21.655,161.099,41.086,-303.516,4,,3026.886,36.915,0.000,0.020
2.426,22.815,165.231,41.882,-304.989,4,,3031.345,32.537,0.000,0.022
2.782,24.712,173.128,43.405,-307.979,4,,3039.919,24.105,0.000,0.024
2.987,25.686,177.749,44.247,-309.843,4,,3044.959,19.128,0.000,0.026
3.187,26.622,182.524,45.043,-311.865,4,,3050.193,13.947,0.000,0.027
3.443,27.808,188.948,45.939,-314.748,4,,3057.258,6.910,0.000,0.030
3.646,28.124,194.041,46.445,-317.175,4,,3062.900,1.283,1.000,0.101
3.849,22.567,198.959,46.709,-319.696,4,,3068.395,1.144,1.000,0.068
4.052,17.858,202.412,46.751,-321.691,4,,3072.354,2.151,0.712,0.002
4.260,14.785,205.120,46.672,-323.384,4,,3075.523,2.692,0.267,-0.085
4.461,14.058,207.547,46.537,-324.898,4,,3078.379,2.904,0.000,-0.232
4.663,13.933,210.025,46.366,-326.260,4,,3081.198,2.803,0.194,-0.389
4.863,12.263,212.502,46.167,-327.264,4,,3083.830,2.274,0.646,-0.471
5.085,10.849,214.968,45.951,-327.767,4,,3086.176,1.345,0.245,-0.487
5.298,12.777,217.559,45.737,-327.676,4,,3088.288,0.281,0.000,-0.455
5.500,14.039,220.216,45.614,-327.073,4,,3090.140,0.873,0.000,-0.409
5.708,14.045,222.934,46.259,-326.183,4,,3091.766,2.155,0.000,-0.405
5.911,14.140,225.216,47.591,-325.087,2,,3092.878,3.148,0.000,-0.391
6.123,13.954,227.285,49.019,-323.590,0,Laurel Switchbacks,3093.475,3.835,0.000,-0.292
6.370,12.052,229.928,50.322,-321.510,0,Laurel Switchbacks,3094.309,4.717,0.000,-0.184
6.792,9.045,234.150,50.998,-318.165,0,Laurel Switchbacks,3095.640,6.241,0.000,-0.021
6.994,7.837,236.137,50.704,-316.588,0,Laurel Switchbacks,3096.402,6.970,0.000,0.057
7.195,6.760,238.110,50.018,-315.026,0,Laurel Switchbacks,3097.212,7.685,0.000,0.136
7.395,5.748,240.071,48.944,-313.480,0,Laurel Switchbacks,3097.895,8.378,0.000,0.220
7.595,1.052,240.986,47.644,-312.741,1,Laurel Switchbacks,3098.389,8.681,0.000,0.639
7.797,-3.111,241.540,46.604,-312.972,2,Laurel Switchbacks,3099.109,9.264,0.000,0.975
7.997,0.525,241.665,46.324,-313.080,4,Laurel Switchbacks,3099.310,9.428,0.000,1.000
8.200,2.637,241.434,46.523,-313.344,4,Laurel Switchbacks,3099.246,9.398,0.000,1.000
8.406,4.591,240.771,46.756,-313.645,3,Laurel Switchbacks,3098.850,9.040,0.000,0.960
8.607,6.320,239.695,47.054,-313.859,3,Laurel Switchbacks,3098.060,8.296,0.000,0.914
8.811,7.986,238.150,47.565,-313.803,3,Laurel Switchbacks,3096.868,7.008,0.000,0.862
9.011,9.253,236.500,48.014,-313.240,2,Laurel Switchbacks,3095.172,5.339,0.000,0.805
9.215,9.184,234.887,48.237,-312.174,0,Laurel Switchbacks,3093.376,3.407,0.000,0.753
9.415,8.157,233.318,48.086,-311.028,1,Laurel Switchbacks,3091.651,1.463,0.000,0.712
9.615,9.389,232.207,47.874,-309.510,4,Laurel Switchbacks,3090.122,0.324,0.000,0.652
9.820,9.743,231.839,47.904,-307.603,4,Laurel Switchbacks,3088.993,1.737,0.000,0.587
10.026,9.817,231.987,47.976,-305.639,4,Laurel Switchbacks,3088.038,2.778,0.000,0.512
10.231,11.815,232.721,48.025,-303.368,4,Laurel Switchbacks,3087.404,3.557,0.000,0.396
10.445,13.669,233.982,48.083,-301.125,4,Laurel Switchbacks,3087.222,3.942,0.000,0.292
10.676,15.791,236.243,48.210,-298.376,4,Laurel Switchbacks,3087.591,3.949,0.000,0.188
10.876,17.458,238.706,48.384,-296.124,4,Laurel Switchbacks,3088.393,3.607,0.000,0.127
11.098,19.190,241.950,48.656,-293.717,4,Laurel Switchbacks,3089.382,2.960,0.000,0.085
11.299,20.662,245.317,48.985,-291.588,4,Laurel Switchbacks,3090.956,2.254,0.000,0.063
11.568,22.539,250.598,49.635,-288.682,4,Laurel Switchbacks,3093.098,1.315,0.000,0.046
11.770,23.740,254.716,50.275,-286.657,4,Laurel Switchbacks,3095.009,0.853,0.000,0.039
11.975,24.824,259.084,51.073,-284.675,4,Laurel Switchbacks,3096.961,0.591,0.000,0.032
12.185,25.804,263.676,51.991,-282.735,4,Laurel Switchbacks,3099.077,0.455,0.000,0.025
12.390,26.781,268.963,53.095,-280.644,4,Laurel Switchbacks,3101.484,0.389,0.000,0.015
12.592,27.284,273.938,54.159,-278.778,4,Laurel Switchbacks,3103.679,0.362,0.000,0.005
12.808,27.438,278.979,55.258,-276.945,4,Laurel Switchbacks,3106.160,0.336,0.000,-0.007
13.208,27.493,289.087,57.509,-273.266,4,Laurel Switchbacks,3111.124,0.248,0.000,-0.034
13.416,27.491,294.608,58.753,-271.134,4,Laurel Switchbacks,3113.798,0.175,0.000,-0.051
13.617,27.485,299.572,59.877,-269.053,4,Laurel Switchbacks,3116.097,0.098,0.000,-0.069
13.817,27.476,304.454,60.984,-266.778,4,Laurel Switchbacks,3118.241,0.017,0.000,-0.091
14.024,27.460,309.212,62.061,-264.245,4,Laurel Switchbacks,3120.174,0.070,0.000,-0.118
14.224,26.138,313.675,63.065,-261.460,4,Laurel Switchbacks,3121.770,0.152,0.275,-0.141
14.469,25.400,318.885,64.219,-257.421,4,Laurel Switchbacks,3123.235,0.251,0.000,-0.158
14.669,25.023,322.429,64.986,-253.933,4,Laurel Switchbacks,3123.833,0.366,0.000,-0.156
14.879,25.881,325.629,65.643,-250.001,4,Laurel Switchbacks,3123.914,0.661,0.000,-0.146
15.079,26.742,328.484,66.202,-245.590,4,Laurel Switchbacks,3123.455,1.016,0.000,-0.128
15.280,27.309,330.948,66.695,-240.776,4,Laurel Switchbacks,3122.525,1.309,0.000,-0.103
15.483,27.529,333.002,67.139,-235.697,4,Laurel Switchbacks,3121.059,1.461,0.000,-0.075
15.683,27.636,334.694,67.545,-230.454,4,Laurel Switchbacks,3119.366,1.461,0.000,-0.048
15.889,27.702,336.241,67.957,-224.576,4,Laurel Switchbacks,3117.253,1.319,0.000,-0.019
16.094,27.736,337.467,68.312,-219.178,4,Laurel Switchbacks,3115.272,1.106,0.000,0.005
16.295,27.754,338.624,68.655,-213.761,4,Laurel Switchbacks,3113.315,0.856,0.000,0.029
16.545,27.074,340.047,69.061,-207.302,4,Laurel Switchbacks,3111.047,0.563,0.207,0.062
16.745,24.125,341.284,69.384,-202.340,4,Laurel Switchbacks,3109.633,0.371,0.818,0.088
16.945,20.820,342.543,69.681,-198.087,4,Laurel Switchbacks,3108.102,0.256,0.504,0.114
17.145,18.622,343.884,69.967,-194.398,4,Laurel Switchbacks,3932.614,0.217,0.299,0.155
17.349,15.520,345.419,70.268,-191.030,4,Laurel Switchbacks,3936.542,0.244,0.450,0.199
17.555,14.178,346.885,70.534,-188.512,4,Laurel Switchbacks,3938.782,0.318,0.000,0.253
17.757,14.493,348.579,70.827,-186.242,4,Laurel Switchbacks,3940.614,0.427,0.000,0.331
17.959,13.895,350.563,71.164,-184.214,4,Laurel Switchbacks,3941.525,0.490,0.000,0.386
18.171,13.622,352.955,71.586,-182.494,4,Laurel Switchbacks,3942.446,0.417,0.000,0.411
18.371,14.730,355.513,72.045,-181.344,4,Laurel Switchbacks,3942.323,0.069,0.000,0.413
18.573,16.040,358.503,72.533,-180.674,4,Laurel Switchbacks,3941.141,0.600,0.000,0.386
18.773,17.257,361.829,72.993,-180.631,4,Laurel Switchbacks,3939.184,1.437,0.000,0.337
