time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.967,135.208,37.572,-295.400,4,,2999.428,63.975,0.000,0.005
0.384,6.026,136.101,37.599,-295.657,4,,3000.357,63.049,0.000,0.006
0.584,8.870,137.559,37.665,-296.078,4,,3001.884,61.537,0.000,0.007
0.784,11.515,139.537,37.791,-296.655,4,,3003.957,59.483,0.000,0.008
0.985,13.966,141.995,37.994,-297.381,4,,3006.535,56.928,0.000,0.009
1.190,16.230,144.891,38.300,-298.252,4,,3009.586,53.913,0.000,0.010
1.390,18.314,148.185,38.724,-299.266,4,,3013.068,50.476,0.000,0.011
1.622,18.973,152.330,39.358,-300.582,4,,3017.469,46.140,0.000,0.011
1.836,20.983,156.467,40.071,-301.946,4,,3021.889,41.794,0.000,0.013
2.049,22.663,160.550,40.823,-303.343,4,,3026.274,37.488,0.000,0.014
2.249,24.216,164.910,41.661,-304.896,4,,3030.978,32.869,0.000,0.015
2.449,25.660,169.523,42.563,-306.611,4,,3035.979,27.955,0.000,0.016
2.649,27.013,174.369,43.491,-308.500,4,,3041.256,22.760,0.000,0.017
2.850,28.292,179.431,44.402,-310.575,4,,3046.791,17.294,0.000,0.018
3.050,29.517,184.697,45.247,-312.852,4,,3052.572,11.560,0.000,0.019
3.251,30.048,190.673,46.015,-315.592,2,,3059.166,4.991,0.000,0.022
3.451,27.473,195.952,46.430,-318.168,4,,3065.036,0.246,1.000,0.065
3.802,18.427,202.667,46.617,-321.894,4,,3072.675,2.177,1.000,-0.009
4.206,15.477,208.205,46.369,-325.179,4,,3079.095,3.015,0.000,-0.186
4.415,15.015,211.289,46.143,-326.591,4,,3082.459,2.825,0.000,-0.297
4.617,12.797,213.965,45.919,-327.297,4,,3085.086,2.086,0.000,-0.330
4.817,13.952,216.571,45.696,-327.391,4,,3087.314,1.045,0.000,-0.323
5.018,15.983,219.552,45.483,-326.837,4,,3089.475,0.263,0.000,-0.286
5.218,15.182,222.420,46.017,-325.986,4,,3091.261,1.642,1.000,-0.279
5.420,11.761,224.406,47.257,-325.282,3,,3092.359,2.659,0.000,-0.322
5.620,11.418,226.179,48.679,-324.326,0,,3093.098,3.416,0.000,-0.262
5.835,9.794,228.147,49.714,-323.194,0,Laurel Switchbacks,3093.872,4.281,0.000,-0.232
6.036,8.505,229.926,50.229,-322.164,0,Laurel Switchbacks,3094.687,5.100,0.000,-0.204
6.240,7.571,231.695,50.339,-321.144,0,Laurel Switchbacks,3095.414,5.940,0.000,-0.171
6.442,7.006,233.451,50.050,-320.140,0,Laurel Switchbacks,3096.311,6.798,0.000,-0.136
6.831,6.361,236.928,48.306,-318.186,0,Laurel Switchbacks,3098.118,8.533,0.000,-0.062
7.031,4.650,238.684,46.920,-317.277,1,Laurel Switchbacks,3099.208,9.451,0.000,-0.061
7.232,2.409,240.587,45.655,-316.593,4,Laurel Switchbacks,3100.396,10.611,0.000,-0.181
7.432,1.022,241.846,45.166,-315.944,4,Laurel Switchbacks,3101.108,11.259,0.319,-0.162
7.633,-0.204,242.155,45.091,-315.857,4,Laurel Switchbacks,3101.318,11.460,0.000,-0.161
7.834,-0.394,242.206,45.062,-315.911,4,Laurel Switchbacks,3101.395,11.533,0.000,-0.169
8.034,-0.421,242.251,45.018,-315.982,4,Laurel Switchbacks,3101.477,11.610,0.000,-0.177
8.234,-0.425,242.295,44.971,-316.054,4,Laurel Switchbacks,3101.484,11.688,0.000,-0.183
8.434,-0.424,242.338,44.922,-316.126,4,Laurel Switchbacks,3101.520,11.765,0.000,-0.189
8.634,-0.422,242.381,44.874,-316.198,4,Laurel Switchbacks,3101.603,11.842,0.000,-0.196
8.834,-0.421,242.423,44.825,-316.271,4,Laurel Switchbacks,3101.685,11.918,0.000,-0.203
9.035,0.324,242.475,44.812,-316.235,4,Laurel Switchbacks,3101.708,11.940,0.000,-0.206
9.235,-0.286,242.520,44.785,-316.245,4,Laurel Switchbacks,3101.753,11.982,0.000,-0.205
9.436,-0.096,242.569,44.771,-316.210,4,Laurel Switchbacks,3101.776,12.002,0.000,-0.204
9.636,0.156,242.618,44.757,-316.176,4,Laurel Switchbacks,3101.797,12.022,0.000,-0.204
9.839,0.204,242.668,44.748,-316.129,4,Laurel Switchbacks,3101.811,12.035,0.000,-0.204
10.041,0.489,242.718,44.741,-316.075,4,Laurel Switchbacks,3101.821,12.044,0.000,-0.202
10.242,0.118,242.768,44.735,-316.019,4,Laurel Switchbacks,3101.830,12.052,0.000,-0.200
10.442,0.267,242.818,44.732,-315.952,4,Laurel Switchbacks,3101.832,12.054,0.000,-0.197
10.642,0.670,242.871,44.737,-315.857,4,Laurel Switchbacks,3101.819,12.041,0.000,-0.189
10.842,0.896,242.933,44.759,-315.705,4,Laurel Switchbacks,3101.778,12.001,0.000,-0.183
11.042,3.140,242.988,44.879,-315.290,4,Laurel Switchbacks,3101.565,11.800,0.000,-0.139
11.246,0.872,243.041,44.989,-314.911,4,Laurel Switchbacks,3101.484,11.620,0.000,-0.139
11.454,3.462,243.090,45.142,-314.443,4,Laurel Switchbacks,3101.253,11.384,0.000,-0.088
11.654,5.813,243.093,45.477,-313.547,4,Laurel Switchbacks,3100.696,10.853,0.000,0.001
11.855,7.947,243.064,45.988,-312.243,4,Laurel Switchbacks,3099.853,10.050,0.000,0.068
12.057,10.038,243.012,46.644,-310.541,4,Laurel Switchbacks,3098.910,8.975,0.000,0.119
12.257,12.045,242.970,47.384,-308.435,3,Laurel Switchbacks,3097.576,7.643,0.000,0.155
12.459,13.510,242.997,48.073,-305.895,1,Laurel Switchbacks,3096.269,6.060,0.000,0.185
12.659,13.134,243.070,48.441,-303.213,0,Laurel Switchbacks,3095.009,4.375,0.000,0.200
12.962,14.140,243.316,48.325,-299.181,4,Laurel Switchbacks,3093.098,1.846,0.000,0.250
13.166,14.767,244.168,48.368,-296.290,4,Laurel Switchbacks,3092.332,0.428,1.000,0.241
13.366,14.602,245.388,48.681,-293.824,4,Laurel Switchbacks,3091.925,0.534,0.000,0.216
13.566,16.677,247.238,49.044,-291.298,4,Laurel Switchbacks,3091.997,1.243,0.000,0.183
13.766,18.600,249.733,49.430,-288.803,4,Laurel Switchbacks,3092.615,1.714,0.000,0.148
13.966,20.396,252.835,49.923,-286.462,4,Laurel Switchbacks,3093.403,1.971,0.000,0.112
14.166,22.081,256.478,50.565,-284.342,4,Laurel Switchbacks,3095.113,2.052,0.000,0.079
14.366,23.660,260.585,51.342,-282.448,4,Laurel Switchbacks,3096.887,1.968,0.000,0.050
14.566,25.137,265.083,52.230,-280.740,4,Laurel Switchbacks,3099.047,1.748,0.000,0.026
14.766,26.513,269.911,53.215,-279.148,4,Laurel Switchbacks,3101.484,1.441,0.000,0.007
14.966,27.394,274.989,54.282,-277.598,4,Laurel Switchbacks,3103.819,1.101,0.000,-0.007
15.166,27.586,280.151,55.393,-276.044,4,Laurel Switchbacks,3106.550,0.778,0.000,-0.017
15.366,27.621,285.308,56.524,-274.430,4,Laurel Switchbacks,3109.239,0.502,0.000,-0.026
15.566,27.623,290.431,57.662,-272.703,4,Laurel Switchbacks,3111.836,0.285,0.000,-0.034
15.767,27.618,295.496,58.798,-270.814,4,Laurel Switchbacks,3114.306,0.125,0.000,-0.042
15.969,27.613,300.482,59.925,-268.721,4,Laurel Switchbacks,3116.500,0.020,0.000,-0.052
16.182,27.609,305.840,61.142,-266.126,4,Laurel Switchbacks,3118.778,0.050,0.000,-0.065
16.383,27.601,310.549,62.214,-263.446,4,Laurel Switchbacks,3120.731,0.084,0.000,-0.083
16.583,27.302,315.021,63.230,-260.409,4,Laurel Switchbacks,3122.180,0.095,0.000,-0.097
17.113,27.593,325.336,65.501,-250.032,3,Laurel Switchbacks,3123.724,0.430,0.000,-0.098
17.411,27.681,329.637,66.331,-242.982,4,Laurel Switchbacks,3122.860,0.960,0.000,-0.077
17.611,27.722,331.914,66.799,-237.947,4,Laurel Switchbacks,3121.592,1.190,0.000,-0.059
17.811,27.758,333.791,67.225,-232.739,4,Laurel Switchbacks,3120.059,1.279,0.000,-0.041
18.011,27.786,335.357,67.614,-227.421,4,Laurel Switchbacks,3118.293,1.239,0.000,-0.024
18.211,27.807,336.710,67.977,-222.039,4,Laurel Switchbacks,3116.415,1.107,0.000,-0.008
18.411,27.819,337.947,68.325,-216.625,4,Laurel Switchbacks,3114.347,0.924,0.000,0.007
18.611,27.825,339.163,68.665,-211.205,4,Laurel Switchbacks,3112.235,0.727,0.000,0.024
18.812,27.277,340.447,69.006,-205.818,4,Laurel Switchbacks,3110.502,0.548,0.000,0.045
19.013,24.500,341.812,69.336,-200.823,4,Laurel Switchbacks,3109.174,0.424,0.478,0.066
19.213,21.429,343.232,69.645,-196.543,4,Laurel Switchbacks,3930.015,0.384,0.342,0.090
19.562,16.470,345.845,70.149,-190.728,4,Laurel Switchbacks,3936.600,0.485,0.348,0.144
19.762,15.399,347.506,70.441,-188.093,4,Laurel Switchbacks,3938.856,0.625,0.000,0.189
19.962,15.915,349.493,70.776,-185.691,4,Laurel Switchbacks,3940.672,0.776,0.000,0.249
20.162,14.974,351.790,71.166,-183.669,4,Laurel Switchbacks,3941.440,0.835,0.000,0.279
20.364,15.361,354.351,71.637,-182.181,4,Laurel Switchbacks,3942.082,0.643,0.000,0.291
20.564,17.121,357.417,72.207,-181.193,4,Laurel Switchbacks,3941.147,0.011,0.000,0.281
20.764,18.718,360.970,72.771,-180.878,4,Laurel Switchbacks,3939.333,0.930,0.000,0.248
20.965,20.247,364.828,73.265,-181.401,4,Laurel Switchbacks,3936.596,1.873,0.000,0.203
21.165,21.767,368.788,73.729,-182.803,4,Laurel Switchbacks,3932.274,2.572,0.000,0.153
21.365,23.296,372.710,74.208,-185.015,4,Laurel Switchbacks,3926.124,2.925,0.000,0.102
21.565,24.829,376.548,74.711,-187.909,4,Laurel Switchbacks,3916.424,2.929,0.000,0.055
21.766,26.336,380.339,75.237,-191.331,4,Laurel Switchbacks,3909.987,2.645,0.000,0.014
21.966,27.431,384.168,75.781,-195.111,4,Laurel Switchbacks,3905.349,2.169,0.000,-0.022
22.166,27.694,388.065,76.328,-198.985,4,Laurel Switchbacks,3900.694,1.627,0.000,-0.054
22.366,26.142,392.026,76.866,-202.667,4,Laurel Switchbacks,3896.253,1.131,0.000,-0.083
22.566,24.038,395.867,77.367,-205.785,4,Laurel Switchbacks,3892.377,0.773,0.000,-0.111
22.766,21.028,399.567,77.828,-208.247,4,Laurel Switchbacks,3889.118,0.567,0.416,-0.137
22.966,19.938,403.158,78.259,-210.061,4,Laurel Switchbacks,3886.467,0.490,0.000,-0.162
23.166,19.806,406.949,78.703,-211.360,4,Laurel Switchbacks,3884.189,0.426,0.000,-0.183
23.366,20.093,410.811,79.149,-212.042,4,Laurel Switchbacks,3882.417,0.239,0.000,-0.186
23.566,21.544,414.957,79.615,-212.071,4,Laurel Switchbacks,3881.122,0.284,0.000,-0.178
23.767,23.059,419.361,80.064,-211.351,4,Laurel Switchbacks,3880.348,0.988,0.000,-0.157
23.969,24.519,423.876,80.455,-209.824,4,Laurel Switchbacks,3880.177,1.573,0.000,-0.131
