time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.354,135.145,37.728,-295.382,4,,2999.369,64.041,0.000,0.008
0.384,4.795,135.854,37.751,-295.586,4,,3000.107,63.305,0.000,0.010
0.584,7.088,137.017,37.798,-295.921,4,,3001.329,62.099,0.000,0.011
0.784,9.237,138.601,37.889,-296.380,4,,3002.991,60.455,0.000,0.013
0.984,11.244,140.578,38.036,-296.959,4,,3005.066,58.401,0.000,0.014
1.184,13.113,142.919,38.254,-297.653,4,,3007.525,55.968,0.000,0.016
1.384,14.846,145.592,38.558,-298.460,4,,3010.342,53.184,0.000,0.017
1.584,16.452,148.571,38.954,-299.378,4,,3013.497,50.077,0.000,0.019
1.785,17.938,151.827,39.447,-300.408,4,,3016.957,46.672,0.000,0.020
1.986,19.314,155.335,40.034,-301.550,4,,3020.700,42.992,0.000,0.022
2.186,20.589,159.073,40.708,-302.808,4,,3024.706,39.057,0.000,0.024
2.387,21.890,163.426,41.533,-304.331,4,,3029.392,34.455,0.000,0.025
2.588,22.993,167.585,42.340,-305.848,4,,3033.891,30.036,0.000,0.027
2.788,24.034,171.922,43.175,-307.498,4,,3038.599,25.403,0.000,0.028
2.993,25.025,176.426,44.009,-309.290,4,,3043.510,20.561,0.000,0.030
3.193,25.980,181.089,44.809,-311.235,4,,3048.608,15.513,0.000,0.032
3.394,26.915,185.903,45.537,-313.344,4,,3053.899,10.262,0.000,0.033
3.598,27.842,190.861,46.149,-315.630,4,,3059.364,4.807,0.000,0.037
3.800,25.777,195.799,46.561,-318.029,4,,3064.846,0.280,1.000,0.139
4.001,20.803,199.878,46.721,-320.187,4,,3069.423,1.443,1.000,0.069
4.207,15.922,203.298,46.721,-322.230,4,,3073.390,2.358,0.796,-0.018
4.424,14.010,205.792,46.629,-323.834,4,,3076.332,2.757,0.280,-0.154
4.624,13.864,208.141,46.492,-325.311,4,,3079.102,2.869,0.000,-0.337
4.824,13.585,210.588,46.315,-326.633,4,,3081.875,2.638,0.172,-0.508
5.027,11.231,213.158,46.100,-327.601,4,,3084.568,1.918,0.347,-0.583
5.227,10.379,215.252,45.914,-327.951,4,,3086.516,1.071,0.000,-0.593
5.429,12.329,217.545,45.727,-327.841,4,,3088.366,0.152,0.000,-0.554
5.629,13.408,220.098,45.644,-327.305,4,,3090.167,0.973,0.000,-0.505
5.829,13.390,222.486,46.279,-326.623,2,,3091.640,2.133,0.000,-0.481
6.029,13.889,224.764,47.183,-325.539,3,,3092.805,3.097,0.000,-0.510
6.390,13.148,228.429,49.267,-322.761,0,Laurel Switchbacks,3093.915,4.247,0.000,-0.301
6.594,11.837,230.393,49.943,-321.038,0,Laurel Switchbacks,3094.471,4.820,0.000,-0.196
6.799,10.601,232.339,50.215,-319.324,0,Laurel Switchbacks,3095.066,5.419,0.000,-0.095
6.999,9.574,234.266,50.088,-317.628,0,Laurel Switchbacks,3095.548,6.030,0.000,0.007
7.199,8.686,236.177,49.571,-315.955,0,Laurel Switchbacks,3096.222,6.640,0.000,0.112
7.399,7.790,238.075,48.667,-314.305,0,Laurel Switchbacks,3096.949,7.240,0.000,0.218
7.599,5.985,239.920,47.643,-312.792,2,Laurel Switchbacks,3097.554,7.850,0.000,0.304
7.799,4.565,240.261,47.267,-311.680,4,Laurel Switchbacks,3097.262,7.467,0.000,0.319
8.013,6.562,239.986,47.675,-310.512,3,Laurel Switchbacks,3096.484,6.548,0.000,0.403
8.213,8.424,239.710,47.984,-309.036,3,Laurel Switchbacks,3095.384,5.438,0.000,0.432
8.413,10.328,239.458,48.164,-307.140,2,Laurel Switchbacks,3094.294,4.081,0.000,0.441
8.613,12.238,239.370,48.166,-304.838,4,Laurel Switchbacks,3093.098,2.583,0.000,0.442
8.813,13.992,239.641,48.188,-302.203,4,Laurel Switchbacks,3091.924,1.116,0.000,0.427
9.013,15.568,240.403,48.322,-299.327,4,Laurel Switchbacks,3091.042,0.194,0.000,0.394
9.213,17.001,241.753,48.524,-296.345,4,Laurel Switchbacks,3090.682,1.244,0.000,0.350
9.413,18.329,243.730,48.786,-293.405,4,Laurel Switchbacks,3090.667,1.964,0.000,0.298
9.619,19.577,246.318,49.131,-290.633,4,Laurel Switchbacks,3091.042,2.343,0.000,0.242
9.839,20.894,249.799,49.632,-287.879,4,Laurel Switchbacks,3092.131,2.429,0.000,0.180
10.039,22.044,253.453,50.208,-285.677,4,Laurel Switchbacks,3093.433,2.334,0.000,0.128
10.239,23.141,257.488,50.914,-283.749,4,Laurel Switchbacks,3095.172,2.124,0.000,0.082
10.439,24.179,261.833,51.736,-282.045,4,Laurel Switchbacks,3097.262,1.824,0.000,0.043
10.640,25.153,266.434,52.648,-280.491,4,Laurel Switchbacks,3099.556,1.467,0.000,0.013
10.844,26.063,271.244,53.634,-279.012,4,Laurel Switchbacks,3102.076,1.091,0.000,-0.010
11.052,26.966,276.734,54.793,-277.380,4,Laurel Switchbacks,3105.015,0.701,0.000,-0.030
11.257,27.329,281.830,55.895,-275.833,4,Laurel Switchbacks,3107.692,0.396,0.000,-0.043
11.468,27.445,287.444,57.130,-274.016,4,Laurel Switchbacks,3110.319,0.136,0.000,-0.056
11.668,27.471,292.510,58.260,-272.219,4,Laurel Switchbacks,3112.853,0.035,0.000,-0.067
11.872,27.475,297.515,59.386,-270.247,4,Laurel Switchbacks,3115.253,0.151,0.000,-0.082
12.072,27.471,302.435,60.498,-268.063,4,Laurel Switchbacks,3117.485,0.228,0.000,-0.101
12.276,27.455,307.239,61.586,-265.625,4,Laurel Switchbacks,3119.512,0.280,0.000,-0.126
12.625,25.790,314.829,63.295,-260.875,4,Laurel Switchbacks,3122.294,0.352,0.000,-0.169
12.825,25.443,318.773,64.169,-257.714,4,Laurel Switchbacks,3123.329,0.394,0.000,-0.184
13.027,24.523,322.259,64.925,-254.294,4,Laurel Switchbacks,3123.923,0.464,0.000,-0.183
13.227,25.336,325.404,65.575,-250.457,4,Laurel Switchbacks,3124.018,0.716,0.000,-0.172
13.427,26.214,328.227,66.133,-246.152,4,Laurel Switchbacks,3123.597,1.041,0.000,-0.150
13.627,27.048,330.688,66.629,-241.428,4,Laurel Switchbacks,3122.718,1.313,0.000,-0.122
13.828,27.466,332.956,67.123,-235.875,4,Laurel Switchbacks,3121.132,1.476,0.000,-0.087
14.028,27.614,334.645,67.530,-230.640,4,Laurel Switchbacks,3119.440,1.468,0.000,-0.054
14.228,27.689,336.059,67.907,-225.302,4,Laurel Switchbacks,3117.546,1.337,0.000,-0.024
14.428,27.731,337.292,68.264,-219.907,4,Laurel Switchbacks,3115.571,1.121,0.000,0.005
14.628,27.752,338.442,68.608,-214.489,4,Laurel Switchbacks,3113.607,0.863,0.000,0.033
14.828,27.477,339.603,68.948,-209.077,4,Laurel Switchbacks,3111.754,0.602,0.000,0.065
15.028,25.062,340.799,69.274,-203.992,4,Laurel Switchbacks,3110.041,0.380,0.581,0.096
15.228,21.474,342.015,69.574,-199.563,4,Laurel Switchbacks,3108.561,0.229,0.655,0.125
15.430,19.207,343.287,69.858,-195.743,4,Laurel Switchbacks,3930.731,0.155,0.544,0.169
15.630,16.496,344.631,70.133,-192.464,4,Laurel Switchbacks,3934.862,0.141,0.501,0.217
15.830,14.371,346.010,70.394,-189.763,4,Laurel Switchbacks,3938.064,0.186,0.281,0.271
16.036,13.747,347.507,70.661,-187.444,4,Laurel Switchbacks,3940.029,0.265,0.000,0.345
16.243,13.968,349.292,70.966,-185.293,4,Laurel Switchbacks,3941.137,0.364,0.000,0.435
16.457,13.244,351.499,71.345,-183.314,4,Laurel Switchbacks,3942.372,0.377,0.000,0.485
16.658,13.518,353.747,71.744,-181.940,4,Laurel Switchbacks,3942.584,0.215,0.000,0.503
16.859,14.716,356.374,72.196,-180.962,4,Laurel Switchbacks,3942.277,0.224,0.000,0.491
17.130,16.418,360.693,72.834,-180.468,4,Laurel Switchbacks,3940.348,1.256,0.000,0.425
17.331,17.562,364.065,73.262,-180.901,4,Laurel Switchbacks,3937.956,2.002,0.000,0.354
17.538,18.701,367.511,73.682,-182.034,4,Laurel Switchbacks,3934.234,2.576,0.000,0.274
17.750,20.003,371.263,74.157,-184.042,4,Laurel Switchbacks,3928.524,2.888,0.000,0.184
17.951,21.211,374.588,74.600,-186.468,4,Laurel Switchbacks,3922.070,2.873,0.000,0.106
18.152,22.429,377.847,75.056,-189.358,4,Laurel Switchbacks,3912.668,2.603,0.000,0.037
18.379,23.745,381.432,75.575,-192.940,4,Laurel Switchbacks,3908.238,2.098,0.000,-0.026
18.579,24.888,384.790,76.062,-196.442,4,Laurel Switchbacks,3904.041,1.537,0.000,-0.075
