time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.144,134.398,37.573,-298.287,4,,2999.446,63.788,0.000,-0.261
0.384,6.393,135.351,37.598,-298.537,4,,3000.431,62.804,0.000,-0.163
0.584,9.414,136.924,37.671,-298.877,4,,3002.057,61.203,0.000,-0.084
0.784,12.230,139.082,37.810,-299.239,4,,3004.250,59.041,0.000,-0.027
0.989,14.849,141.780,38.033,-299.606,4,,3006.981,56.367,0.000,0.013
1.189,17.274,144.972,38.366,-300.014,4,,3010.184,53.220,0.000,0.035
1.390,19.477,148.603,38.826,-300.533,4,,3013.854,49.631,0.000,0.046
1.592,21.532,152.617,39.422,-301.241,4,,3017.952,45.629,0.000,0.048
1.792,23.421,156.966,40.150,-302.203,4,,3022.452,41.235,0.000,0.045
1.996,25.163,161.602,40.996,-303.456,4,,3027.317,36.477,0.000,0.039
2.196,26.779,166.484,41.934,-305.015,4,,3032.518,31.380,0.000,0.032
2.396,28.291,171.590,42.928,-306.875,4,,3038.033,25.964,0.000,0.026
2.596,29.716,176.904,43.929,-309.021,4,,3043.833,20.244,0.000,0.021
2.798,31.042,182.420,44.883,-311.436,4,,3049.907,14.230,0.000,0.019
4.218,-1.000,199.151,46.492,-324.715,4,,3056.781,2.291,0.125,0.600
4.424,2.713,199.092,46.500,-324.935,4,,3070.949,2.490,0.000,-0.777
4.626,6.015,198.900,46.506,-325.824,4,,3071.196,3.266,0.000,-0.680
4.831,8.988,198.811,46.538,-327.354,4,,3071.880,4.450,0.000,-0.605
5.031,9.783,199.145,46.645,-329.239,4,,3073.070,5.640,0.000,-0.558
5.232,9.815,200.011,46.813,-330.995,4,,3074.756,6.442,0.000,-0.513
5.432,9.840,201.341,46.938,-332.446,4,,3076.736,6.807,0.000,-0.461
5.633,9.865,203.007,47.000,-333.506,4,,3078.811,6.791,0.000,-0.408
5.833,9.884,204.881,47.053,-334.145,4,,3080.837,6.472,0.000,-0.356
6.033,12.331,207.102,47.063,-334.401,2,,3082.938,5.845,0.000,-0.300
6.233,13.555,209.803,46.762,-334.270,1,,3085.286,4.994,0.000,-0.259
6.433,13.324,212.535,46.076,-334.086,0,,3087.573,4.543,0.000,-0.235
6.633,14.502,215.216,45.313,-333.584,4,,3089.629,4.321,0.000,-0.218
6.834,16.893,217.934,45.220,-331.981,4,,3091.002,3.654,0.000,-0.183
7.034,19.254,220.738,45.200,-329.651,4,,3092.015,3.183,0.000,-0.135
7.235,17.262,223.348,45.857,-327.310,1,,3092.781,3.231,0.000,-0.029
7.717,14.683,227.920,49.926,-322.834,0,Laurel Switchbacks,3093.459,3.884,0.000,-0.088
7.919,13.834,230.006,51.089,-320.749,0,Laurel Switchbacks,3093.852,4.337,0.000,-0.191
8.120,13.319,231.897,51.720,-318.859,0,Laurel Switchbacks,3094.259,4.791,0.000,-0.264
8.320,13.067,233.783,51.946,-316.979,0,Laurel Switchbacks,3094.718,5.262,0.000,-0.319
8.521,13.057,235.662,51.772,-315.114,0,Laurel Switchbacks,3095.172,5.735,0.760,-0.358
8.721,13.229,237.533,51.203,-313.266,0,Laurel Switchbacks,3095.594,6.194,1.000,-0.387
8.922,13.501,239.396,50.245,-311.437,0,Laurel Switchbacks,3096.197,6.628,0.865,-0.409
9.123,13.789,241.251,48.902,-309.624,0,Laurel Switchbacks,3096.853,7.019,0.936,-0.425
9.324,11.213,243.190,47.621,-307.976,1,Laurel Switchbacks,3097.461,7.527,0.289,-0.484
9.524,11.303,245.371,47.494,-306.835,0,Laurel Switchbacks,3098.594,8.482,0.315,-0.559
9.724,10.823,247.543,46.983,-305.714,0,Laurel Switchbacks,3099.580,9.385,0.202,-0.595
9.924,10.574,249.730,46.139,-304.657,0,Laurel Switchbacks,3100.855,10.266,0.000,-0.589
10.124,12.352,251.960,45.019,-303.719,1,Laurel Switchbacks,3102.077,11.187,1.000,-0.573
10.325,11.050,253.917,43.857,-303.510,4,Laurel Switchbacks,3103.612,12.372,0.279,-0.590
10.564,10.250,256.203,42.786,-303.149,4,Laurel Switchbacks,3105.296,13.598,0.000,-0.573
10.764,9.862,257.978,42.331,-302.358,4,Laurel Switchbacks,3106.161,14.091,0.000,-0.498
10.969,9.779,259.531,42.192,-301.119,4,Laurel Switchbacks,3106.700,13.994,0.000,-0.372
11.170,11.698,260.930,42.519,-299.525,4,Laurel Switchbacks,3106.838,13.395,0.000,-0.214
11.370,13.516,262.377,43.293,-297.623,4,Laurel Switchbacks,3106.768,12.447,0.000,-0.098
11.571,13.590,263.922,44.591,-295.649,4,Laurel Switchbacks,3106.655,11.394,1.000,-0.019
11.773,7.100,265.054,45.661,-294.395,4,Laurel Switchbacks,3106.666,10.752,1.000,-0.052
11.976,0.979,265.315,46.068,-294.011,4,Laurel Switchbacks,3106.589,10.515,0.322,-0.091
12.176,-0.513,265.355,46.057,-294.043,4,Laurel Switchbacks,3106.641,10.560,0.000,-0.067
12.378,-1.564,265.347,45.907,-294.172,4,Laurel Switchbacks,3106.732,10.674,0.346,-0.036
12.579,-3.795,265.249,45.451,-294.565,4,Laurel Switchbacks,3106.952,10.988,0.894,0.013
12.779,-5.925,265.034,44.724,-295.216,4,Laurel Switchbacks,3107.270,11.486,1.000,0.047
12.980,-7.802,264.711,43.725,-296.136,4,Laurel Switchbacks,3107.699,12.177,1.000,0.058
13.181,-9.422,264.333,42.518,-297.320,4,Laurel Switchbacks,3108.096,13.075,0.462,0.058
13.381,-5.141,264.097,41.837,-298.514,2,Laurel Switchbacks,3108.712,14.034,0.000,0.013
13.581,-5.450,264.061,41.352,-299.381,0,Laurel Switchbacks,3109.265,14.788,0.000,0.017
13.898,-0.173,264.100,40.736,-300.199,4,Laurel Switchbacks,3109.870,15.529,0.000,-0.059
14.098,2.749,264.179,40.807,-299.919,4,Laurel Switchbacks,3109.759,15.319,0.000,-0.080
14.304,5.523,264.280,41.147,-299.106,4,Laurel Switchbacks,3109.311,14.645,0.000,-0.011
14.504,7.436,264.454,41.865,-298.016,4,Laurel Switchbacks,3108.700,13.750,0.000,0.029
14.704,7.390,264.783,42.804,-296.766,4,Laurel Switchbacks,3108.086,12.775,0.829,0.047
14.904,1.490,265.032,43.315,-296.244,4,Laurel Switchbacks,3107.892,12.415,0.468,-0.029
15.104,-0.385,265.130,43.359,-296.257,4,Laurel Switchbacks,3107.979,12.469,0.000,-0.020
15.305,-1.028,265.153,43.250,-296.353,4,Laurel Switchbacks,3108.070,12.566,0.217,-0.021
15.505,-2.845,265.126,42.956,-296.628,4,Laurel Switchbacks,3108.255,12.801,0.661,-0.020
15.705,-4.937,265.007,42.396,-297.182,4,Laurel Switchbacks,3108.570,13.247,1.000,-0.003
15.905,-6.092,264.849,41.672,-298.040,4,Laurel Switchbacks,3109.058,13.949,0.413,-0.007
16.105,-3.386,264.731,41.224,-298.920,3,Laurel Switchbacks,3109.549,14.682,0.000,-0.070
16.305,0.656,264.706,41.040,-299.037,4,Laurel Switchbacks,3109.626,14.775,0.000,-0.114
16.505,3.188,264.886,41.209,-298.698,4,Laurel Switchbacks,3109.545,14.554,0.000,-0.123
16.705,3.571,265.098,41.572,-298.036,4,Laurel Switchbacks,3109.270,14.054,0.285,-0.072
16.905,0.377,265.239,41.709,-297.786,2,Laurel Switchbacks,3109.215,13.892,0.000,-0.094
17.105,0.301,265.285,41.648,-297.779,4,Laurel Switchbacks,3109.257,13.906,0.000,-0.092
17.305,-0.528,265.326,41.590,-297.812,4,Laurel Switchbacks,3109.318,13.953,0.000,-0.094
17.505,-0.394,265.375,41.538,-297.848,4,Laurel Switchbacks,3109.386,14.007,0.000,-0.097
17.705,-0.365,265.426,41.495,-297.882,4,Laurel Switchbacks,3109.453,14.060,0.000,-0.099
17.908,-0.202,265.478,41.458,-297.903,4,Laurel Switchbacks,3109.513,14.102,0.000,-0.101
18.109,-0.212,265.530,41.421,-297.922,4,Laurel Switchbacks,3109.570,14.141,0.000,-0.103
18.313,-0.215,265.582,41.387,-297.935,4,Laurel Switchbacks,3109.625,14.176,0.000,-0.104
18.513,-0.351,265.632,41.350,-297.953,4,Laurel Switchbacks,3109.680,14.213,0.000,-0.106
18.713,-0.310,265.685,41.319,-297.956,4,Laurel Switchbacks,3109.729,14.240,0.000,-0.107
18.931,-0.323,265.741,41.280,-297.972,4,Laurel Switchbacks,3109.789,14.278,0.000,-0.109
19.132,0.216,265.794,41.246,-297.978,4,Laurel Switchbacks,3109.841,14.307,0.000,-0.110
19.332,0.002,265.845,41.211,-297.991,4,Laurel Switchbacks,3109.894,14.341,0.000,-0.112
19.538,-0.017,265.902,41.173,-298.003,4,Laurel Switchbacks,3109.952,14.377,0.000,-0.113
19.738,-0.197,265.953,41.142,-298.010,4,Laurel Switchbacks,3110.002,14.406,0.000,-0.115
