time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,2.545,-11.684,8.541,531.856,4,,339.377,64.781,0.000,-0.386
0.384,5.206,-12.488,8.530,531.838,4,,340.186,63.977,0.000,-0.269
0.585,7.700,-13.804,8.525,531.760,4,,341.502,62.659,0.000,-0.165
0.787,10.038,-15.594,8.525,531.572,4,,343.297,60.862,0.000,-0.080
0.987,12.235,-17.822,8.525,531.246,4,,345.529,58.624,0.000,-0.015
1.189,14.302,-20.460,8.524,530.793,4,,348.173,55.972,0.000,0.028
1.391,16.241,-23.489,8.524,530.261,4,,351.204,52.930,0.000,0.053
1.591,18.056,-26.895,8.524,529.712,4,,354.612,49.515,0.000,0.063
1.791,19.754,-30.662,8.526,529.210,4,,358.378,45.744,0.000,0.062
1.991,21.344,-34.770,8.529,528.807,4,,362.485,41.636,0.000,0.053
2.191,22.837,-39.197,8.534,528.533,4,,366.910,37.213,0.000,0.041
2.391,24.241,-43.918,8.540,528.395,4,,371.631,32.494,0.000,0.027
2.597,25.563,-48.913,8.548,528.378,4,,376.626,27.501,0.000,0.015
2.802,26.927,-54.702,8.558,528.466,4,,382.415,21.712,0.000,0.004
3.002,28.087,-60.214,8.570,528.605,4,,387.928,16.198,0.000,-0.003
3.202,29.177,-65.950,8.584,528.766,4,,393.666,10.460,0.000,-0.008
4.644,1.207,-83.693,8.634,533.090,4,,411.414,1.604,0.000,-0.360
4.847,3.949,-83.849,8.633,533.613,4,,411.572,2.044,0.000,-0.940
5.052,6.483,-84.229,8.631,534.618,4,,411.952,2.879,0.000,-0.861
5.252,8.752,-84.999,8.625,535.971,4,,412.724,3.926,0.000,-0.789
5.452,9.688,-86.270,8.609,537.381,4,,413.990,4.930,0.000,-0.736
5.652,9.780,-87.909,8.591,538.467,4,,415.630,5.594,0.000,-0.685
5.857,9.792,-89.783,8.582,539.085,4,,417.499,5.857,0.000,-0.630
6.057,9.814,-91.754,8.585,539.210,4,,419.470,5.751,0.000,-0.577
6.259,9.835,-93.702,8.594,538.869,4,,421.418,5.367,0.000,-0.527
6.459,11.022,-95.606,8.610,538.077,4,,423.322,4.775,0.000,-0.469
6.660,11.810,-97.680,8.640,536.653,4,,425.396,3.907,0.000,-0.413
6.860,12.367,-99.351,8.683,534.951,4,,427.067,3.107,0.000,-0.363
7.060,13.421,-100.801,8.717,532.833,4,,428.518,2.406,0.000,-0.318
7.261,14.953,-102.009,8.722,530.258,4,,429.727,1.942,0.000,-0.272
7.704,18.678,-103.533,8.717,522.976,4,,431.254,1.957,0.000,-0.159
7.904,20.249,-103.603,8.735,519.063,4,,431.326,2.066,0.000,-0.104
