time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.967,134.381,37.573,-298.282,4,,2999.428,63.806,0.000,-0.266
0.384,6.025,135.279,37.596,-298.519,4,,3000.357,62.878,0.000,-0.171
0.585,8.863,136.760,37.663,-298.843,4,,3001.889,61.369,0.000,-0.093
0.787,11.503,138.790,37.790,-299.187,4,,3003.955,59.334,0.000,-0.033
0.987,13.953,141.327,37.994,-299.532,4,,3006.509,56.820,0.000,0.008
1.189,16.217,144.326,38.297,-299.906,4,,3009.531,53.865,0.000,0.034
1.391,18.300,147.740,38.715,-300.371,4,,3012.976,50.497,0.000,0.047
1.591,18.617,151.300,39.227,-300.961,4,,3016.598,46.958,0.000,0.049
1.791,20.469,155.097,39.843,-301.747,4,,3020.508,43.138,0.000,0.047
1.992,22.175,159.189,40.563,-302.777,4,,3024.779,38.962,0.000,0.042
2.192,23.752,163.537,41.375,-304.071,4,,3029.380,34.457,0.000,0.035
2.392,25.218,168.110,42.259,-305.631,4,,3034.283,29.645,0.000,0.029
2.592,26.591,172.891,43.182,-307.448,4,,3039.471,24.543,0.000,0.024
2.793,27.888,177.868,44.103,-309.507,4,,3044.917,19.165,0.000,0.020
2.993,29.128,183.036,44.975,-311.796,4,,3050.613,13.519,0.000,0.018
4.399,-1.345,198.605,46.480,-323.840,4,,3056.558,2.046,0.000,0.600
4.602,2.395,198.570,46.483,-324.014,4,,3070.056,2.195,0.000,-0.771
4.802,5.518,198.444,46.490,-324.830,4,,3070.327,2.867,0.000,-0.677
5.003,8.359,198.423,46.510,-326.250,4,,3070.974,3.903,0.000,-0.598
5.203,9.740,198.799,46.572,-328.080,4,,3072.215,4.991,0.000,-0.540
5.403,9.833,199.676,46.698,-329.827,4,,3073.899,5.742,0.000,-0.491
5.603,9.855,200.996,46.835,-331.283,4,,3075.863,6.075,0.000,-0.439
5.803,9.885,202.641,46.920,-332.376,4,,3077.927,6.040,0.000,-0.387
6.003,10.679,204.525,46.948,-333.086,4,,3079.992,5.697,0.000,-0.338
6.203,13.211,206.923,46.863,-333.455,3,,3082.305,5.023,0.000,-0.292
6.403,14.055,209.693,46.467,-333.409,1,,3084.710,4.175,0.000,-0.256
6.607,14.961,212.478,45.747,-333.086,3,,3087.012,3.545,0.000,-0.231
6.807,12.311,215.107,45.337,-332.181,4,,3088.747,2.919,1.000,-0.224
7.007,14.023,217.366,45.372,-330.924,4,,3089.933,2.462,0.000,-0.183
7.207,16.379,219.798,45.347,-329.047,4,,3090.912,2.133,0.000,-0.140
7.584,12.955,223.808,46.833,-325.322,4,,3091.939,2.230,0.000,-0.148
7.784,12.666,225.183,48.681,-323.909,0,,3092.069,2.380,0.000,-0.174
7.984,11.148,226.611,50.016,-322.341,0,Laurel Switchbacks,3092.215,2.541,0.000,-0.234
8.184,10.008,228.053,50.927,-320.804,0,Laurel Switchbacks,3092.439,2.785,0.000,-0.273
8.385,9.439,229.501,51.438,-319.306,0,Laurel Switchbacks,3092.737,3.088,0.000,-0.306
8.585,9.429,230.945,51.563,-317.846,0,Laurel Switchbacks,3093.096,3.430,0.000,-0.338
8.785,9.835,232.381,51.309,-316.415,0,Laurel Switchbacks,3093.332,3.790,0.000,-0.369
8.985,10.419,233.804,50.671,-315.009,0,Laurel Switchbacks,3093.784,4.153,0.000,-0.397
9.185,10.880,235.211,49.646,-313.622,0,Laurel Switchbacks,3094.281,4.507,0.208,-0.424
9.386,10.948,236.601,48.231,-312.246,0,Laurel Switchbacks,3094.818,4.841,0.231,-0.454
9.586,5.958,237.899,47.570,-311.327,4,Laurel Switchbacks,3095.260,5.354,1.000,-0.547
9.787,6.427,238.853,47.708,-310.804,4,Laurel Switchbacks,3095.723,5.814,0.000,-0.499
9.992,9.287,240.121,47.659,-309.829,4,Laurel Switchbacks,3096.209,6.245,0.000,-0.351
10.196,11.840,241.569,47.764,-308.286,2,Laurel Switchbacks,3096.500,6.449,0.000,-0.245
10.401,14.188,243.310,47.848,-305.944,3,Laurel Switchbacks,3096.581,6.331,0.000,-0.109
10.604,13.769,244.842,48.168,-303.546,1,Laurel Switchbacks,3096.428,5.928,0.000,-0.039
10.804,15.467,246.376,48.475,-301.059,2,Laurel Switchbacks,3096.229,5.356,0.000,-0.017
11.005,15.123,247.981,48.816,-298.403,1,Laurel Switchbacks,3095.987,4.589,0.000,0.074
11.205,17.525,249.598,48.891,-295.560,4,Laurel Switchbacks,3095.684,3.540,0.000,0.125
11.405,16.556,251.374,49.667,-292.559,1,Laurel Switchbacks,3095.330,2.286,0.000,0.184
11.608,15.657,253.184,50.301,-289.582,1,Laurel Switchbacks,3095.172,0.865,0.000,0.238
11.809,15.789,254.981,50.668,-286.707,1,Laurel Switchbacks,3095.172,0.681,0.000,0.271
12.080,17.490,257.744,50.785,-282.973,4,Laurel Switchbacks,3095.172,2.708,0.000,0.262
12.281,17.553,260.205,51.464,-280.797,4,Laurel Switchbacks,3095.627,3.629,0.000,0.227
12.485,17.246,262.998,52.379,-278.730,0,Laurel Switchbacks,3096.613,4.405,0.000,0.185
12.685,16.001,265.808,52.789,-276.656,1,Laurel Switchbacks,3097.262,5.259,0.000,0.132
12.911,15.211,268.732,52.959,-274.330,1,Laurel Switchbacks,3098.250,6.362,0.000,0.127
13.111,13.480,271.434,52.677,-272.249,0,Laurel Switchbacks,3099.290,7.354,0.000,0.097
13.311,8.821,274.050,52.024,-270.122,0,Laurel Switchbacks,3099.836,8.440,0.000,-0.142
13.511,1.046,275.739,54.473,-278.494,4,Laurel Switchbacks,3104.912,0.000,0.000,0.002
13.867,6.065,276.995,54.646,-278.029,4,Laurel Switchbacks,3105.622,0.002,0.000,0.001
14.067,8.605,278.364,54.967,-277.522,4,Laurel Switchbacks,3106.050,0.005,0.000,-0.001
14.267,10.984,280.187,55.369,-276.848,4,Laurel Switchbacks,3107.051,0.011,0.000,-0.003
14.467,13.211,282.432,55.860,-276.014,4,Laurel Switchbacks,3107.978,0.019,0.000,-0.006
14.669,15.297,285.067,56.444,-275.028,4,Laurel Switchbacks,3109.408,0.027,0.000,-0.010
14.869,17.249,288.064,57.114,-273.888,4,Laurel Switchbacks,3110.739,0.034,0.000,-0.015
15.070,19.076,291.394,57.862,-272.587,4,Laurel Switchbacks,3112.249,0.038,0.000,-0.021
15.270,20.787,295.025,58.683,-271.108,4,Laurel Switchbacks,3114.124,0.038,0.000,-0.028
15.471,22.387,298.920,59.567,-269.424,4,Laurel Switchbacks,3115.850,0.031,0.000,-0.038
15.671,23.884,303.039,60.504,-267.493,4,Laurel Switchbacks,3117.624,0.017,0.000,-0.050
15.872,25.280,307.327,61.482,-265.258,4,Laurel Switchbacks,3119.381,0.001,0.000,-0.065
16.075,26.573,311.712,62.481,-262.642,4,Laurel Switchbacks,3121.018,0.031,0.000,-0.086
16.276,27.266,316.058,63.468,-259.572,4,Laurel Switchbacks,3122.462,0.063,0.000,-0.102
16.476,27.456,320.151,64.386,-256.027,4,Laurel Switchbacks,3123.378,0.110,0.000,-0.108
16.677,27.527,323.836,65.187,-252.020,4,Laurel Switchbacks,3123.773,0.298,0.000,-0.104
16.877,27.616,327.057,65.833,-247.575,4,Laurel Switchbacks,3123.568,0.669,0.000,-0.093
17.077,27.671,329.781,66.357,-242.782,4,Laurel Switchbacks,3122.850,1.008,0.000,-0.077
17.277,27.717,332.035,66.820,-237.736,4,Laurel Switchbacks,3121.559,1.232,0.000,-0.059
