time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.794,135.215,37.727,-295.402,4,,2999.442,63.968,0.000,0.007
0.383,5.376,136.024,37.753,-295.635,4,,3000.284,63.129,0.000,0.008
0.583,7.783,137.311,37.810,-296.006,4,,3001.635,61.794,0.000,0.009
0.783,10.024,139.037,37.915,-296.508,4,,3003.447,60.002,0.000,0.011
0.983,12.100,141.171,38.082,-297.135,4,,3005.686,57.785,0.000,0.012
1.183,14.018,143.678,38.329,-297.882,4,,3008.322,55.178,0.000,0.013
1.384,15.784,146.524,38.670,-298.747,4,,3011.330,52.212,0.000,0.015
1.584,17.408,149.678,39.110,-299.728,4,,3014.673,48.919,0.000,0.016
1.784,18.900,153.109,39.651,-300.825,4,,3018.324,45.327,0.000,0.017
1.984,20.271,156.790,40.288,-302.040,4,,3022.259,41.460,0.000,0.019
2.184,21.535,160.697,41.010,-303.375,4,,3026.453,37.341,0.000,0.020
2.384,22.703,164.809,41.800,-304.836,4,,3030.888,32.985,0.000,0.021
2.584,23.790,169.109,42.636,-306.428,4,,3035.547,28.407,0.000,0.023
2.784,24.812,173.583,43.490,-308.159,4,,3040.412,23.617,0.000,0.024
2.985,25.781,178.220,44.330,-310.038,4,,3045.475,18.619,0.000,0.026
3.185,26.714,183.010,45.119,-312.076,4,,3050.720,13.418,0.000,0.027
3.385,27.626,187.945,45.815,-314.284,4,,3056.155,8.015,0.000,0.029
3.585,28.537,193.020,46.364,-316.678,2,,3061.761,2.411,0.000,0.033
3.785,29.396,198.220,46.690,-319.272,2,,3067.543,0.925,0.000,0.038
3.986,30.026,203.480,46.769,-322.062,2,,3073.469,2.605,0.000,0.040
4.199,30.680,208.749,46.561,-325.044,4,,3079.474,3.387,0.000,0.039
4.403,31.827,214.631,46.040,-328.614,4,,3086.343,0.674,0.000,0.035
4.608,32.861,220.047,45.351,-332.124,4,,3092.806,4.802,0.000,0.030
4.812,32.202,225.405,44.502,-335.794,4,,3099.334,10.897,0.000,0.023
5.012,31.895,230.526,43.561,-339.466,4,,3105.689,16.992,0.000,0.015
5.213,31.910,235.574,42.553,-343.217,4,,3112.048,23.152,0.000,0.008
5.413,31.929,240.577,41.510,-347.023,4,,3118.414,29.354,0.000,0.002
5.613,31.957,245.554,40.452,-350.857,4,,3124.782,35.571,0.000,-0.005
5.813,31.695,250.523,39.401,-354.693,4,,3131.149,41.804,0.000,-0.011
6.013,31.737,255.512,38.382,-358.512,4,,3137.518,48.042,0.000,-0.019
6.343,32.572,264.146,36.807,-364.925,4,,3148.408,58.715,0.000,-0.033
6.546,33.634,269.524,36.027,-368.717,4,,3155.053,65.239,0.000,-0.037
6.746,34.585,275.174,35.466,-372.496,4,,3161.895,71.964,0.000,-0.038
6.953,32.822,280.891,35.374,-376.117,4,,3168.689,78.637,1.000,-0.045
7.154,30.798,286.166,35.860,-379.298,4,,3174.885,84.702,0.000,-0.049
7.355,30.284,291.448,36.724,-382.284,4,,3181.032,90.657,0.265,-0.055
7.566,26.810,296.856,38.017,-385.089,4,,3187.266,96.596,0.394,-0.056
7.779,23.497,301.203,39.291,-387.121,4,,3192.224,101.241,0.532,-0.055
7.979,20.684,305.088,40.444,-388.751,4,,3196.575,105.284,0.000,-0.053
8.181,19.078,309.017,41.465,-390.219,4,,3200.848,109.264,0.000,-0.053
8.381,18.599,312.508,42.168,-391.378,2,,3204.549,112.723,0.000,-0.063
8.581,18.527,316.035,42.603,-392.416,3,,3208.196,116.145,0.000,-0.077
8.783,18.497,319.631,42.791,-393.323,2,,3211.848,119.549,0.000,-0.089
8.983,19.160,323.338,42.676,-394.071,2,,3215.563,122.960,0.000,-0.100
9.183,20.920,327.323,42.230,-394.656,2,,3219.549,126.509,0.000,-0.101
9.383,22.758,331.642,41.392,-395.025,2,,3223.897,128.683,0.000,-0.091
9.583,24.603,336.261,40.180,-395.122,4,,3228.609,130.420,0.000,-0.069
9.783,26.399,341.175,38.718,-394.942,4,,3233.667,132.052,0.000,-0.033
9.983,27.793,346.356,37.030,-394.528,4,,3239.112,133.630,0.000,0.020
10.183,26.597,351.513,35.238,-394.028,4,,3244.619,135.197,0.000,0.077
10.387,24.686,356.340,33.582,-393.656,4,,3249.827,136.826,0.873,0.130
10.588,24.361,360.972,32.150,-393.577,4,,3254.769,138.712,0.000,0.173
10.791,23.317,365.550,31.028,-393.931,4,,3259.660,141.029,0.352,0.195
11.004,24.224,370.598,30.418,-394.942,4,,3264.916,144.207,0.000,0.208
11.222,25.451,375.752,30.516,-396.684,4,,3270.316,148.147,0.000,0.211
11.428,26.365,380.359,31.151,-398.958,4,,3275.389,152.347,0.000,0.189
11.637,27.110,384.709,32.196,-401.894,4,,3280.585,157.028,0.000,0.151
11.851,27.823,389.087,33.671,-405.799,4,,3286.490,162.590,0.000,0.105
12.060,26.990,392.654,35.082,-409.766,4,,3291.891,167.806,0.000,0.065
12.260,26.076,395.772,36.329,-413.809,4,,3297.080,172.869,0.000,0.032
12.640,24.968,401.123,38.011,-421.651,3,,3306.586,182.340,0.000,-0.010
12.840,25.146,403.867,38.523,-425.822,2,,3311.551,187.327,0.000,-0.017
13.040,26.078,406.710,38.752,-430.094,2,,3316.631,192.451,0.000,-0.016
13.240,27.297,409.729,38.695,-434.530,4,,3321.947,197.806,0.000,-0.011
13.440,28.498,412.921,38.442,-439.126,4,,3327.524,203.388,0.000,-0.004
13.640,29.674,416.278,38.037,-443.885,4,,3333.348,209.196,0.000,0.002
13.840,30.817,419.775,37.491,-448.815,4,,3339.407,215.221,0.000,0.007
