time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.525,134.335,37.726,-298.269,4,,2999.387,63.853,0.000,-0.384
0.383,5.127,135.098,37.747,-298.475,4,,3000.177,63.064,0.000,-0.268
0.583,7.547,136.355,37.799,-298.767,4,,3001.487,61.778,0.000,-0.163
0.783,9.797,138.078,37.900,-299.085,4,,3003.254,60.042,0.000,-0.076
0.984,11.887,140.237,38.062,-299.394,4,,3005.436,57.896,0.000,-0.010
1.192,14.006,143.071,38.328,-299.733,4,,3008.276,55.106,0.000,0.039
1.406,15.773,146.023,38.663,-300.084,4,,3011.249,52.207,0.000,0.066
1.606,17.392,149.294,39.096,-300.537,4,,3014.554,48.983,0.000,0.077
1.811,19.014,153.209,39.687,-301.222,4,,3018.547,45.086,0.000,0.077
2.011,20.358,157.013,40.326,-302.064,4,,3022.481,41.244,0.000,0.071
2.211,21.595,161.014,41.051,-303.143,4,,3026.679,37.140,0.000,0.060
2.411,22.743,165.185,41.842,-304.464,4,,3031.117,32.791,0.000,0.049
2.612,23.817,169.506,42.677,-306.018,4,,3035.776,28.215,0.000,0.038
2.812,24.831,173.971,43.529,-307.789,4,,3040.636,23.422,0.000,0.030
3.012,25.799,178.575,44.364,-309.756,4,,3045.697,18.420,0.000,0.025
3.217,26.732,183.321,45.148,-311.905,4,,3050.938,13.214,0.000,0.022
4.628,-1.012,198.288,46.612,-322.765,4,,3056.372,1.505,0.000,0.600
4.833,2.016,198.278,46.615,-322.915,4,,3069.271,1.618,0.000,-0.936
5.033,4.680,198.250,46.623,-323.614,4,,3069.589,2.132,0.000,-0.863
5.234,7.128,198.320,46.636,-324.823,4,,3070.217,2.948,0.000,-0.778
5.438,9.225,198.692,46.671,-326.450,4,,3071.308,3.866,0.000,-0.696
5.638,9.740,199.503,46.737,-328.192,4,,3072.887,4.610,0.000,-0.631
5.844,9.796,200.720,46.839,-329.726,4,,3074.760,5.002,0.000,-0.568
6.044,9.834,202.268,46.923,-330.943,4,,3076.794,5.043,0.000,-0.512
6.255,11.697,204.406,46.938,-331.944,4,,3079.301,4.739,0.000,-0.452
6.455,13.066,206.868,46.794,-332.537,3,,3081.782,4.183,0.000,-0.410
6.655,13.007,209.485,46.400,-332.707,3,,3084.167,3.533,0.000,-0.371
6.856,13.703,212.079,45.880,-332.439,4,,3086.284,2.912,0.000,-0.345
7.056,14.513,214.730,45.581,-331.692,4,,3088.142,2.375,0.000,-0.318
7.256,15.957,217.487,45.527,-330.401,4,,3089.728,2.033,0.000,-0.273
7.618,15.994,222.311,45.799,-326.985,4,,3091.753,2.260,0.000,-0.221
7.820,14.461,224.466,47.170,-325.281,4,,3092.418,2.704,1.000,-0.293
8.020,13.710,226.182,48.671,-323.705,0,,3092.778,3.035,0.000,-0.232
8.220,12.527,227.870,49.857,-321.963,0,Laurel Switchbacks,3093.058,3.321,0.000,-0.159
8.420,11.461,229.548,50.641,-320.224,0,Laurel Switchbacks,3093.237,3.659,0.000,-0.088
8.621,10.590,231.215,51.023,-318.490,0,Laurel Switchbacks,3093.579,4.020,0.000,-0.018
8.821,9.945,232.870,51.007,-316.767,0,Laurel Switchbacks,3093.967,4.392,0.000,0.052
9.021,9.499,234.511,50.596,-315.058,0,Laurel Switchbacks,3094.399,4.760,0.000,0.122
9.221,9.181,236.140,49.794,-313.363,0,Laurel Switchbacks,3094.878,5.117,0.000,0.192
9.422,8.896,237.759,48.606,-311.685,0,Laurel Switchbacks,3095.216,5.452,0.000,0.265
9.624,6.681,239.047,47.654,-310.044,4,Laurel Switchbacks,3095.458,5.515,1.000,0.293
9.824,9.061,239.492,48.178,-308.448,2,Laurel Switchbacks,3095.056,4.907,0.000,0.343
10.024,10.008,239.479,48.503,-306.496,1,Laurel Switchbacks,3093.908,3.700,0.000,0.359
10.225,10.319,239.450,48.479,-304.484,2,Laurel Switchbacks,3093.004,2.422,0.000,0.373
10.425,12.394,239.631,48.242,-302.194,2,Laurel Switchbacks,3091.904,1.102,0.000,0.373
10.625,14.212,240.249,48.217,-299.586,4,Laurel Switchbacks,3091.042,0.136,0.000,0.347
10.825,15.848,241.430,48.470,-296.803,4,Laurel Switchbacks,3090.674,1.161,0.000,0.307
11.025,17.348,243.219,48.739,-293.992,4,Laurel Switchbacks,3090.574,1.887,0.000,0.262
11.225,18.751,245.618,49.044,-291.285,4,Laurel Switchbacks,3091.031,2.293,0.000,0.214
11.426,20.076,248.580,49.447,-288.783,4,Laurel Switchbacks,3091.654,2.411,0.000,0.166
11.631,21.465,252.404,50.028,-286.325,4,Laurel Switchbacks,3093.098,2.314,0.000,0.117
11.831,22.644,256.305,50.691,-284.358,4,Laurel Switchbacks,3094.965,2.119,0.000,0.078
12.031,23.747,260.537,51.478,-282.608,4,Laurel Switchbacks,3096.921,1.842,0.000,0.046
12.231,24.775,265.042,52.362,-281.013,4,Laurel Switchbacks,3099.152,1.512,0.000,0.020
12.431,25.726,269.772,53.325,-279.503,4,Laurel Switchbacks,3101.484,1.159,0.000,-0.001
12.631,26.604,274.688,54.355,-278.009,4,Laurel Switchbacks,3103.804,0.821,0.000,-0.017
12.831,27.212,279.744,55.441,-276.468,4,Laurel Switchbacks,3106.465,0.521,0.000,-0.029
13.031,27.405,284.843,56.557,-274.846,4,Laurel Switchbacks,3109.106,0.276,0.000,-0.039
13.231,27.462,289.925,57.686,-273.108,4,Laurel Switchbacks,3111.668,0.091,0.000,-0.049
13.432,27.476,294.960,58.815,-271.219,4,Laurel Switchbacks,3114.117,0.039,0.000,-0.061
13.796,27.471,303.825,60.820,-267.315,4,Laurel Switchbacks,3118.088,0.176,0.000,-0.089
14.001,27.460,308.586,61.900,-264.789,4,Laurel Switchbacks,3120.029,0.219,0.000,-0.113
14.219,26.357,313.510,63.012,-261.708,4,Laurel Switchbacks,3121.795,0.261,0.000,-0.137
14.427,25.753,317.570,63.919,-258.631,4,Laurel Switchbacks,3122.966,0.292,0.000,-0.152
