time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.654,11.250,265.131,58.527,287.833,4,,503.886,60.192,0.000,-0.029
1.131,18.193,258.383,57.725,290.144,4,,511.060,53.251,0.000,-0.036
1.708,25.265,246.138,56.296,293.335,4,,523.782,40.842,0.000,-0.043
2.175,29.985,233.578,54.882,295.207,4,,536.529,28.270,0.000,-0.039
2.730,31.922,215.976,52.935,295.736,4,,554.197,10.727,0.000,-0.027
3.393,24.820,197.032,51.153,294.400,0,,573.230,1.517,0.898,-0.067
3.859,25.651,186.090,49.693,292.531,4,,584.399,0.760,0.000,-0.120
4.485,31.281,170.011,48.519,283.920,4,,601.856,1.635,0.000,-0.072
5.031,31.888,157.837,48.197,271.883,4,,616.708,1.503,0.000,-0.034
5.956,31.748,140.813,46.591,248.090,4,Echo Cave,640.827,0.491,0.000,-0.005
6.424,31.660,132.577,45.629,235.249,4,Echo Cave,653.151,0.161,0.000,-0.003
7.147,11.430,131.200,45.446,232.853,4,Echo Cave,658.095,0.007,0.000,-0.006
7.598,17.620,127.690,45.031,227.417,4,Echo Cave,660.854,0.024,0.000,-0.007
8.167,24.571,121.133,44.229,216.963,4,Echo Cave,678.220,0.050,0.000,-0.007
8.700,29.808,113.809,43.305,204.799,4,Echo Cave,691.435,0.069,0.000,-0.007
9.318,31.812,104.173,42.054,187.895,4,Echo Cave,710.692,0.079,0.000,-0.013
9.746,31.944,97.665,41.177,175.510,4,Echo Cave,724.411,0.026,0.000,-0.020
10.148,31.836,92.267,40.377,164.012,4,Echo Cave,736.223,0.128,0.000,-0.018
10.998,31.878,82.411,38.680,139.210,4,Echo Cave,760.570,0.344,0.000,0.006
11.470,31.811,76.893,37.749,124.990,4,Echo Cave,775.408,0.164,0.000,0.015
11.906,31.933,71.377,36.920,112.131,4,Echo Cave,790.099,0.060,0.000,0.017
12.321,31.806,65.881,36.182,100.676,4,Echo Cave,804.323,0.194,0.000,0.015
12.722,31.912,59.944,35.460,89.428,4,Echo Cave,819.993,0.226,0.000,0.012
13.129,31.746,53.328,34.715,77.832,4,Echo Cave,837.990,0.225,0.000,0.008
13.529,31.887,46.771,33.996,66.938,4,Echo Cave,857.682,0.191,0.000,0.004
13.930,31.658,40.065,33.282,56.130,4,Echo Cave,884.753,0.132,0.000,0.002
14.330,31.853,33.289,32.568,45.377,4,Echo Cave,934.237,0.077,0.000,0.001
14.730,31.931,26.472,31.856,34.635,4,Echo Cave,996.497,0.037,0.000,0.000
15.134,31.806,19.652,31.148,23.912,4,Echo Cave,1022.349,0.017,0.000,0.000
15.571,30.819,12.182,30.375,12.169,4,Echo Cave,1061.169,0.006,0.236,0.000
18.623,25.679,-29.963,23.186,-54.656,4,Echo Cave,1189.464,0.727,0.000,-0.033
19.118,29.803,-36.569,24.016,-66.254,4,Echo Cave,1193.350,0.782,0.000,-0.024
19.594,31.780,-43.057,24.461,-79.760,4,Echo Cave,1198.084,0.370,0.000,-0.041
20.005,25.865,-47.366,24.354,-91.294,4,Echo Cave,1202.442,0.002,0.767,-0.081
20.410,20.420,-49.201,23.951,-100.284,4,Echo Cave,1206.160,0.319,0.511,-0.138
20.810,19.388,-48.892,23.904,-108.054,4,Echo Cave,1210.607,0.554,0.215,-0.205
21.226,20.724,-45.862,24.214,-115.570,4,Echo Cave,1216.869,0.122,0.000,-0.185
21.641,20.530,-40.342,25.036,-121.586,4,Echo Cave,1224.343,1.802,0.000,-0.091
22.041,17.647,-34.027,25.580,-126.262,4,Echo Cave,1231.776,2.978,0.286,-0.142
22.445,15.101,-27.833,25.933,-128.930,4,Echo Cave,1238.398,0.439,0.000,-0.130
22.845,19.453,-21.029,26.332,-130.044,4,Echo Cave,1245.203,0.376,0.000,-0.126
23.246,23.662,-12.371,26.891,-130.222,4,,1253.677,3.702,0.000,0.048
23.646,27.352,-2.171,27.601,-130.994,4,,1263.863,13.799,0.000,0.025
24.125,31.166,11.762,28.520,-133.092,4,,1277.996,27.889,0.000,0.001
24.578,31.787,25.445,29.479,-135.468,4,,1291.918,41.775,0.000,-0.005
25.126,31.808,42.979,30.722,-138.333,4,,1309.726,59.542,0.000,0.001
