time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.409,6.642,267.460,58.814,286.957,4,,501.381,62.607,0.000,-0.026
0.825,12.930,263.545,58.326,288.407,4,,505.584,58.553,0.000,-0.032
1.270,18.645,256.906,57.543,290.594,4,,512.614,51.743,0.000,-0.038
1.687,23.376,248.359,56.544,292.843,4,,521.498,43.078,0.000,-0.043
2.087,27.300,238.391,55.408,294.630,4,,531.667,33.076,0.000,-0.043
2.495,30.894,226.237,54.068,295.651,4,,543.903,20.951,0.000,-0.035
2.899,31.733,213.654,52.613,295.607,4,,556.539,8.405,0.000,-0.026
3.348,24.542,200.811,51.480,294.723,4,,569.432,0.584,1.000,-0.035
3.818,23.543,189.564,50.080,293.527,4,,580.806,1.403,0.000,-0.138
4.235,27.255,179.414,49.176,290.254,4,,591.371,0.970,0.000,-0.116
4.635,28.366,170.058,48.524,284.216,4,,601.753,1.830,0.000,-0.073
5.042,31.220,161.443,48.206,275.923,4,,612.086,1.635,0.000,-0.041
6.115,31.813,141.079,46.615,248.380,4,Echo Cave,640.494,0.437,0.000,-0.005
6.515,31.887,134.167,45.818,237.709,4,Echo Cave,650.785,0.183,0.000,-0.004
6.920,4.408,132.981,45.661,235.574,4,Echo Cave,652.679,0.001,0.000,-0.006
7.503,12.998,130.138,45.324,231.220,4,Echo Cave,659.038,0.012,0.000,-0.007
8.084,20.115,124.908,44.694,223.029,4,Echo Cave,662.845,0.036,0.000,-0.007
8.674,26.202,117.579,43.770,211.119,4,Echo Cave,684.450,0.057,0.000,-0.007
9.219,30.744,109.761,42.782,197.823,4,Echo Cave,699.402,0.069,0.000,-0.008
9.747,31.661,101.784,41.731,183.469,4,Echo Cave,715.735,0.061,0.000,-0.017
10.161,31.815,95.745,40.894,171.576,4,Echo Cave,728.483,0.039,0.000,-0.021
10.629,31.917,89.797,39.970,158.219,4,Echo Cave,742.017,0.212,0.000,-0.015
11.034,31.702,84.907,39.119,145.802,4,Echo Cave,753.977,0.343,0.000,-0.001
11.498,31.885,79.726,38.210,132.139,4,Echo Cave,767.839,0.269,0.000,0.012
11.994,31.731,73.735,37.250,117.421,4,Echo Cave,783.857,0.018,0.000,0.018
12.500,31.891,67.049,36.328,103.004,4,Echo Cave,801.252,0.179,0.000,0.016
12.910,31.920,61.190,35.601,91.714,4,Echo Cave,816.726,0.226,0.000,0.013
13.311,31.939,54.954,34.891,80.627,4,Echo Cave,833.554,0.220,0.000,0.009
13.714,31.761,48.122,34.137,69.167,4,Echo Cave,853.448,0.191,0.000,0.005
14.116,31.832,41.441,33.423,58.349,4,Echo Cave,878.044,0.135,0.000,0.002
15.225,31.891,22.751,31.465,28.790,4,Echo Cave,1011.009,0.021,0.000,0.000
15.638,31.928,15.582,30.719,17.518,4,Echo Cave,1041.722,0.009,0.000,0.000
16.129,25.146,8.009,29.944,5.597,4,Echo Cave,1111.239,0.004,0.911,-0.001
16.634,16.710,2.770,29.814,-2.674,4,Echo Cave,1135.254,0.002,0.000,-0.001
17.167,22.114,-2.654,30.433,-11.273,4,Echo Cave,1151.903,0.001,0.000,-0.001
17.967,24.232,-12.906,31.095,-27.499,0,Echo Cave,1175.370,0.110,0.000,-0.013
18.517,24.909,-20.081,28.050,-38.858,0,Echo Cave,1183.441,0.297,0.000,-0.034
19.049,21.964,-26.644,22.822,-49.195,4,Echo Cave,1187.447,0.619,0.000,-0.051
19.505,22.422,-31.732,23.507,-57.282,4,Echo Cave,1190.258,0.949,0.000,-0.032
19.909,25.896,-36.311,23.935,-65.837,4,Echo Cave,1193.302,0.756,0.000,-0.016
20.326,29.124,-41.324,24.376,-76.293,4,Echo Cave,1196.641,0.329,0.000,-0.027
20.928,24.708,-47.539,24.297,-92.244,4,Echo Cave,1203.040,0.126,0.576,-0.088
21.345,19.206,-49.249,23.925,-101.213,4,Echo Cave,1206.716,0.390,0.305,-0.147
21.752,18.619,-48.695,23.935,-109.051,4,Echo Cave,1211.300,0.529,0.135,-0.216
22.153,20.114,-45.659,24.249,-115.930,4,Echo Cave,1217.225,0.227,0.000,-0.187
22.553,20.320,-40.180,25.072,-121.699,4,Echo Cave,1224.534,1.828,0.000,-0.088
22.955,15.065,-34.487,25.539,-125.721,4,Echo Cave,1231.188,2.788,0.000,-0.110
23.365,14.263,-28.955,25.870,-128.305,4,Echo Cave,1237.164,0.607,0.000,-0.142
23.876,18.827,-20.675,26.350,-129.916,4,Echo Cave,1245.520,0.308,0.000,-0.130
24.276,22.661,-12.348,26.915,-130.162,4,,1253.688,3.701,0.000,0.048
24.690,26.025,-2.617,27.555,-130.948,4,,1263.414,13.352,0.000,0.025
25.092,29.137,8.859,28.328,-132.661,4,,1275.053,24.955,0.000,0.003
25.504,31.412,20.842,29.154,-134.746,4,,1287.248,37.117,0.000,-0.006
25.906,31.749,33.299,30.025,-136.838,4,,1299.907,49.748,0.000,-0.004
26.306,31.773,45.820,30.918,-138.806,4,,1312.613,62.422,0.000,0.003
