time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.989,268.781,58.860,289.646,4,,501.098,63.655,0.000,-0.203
0.766,12.043,265.244,58.434,290.621,4,,504.716,60.058,0.000,-0.070
1.208,17.861,258.713,57.704,291.742,4,,511.204,53.472,0.000,-0.009
1.610,22.488,250.697,56.806,292.802,4,,519.199,45.416,0.000,-0.005
2.109,27.489,238.283,55.403,294.264,4,,531.732,32.969,0.000,-0.023
2.601,31.552,223.541,53.778,295.273,4,,546.604,18.240,0.000,-0.031
3.195,28.918,205.425,51.627,294.947,4,,564.833,0.409,1.000,-0.018
3.707,23.022,192.802,50.541,293.979,4,,577.512,1.810,0.218,-0.121
4.223,26.784,180.563,49.256,290.700,4,,590.161,0.693,0.000,-0.117
4.740,28.844,168.514,48.434,282.806,4,,603.573,1.765,0.000,-0.066
5.158,31.492,159.556,48.209,273.725,4,,614.520,1.482,0.000,-0.036
5.558,31.876,151.661,47.854,263.771,3,,625.136,0.994,0.000,-0.019
9.039,2.957,146.177,47.095,254.351,4,Echo Cave,633.441,0.277,0.000,0.044
9.441,9.216,144.754,46.942,252.272,4,Echo Cave,635.521,0.332,0.000,0.017
9.841,14.715,141.953,46.643,248.306,4,Echo Cave,639.603,0.323,0.000,-0.001
10.244,19.548,137.946,46.210,242.678,4,Echo Cave,645.391,0.199,0.000,-0.010
10.659,23.994,132.712,45.624,235.123,4,Echo Cave,653.061,0.022,0.000,-0.012
11.173,28.557,125.481,44.773,224.096,4,Echo Cave,662.401,0.117,0.000,-0.010
11.677,31.743,117.171,43.729,210.602,4,Echo Cave,685.019,0.141,0.000,-0.008
12.392,31.857,106.064,42.300,191.337,4,Echo Cave,706.754,0.093,0.000,-0.011
12.807,31.927,99.744,41.455,179.577,4,Echo Cave,720.000,0.030,0.000,-0.019
13.214,31.696,94.155,40.665,168.164,4,Echo Cave,731.894,0.058,0.000,-0.021
13.661,31.870,88.389,39.729,154.739,4,Echo Cave,745.364,0.254,0.000,-0.011
14.088,31.930,83.579,38.883,142.283,4,Echo Cave,757.502,0.344,0.000,0.003
14.631,31.884,77.420,37.827,126.274,4,Echo Cave,774.082,0.178,0.000,0.016
15.053,31.930,72.217,37.029,113.975,4,Echo Cave,787.916,0.038,0.000,0.018
15.456,31.698,66.504,36.255,101.911,4,Echo Cave,802.848,0.187,0.000,0.016
15.897,31.831,59.999,35.460,89.535,4,Echo Cave,819.885,0.223,0.000,0.013
16.341,31.902,53.057,34.680,77.388,4,Echo Cave,838.847,0.217,0.000,0.008
16.741,31.928,46.487,33.962,66.495,4,Echo Cave,858.640,0.179,0.000,0.004
17.902,31.787,26.873,31.893,35.275,4,Echo Cave,994.578,0.034,0.000,0.000
18.302,31.848,20.051,31.186,24.544,4,Echo Cave,1021.078,0.015,0.000,0.000
18.747,30.773,12.585,30.411,12.803,4,Echo Cave,1060.575,0.006,0.250,0.000
19.147,22.665,6.792,29.827,3.679,4,Echo Cave,1118.444,0.003,0.967,-0.001
19.566,16.792,2.797,29.815,-2.632,4,Echo Cave,1135.231,0.003,0.000,-0.001
20.021,21.624,-1.949,30.316,-10.153,4,Echo Cave,1150.640,0.001,0.000,-0.001
20.531,24.369,-8.243,31.442,-20.106,0,Echo Cave,1167.132,0.048,0.000,0.009
21.013,24.408,-14.479,30.702,-29.992,0,Echo Cave,1178.178,0.139,0.000,-0.018
21.416,24.953,-19.867,28.218,-38.521,0,Echo Cave,1183.385,0.289,0.000,-0.033
21.840,24.708,-25.203,24.036,-46.952,0,Echo Cave,1187.177,0.522,0.000,-0.045
22.351,21.692,-30.837,23.419,-55.754,4,Echo Cave,1189.484,0.934,0.000,-0.041
22.960,27.027,-38.003,24.102,-69.148,4,Echo Cave,1194.357,0.667,0.000,-0.017
23.491,30.357,-44.221,24.479,-82.888,4,Echo Cave,1199.679,0.123,0.000,-0.050
23.902,23.998,-47.936,24.232,-93.649,4,Echo Cave,1203.404,0.154,0.351,-0.096
24.302,18.948,-49.295,23.914,-101.978,4,Echo Cave,1207.033,0.408,0.168,-0.154
24.712,18.721,-48.602,23.941,-109.421,4,Echo Cave,1211.543,0.513,0.000,-0.217
25.113,20.271,-45.421,24.277,-116.266,4,Echo Cave,1217.574,0.291,0.000,-0.180
25.513,20.494,-39.855,25.122,-121.959,4,Echo Cave,1224.931,1.910,0.000,-0.089
25.959,15.791,-33.386,25.574,-126.337,4,Echo Cave,1232.410,2.641,0.000,-0.132
26.582,16.531,-24.529,26.093,-129.428,4,Echo Cave,1241.679,0.273,0.000,-0.115
27.007,20.806,-16.682,26.626,-130.079,4,,1249.434,1.255,0.000,0.043
27.500,25.234,-5.145,27.395,-130.752,4,,1260.885,10.827,0.000,0.029
27.974,28.730,7.177,28.213,-132.448,4,,1273.353,23.260,0.000,0.006
28.444,31.460,21.503,29.200,-134.883,4,,1287.923,37.791,0.000,-0.005
28.846,31.752,33.971,30.074,-136.944,4,,1300.589,50.428,0.000,-0.003
29.249,31.773,46.495,30.967,-138.900,4,,1313.296,63.103,0.000,0.003
