time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.415,7.357,267.248,58.799,287.037,4,,501.608,62.388,0.000,-0.026
0.954,15.714,261.291,58.069,289.193,4,,507.984,56.232,0.000,-0.034
1.480,22.500,251.719,56.942,292.047,4,,518.027,46.472,0.000,-0.040
2.294,31.106,229.933,54.482,295.500,4,,540.190,24.637,0.000,-0.037
2.892,31.915,210.938,52.217,295.517,4,,559.276,5.704,0.000,-0.023
3.336,24.801,198.509,51.319,294.539,0,,571.740,1.202,0.653,-0.053
3.765,24.611,188.520,49.942,293.172,4,,581.894,1.334,0.000,-0.120
4.240,29.216,176.518,48.959,288.376,4,,594.562,1.113,0.000,-0.095
4.640,31.688,166.641,48.333,281.071,4,,605.791,1.717,0.000,-0.061
5.040,31.887,157.837,48.197,271.883,4,,616.708,1.503,0.000,-0.034
5.454,31.831,149.703,47.621,261.260,4,Echo Cave,627.873,1.000,0.000,-0.016
5.866,31.927,142.553,46.775,250.746,4,Echo Cave,638.199,0.584,0.000,-0.006
6.285,31.836,135.308,45.959,239.543,4,Echo Cave,649.102,0.247,0.000,-0.003
6.694,31.662,128.172,45.094,228.260,4,Echo Cave,660.477,0.070,0.000,-0.004
7.152,31.923,120.480,44.144,215.834,4,Echo Cave,679.357,0.019,0.000,-0.006
7.561,31.814,113.937,43.314,204.945,4,Echo Cave,691.262,0.032,0.000,-0.007
8.003,31.662,106.942,42.416,192.835,4,Echo Cave,704.950,0.059,0.000,-0.010
8.445,31.906,100.253,41.532,180.562,4,Echo Cave,718.958,0.040,0.000,-0.018
8.847,31.708,94.606,40.737,169.172,4,Echo Cave,730.883,0.062,0.000,-0.020
9.263,31.893,89.267,39.885,156.942,4,Echo Cave,743.238,0.236,0.000,-0.013
9.685,31.781,84.411,39.036,144.516,4,Echo Cave,755.358,0.354,0.000,0.001
10.086,31.919,79.904,38.245,132.627,4,Echo Cave,767.233,0.284,0.000,0.011
10.512,31.835,74.684,37.402,119.660,4,Echo Cave,781.183,0.068,0.000,0.017
10.925,31.924,69.485,36.655,108.052,4,Echo Cave,794.889,0.118,0.000,0.016
11.389,31.870,62.643,35.782,94.422,4,Echo Cave,812.790,0.224,0.000,0.014
11.839,31.703,55.864,34.996,82.186,4,Echo Cave,830.843,0.227,0.000,0.009
12.239,31.870,49.394,34.281,71.244,4,Echo Cave,849.460,0.209,0.000,0.006
12.687,31.704,42.064,33.494,59.328,4,Echo Cave,875.231,0.150,0.000,0.003
13.133,31.912,34.283,32.673,46.947,4,Echo Cave,934.237,0.084,0.000,0.001
13.639,31.871,25.770,31.781,33.529,4,Echo Cave,998.915,0.035,0.000,0.000
16.368,27.242,-13.620,31.369,-28.628,0,Echo Cave,1176.409,0.124,0.000,-0.003
16.770,27.412,-19.691,29.622,-38.264,0,Echo Cave,1183.408,0.272,0.000,-0.009
17.171,27.705,-25.419,26.370,-47.357,0,Echo Cave,1187.379,0.501,0.000,-0.019
17.576,25.225,-30.923,23.278,-56.193,4,Echo Cave,1190.205,0.789,0.000,-0.034
17.978,28.812,-36.242,23.953,-65.636,4,Echo Cave,1193.237,0.791,0.000,-0.022
18.391,31.576,-41.867,24.405,-77.136,4,Echo Cave,1197.106,0.440,0.000,-0.033
18.791,28.019,-46.448,24.444,-88.473,4,Echo Cave,1201.474,0.074,0.962,-0.071
19.192,21.939,-48.909,24.033,-98.009,4,Echo Cave,1205.144,0.241,0.514,-0.123
19.643,19.604,-49.103,23.891,-106.759,4,Echo Cave,1209.753,0.549,0.000,-0.196
20.223,21.427,-44.737,24.352,-117.134,4,Echo Cave,1218.560,0.472,0.000,-0.150
20.624,20.829,-38.830,25.297,-122.773,3,Echo Cave,1226.173,2.180,0.593,-0.097
21.073,16.891,-31.604,25.657,-127.697,4,Echo Cave,1234.479,2.152,0.513,-0.166
21.533,17.189,-24.687,26.094,-129.786,4,Echo Cave,1241.611,0.108,0.000,-0.120
21.933,21.602,-16.909,26.602,-130.225,4,,1249.243,1.365,0.000,0.058
22.336,25.534,-7.449,27.250,-130.368,4,,1258.543,8.491,0.000,0.045
22.746,29.008,3.416,27.951,-131.582,4,,1269.488,19.412,0.000,0.016
23.150,31.582,16.060,28.816,-133.736,4,,1282.356,32.235,0.000,-0.003
23.568,31.798,28.530,29.696,-135.959,4,,1295.050,44.899,0.000,-0.006
23.977,31.808,41.676,30.629,-138.136,4,,1308.405,58.225,0.000,-0.001
