time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.368,146.139,190.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.737,146.139,190.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.014,4,13.054,0.297,1.000,""
0.060,1063.106,146.142,190.000,31.697,-31.701,0.165,0.001,0.150,0.000,-0.034,4,17.823,0.507,1.000,""
0.080,1062.475,146.150,190.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.057,4,21.826,0.904,1.000,""
0.100,1061.844,146.164,190.000,31.687,-31.683,0.707,0.002,0.154,0.000,-0.079,4,24.836,1.057,0.999,""
0.120,1061.214,146.187,190.000,31.655,-31.636,1.155,-0.007,0.156,0.000,0.099,4,26.804,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007315606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007317109;"
0.140,1060.585,146.218,190.000,31.641,-31.605,1.545,-0.014,0.172,0.000,0.124,4,27.427,1.700,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01768607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003062636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003060371;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001469496;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001467152;"
0.160,1059.956,146.256,190.000,31.637,-31.580,1.902,-0.006,0.179,0.000,-0.145,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01645941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01639313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005540252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003633022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003061276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002933666;"
0.180,1059.326,146.301,190.000,31.632,-31.553,2.247,0.006,0.182,0.000,-0.160,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01499417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01636821;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006794482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00689292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00135205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001326733;"
0.200,1058.697,146.352,190.000,31.627,-31.525,2.567,0.012,0.184,0.000,-0.172,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01823568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01210022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01106629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00573823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005706894;"
0.220,1058.068,146.409,190.000,31.622,-31.498,2.850,0.006,0.186,0.000,0.180,4,24.014,0.594,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01966083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965153;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01424906;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0150722;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01394377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01391631;"
0.240,1057.439,146.471,190.000,31.616,-31.474,3.092,-0.012,0.189,0.000,0.187,4,21.921,0.438,0.997,""
0.260,1056.810,146.536,189.999,31.611,-31.452,3.288,-0.032,0.192,0.000,0.191,4,19.695,0.325,0.997,""
0.280,1056.182,146.605,189.998,31.605,-31.434,3.441,-0.044,0.195,0.000,0.195,4,17.454,0.242,0.997,""
0.300,1055.554,146.676,189.998,31.599,-31.419,3.550,-0.038,0.197,0.000,0.197,4,15.286,0.182,0.997,""
0.320,1054.926,146.748,189.997,31.592,-31.407,3.618,-0.011,0.201,0.000,-0.199,4,13.263,0.137,0.997,""
0.340,1054.298,146.821,189.998,31.585,-31.398,3.650,0.036,0.204,0.000,-0.202,4,11.426,0.104,0.997,""
0.360,1053.670,146.894,190.000,31.580,-31.391,3.649,0.090,0.207,0.000,-0.204,4,9.806,0.079,0.997,""
0.380,1053.043,146.967,190.003,31.574,-31.387,3.621,0.139,0.210,0.000,-0.205,4,8.417,0.060,0.997,""
0.400,1052.415,147.038,190.006,31.570,-31.385,3.570,0.172,0.213,0.000,-0.206,4,7.267,0.046,0.997,""
0.420,1051.787,147.108,190.010,31.564,-31.385,3.501,0.182,0.215,0.000,-0.205,4,6.350,0.036,0.997,""
0.440,1051.160,147.177,190.013,31.558,-31.387,3.418,0.163,0.218,0.000,-0.205,4,5.659,0.027,0.997,""
0.460,1050.532,147.243,190.015,31.551,-31.389,3.326,0.115,0.221,0.000,0.204,4,5.177,0.021,0.997,""
0.480,1049.904,147.308,190.016,31.545,-31.392,3.228,0.044,0.224,0.000,0.205,4,4.884,0.016,0.997,""
