time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.733,145.989,190.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.005,4,12.223,1.075,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.133607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1383273;"
0.060,1063.100,145.991,190.000,31.716,-31.717,0.114,0.001,0.145,0.000,-0.015,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.63892;Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.6560422;Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.6553722;Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.6473029;Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.6443276;Ground_Mountain_2_4:(0.053, 0.999, 0.002) separation=0.6467043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09796533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0979808;"
0.080,1062.473,146.003,190.000,31.638,-31.633,0.618,-0.009,0.142,0.000,0.027,4,19.420,0.090,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189681;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189596;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0274049;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.620969;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.609785;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.607327;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.60087;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.6072755;Ground_Mountain_2_4:(0.150, 0.989, -0.012) separation=0.6251593;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.6561862;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.6193857;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.6014306;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.6196572;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.6097589;Ground_Mountain_2_4:(0.103, 0.995, 0.008) separation=0.621253;"
0.100,1061.847,146.024,190.000,31.595,-31.582,1.053,0.027,0.181,0.000,-0.073,4,22.317,4.137,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00436778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257993;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00437526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.013695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01683712;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.6374412;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.5402765;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.6371757;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.5378742;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.544816;Ground_Mountain_2_4:(0.149, 0.989, -0.005) separation=0.5452588;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.6712259;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.6328635;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.6753311;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.6326966;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.6407321;Ground_Mountain_2_4:(0.053, 0.999, -0.002) separation=0.640774;"
0.120,1061.221,146.052,190.001,31.590,-31.568,1.403,0.013,0.202,0.000,0.129,4,26.314,5.962,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009044092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008895714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01099268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01103258;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087945;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.6349009;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.492737;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.6346662;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.4907663;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.4948512;Ground_Mountain_2_4:(0.149, 0.989, 0.004) separation=0.5015126;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.6313825;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.63161;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.638899;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.6316047;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.6389543;Ground_Mountain_2_4:(0.053, 0.999, 0.000) separation=0.6390196;"
0.140,1060.594,146.091,190.001,31.551,-31.492,1.984,0.026,0.205,0.000,-0.177,4,29.631,5.286,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000192808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02648335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001584226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02651773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005154818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005763739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05015549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05015549;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.6146511;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.4437427;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.6145241;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.4442231;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.4493328;Ground_Mountain_2_4:(0.166, 0.986, 0.000) separation=0.449614;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6061614;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6125686;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6097493;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6126139;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6142075;Ground_Mountain_2_4:(0.055, 0.998, 0.002) separation=0.6142865;"
0.160,1059.966,146.140,190.002,31.534,-31.438,2.456,0.036,0.224,0.000,-0.200,4,27.906,2.639,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.90651E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005309646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.682178E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002075434;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003338456;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.5715811;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.3665948;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.572458;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.3695002;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.3703758;Ground_Mountain_2_4:(0.183, 0.983, -0.004) separation=0.3773389;"
0.180,1059.338,146.195,190.002,31.540,-31.421,2.756,0.013,0.233,0.000,0.207,4,24.847,0.790,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00192245;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001054647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001062447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001914651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001097381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001104027;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.5222595;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.2918436;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.5250052;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.2942834;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.291971;Ground_Mountain_2_4:(0.182, 0.983, 0.003) separation=0.2933237;"
0.200,1058.710,146.255,190.002,31.547,-31.405,3.013,-0.027,0.230,0.000,0.212,4,22.625,0.649,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009115783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003549182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003576491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009088474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003557116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00359574;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.4810715;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.224646;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.4832031;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.2242211;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.2309826;Ground_Mountain_2_4:(0.183, 0.983, 0.000) separation=0.2323654;"
