time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.101,228.145,43.869,-338.276,29.520,30.000,2,0.000,0.000,0
0.204,225.773,44.171,-336.543,29.642,20.819,4,0.000,0.000,0
0.317,223.051,44.523,-334.554,27.135,20.819,4,0.000,0.000,0
0.417,221.008,44.893,-333.062,24.578,20.819,4,0.000,0.000,0
0.534,218.804,45.347,-331.451,22.030,20.630,4,2.179,2.179,0
0.655,216.758,45.721,-329.952,21.036,19.886,4,4.636,4.636,0
0.767,215.108,45.955,-328.741,20.540,19.572,4,6.669,6.669,0
0.867,213.481,46.136,-327.544,20.286,20.630,4,8.728,8.728,0
0.983,211.533,46.314,-326.108,19.819,22.605,4,11.256,11.256,0
1.084,209.942,46.438,-324.935,19.848,22.465,4,13.566,13.566,0
1.201,207.975,46.569,-323.486,20.710,22.678,4,16.164,16.164,0
1.316,205.918,46.674,-321.983,21.533,25.675,4,18.812,18.812,0
1.417,204.121,46.731,-320.714,22.219,29.395,4,21.042,21.042,0
1.517,202.232,46.750,-319.457,22.883,30.000,4,23.214,23.214,0
1.617,200.236,46.718,-318.240,23.528,30.000,3,25.456,25.456,0
1.732,197.696,46.610,-316.869,24.292,30.000,4,28.203,28.203,0
1.833,195.456,46.473,-315.820,24.919,30.000,3,30.611,30.611,0
1.950,192.629,46.251,-314.685,25.684,30.000,4,33.619,33.619,0
2.051,190.163,46.018,-313.843,26.329,30.000,3,36.199,36.199,0
2.151,187.607,45.736,-313.087,26.988,30.000,4,38.843,38.843,0
2.266,184.967,45.412,-312.407,27.651,30.000,4,41.547,41.547,0
2.370,181.696,44.967,-311.671,28.454,30.000,4,44.856,44.856,0
2.487,178.896,44.552,-311.110,29.016,30.000,4,47.683,47.683,0
2.587,176.047,44.100,-310.589,29.410,30.000,4,50.550,50.550,0
2.688,173.166,43.616,-310.102,29.677,30.000,4,53.416,53.416,0
2.804,169.680,43.003,-309.560,29.891,30.000,4,56.910,56.910,0
2.918,166.205,42.372,-309.071,29.573,30.000,4,60.358,60.358,0
3.021,163.302,41.838,-308.709,29.798,30.000,4,63.240,63.240,0
3.138,159.794,41.196,-308.338,29.701,30.000,4,66.679,66.679,0
3.253,156.369,40.583,-308.061,28.513,27.653,4,70.087,70.087,0
3.357,153.630,40.110,-307.919,27.434,26.509,4,72.794,72.794,0
3.457,150.980,39.675,-307.864,26.443,22.664,4,75.400,75.400,0
3.576,147.947,39.220,-307.921,24.844,24.038,4,78.317,78.317,0
3.690,145.096,38.859,-308.112,23.590,22.207,4,81.114,81.114,0
3.790,142.847,38.647,-308.369,22.282,20.456,4,83.311,83.311,0
3.908,140.715,38.542,-308.708,21.637,20.365,4,85.380,85.380,0
4.008,138.636,38.534,-309.149,21.187,20.522,4,87.403,87.403,0
4.126,136.248,38.620,-309.799,20.365,20.456,4,89.773,89.773,0
4.243,133.963,38.766,-310.598,19.974,22.590,4,92.040,92.040,0
